Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
3095860;529931;Kondrac;;;;;68969;Dub;;;и.p.;1;;;25801;717041.92;1092477.31;2022-10-13T00:00:00
3095878;529931;Kondrac;;;;;68969;Dub;;;и.p.;2;;;25801;717018.31;1092485.65;2022-10-13T00:00:00
3095886;529931;Kondrac;;;;;68969;Dub;;;и.p.;3;;;25801;716987.05;1092490.69;2022-10-13T00:00:00
3095894;529931;Kondrac;;;;;68969;Dub;;;и.p.;4;;;25801;716965.50;1092497.17;2022-10-13T00:00:00
3095908;529931;Kondrac;;;;;68969;Dub;;;и.p.;5;;;25801;716954.50;1092494.00;2013-12-01T00:00:00
3095916;529931;Kondrac;;;;;68969;Dub;;;и.p.;6;;;25801;716930.81;1092493.84;2022-10-13T00:00:00
3095924;529931;Kondrac;;;;;68969;Dub;;;и.p.;7;;;25801;716910.61;1092484.56;2025-06-09T00:00:00
3095932;529931;Kondrac;;;;;68969;Dub;;;и.p.;8;;;25801;716817.30;1092481.82;2022-10-13T00:00:00
3095941;529931;Kondrac;;;;;68969;Dub;;;и.p.;9;;;25801;716891.50;1092427.50;2013-12-01T00:00:00
3095959;529931;Kondrac;;;;;68969;Dub;;;и.p.;10;;;25801;716932.94;1092432.75;2013-12-01T00:00:00
3095967;529931;Kondrac;;;;;68969;Dub;;;и.p.;11;;;25801;716962.00;1092401.00;2013-12-01T00:00:00
3095975;529931;Kondrac;;;;;68969;Dub;;;и.p.;12;;;25801;716973.07;1092392.98;2022-10-13T00:00:00
3095983;529931;Kondrac;;;;;68969;Dub;;;и.p.;13;;;25801;716987.05;1092381.11;2022-10-13T00:00:00
3095991;529931;Kondrac;;;;;68969;Dub;;;и.p.;14;;;25801;717026.21;1092411.11;2022-10-13T00:00:00
3096009;529931;Kondrac;;;;;68969;Dub;;;и.p.;18;;;25801;717877.38;1091828.13;2013-12-01T00:00:00
3096017;529931;Kondrac;;;;;68969;Dub;;;и.p.;19;;;25801;717011.50;1092457.13;2013-12-01T00:00:00
3096025;529931;Kondrac;;;;;68969;Dub;;;и.p.;22;;;25801;717036.45;1092444.36;2022-10-13T00:00:00
3096033;529931;Kondrac;;;;;68969;Dub;;;и.p.;23;;;25801;716841.25;1092438.38;2013-12-01T00:00:00
3096041;529931;Kondrac;;;;;68969;Dub;;;и.p.;24;;;25801;716327.41;1090869.20;2022-10-13T00:00:00
3096050;529931;Kondrac;;;;;68969;Dub;;;и.p.;26;;;25801;716375.31;1090825.17;2022-10-13T00:00:00
3096068;529931;Kondrac;;;;;68969;Dub;;;и.p.;28;;;25801;717051.00;1092595.00;2013-12-01T00:00:00
3096076;529931;Kondrac;;;;;68969;Dub;;;и.p.;29;;;25801;716320.13;1090851.50;2013-12-01T00:00:00
3096084;529931;Kondrac;;;;;68969;Dub;;;и.p.;30;;;25801;717702.56;1091804.38;2013-12-01T00:00:00
3096092;529931;Kondrac;;;;;68969;Dub;;;и.p.;31;;;25801;716923.38;1092062.63;2013-12-01T00:00:00
3096106;529931;Kondrac;;;;;68969;Dub;;;и.p.;32;;;25801;717015.38;1092323.13;2013-12-01T00:00:00
3096114;529931;Kondrac;;;;;68969;Dub;;;и.p.;33;;;25801;716904.31;1092386.63;2013-12-01T00:00:00
3096122;529931;Kondrac;;;;;68969;Dub;;;и.p.;34;;;25801;716888.25;1092440.75;2022-10-13T00:00:00
3096131;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;2;;;25801;716039.56;1093882.38;2013-12-01T00:00:00
3096149;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;3;;;25801;716048.75;1093858.25;2013-12-01T00:00:00
3096157;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;4;;;25801;716096.50;1093877.13;2013-12-01T00:00:00
3096165;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;5;;;25801;716105.00;1093834.88;2013-12-01T00:00:00
3096173;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;6;;;25801;716118.81;1093807.25;2013-12-01T00:00:00
3096181;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;7;;;25801;716116.55;1093789.83;2020-09-04T00:00:00
3096190;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;8;;;25801;716140.44;1093774.13;2013-12-01T00:00:00
3096203;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;10;;;25801;716180.06;1093701.50;2013-12-01T00:00:00
3096211;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;13;;;25801;716204.25;1093587.25;2013-12-01T00:00:00
3096220;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;15;;;25801;716179.75;1093525.38;2013-12-01T00:00:00
3096238;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;16;;;25801;716158.19;1093564.63;2013-12-01T00:00:00
3096246;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;18;;;25801;716106.54;1093659.20;2013-12-01T00:00:00
3096254;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;19;;;25801;716119.19;1093735.00;2013-12-01T00:00:00
3096262;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;20;;;25801;716111.00;1093754.00;2013-12-01T00:00:00
3096271;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;21;;;25801;715937.38;1093695.88;2013-12-01T00:00:00
3096289;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;22;;;25801;716077.56;1093746.25;2013-12-01T00:00:00
3096297;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;23;;;25801;716058.13;1093741.88;2013-12-01T00:00:00
3096301;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;24;;;25801;716046.38;1093770.75;2013-12-01T00:00:00
3096319;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;25;;;25801;716001.63;1093752.75;2013-12-01T00:00:00
3096327;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;26;;;25801;715966.56;1093763.38;2013-12-01T00:00:00
3096335;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;27;;;25801;715986.88;1093807.88;2013-12-01T00:00:00
3096343;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;30;;;25801;716041.38;1093654.63;2013-12-01T00:00:00
3096351;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;31;;;25801;716133.88;1093852.63;2013-12-01T00:00:00
3096360;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;32;;;25801;716097.25;1093573.50;2013-12-01T00:00:00
3096378;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;34;;;25801;716069.00;1093584.00;2013-12-01T00:00:00
3096386;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;35;;;25801;716132.69;1093775.38;2013-12-01T00:00:00
3096408;529931;Kondrac;;;;;68977;Kondrac;;;и.p.;38;;;25801;716138.75;1093555.75;2013-12-01T00:00:00
