Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14672421;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;1;;;37833;707871.50;1166756.76;2013-12-01T00:00:00
14672430;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;4;;;37833;707698.55;1166713.12;2013-12-01T00:00:00
14672448;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;7;;;37833;707564.78;1166746.60;2013-12-01T00:00:00
14672456;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;8;;;37833;707554.31;1166749.76;2013-12-01T00:00:00
14672464;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;9;;;37833;707502.59;1166755.43;2013-12-01T00:00:00
14672472;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;10;;;37833;707467.23;1166734.82;2013-12-01T00:00:00
14672481;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;11;;;37833;707430.15;1166723.28;2013-12-01T00:00:00
14672499;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;12;;;37833;707405.88;1166721.00;2013-12-01T00:00:00
14672502;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;13;;;37833;707400.89;1166691.29;2013-12-01T00:00:00
14672511;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;14;;;37833;707346.87;1166665.41;2013-12-01T00:00:00
14672529;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;15;;;37833;707492.94;1166604.31;2013-12-01T00:00:00
14672537;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;16;;;37833;707179.00;1166576.01;2013-12-01T00:00:00
14672545;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;17;;;37833;707024.68;1166348.99;2013-12-01T00:00:00
14672553;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;18;;;37833;706809.97;1166425.19;2013-12-01T00:00:00
14672570;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;22;;;37833;707174.51;1166663.60;2013-12-01T00:00:00
14672588;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;24;;;37833;707157.29;1166802.88;2013-12-01T00:00:00
14672596;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;25;;;37833;707236.07;1166735.64;2013-12-01T00:00:00
14672600;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;26;;;37833;707327.08;1166710.81;2013-12-01T00:00:00
14672618;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;29;;;37833;707334.73;1166788.08;2013-12-01T00:00:00
14672626;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;30;;;37833;707330.48;1166821.06;2013-12-01T00:00:00
14672634;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;31;;;37833;707342.20;1166829.85;2013-12-01T00:00:00
14672642;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;32;;;37833;707376.63;1166837.15;2013-12-01T00:00:00
14672651;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;34;;;37833;707445.39;1166777.81;2013-12-01T00:00:00
14672677;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;36;;;37833;707485.04;1166832.93;2013-12-01T00:00:00
14672685;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;37;;;37833;707558.42;1166868.73;2013-12-01T00:00:00
14672693;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;39;;;37833;707739.33;1166797.50;2013-12-01T00:00:00
14672707;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;40;;;37833;707751.34;1166800.15;2013-12-01T00:00:00
14672715;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;41;;;37833;707776.78;1166803.08;2013-12-01T00:00:00
14672723;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;42;;;37833;707803.22;1166808.59;2013-12-01T00:00:00
14672731;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;43;;;37833;707851.97;1166827.92;2013-12-01T00:00:00
14672740;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;45;;;37833;707947.63;1166828.83;2013-12-01T00:00:00
14672758;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;46;;;37833;707966.02;1166833.34;2013-12-01T00:00:00
14672766;546798;Nová Bystøice;;;;;78;Albeø;;;è.p.;47;;;37833;708035.62;1166822.09;2013-12-01T00:00:00
