Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
54097;546453;Kámen;;;;;88501;Kámen;;;è.p.;2;;;40713;742758.81;962076.79;2013-11-29T00:00:00
54101;546453;Kámen;;;;;88501;Kámen;;;è.p.;4;;;40713;742647.37;961924.62;2013-11-29T00:00:00
54119;546453;Kámen;;;;;88501;Kámen;;;è.p.;6;;;40713;742696.54;961857.80;2013-11-29T00:00:00
54127;546453;Kámen;;;;;88501;Kámen;;;è.p.;7;;;40713;742749.89;961795.89;2013-11-29T00:00:00
54135;546453;Kámen;;;;;88501;Kámen;;;è.p.;8;;;40713;742553.57;961890.67;2013-11-29T00:00:00
54143;546453;Kámen;;;;;88501;Kámen;;;è.p.;9;;;40713;742559.54;961912.51;2013-11-29T00:00:00
54151;546453;Kámen;;;;;88501;Kámen;;;è.p.;10;;;40713;742586.19;961953.03;2013-11-29T00:00:00
54160;546453;Kámen;;;;;88501;Kámen;;;è.p.;11;;;40713;742512.48;961913.51;2013-11-29T00:00:00
54178;546453;Kámen;;;;;88501;Kámen;;;è.p.;12;;;40713;742483.71;961934.31;2013-11-29T00:00:00
54186;546453;Kámen;;;;;88501;Kámen;;;è.p.;14;;;40713;742440.44;961974.09;2013-11-29T00:00:00
54194;546453;Kámen;;;;;88501;Kámen;;;è.p.;15;;;40713;742431.73;961981.46;2013-11-29T00:00:00
54208;546453;Kámen;;;;;88501;Kámen;;;è.p.;16;;;40713;742423.08;961989.17;2013-11-29T00:00:00
54216;546453;Kámen;;;;;88501;Kámen;;;è.p.;17;;;40713;742393.97;962008.28;2013-11-29T00:00:00
54224;546453;Kámen;;;;;88501;Kámen;;;è.p.;19;;;40713;742377.07;962023.05;2013-11-29T00:00:00
54232;546453;Kámen;;;;;88501;Kámen;;;è.p.;22;;;40713;742332.79;962030.71;2017-04-10T00:00:00
54259;546453;Kámen;;;;;88501;Kámen;;;è.p.;24;;;40713;742378.21;961996.52;2017-04-10T00:00:00
54267;546453;Kámen;;;;;88501;Kámen;;;è.p.;27;;;40713;742443.60;961940.29;2013-11-29T00:00:00
54275;546453;Kámen;;;;;88501;Kámen;;;è.p.;28;;;40713;742453.38;961933.66;2013-11-29T00:00:00
54283;546453;Kámen;;;;;88501;Kámen;;;è.p.;29;;;40713;742461.82;961924.61;2013-11-29T00:00:00
54291;546453;Kámen;;;;;88501;Kámen;;;è.p.;30;;;40713;742489.72;961905.83;2013-11-29T00:00:00
54305;546453;Kámen;;;;;88501;Kámen;;;è.p.;31;;;40713;742498.40;961898.06;2013-11-29T00:00:00
54321;546453;Kámen;;;;;88501;Kámen;;;è.p.;33;;;40713;742512.49;961881.95;2013-11-29T00:00:00
54330;546453;Kámen;;;;;88501;Kámen;;;è.p.;34;;;40713;742469.14;961917.12;2013-11-29T00:00:00
54348;546453;Kámen;;;;;88501;Kámen;;;è.p.;36;;;40713;742350.92;962044.11;2013-11-29T00:00:00
54356;546453;Kámen;;;;;88501;Kámen;;;è.p.;37;;;40713;742565.64;961881.11;2013-11-29T00:00:00
54364;546453;Kámen;;;;;88501;Kámen;;;è.p.;39;;;40713;742259.93;962085.80;2013-11-29T00:00:00
54372;546453;Kámen;;;;;88501;Kámen;;;è.p.;40;;;40713;742689.51;961791.35;2013-11-29T00:00:00
54381;546453;Kámen;;;;;88501;Kámen;;;è.p.;42;;;40713;742791.96;961775.35;2013-11-29T00:00:00
54399;546453;Kámen;;;;;88501;Kámen;;;è.p.;43;;;40713;742817.58;961751.52;2013-11-29T00:00:00
54411;546453;Kámen;;;;;88501;Kámen;;;è.p.;45;;;40713;742606.66;961879.91;2013-11-29T00:00:00
54429;546453;Kámen;;;;;88501;Kámen;;;è.p.;46;;;40713;742589.76;962002.73;2013-11-29T00:00:00
54437;546453;Kámen;;;;;88501;Kámen;;;è.p.;47;;;40713;742571.48;961841.07;2013-11-29T00:00:00
54445;546453;Kámen;;;;;88501;Kámen;;;è.p.;48;;;40713;742525.94;961957.96;2013-11-29T00:00:00
54453;546453;Kámen;;;;;88501;Kámen;;;è.p.;49;;;40713;742297.81;962053.07;2013-11-29T00:00:00
54461;546453;Kámen;;;;;88501;Kámen;;;è.p.;50;;;40713;742624.72;961899.99;2013-11-29T00:00:00
54470;546453;Kámen;;;;;88501;Kámen;;;è.p.;52;;;40713;742543.49;962012.28;2013-11-29T00:00:00
54488;546453;Kámen;;;;;88501;Kámen;;;è.p.;53;;;40713;742297.10;961955.71;2013-11-29T00:00:00
54496;546453;Kámen;;;;;88501;Kámen;;;è.p.;54;;;40713;742322.46;962072.56;2017-03-03T00:00:00
54500;546453;Kámen;;;;;88501;Kámen;;;è.p.;55;;;40713;742307.75;962045.65;2013-11-29T00:00:00
54518;546453;Kámen;;;;;88501;Kámen;;;è.p.;56;;;40713;742245.78;962096.43;2013-11-29T00:00:00
54526;546453;Kámen;;;;;88501;Kámen;;;è.p.;57;;;40713;742478.82;961911.66;2013-11-29T00:00:00
54534;546453;Kámen;;;;;88501;Kámen;;;è.p.;58;;;40713;742326.47;962060.22;2017-01-25T00:00:00
54542;546453;Kámen;;;;;88501;Kámen;;;è.p.;60;;;40713;742877.15;961611.22;2013-11-29T00:00:00
54551;546453;Kámen;;;;;88501;Kámen;;;è.p.;64;;;40713;742667.78;961773.81;2019-02-18T00:00:00
54569;546453;Kámen;;;;;88501;Kámen;;;è.p.;65;;;40713;742227.93;962112.25;2013-11-29T00:00:00
54577;546453;Kámen;;;;;88501;Kámen;;;è.p.;67;;;40713;742850.21;961828.88;2017-06-23T00:00:00
54585;546453;Kámen;;;;;88501;Kámen;;;è.p.;68;;;40713;742292.80;962100.37;2013-11-29T00:00:00
54593;546453;Kámen;;;;;88501;Kámen;;;è.p.;69;;;40713;742687.99;961749.15;2013-11-29T00:00:00
54607;546453;Kámen;;;;;88501;Kámen;;;è.p.;70;;;40713;742212.31;962123.53;2013-11-29T00:00:00
54615;546453;Kámen;;;;;88501;Kámen;;;è.p.;71;;;40713;742202.21;962132.23;2013-11-29T00:00:00
