Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4380851;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;1;;;74724;482342.14;1081651.06;2013-12-01T00:00:00
4380860;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;2;;;74724;482477.94;1081697.27;2013-12-01T00:00:00
4380878;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;3;;;74724;482543.63;1081663.35;2013-12-01T00:00:00
4380886;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;4;;;74724;482578.81;1081712.77;2013-12-01T00:00:00
4380894;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;5;;;74724;482604.63;1081728.60;2013-12-01T00:00:00
4380908;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;6;;;74724;482607.59;1081750.45;2013-12-01T00:00:00
4380916;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;7;;;74724;482609.94;1081781.12;2013-12-01T00:00:00
4380924;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;8;;;74724;482612.20;1081891.84;2013-12-01T00:00:00
4380932;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;9;;;74724;482633.46;1081718.11;2013-12-01T00:00:00
4380941;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;10;;;74724;482596.42;1081912.23;2013-12-01T00:00:00
4380959;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;11;;;74724;482606.52;1081938.56;2013-12-01T00:00:00
4380967;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;12;;;74724;482608.91;1081966.88;2013-12-01T00:00:00
4380975;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;13;;;74724;482585.74;1082159.42;2013-12-01T00:00:00
4380983;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;14;;;74724;482593.14;1082144.90;2013-12-01T00:00:00
4380991;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;15;;;74724;482612.06;1082122.96;2013-12-01T00:00:00
4381009;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;16;;;74724;482649.72;1082059.37;2013-12-01T00:00:00
4381017;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;17;;;74724;482644.21;1082051.84;2013-12-01T00:00:00
4381025;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;18;;;74724;482654.58;1082026.97;2013-12-01T00:00:00
4381033;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;19;;;74724;482639.91;1082089.25;2013-12-01T00:00:00
4381041;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;20;;;74724;482640.55;1082009.50;2013-12-01T00:00:00
4381050;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;21;;;74724;482672.14;1081999.68;2013-12-01T00:00:00
4381068;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;22;;;74724;482660.95;1081929.22;2013-12-01T00:00:00
4381076;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;23;;;74724;482721.66;1081983.18;2013-12-01T00:00:00
4381084;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;24;;;74724;482746.79;1081944.11;2013-12-01T00:00:00
4381092;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;25;;;74724;482635.09;1081756.25;2013-12-01T00:00:00
4381106;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;26;;;74724;482657.69;1081711.74;2013-12-01T00:00:00
4381114;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;27;;;74724;482670.75;1081728.00;2013-12-01T00:00:00
4381122;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;28;;;74724;482684.53;1081727.36;2013-12-01T00:00:00
4381131;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;29;;;74724;482697.04;1081700.46;2013-12-01T00:00:00
4381149;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;30;;;74724;482710.74;1081698.33;2013-12-01T00:00:00
4381157;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;31;;;74724;482741.82;1081712.85;2013-12-01T00:00:00
4381165;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;32;;;74724;482764.58;1081721.29;2013-12-01T00:00:00
4381173;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;33;;;74724;482786.96;1081768.38;2013-12-01T00:00:00
4381181;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;34;;;74724;482787.02;1081812.60;2013-12-01T00:00:00
4381190;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;35;;;74724;482796.06;1081849.35;2013-12-01T00:00:00
4381203;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;36;;;74724;482798.78;1081881.36;2013-12-01T00:00:00
4381211;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;37;;;74724;482788.91;1081919.75;2013-12-01T00:00:00
4381220;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;38;;;74724;482801.25;1081964.67;2013-12-01T00:00:00
4381238;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;39;;;74724;482803.43;1081984.06;2013-12-01T00:00:00
4381246;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;40;;;74724;482786.98;1081994.76;2013-12-01T00:00:00
4381254;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;41;;;74724;482778.13;1081958.80;2013-12-01T00:00:00
4381262;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;42;;;74724;482782.11;1082066.37;2013-12-01T00:00:00
4381271;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;43;;;74724;482778.06;1082097.99;2013-12-01T00:00:00
4381289;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;44;;;74724;482808.98;1082162.14;2013-12-01T00:00:00
4381297;512869;Strahovice;;;;;155829;Strahovice;;;и.p.;45;;;74724;482809.40;1082059.34;2013-12-01T00:00:00
