Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1506366;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;1;;;26761;787943.19;1063163.13;2013-12-04T00:00:00
1506374;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;2;;;26761;787954.50;1063162.00;2013-12-04T00:00:00
1506382;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;3;;;26761;787963.94;1063164.50;2013-12-04T00:00:00
1506391;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;4;;;26761;787975.19;1063164.38;2013-12-04T00:00:00
1506404;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;5;;;26761;787987.19;1063182.63;2013-12-04T00:00:00
1506421;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;7;;;26761;788015.38;1063178.25;2013-12-04T00:00:00
1506439;531138;Cerhovice;;;;;17612;Cerhovice;724700;Na Žlábkách;è.p.;8;;;26761;788402.25;1062927.00;2013-12-04T00:00:00
1506447;531138;Cerhovice;;;;;17612;Cerhovice;724742;Pražská;è.p.;9;;;26761;788027.56;1063188.25;2013-12-04T00:00:00
1506455;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;10;;;26761;788039.75;1063199.88;2013-12-04T00:00:00
1506463;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;11;;;26761;788056.88;1063213.75;2013-12-04T00:00:00
1506471;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;12;;;26761;788061.31;1063218.13;2013-12-04T00:00:00
1506480;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;13;;;26761;788063.50;1063225.38;2013-12-04T00:00:00
1506498;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;14;;;26761;788072.38;1063230.88;2013-12-04T00:00:00
1506501;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;15;;;26761;788081.75;1063231.13;2013-12-04T00:00:00
1506510;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;16;;;26761;788056.81;1063267.13;2013-12-04T00:00:00
1506528;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;17;;;26761;788080.38;1063258.25;2013-12-04T00:00:00
1506536;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;18;;;26761;788098.38;1063261.00;2013-12-04T00:00:00
1506544;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;19;;;26761;788110.56;1063269.88;2013-12-04T00:00:00
1506552;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;20;;;26761;788116.88;1063279.25;2013-12-04T00:00:00
1506561;531138;Cerhovice;;;;;17612;Cerhovice;724718;nám.Kapitána Kuèery;è.p.;21;;;26761;788134.06;1063291.38;2013-12-04T00:00:00
