Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2634465;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;1;;;43001;818236.00;986495.00;2013-12-01T00:00:00
2634481;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;3;;;43001;817882.06;985817.94;2013-12-01T00:00:00
2634490;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;4;;;43001;818170.00;985611.00;2013-12-01T00:00:00
2634511;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;6;;;43001;818104.00;986424.00;2013-12-01T00:00:00
2634520;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;7;;;43001;818093.94;985699.31;2013-12-01T00:00:00
2634538;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;8;;;43001;818037.00;986385.00;2013-12-01T00:00:00
2634546;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;9;;;43001;818116.00;985628.00;2013-12-01T00:00:00
2634554;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;10;;;43001;817826.00;985937.00;2013-12-01T00:00:00
2634562;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;11;;;43001;818234.00;986467.00;2013-12-01T00:00:00
2634589;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;13;;;43001;817979.00;986339.00;2013-12-01T00:00:00
2634597;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;14;;;43001;817918.00;986287.00;2013-12-01T00:00:00
2634601;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;15;;;43001;817927.70;985785.86;2024-06-24T00:00:00
2634619;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;16;;;43001;817853.04;986257.52;2022-10-27T00:00:00
2634627;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;17;;;43001;817890.00;986168.00;2013-12-01T00:00:00
2634635;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;19;;;43001;817943.90;985857.58;2024-07-18T00:00:00
2634643;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;20;;;43001;817994.00;985784.00;2013-12-01T00:00:00
2634651;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;21;;;43001;817801.00;986114.00;2013-12-01T00:00:00
2634660;563064;Hora Svatého Šebestiána;;;;;41807;Nová Ves;;;è.p.;22;;;43001;817822.00;986115.00;2013-12-01T00:00:00
