KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
22810447;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;80;;;26751;775932.90;1057145.68;2022-10-14T00:00:00
22810455;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;81;;;26751;776956.72;1056189.32;2015-09-30T00:00:00
22810463;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;82;;;26751;776818.46;1056027.99;2013-12-01T00:00:00
22810471;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;83;;;26751;776785.49;1056004.97;2022-10-14T00:00:00
22810480;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;84;;;26751;777115.80;1056147.99;2013-12-01T00:00:00
22810498;532011;Zdice;;;;;192422;»ernÌn;;;Ë.p.;87;;;26751;776315.27;1056557.22;2013-12-01T00:00:00
22810501;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;1;;;26751;778985.07;1057787.45;2022-05-04T00:00:00
22810510;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;2;;;26751;779045.94;1057725.75;2013-12-01T00:00:00
22810528;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;3;;;26751;779017.56;1057716.75;2013-12-01T00:00:00
22810536;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;4;;;26751;778960.19;1057726.75;2013-12-01T00:00:00
22810544;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;5;;;26751;778922.19;1057724.81;2022-10-14T00:00:00
22810552;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;6;;;26751;778877.80;1057743.82;2022-10-14T00:00:00
22810561;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;7;;;26751;778854.44;1057741.88;2013-12-01T00:00:00
22810579;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;8;;;26751;778827.38;1057765.25;2013-12-01T00:00:00
22810587;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;9;;;26751;778847.44;1057799.50;2013-12-01T00:00:00
22810595;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;10;;;26751;778876.94;1057782.75;2013-12-01T00:00:00
22810609;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;11;;;26751;778900.72;1057758.80;2022-10-14T00:00:00
22810617;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;12;;;26751;778872.25;1057823.38;2013-12-01T00:00:00
22810625;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;13;;;26751;778963.17;1057747.16;2022-10-14T00:00:00
22810633;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;14;;;26751;778967.00;1057779.88;2013-12-01T00:00:00
22810641;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;15;;;26751;779045.94;1057696.13;2013-12-01T00:00:00
22810650;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;16;;;26751;779049.60;1057690.07;2013-12-01T00:00:00
22810668;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;17;;;26751;779039.00;1057749.13;2013-12-01T00:00:00
22810676;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;18;;;26751;779022.31;1057765.50;2013-12-01T00:00:00
22810684;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;19;;;26751;778997.25;1057719.00;2013-12-01T00:00:00
22810692;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;20;;;26751;778939.61;1057790.49;2019-07-03T00:00:00
22810706;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;21;;;26751;779051.05;1057659.53;2019-07-24T00:00:00
22810714;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;22;;;26751;779065.75;1057715.63;2013-12-01T00:00:00
22810722;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;23;;;26751;778802.95;1057880.15;2013-12-01T00:00:00
22810731;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;24;;;26751;779004.75;1057569.25;2013-12-01T00:00:00
22810749;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;25;;;26751;779021.19;1057598.75;2013-12-01T00:00:00
22810757;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;26;;;26751;779008.94;1057577.88;2013-12-01T00:00:00
22810765;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;27;;;26751;779031.75;1057618.75;2013-12-01T00:00:00
22810773;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;28;;;26751;778992.81;1057546.38;2013-12-01T00:00:00
22810781;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;29;;;26751;779007.75;1057524.50;2013-12-01T00:00:00
22810790;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;30;;;26751;779006.23;1057733.70;2022-10-14T00:00:00
22810803;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;31;;;26751;778970.25;1057498.75;2013-12-01T00:00:00
22810811;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;32;;;26751;779026.19;1057636.38;2013-12-01T00:00:00
22810820;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;33;;;26751;778997.25;1057501.25;2013-12-01T00:00:00
22810838;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;34;;;26751;779011.19;1057817.25;2013-12-01T00:00:00
22810846;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;35;;;26751;779042.63;1057639.03;2022-10-14T00:00:00
22810854;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;36;;;26751;778892.55;1057791.52;2022-10-14T00:00:00
22810862;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;37;;;26751;778877.06;1057788.87;2022-10-14T00:00:00
22810871;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;38;;;26751;779077.19;1057653.75;2013-12-01T00:00:00
22810889;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;39;;;26751;779090.18;1057644.37;2022-10-14T00:00:00
22810897;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;40;;;26751;779105.25;1057641.00;2013-12-01T00:00:00
22810901;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;41;;;26751;779027.00;1057856.00;2013-12-01T00:00:00
22810919;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;42;;;26751;778871.13;1057846.75;2013-12-01T00:00:00
22810927;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;43;;;26751;779034.00;1057805.38;2013-12-01T00:00:00
22810935;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;44;;;26751;779050.44;1057827.88;2013-12-01T00:00:00
22810943;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;45;;;26751;778835.19;1057866.00;2013-12-01T00:00:00
22810951;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;46;;;26751;778843.74;1057857.87;2013-12-01T00:00:00
22810960;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;47;;;26751;778824.31;1057895.25;2013-12-01T00:00:00
22810978;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;48;;;26751;778827.13;1057883.00;2013-12-01T00:00:00
22810986;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;49;;;26751;778747.75;1057753.88;2013-12-01T00:00:00
22810994;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;50;;;26751;778995.31;1057739.38;2013-12-01T00:00:00
22811001;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;51;;;26751;778809.48;1057924.24;2022-10-14T00:00:00
22811010;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;52;;;26751;778802.63;1057964.88;2013-12-01T00:00:00
22811028;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;53;;;26751;779149.81;1057610.13;2013-12-01T00:00:00
22811036;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;54;;;26751;779137.25;1057618.50;2013-12-01T00:00:00
22811044;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;55;;;26751;779126.44;1057626.25;2013-12-01T00:00:00
22811052;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;56;;;26751;778776.19;1057950.13;2013-12-01T00:00:00
22811061;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;57;;;26751;778818.19;1057909.13;2013-12-01T00:00:00
22811079;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;58;;;26751;778797.88;1057910.25;2013-12-01T00:00:00
22811087;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;59;;;26751;778800.94;1057898.88;2013-12-01T00:00:00
22811095;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;60;;;26751;779015.06;1057460.88;2013-12-01T00:00:00
22811109;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;61;;;26751;778969.88;1057717.29;2013-12-01T00:00:00
22811117;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;62;;;26751;778809.88;1057944.00;2013-12-01T00:00:00
22811125;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;63;;;26751;779040.69;1057444.25;2013-12-01T00:00:00
22811133;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;64;;;26751;779165.63;1057597.88;2013-12-01T00:00:00
22811141;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;65;;;26751;778967.44;1057832.00;2013-12-01T00:00:00
22811150;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;66;;;26751;778819.31;1057850.75;2013-12-01T00:00:00
22811168;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;67;;;26751;778780.38;1057926.38;2013-12-01T00:00:00
22811176;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;68;;;26751;778798.30;1057888.08;2022-10-14T00:00:00
22811184;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;69;;;26751;778820.45;1058004.00;2013-12-01T00:00:00
22811192;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;70;;;26751;778840.00;1058015.00;2013-12-01T00:00:00
22811206;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;71;;;26751;778860.25;1058025.88;2013-12-01T00:00:00
22811214;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;72;;;26751;778922.25;1057759.38;2013-12-01T00:00:00
22811222;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;73;;;26751;778920.81;1057827.75;2013-12-01T00:00:00
22811231;532011;Zdice;;;;;192431;KnÌûkovice;;;Ë.p.;74;;;26751;778746.94;1057940.38;2013-12-01T00:00:00
22811249;532011;Zdice;;;;;192449;Zdice;13692;Vorlova;Ë.p.;1;;;26751;777060.40;1057894.99;2024-02-06T00:00:00
22811257;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;2;;;26751;777010.24;1057899.90;2013-12-01T00:00:00
22811265;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;3;;;26751;776963.13;1057918.20;2013-12-01T00:00:00
22811273;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;4;;;26751;776974.31;1057850.46;2021-12-08T00:00:00
22811281;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;5;;;26751;776951.65;1057836.28;2013-12-01T00:00:00
22811290;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;6;;;26751;776937.19;1057825.38;2013-12-01T00:00:00
22811303;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;7;;;26751;776903.54;1057803.07;2013-12-01T00:00:00
22811311;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;8;;;26751;776816.83;1057738.01;2013-12-01T00:00:00
22811320;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;9;;;26751;776874.67;1057781.98;2013-12-01T00:00:00
22811338;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;10;;;26751;776872.80;1057822.45;2013-12-01T00:00:00
22811346;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;11;;;26751;776873.09;1057843.12;2013-12-01T00:00:00
22811354;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;12;;;26751;776965.59;1057890.68;2017-10-24T00:00:00
22811389;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;15;;;26751;776800.60;1057979.76;2013-12-01T00:00:00
22811397;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;16;;;26751;776792.25;1057989.63;2013-12-01T00:00:00
22811401;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;17;;;26751;776768.54;1058006.94;2013-12-01T00:00:00
22811419;532011;Zdice;;;;;192449;Zdice;13340;»s. arm·dy;Ë.p.;18;;;26751;776665.91;1058387.18;2013-12-01T00:00:00
22811427;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;20;;;26751;776913.53;1057895.55;2020-11-25T00:00:00
22811435;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;21;;;26751;776920.19;1057898.05;2013-12-01T00:00:00
22811443;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;22;;;26751;776891.06;1057943.21;2019-07-03T00:00:00
22811451;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;23;;;26751;776910.27;1057959.21;2013-12-01T00:00:00
22811460;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;24;;;26751;776931.36;1058033.62;2013-12-01T00:00:00
22811486;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;26;;;26751;776954.00;1057991.39;2013-12-01T00:00:00
22811494;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;27;;;26751;776964.89;1057967.04;2013-12-01T00:00:00
22811508;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;28;;;26751;776973.51;1057956.73;2013-12-01T00:00:00
22811516;532011;Zdice;;;;;192449;Zdice;13579;PalackÈho n·mÏstÌ;Ë.p.;29;;;26751;777025.42;1057940.81;2013-12-01T00:00:00
22811524;532011;Zdice;;;;;192449;Zdice;13781;U H¯bitova;Ë.p.;30;;;26751;777164.91;1057734.84;2013-12-01T00:00:00
22811532;532011;Zdice;;;;;192449;Zdice;13692;Vorlova;Ë.p.;31;;;26751;777122.00;1057857.93;2013-12-01T00:00:00
22811541;532011;Zdice;;;;;192449;Zdice;13439;Hroudsk·;Ë.p.;32;;;26751;777287.37;1057752.90;2013-12-01T00:00:00
22811559;532011;Zdice;;;;;192449;Zdice;13439;Hroudsk·;Ë.p.;33;;;26751;777245.45;1057782.32;2013-12-01T00:00:00
22811567;532011;Zdice;;;;;192449;Zdice;13439;Hroudsk·;Ë.p.;34;;;26751;777228.63;1057790.25;2013-12-01T00:00:00
22811575;532011;Zdice;;;;;192449;Zdice;13749;ZdÌkovo n·mÏstÌ;Ë.p.;35;;;26751;777162.66;1057793.63;2013-12-01T00:00:00
22811583;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;36;;;26751;777105.53;1057816.74;2013-12-01T00:00:00
22811591;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;37;;;26751;777072.25;1057846.38;2013-12-01T00:00:00
22811605;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;38;;;26751;777093.73;1057796.70;2013-12-01T00:00:00
22811613;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;39;;;26751;777076.70;1057787.66;2013-12-01T00:00:00
22811621;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;40;;;26751;777055.67;1057803.49;2013-12-01T00:00:00
22811630;532011;Zdice;;;;;192449;Zdice;13323;Bar·kova;Ë.p.;41;;;26751;777038.79;1057789.79;2013-12-01T00:00:00
22811672;532011;Zdice;;;;;192449;Zdice;13447;Husova;Ë.p.;45;;;26751;776958.63;1057812.25;2013-12-01T00:00:00
22811681;532011;Zdice;;;;;192449;Zdice;13455;Jungmanova;Ë.p.;46;;;26751;777054.93;1057747.20;2013-12-01T00:00:00
22811699;532011;Zdice;;;;;192449;Zdice;13404;Nad Kov·rnou;Ë.p.;47;;;26751;776991.96;1057737.07;2013-12-01T00:00:00
22811702;532011;Zdice;;;;;192449;Zdice;13455;Jungmanova;Ë.p.;48;;;26751;777033.36;1057755.49;2013-12-01T00:00:00
