Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13444239;586323;Lipov;;;;;84361;Lipov;;;и.p.;1;;;69672;539810.47;1199132.57;2013-12-01T00:00:00
13444247;586323;Lipov;;;;;84361;Lipov;;;и.p.;2;;;69672;539807.55;1199123.14;2013-12-01T00:00:00
13444255;586323;Lipov;;;;;84361;Lipov;;;и.p.;3;;;69672;539818.55;1199114.99;2013-12-01T00:00:00
13444263;586323;Lipov;;;;;84361;Lipov;;;и.p.;4;;;69672;539843.84;1198967.73;2013-12-01T00:00:00
13444271;586323;Lipov;;;;;84361;Lipov;;;и.p.;5;;;69672;539850.91;1199128.20;2013-12-01T00:00:00
13444280;586323;Lipov;;;;;84361;Lipov;;;и.p.;6;;;69672;539873.07;1199134.67;2013-12-01T00:00:00
13444298;586323;Lipov;;;;;84361;Lipov;;;и.p.;7;;;69672;539888.03;1199097.90;2013-12-01T00:00:00
13444301;586323;Lipov;;;;;84361;Lipov;;;и.p.;8;;;69672;539868.77;1199112.09;2013-12-01T00:00:00
13444310;586323;Lipov;;;;;84361;Lipov;;;и.p.;9;;;69672;539857.42;1199109.83;2013-12-01T00:00:00
13444328;586323;Lipov;;;;;84361;Lipov;;;и.p.;10;;;69672;539845.21;1199107.09;2013-12-01T00:00:00
13444336;586323;Lipov;;;;;84361;Lipov;;;и.p.;11;;;69672;539832.02;1199103.45;2022-11-16T00:00:00
13444344;586323;Lipov;;;;;84361;Lipov;;;и.p.;12;;;69672;539822.17;1199100.64;2013-12-01T00:00:00
13444352;586323;Lipov;;;;;84361;Lipov;;;и.p.;13;;;69672;539810.47;1199094.51;2013-12-01T00:00:00
13444361;586323;Lipov;;;;;84361;Lipov;;;и.p.;14;;;69672;539796.97;1199089.91;2013-12-01T00:00:00
13444379;586323;Lipov;;;;;84361;Lipov;;;и.p.;15;;;69672;539784.85;1199084.92;2013-12-01T00:00:00
13444387;586323;Lipov;;;;;84361;Lipov;;;и.p.;16;;;69672;539724.22;1198943.38;2013-12-01T00:00:00
13444395;586323;Lipov;;;;;84361;Lipov;;;и.p.;17;;;69672;539772.98;1199081.05;2013-12-01T00:00:00
13444409;586323;Lipov;;;;;84361;Lipov;;;и.p.;18;;;69672;539768.34;1199066.37;2013-12-01T00:00:00
