Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15163687;579777;Úpice;;;;;137456;Radeè;;;è.p.;1;;;54232;625714.06;1010950.00;2013-12-01T00:00:00
15163695;579777;Úpice;;;;;137456;Radeè;;;è.p.;2;;;54232;625762.00;1010971.00;2013-12-01T00:00:00
15163709;579777;Úpice;;;;;137456;Radeè;;;è.p.;3;;;54232;625800.13;1010986.25;2013-12-01T00:00:00
15163717;579777;Úpice;;;;;137456;Radeè;;;è.p.;4;;;54232;626878.00;1011056.00;2013-12-01T00:00:00
15163725;579777;Úpice;;;;;137456;Radeè;;;è.p.;5;;;54232;625814.44;1010956.81;2013-12-01T00:00:00
15163733;579777;Úpice;;;;;137456;Radeè;;;è.p.;6;;;54232;625873.50;1010998.81;2013-12-01T00:00:00
15163741;579777;Úpice;;;;;137456;Radeè;;;è.p.;7;;;54232;625870.50;1010920.00;2013-12-01T00:00:00
15163750;579777;Úpice;;;;;137456;Radeè;;;è.p.;8;;;54232;625963.69;1010900.38;2013-12-01T00:00:00
15163768;579777;Úpice;;;;;137456;Radeè;;;è.p.;9;;;54232;626076.81;1010861.50;2013-12-01T00:00:00
15163776;579777;Úpice;;;;;137456;Radeè;;;è.p.;10;;;54232;626092.63;1010934.13;2013-12-01T00:00:00
15163784;579777;Úpice;;;;;137456;Radeè;;;è.p.;11;;;54232;626100.82;1010838.15;2023-03-08T00:00:00
15163792;579777;Úpice;;;;;137456;Radeè;;;è.p.;13;;;54232;626193.63;1010840.00;2013-12-01T00:00:00
15163806;579777;Úpice;;;;;137456;Radeè;;;è.p.;14;;;54232;626215.13;1010811.56;2013-12-01T00:00:00
15163814;579777;Úpice;;;;;137456;Radeè;;;è.p.;15;;;54232;626267.06;1010774.25;2013-12-01T00:00:00
15163822;579777;Úpice;;;;;137456;Radeè;;;è.p.;16;;;54232;626164.68;1010839.62;2023-05-05T00:00:00
15163831;579777;Úpice;;;;;137456;Radeè;;;è.p.;17;;;54232;626339.31;1010735.44;2013-12-01T00:00:00
15163849;579777;Úpice;;;;;137456;Radeè;;;è.p.;18;;;54232;626323.13;1010667.19;2013-12-01T00:00:00
15163857;579777;Úpice;;;;;137456;Radeè;;;è.p.;19;;;54232;626367.63;1010661.69;2013-12-01T00:00:00
15163865;579777;Úpice;;;;;137456;Radeè;;;è.p.;21;;;54232;626457.00;1010657.50;2013-12-01T00:00:00
15163873;579777;Úpice;;;;;137456;Radeè;;;è.p.;22;;;54232;625550.81;1010880.81;2013-12-01T00:00:00
15163881;579777;Úpice;;;;;137456;Radeè;;;è.p.;24;;;54232;626644.00;1010647.38;2013-12-01T00:00:00
15163890;579777;Úpice;;;;;137456;Radeè;;;è.p.;25;;;54232;626721.38;1010644.69;2013-12-01T00:00:00
15163903;579777;Úpice;;;;;137456;Radeè;;;è.p.;27;;;54232;626805.00;1010669.31;2013-12-01T00:00:00
15163911;579777;Úpice;;;;;137456;Radeè;;;è.p.;29;;;54232;626872.56;1010816.38;2013-12-01T00:00:00
15163920;579777;Úpice;;;;;137456;Radeè;;;è.p.;30;;;54232;626880.56;1010858.63;2013-12-01T00:00:00
15163938;579777;Úpice;;;;;137456;Radeè;;;è.p.;31;;;54232;626895.56;1010832.81;2013-12-01T00:00:00
15163946;579777;Úpice;;;;;137456;Radeè;;;è.p.;32;;;54232;626919.19;1010853.81;2013-12-01T00:00:00
15163954;579777;Úpice;;;;;137456;Radeè;;;è.p.;34;;;54232;626928.56;1011039.75;2013-12-01T00:00:00
15163962;579777;Úpice;;;;;137456;Radeè;;;è.p.;35;;;54232;626950.69;1011021.75;2013-12-01T00:00:00
15163971;579777;Úpice;;;;;137456;Radeè;;;è.p.;36;;;54232;627035.50;1010929.50;2013-12-01T00:00:00
15163989;579777;Úpice;;;;;137456;Radeè;;;è.p.;39;;;54232;627377.44;1010854.50;2013-12-01T00:00:00
15163997;579777;Úpice;;;;;137456;Radeè;;;è.p.;42;;;54232;627624.63;1010990.13;2013-12-01T00:00:00
15164004;579777;Úpice;;;;;137456;Radeè;;;è.p.;43;;;54232;627551.06;1010938.13;2013-12-01T00:00:00
15164012;579777;Úpice;;;;;137456;Radeè;;;è.p.;45;;;54232;627509.19;1010865.50;2013-12-01T00:00:00
