KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
3083144;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;7;;;25791;740469.19;1097966.50;2016-02-11T00:00:00
3083152;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;8;;;25791;740497.64;1097965.38;2022-10-13T00:00:00
3083161;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;9;;;25791;740519.31;1097892.50;2016-02-11T00:00:00
3083179;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;10;;;25791;740430.88;1097982.63;2016-02-11T00:00:00
3083187;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;13;;;25791;740496.00;1097947.00;2016-02-11T00:00:00
3083195;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;14;;;25791;740612.00;1097764.00;2016-02-11T00:00:00
3083209;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;16;;;25791;740463.06;1098010.13;2016-02-11T00:00:00
3083217;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;17;;;25791;740410.94;1097952.13;2016-02-11T00:00:00
3083225;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;18;;;25791;740632.52;1097800.88;2022-10-13T00:00:00
3083233;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;20;;;25791;740667.00;1098042.00;2016-02-11T00:00:00
3083241;530573;Sedlec-PrËice;;;;;26301;Mr·kotice;;;Ë.p.;22;;;25791;740465.00;1098040.00;2016-02-11T00:00:00
3086640;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;1;;;25791;743369.00;1103093.00;2013-12-01T00:00:00
3086658;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;6;;;25791;743393.25;1103171.88;2013-12-01T00:00:00
3086666;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;9;;;25791;743432.13;1103150.50;2013-12-01T00:00:00
3086674;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;11;;;25791;743474.56;1103194.13;2013-12-01T00:00:00
3086682;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;12;;;25791;743551.98;1103241.69;2013-12-01T00:00:00
3086691;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;14;;;25791;743586.19;1103323.88;2013-12-01T00:00:00
3086704;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;15;;;25791;743592.44;1103255.13;2013-12-01T00:00:00
3086712;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;16;;;25791;743588.06;1103226.38;2013-12-01T00:00:00
3086721;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;17;;;25791;743549.19;1103192.25;2013-12-01T00:00:00
3086739;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;18;;;25791;743630.69;1103263.38;2013-12-01T00:00:00
3086747;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;22;;;25791;743496.19;1103139.50;2013-12-01T00:00:00
3086755;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;24;;;25791;743541.50;1103161.50;2013-12-01T00:00:00
3086763;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;27;;;25791;743609.25;1103207.63;2013-12-01T00:00:00
3086771;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;29;;;25791;743535.69;1103136.13;2013-12-01T00:00:00
3086780;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;33;;;25791;743483.00;1102985.00;2013-12-01T00:00:00
3086798;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;34;;;25791;743474.00;1103103.00;2013-12-01T00:00:00
3086801;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;36;;;25791;743461.25;1103119.38;2013-12-01T00:00:00
3086810;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;37;;;25791;743454.81;1103145.88;2013-12-01T00:00:00
3086828;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;38;;;25791;743391.31;1102823.00;2013-12-01T00:00:00
3086836;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;39;;;25791;743415.94;1103143.00;2013-12-01T00:00:00
3086844;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;40;;;25791;743493.06;1103201.88;2013-12-01T00:00:00
3086852;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;41;;;25791;743560.63;1103291.50;2013-12-01T00:00:00
3086861;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;42;;;25791;743363.00;1103195.00;2013-12-01T00:00:00
3086879;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;44;;;25791;743527.94;1103239.25;2013-12-01T00:00:00
3086887;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;45;;;25791;743334.06;1102951.88;2013-12-01T00:00:00
3086895;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;46;;;25791;743335.13;1103055.75;2013-12-01T00:00:00
3086909;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;48;;;25791;743464.00;1103045.00;2013-12-01T00:00:00
3086917;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.p.;49;;;25791;743423.13;1103068.50;2013-12-01T00:00:00
3086925;530573;Sedlec-PrËice;;;;;59218;Jet¯ichovice;;;Ë.ev.;1;;;25791;743512.31;1103033.13;2013-12-01T00:00:00
3086933;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;1;;;25791;744594.81;1101804.25;2013-12-01T00:00:00
3086941;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;2;;;25791;744650.69;1101805.88;2013-12-01T00:00:00
3086950;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;5;;;25791;744649.75;1101934.38;2013-12-01T00:00:00
3086968;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;6;;;25791;744657.63;1101967.13;2013-12-01T00:00:00
3086976;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;8;;;25791;744670.75;1101937.38;2013-12-01T00:00:00
3086984;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;10;;;25791;744852.69;1101926.00;2013-12-01T00:00:00
3086992;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;11;;;25791;744844.00;1102051.75;2013-12-01T00:00:00
3087000;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;12;;;25791;744919.94;1101965.25;2013-12-01T00:00:00
3087018;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;13;;;25791;744908.00;1101924.25;2013-12-01T00:00:00
3087026;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;15;;;25791;744864.50;1102044.50;2013-12-01T00:00:00
3087034;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;16;;;25791;744682.06;1101918.63;2013-12-01T00:00:00
3087042;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;17;;;25791;744655.88;1101879.75;2013-12-01T00:00:00
3087051;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;18;;;25791;744680.81;1101970.75;2013-12-01T00:00:00
3087069;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;20;;;25791;744674.75;1101904.75;2013-12-01T00:00:00
3087077;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;23;;;25791;744637.56;1102007.38;2013-12-01T00:00:00
3087085;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;26;;;25791;744850.82;1102116.69;2024-04-22T00:00:00
3087093;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;27;;;25791;744747.75;1101925.38;2013-12-01T00:00:00
3087107;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;28;;;25791;745643.00;1102376.75;2013-12-01T00:00:00
3087115;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;29;;;25791;745995.44;1102298.25;2013-12-01T00:00:00
3087123;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;30;;;25791;744727.50;1101990.00;2013-12-01T00:00:00
3087131;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;33;;;25791;744777.19;1101901.63;2013-12-01T00:00:00
3087140;530573;Sedlec-PrËice;;;;;59226;Suöetice;;;Ë.p.;37;;;25791;744709.51;1101867.99;2013-12-01T00:00:00
3087158;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;3;;;25791;742192.54;1102631.96;2013-12-01T00:00:00
3087166;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;6;;;25791;742274.50;1102672.25;2013-12-01T00:00:00
3087174;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;8;;;25791;742277.00;1102644.00;2013-12-01T00:00:00
3087182;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;9;;;25791;742302.56;1102666.75;2013-12-01T00:00:00
3087191;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;10;;;25791;742281.13;1102706.25;2013-12-01T00:00:00
3087204;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;11;;;25791;742376.31;1102760.38;2013-12-01T00:00:00
3087212;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;12;;;25791;742381.00;1102650.38;2013-12-01T00:00:00
3087221;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;13;;;25791;742370.44;1102642.25;2013-12-01T00:00:00
3087239;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;15;;;25791;742326.00;1102624.63;2013-12-01T00:00:00
3087247;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;16;;;25791;742252.63;1102469.38;2013-12-01T00:00:00
3087255;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;18;;;25791;742381.38;1102576.75;2013-12-01T00:00:00
3087263;530573;Sedlec-PrËice;;;;;59234;äanovice;;;Ë.p.;19;;;25791;742334.94;1102794.75;2013-12-01T00:00:00
3087271;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;1;;;25791;743193.75;1102325.50;2013-12-01T00:00:00
3087280;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;2;;;25791;743156.19;1102005.50;2013-12-01T00:00:00
3087298;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;3;;;25791;743196.00;1101993.25;2013-12-01T00:00:00
3087301;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;4;;;25791;743162.06;1101933.13;2013-12-01T00:00:00
3087310;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;5;;;25791;743155.00;1101903.00;2013-12-01T00:00:00
3087328;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;7;;;25791;743261.38;1101895.13;2013-12-01T00:00:00
3087336;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;8;;;25791;743283.31;1101922.38;2013-12-01T00:00:00
3087344;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;9;;;25791;743354.81;1101943.13;2013-12-01T00:00:00
3087352;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;15;;;25791;743249.63;1101917.63;2013-12-01T00:00:00
3087361;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;16;;;25791;743183.38;1102036.63;2013-12-01T00:00:00
3087379;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;17;;;25791;742830.25;1101434.63;2013-12-01T00:00:00
3087387;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;18;;;25791;742852.38;1101390.25;2013-12-01T00:00:00
3087395;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;20;;;25791;743317.56;1101765.63;2013-12-01T00:00:00
3087417;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;24;;;25791;743297.06;1101885.38;2013-12-01T00:00:00
3087425;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;26;;;25791;742844.75;1101456.75;2013-12-01T00:00:00
3087433;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;27;;;25791;743409.81;1101931.13;2013-12-01T00:00:00
3087441;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;28;;;25791;742873.50;1101472.75;2013-12-01T00:00:00
3087450;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;29;;;25791;742836.88;1101402.38;2013-12-01T00:00:00
3087468;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;30;;;25791;742818.06;1101415.63;2013-12-01T00:00:00
3087476;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;31;;;25791;743207.00;1102030.00;2013-12-01T00:00:00
3087484;530573;Sedlec-PrËice;;;;;59242;Uh¯ice;;;Ë.p.;32;;;25791;743206.72;1101752.72;2013-12-01T00:00:00
3087492;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;1;;;25791;745449.94;1100242.75;2013-12-01T00:00:00
3087506;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;2;;;25791;745572.56;1100323.25;2013-12-01T00:00:00
3087514;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;3;;;25791;745528.81;1100357.00;2013-12-01T00:00:00
3087522;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;4;;;25791;745540.06;1100377.13;2013-12-01T00:00:00
3087531;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;5;;;25791;745568.25;1100385.50;2013-12-01T00:00:00
3087549;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;7;;;25791;745769.25;1100680.63;2013-12-01T00:00:00
3087557;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;9;;;25791;745767.25;1101016.00;2013-12-01T00:00:00
3087565;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;10;;;25791;745748.69;1100927.50;2013-12-01T00:00:00
3087573;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;12;;;25791;745688.25;1100812.38;2013-12-01T00:00:00
3087581;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;14;;;25791;745333.31;1100497.75;2013-12-01T00:00:00
3087590;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;15;;;25791;745506.94;1100339.13;2013-12-01T00:00:00
3087603;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;16;;;25791;745753.94;1100856.63;2013-12-01T00:00:00
3087611;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;17;;;25791;745668.88;1100788.75;2013-12-01T00:00:00
3087620;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;19;;;25791;745570.25;1100691.00;2013-12-01T00:00:00
3087638;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;21;;;25791;745579.75;1100695.00;2013-12-01T00:00:00
3087646;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;24;;;25791;745715.06;1100658.25;2013-12-01T00:00:00
3087654;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;26;;;25791;745436.38;1100646.63;2013-12-01T00:00:00
3087662;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;28;;;25791;745794.25;1100722.38;2013-12-01T00:00:00
3087671;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;29;;;25791;745508.06;1100650.38;2013-12-01T00:00:00
3087689;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;30;;;25791;745593.00;1100764.00;2013-12-01T00:00:00
3087697;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;32;;;25791;745692.94;1100760.00;2013-12-01T00:00:00
3087701;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;33;;;25791;745718.69;1100798.50;2013-12-01T00:00:00
3087719;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;34;;;25791;745734.81;1100811.13;2013-12-01T00:00:00
3087727;530573;Sedlec-PrËice;;;;;78107;Kvasejovice;;;Ë.p.;35;;;25791;745382.00;1100608.00;2013-12-01T00:00:00
3087735;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;6;;;25791;744529.88;1099415.25;2013-12-01T00:00:00
3087743;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;7;;;25791;744505.31;1099426.88;2013-12-01T00:00:00
3087751;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;9;;;25791;744430.69;1099415.25;2013-12-01T00:00:00
3087760;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;10;;;25791;744425.06;1099386.25;2013-12-01T00:00:00
3087778;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;15;;;25791;744436.25;1099339.25;2013-12-01T00:00:00
3087786;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;19;;;25791;744486.61;1099325.18;2013-12-01T00:00:00
3087794;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;21;;;25791;744464.56;1099276.63;2013-12-01T00:00:00
3087808;530573;Sedlec-PrËice;;;;;78115;Lidkovice;;;Ë.p.;23;;;25791;744574.75;1099412.63;2013-12-01T00:00:00
3087816;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;2;;;25791;745980.38;1099708.50;2013-12-01T00:00:00
3087824;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;4;;;25791;745735.25;1099595.25;2013-12-01T00:00:00
3087832;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;6;;;25791;745873.88;1099638.13;2013-12-01T00:00:00
3087841;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;7;;;25791;745981.50;1099692.88;2013-12-01T00:00:00
3087859;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;8;;;25791;745963.19;1099570.13;2013-12-01T00:00:00
3087867;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;9;;;25791;745939.44;1099597.50;2013-12-01T00:00:00
3087875;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;10;;;25791;745928.25;1099585.75;2013-12-01T00:00:00
3087883;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;15;;;25791;745793.44;1099471.00;2013-12-01T00:00:00
3087891;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;18;;;25791;745821.19;1099404.75;2013-12-01T00:00:00
3087905;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;20;;;25791;745906.25;1099607.75;2013-12-01T00:00:00
3087913;530573;Sedlec-PrËice;;;;;78123;Malkovice;;;Ë.p.;21;;;25791;745722.44;1099389.88;2013-12-01T00:00:00
3087921;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;2;;;25791;743619.88;1099871.75;2013-12-01T00:00:00
3087930;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;3;;;25791;743694.75;1099765.38;2013-12-01T00:00:00
3087948;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;5;;;25791;743673.63;1099695.38;2013-12-01T00:00:00
3087956;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;6;;;25791;743609.44;1099746.63;2013-12-01T00:00:00
3087964;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;7;;;25791;743370.38;1099707.50;2013-12-01T00:00:00
3087972;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;8;;;25791;743578.25;1099750.63;2013-12-01T00:00:00
3087981;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;9;;;25791;743580.94;1099771.13;2013-12-01T00:00:00
3087999;530573;Sedlec-PrËice;;;;;78131;MÏöetice;;;Ë.p.;10;;;25791;743509.44;1099381.75;2013-12-01T00:00:00
