Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20957289;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;2;;;35801;866835.69;997690.88;2013-12-06T00:00:00
20957297;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;4;;;35801;866805.31;997655.50;2013-12-06T00:00:00
20957301;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;14;;;35801;866839.63;997452.75;2013-12-06T00:00:00
20957319;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;15;;;35801;866486.06;998486.75;2013-12-06T00:00:00
20957327;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;36;;;35801;866716.44;997498.69;2013-12-06T00:00:00
20957335;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;45;;;35801;866649.00;997480.88;2013-12-06T00:00:00
20957343;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;56;;;35801;866524.75;997531.75;2013-12-06T00:00:00
20957351;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;83;;;35801;866817.19;997703.94;2013-12-06T00:00:00
20957360;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;87;;;35801;866771.50;997761.19;2013-12-06T00:00:00
20957378;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;93;;;35801;866886.41;998554.49;2017-07-13T00:00:00
20957386;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;101;;;35801;867439.00;997640.94;2013-12-06T00:00:00
20957394;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;102;;;35801;866770.13;997720.13;2013-12-06T00:00:00
20957408;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;103;;;35801;866535.88;998548.75;2013-12-06T00:00:00
20957416;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;107;;;35801;866760.06;997383.50;2013-12-06T00:00:00
20957424;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;108;;;35801;866752.75;997631.88;2013-12-06T00:00:00
20957432;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;109;;;35801;866634.25;997463.56;2013-12-06T00:00:00
20957441;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;110;;;35801;866722.31;997787.69;2013-12-06T00:00:00
20957459;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;111;;;35801;866675.86;997794.89;2020-03-13T00:00:00
20957467;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;112;;;35801;866900.88;997382.81;2013-12-06T00:00:00
20957475;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;113;;;35801;866832.94;997851.75;2013-12-06T00:00:00
20957483;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;115;;;35801;866744.56;997609.88;2013-12-06T00:00:00
20957491;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;117;;;35801;866258.31;998440.25;2013-12-06T00:00:00
20957505;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;119;;;35801;866847.31;997446.63;2013-12-06T00:00:00
20957513;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;122;;;35801;866824.88;997709.69;2013-12-06T00:00:00
20957521;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;126;;;35801;867102.94;998459.25;2013-12-06T00:00:00
20957530;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;127;;;35801;866706.56;997635.50;2013-12-06T00:00:00
20957548;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;128;;;35801;866764.38;997475.00;2013-12-06T00:00:00
20957556;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;129;;;35801;867038.31;998499.19;2013-12-06T00:00:00
20957564;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;130;;;35801;866732.13;997584.50;2013-12-06T00:00:00
20957572;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;131;;;35801;866610.50;997578.63;2013-12-06T00:00:00
20957581;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;132;;;35801;866642.00;997530.25;2013-12-06T00:00:00
20957599;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;133;;;35801;866629.50;997576.00;2013-12-06T00:00:00
20957602;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;134;;;35801;866791.75;997578.25;2013-12-06T00:00:00
20957611;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;135;;;35801;866587.38;997570.56;2013-12-06T00:00:00
20957629;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;136;;;35801;866861.38;997387.13;2013-12-06T00:00:00
20957637;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;137;;;35801;866874.06;997446.13;2013-12-06T00:00:00
20957645;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;3;;;35801;866704.06;997440.25;2013-12-06T00:00:00
20957653;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;4;;;35801;866816.44;997668.94;2013-12-06T00:00:00
20957661;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;5;;;35801;866649.75;997591.25;2013-12-06T00:00:00
20957670;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;7;;;35801;866786.06;997783.13;2013-12-06T00:00:00
20957688;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;8;;;35801;866652.75;997733.94;2013-12-06T00:00:00
20957696;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;9;;;35801;866750.13;997366.75;2013-12-06T00:00:00
20957700;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;164;;;35801;866290.25;998428.50;2019-08-16T00:00:00
20957718;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;11;;;35801;866648.13;997758.50;2013-12-06T00:00:00
20957726;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;79;;;35801;866835.69;997740.44;2013-12-06T00:00:00
20957734;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;84;;;35801;866674.69;997544.63;2013-12-06T00:00:00
20957742;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;89;;;35801;866743.24;997517.41;2013-12-06T00:00:00
20957751;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;148;;;35801;866762.19;997531.81;2013-12-06T00:00:00
20957769;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;93;;;35801;866693.13;997544.25;2013-12-06T00:00:00
20957785;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;102;;;35801;866694.06;997483.69;2013-12-06T00:00:00
20957793;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;103;;;35801;866679.08;997440.43;2016-06-28T00:00:00
20957807;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;104;;;35801;866739.25;997409.38;2013-12-06T00:00:00
20957815;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;105;;;35801;866721.19;997419.56;2013-12-06T00:00:00
20957823;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.p.;169;;;35801;866701.25;997525.44;2022-12-13T00:00:00
20957831;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;110;;;35801;866803.13;997390.81;2013-12-06T00:00:00
20957840;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;111;;;35801;866662.00;997449.25;2013-12-06T00:00:00
20957858;560677;Šindelová;;;;;162531;Krásná Lípa;;;è.ev.;115;;;35801;866810.00;997432.44;2013-12-06T00:00:00
20957866;560677;Šindelová;;;;;162540;Obora;;;è.p.;17;;;35801;867862.56;998550.25;2013-12-06T00:00:00
20957874;560677;Šindelová;;;;;162540;Obora;;;è.p.;44;;;35801;867523.31;998003.38;2013-12-06T00:00:00
20957882;560677;Šindelová;;;;;162540;Obora;;;è.p.;45;;;35801;867531.38;998051.81;2013-12-06T00:00:00
20957891;560677;Šindelová;;;;;162540;Obora;;;è.p.;46;;;35801;867472.75;998077.63;2013-12-06T00:00:00
20957904;560677;Šindelová;;;;;162540;Obora;;;è.p.;47;;;35801;867639.44;998033.25;2013-12-06T00:00:00
20957912;560677;Šindelová;;;;;162540;Obora;;;è.p.;58;;;35801;867794.31;998126.31;2013-12-06T00:00:00
20957921;560677;Šindelová;;;;;162540;Obora;;;è.p.;60;;;35801;867724.56;998429.63;2013-12-06T00:00:00
20957939;560677;Šindelová;;;;;162540;Obora;;;è.p.;62;;;35801;867834.56;998434.00;2013-12-06T00:00:00
20957947;560677;Šindelová;;;;;162540;Obora;;;è.p.;79;;;35801;867863.13;998192.06;2013-12-06T00:00:00
20957955;560677;Šindelová;;;;;162540;Obora;;;è.p.;81;;;35801;867525.94;997929.13;2013-12-06T00:00:00
20957963;560677;Šindelová;;;;;162540;Obora;;;è.p.;86;;;35801;867579.13;997989.88;2013-12-06T00:00:00
20957971;560677;Šindelová;;;;;162540;Obora;;;è.p.;88;;;35801;867594.56;997998.63;2013-12-06T00:00:00
20957980;560677;Šindelová;;;;;162540;Obora;;;è.p.;89;;;35801;867607.69;998009.38;2013-12-06T00:00:00
20957998;560677;Šindelová;;;;;162540;Obora;;;è.p.;92;;;35801;867951.00;998675.56;2013-12-06T00:00:00
20958005;560677;Šindelová;;;;;162540;Obora;;;è.p.;93;;;35801;867623.44;998016.69;2013-12-06T00:00:00
20958013;560677;Šindelová;;;;;162540;Obora;;;è.p.;94;;;35801;867431.06;997886.00;2013-12-06T00:00:00
20958021;560677;Šindelová;;;;;162540;Obora;;;è.p.;95;;;35801;867952.88;998642.00;2013-12-06T00:00:00
