Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8946345;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;1;;;38801;795341.19;1113807.25;2013-12-05T00:00:00
8946353;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;2;;;38801;795375.63;1113830.88;2013-12-05T00:00:00
8946361;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;3;;;38801;795377.63;1113814.63;2013-12-05T00:00:00
8946370;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;4;;;38801;795380.31;1113794.75;2013-12-05T00:00:00
8946388;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;5;;;38801;795442.06;1113815.00;2013-12-05T00:00:00
8946396;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;6;;;38801;795436.00;1113785.00;2013-12-05T00:00:00
8946400;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;7;;;38801;795427.76;1113735.30;2022-10-19T00:00:00
8946418;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;8;;;38801;795437.38;1113689.75;2013-12-05T00:00:00
8946426;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;9;;;38801;795403.25;1113685.75;2013-12-05T00:00:00
8946434;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;10;;;38801;795185.38;1113881.63;2013-12-05T00:00:00
8946442;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;11;;;38801;795380.00;1113687.75;2013-12-05T00:00:00
8946451;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;12;;;38801;795339.81;1113691.13;2013-12-05T00:00:00
8946469;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;13;;;38801;795327.69;1113704.63;2013-12-05T00:00:00
8946477;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;14;;;38801;795321.94;1113725.88;2013-12-05T00:00:00
8946485;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;15;;;38801;795310.13;1113772.13;2013-12-05T00:00:00
8946493;598950;Lažánky;;;;;5231;Lažánky;;;è.p.;16;;;38801;795366.50;1113753.25;2013-12-05T00:00:00
