KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
2731541;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;16;;;67524;659180.88;1158797.00;2013-12-03T00:00:00
2731550;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;17;;;67524;659223.56;1158824.38;2013-12-03T00:00:00
2731568;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;18;;;67524;659238.13;1158796.63;2013-12-03T00:00:00
2731576;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;19;;;67524;659236.38;1158736.50;2013-12-03T00:00:00
2731584;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;20;;;67524;659252.81;1158700.88;2013-12-03T00:00:00
2731592;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;21;;;67524;659295.13;1158663.38;2013-12-03T00:00:00
2731606;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;22;;;67524;659307.31;1158643.63;2013-12-03T00:00:00
2731614;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;23;;;67524;659331.38;1158620.50;2013-12-03T00:00:00
2731622;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;24;;;67524;659365.75;1158602.13;2013-12-03T00:00:00
2731631;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;25;;;67524;659370.00;1158589.50;2013-12-03T00:00:00
2731649;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;26;;;67524;659405.38;1158572.25;2013-12-03T00:00:00
2731657;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;27;;;67524;659420.75;1158546.13;2013-12-03T00:00:00
2731665;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;28;;;67524;659421.51;1158526.78;2019-04-03T00:00:00
2731673;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;29;;;67524;659458.75;1158540.50;2013-12-03T00:00:00
2731681;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;30;;;67524;659477.63;1158532.88;2013-12-03T00:00:00
2731690;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;31;;;67524;659466.50;1158504.63;2013-12-03T00:00:00
2731703;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;32;;;67524;659429.25;1158492.88;2013-12-03T00:00:00
2731711;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;33;;;67524;659450.75;1158468.63;2013-12-03T00:00:00
2731720;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;34;;;67524;659405.13;1158455.75;2013-12-03T00:00:00
2731738;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;35;;;67524;659367.44;1158461.88;2013-12-03T00:00:00
2731746;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;36;;;67524;659348.44;1158465.75;2013-12-03T00:00:00
2731754;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;37;;;67524;659328.13;1158481.63;2013-12-03T00:00:00
2731762;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;38;;;67524;659324.75;1158516.75;2013-12-03T00:00:00
2731771;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;39;;;67524;659296.88;1158503.13;2013-12-03T00:00:00
2731789;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;40;;;67524;659283.59;1158553.92;2022-03-03T00:00:00
2731801;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;42;;;67524;659237.13;1158553.63;2013-12-03T00:00:00
2731819;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;43;;;67524;659231.88;1158572.25;2013-12-03T00:00:00
2731827;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;44;;;67524;656817.84;1158219.70;2013-12-03T00:00:00
2731835;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;45;;;67524;656839.94;1158239.75;2013-12-03T00:00:00
2731843;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;46;;;67524;659230.19;1158666.38;2013-12-03T00:00:00
2731851;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;47;;;67524;657514.38;1158507.63;2013-12-03T00:00:00
2731860;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;48;;;67524;659201.69;1158600.63;2013-12-03T00:00:00
2731878;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;49;;;67524;659188.31;1158615.25;2013-12-03T00:00:00
2731886;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;50;;;67524;659168.81;1158620.00;2013-12-03T00:00:00
2731894;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;51;;;67524;659146.31;1158617.75;2013-12-03T00:00:00
2731908;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;52;;;67524;659138.38;1158636.25;2013-12-03T00:00:00
2731916;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;53;;;67524;659125.25;1158650.88;2013-12-03T00:00:00
2731924;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;54;;;67524;659110.94;1158660.00;2013-12-03T00:00:00
2731932;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;55;;;67524;659094.10;1158678.92;2013-12-03T00:00:00
2731941;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;56;;;67524;659182.75;1158694.88;2013-12-03T00:00:00
2731959;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;57;;;67524;657429.69;1158603.13;2013-12-03T00:00:00
2731967;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;58;;;67524;659297.44;1158541.38;2013-12-03T00:00:00
2731975;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;59;;;67524;659135.06;1158790.25;2013-12-03T00:00:00
2731983;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;60;;;67524;659104.69;1158696.50;2013-12-03T00:00:00
2731991;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;61;;;67524;656743.75;1158222.75;2013-12-03T00:00:00
2732009;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;62;;;67524;658968.00;1158613.38;2013-12-03T00:00:00
2732017;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;63;;;67524;659541.00;1158547.46;2022-03-03T00:00:00
2732025;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;64;;;67524;659374.69;1158548.88;2013-12-03T00:00:00
2732033;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;65;;;67524;657466.75;1158453.13;2013-12-03T00:00:00
2732041;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;66;;;67524;657450.00;1158466.75;2013-12-03T00:00:00
2732050;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;67;;;67524;657422.29;1158582.67;2013-12-03T00:00:00
2732068;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;68;;;67524;656890.25;1158228.13;2013-12-03T00:00:00
2732076;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;69;;;67524;657440.81;1158522.13;2013-12-03T00:00:00
2732084;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;70;;;67524;657389.88;1158548.88;2013-12-03T00:00:00
2732092;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;71;;;67524;656801.69;1158263.50;2013-12-03T00:00:00
2732106;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;72;;;67524;656843.00;1158255.25;2013-12-03T00:00:00
2732114;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;73;;;67524;656801.13;1158255.13;2013-12-03T00:00:00
2732122;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;74;;;67524;656746.75;1158239.88;2013-12-03T00:00:00
2732131;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;75;;;67524;656782.06;1158197.25;2013-12-03T00:00:00
2732149;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;76;;;67524;656830.44;1158287.13;2013-12-03T00:00:00
2732157;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;77;;;67524;657054.06;1159000.88;2013-12-03T00:00:00
2732165;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;78;;;67524;657391.19;1158484.38;2013-12-03T00:00:00
2732173;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;79;;;67524;659172.93;1158676.41;2013-12-03T00:00:00
2732181;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;80;;;67524;659118.88;1158711.38;2013-12-03T00:00:00
2732190;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;81;;;67524;657520.69;1158472.88;2013-12-03T00:00:00
2732203;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;82;;;67524;659028.00;1158760.25;2013-12-03T00:00:00
2732211;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;83;;;67524;659055.25;1158786.75;2013-12-03T00:00:00
2732220;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;84;;;67524;659134.97;1158828.35;2022-03-03T00:00:00
2732238;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;85;;;67524;659212.50;1158840.13;2013-12-03T00:00:00
2732246;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;86;;;67524;659227.38;1158764.75;2013-12-03T00:00:00
2732254;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;87;;;67524;659225.31;1158742.63;2013-12-03T00:00:00
2732262;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;88;;;67524;659267.44;1158695.88;2013-12-03T00:00:00
2732289;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;90;;;67524;659284.00;1158510.13;2013-12-03T00:00:00
2732297;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;91;;;67524;659250.06;1158717.63;2013-12-03T00:00:00
2732301;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;92;;;67524;659405.50;1158429.38;2013-12-03T00:00:00
2732319;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;93;;;67524;659343.89;1158964.31;2013-12-03T00:00:00
2732327;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;94;;;67524;659456.13;1158402.63;2013-12-03T00:00:00
2732335;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;95;;;67524;659239.23;1158885.01;2013-12-03T00:00:00
2732343;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;96;;;67524;659730.75;1158660.00;2013-12-03T00:00:00
2732351;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;97;;;67524;659212.31;1158580.63;2013-12-03T00:00:00
2732360;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;98;;;67524;659276.06;1158870.13;2013-12-03T00:00:00
2732378;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;99;;;67524;659151.63;1158704.88;2013-12-03T00:00:00
2732386;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;100;;;67524;659257.69;1158611.63;2013-12-03T00:00:00
2732394;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;101;;;67524;659393.38;1158468.75;2013-12-03T00:00:00
2732408;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;102;;;67524;659435.31;1158331.13;2013-12-03T00:00:00
2732416;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;103;;;67524;659214.94;1158800.13;2013-12-03T00:00:00
2732424;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;104;;;67524;659559.19;1158556.75;2013-12-03T00:00:00
2732432;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;105;;;67524;659343.94;1158598.88;2013-12-03T00:00:00
2732441;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;106;;;67524;659519.00;1158546.13;2013-12-03T00:00:00
2732459;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;107;;;67524;659202.43;1158691.18;2013-12-03T00:00:00
2732467;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;108;;;67524;659114.19;1158755.38;2013-12-03T00:00:00
2732475;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;109;;;67524;659064.69;1158738.25;2013-12-03T00:00:00
2732483;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;110;;;67524;659246.25;1158632.50;2013-12-03T00:00:00
2732491;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;111;;;67524;659442.81;1158526.50;2013-12-03T00:00:00
2732513;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;113;;;67524;658992.94;1158641.00;2013-12-03T00:00:00
2732521;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;114;;;67524;658998.69;1158637.13;2013-12-03T00:00:00
2732530;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;115;;;67524;659130.28;1158716.21;2013-12-03T00:00:00
2732548;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;116;;;67524;658990.19;1158630.50;2013-12-03T00:00:00
2732556;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;117;;;67524;659090.13;1158666.25;2013-12-03T00:00:00
2732564;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;118;;;67524;659160.75;1158742.88;2013-12-03T00:00:00
2732572;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;119;;;67524;657416.06;1158467.50;2013-12-03T00:00:00
2732581;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;120;;;67524;659066.63;1158672.75;2013-12-03T00:00:00
2732599;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;121;;;67524;659253.75;1158619.38;2013-12-03T00:00:00
2732602;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;122;;;67524;657722.06;1157667.25;2013-12-03T00:00:00
2732611;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;123;;;67524;659198.56;1158712.75;2013-12-03T00:00:00
2732629;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;124;;;67524;659516.56;1158518.88;2013-12-03T00:00:00
2732637;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;125;;;67524;659569.25;1158562.50;2013-12-03T00:00:00
2732645;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;126;;;67524;658980.44;1158581.88;2013-12-03T00:00:00
2732653;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;127;;;67524;659521.56;1158581.00;2013-12-03T00:00:00
2732661;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;128;;;67524;659445.25;1158432.00;2013-12-03T00:00:00
2732670;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;129;;;67524;659132.81;1158701.75;2013-12-03T00:00:00
2732688;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;130;;;67524;659201.50;1158681.38;2013-12-03T00:00:00
2732696;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;131;;;67524;657363.44;1158533.13;2013-12-03T00:00:00
2732700;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;132;;;67524;659534.81;1158517.88;2013-12-03T00:00:00
2732718;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;133;;;67524;659023.65;1158697.52;2013-12-03T00:00:00
2732726;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;134;;;67524;659569.44;1158530.50;2013-12-03T00:00:00
2732734;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;135;;;67524;659602.43;1158593.81;2022-03-03T00:00:00
2732742;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;136;;;67524;659624.63;1158599.50;2013-12-03T00:00:00
2732751;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;137;;;67524;659633.59;1158600.13;2022-03-03T00:00:00
2732769;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;138;;;67524;659664.44;1158615.50;2013-12-03T00:00:00
2732777;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;139;;;67524;659678.50;1158619.38;2013-12-03T00:00:00
2732785;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;140;;;67524;659692.11;1158623.98;2013-12-03T00:00:00
2732793;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;141;;;67524;659628.00;1158553.88;2013-12-03T00:00:00
2732807;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;142;;;67524;659592.63;1158534.45;2015-02-11T00:00:00
2732815;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;143;;;67524;659647.50;1158611.00;2013-12-03T00:00:00
2732823;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;144;;;67524;659667.00;1158582.88;2013-12-03T00:00:00
2732831;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;145;;;67524;659681.06;1158586.25;2013-12-03T00:00:00
2732840;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;146;;;67524;659693.69;1158586.25;2013-12-03T00:00:00
2732858;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;147;;;67524;659708.75;1158579.63;2013-12-03T00:00:00
2732866;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;148;;;67524;659719.31;1158572.13;2013-12-03T00:00:00
2732874;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;149;;;67524;659729.88;1158559.88;2013-12-03T00:00:00
2732882;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;150;;;67524;659735.25;1158540.25;2013-12-03T00:00:00
2732891;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;151;;;67524;659684.69;1158537.75;2013-12-03T00:00:00
2732904;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;152;;;67524;659700.13;1158532.88;2013-12-03T00:00:00
2732912;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;153;;;67524;659714.81;1158527.25;2013-12-03T00:00:00
2732921;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;154;;;67524;659743.50;1158522.72;2022-03-03T00:00:00
2732939;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;155;;;67524;659685.61;1158653.83;2013-12-03T00:00:00
2732947;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;156;;;67524;659672.75;1158663.75;2013-12-03T00:00:00
2732955;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;157;;;67524;659660.06;1158681.13;2013-12-03T00:00:00
2732963;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;158;;;67524;659624.81;1158641.00;2013-12-03T00:00:00
2732971;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;159;;;67524;659611.84;1158634.82;2022-03-03T00:00:00
2732980;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;160;;;67524;659707.06;1158622.63;2013-12-03T00:00:00
2732998;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;161;;;67524;659767.13;1158599.50;2013-12-03T00:00:00
2733005;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;162;;;67524;659779.56;1158596.75;2013-12-03T00:00:00
2733013;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;163;;;67524;659610.13;1158530.25;2013-12-03T00:00:00
2733021;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;164;;;67524;659618.50;1158528.63;2013-12-03T00:00:00
2733030;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;165;;;67524;659635.88;1158517.25;2013-12-03T00:00:00
2733048;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;166;;;67524;659755.88;1158602.50;2013-12-03T00:00:00
2733056;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;167;;;67524;659761.94;1158630.25;2013-12-03T00:00:00
2733064;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;168;;;67524;659768.38;1158643.75;2013-12-03T00:00:00
2733072;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;169;;;67524;659784.69;1158669.00;2013-12-03T00:00:00
2733081;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;170;;;67524;659798.88;1158661.75;2013-12-03T00:00:00
2733099;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;171;;;67524;659812.00;1158653.63;2013-12-03T00:00:00
2733102;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;172;;;67524;659822.25;1158648.50;2013-12-03T00:00:00
2733111;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;173;;;67524;659834.00;1158643.25;2013-12-03T00:00:00
2733129;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;174;;;67524;659804.69;1158590.75;2013-12-03T00:00:00
2733137;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;175;;;67524;659836.00;1158587.13;2013-12-03T00:00:00
2733145;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;176;;;67524;659858.19;1158686.50;2013-12-03T00:00:00
2733153;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;177;;;67524;659851.50;1158627.88;2013-12-03T00:00:00
2733161;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;178;;;67524;659869.44;1158711.63;2013-12-03T00:00:00
2733170;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;179;;;67524;659844.31;1158661.13;2013-12-03T00:00:00
2733188;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;180;;;67524;659821.38;1158676.00;2013-12-03T00:00:00
2733196;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;181;;;67524;659796.75;1158687.75;2013-12-03T00:00:00
2733200;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;182;;;67524;659864.56;1158648.63;2013-12-03T00:00:00
2733218;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;183;;;67524;659879.13;1158683.75;2013-12-03T00:00:00
2733226;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;184;;;67524;659900.13;1158575.13;2013-12-03T00:00:00
2733234;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;185;;;67524;659889.44;1158700.13;2013-12-03T00:00:00
2733242;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;186;;;67524;659806.88;1158714.75;2013-12-03T00:00:00
2733251;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;187;;;67524;659818.13;1158740.88;2013-12-03T00:00:00
2733269;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;188;;;67524;657338.06;1158476.88;2013-12-03T00:00:00
2733277;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;189;;;67524;659416.94;1158223.13;2013-12-03T00:00:00
2733285;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;190;;;67524;659585.06;1158577.88;2013-12-03T00:00:00
2733293;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;191;;;67524;659556.38;1158610.50;2013-12-03T00:00:00
2733307;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;192;;;67524;659864.38;1158579.63;2013-12-03T00:00:00
2733315;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;193;;;67524;659927.13;1158683.88;2013-12-03T00:00:00
2733323;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;194;;;67524;659882.10;1158624.95;2019-10-10T00:00:00
2733331;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;195;;;67524;659427.19;1158284.63;2013-12-03T00:00:00
2733340;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;196;;;67524;659425.69;1158278.38;2013-12-03T00:00:00
2733358;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;197;;;67524;659424.38;1158272.25;2013-12-03T00:00:00
2733366;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;198;;;67524;659422.88;1158265.38;2013-12-03T00:00:00
2733374;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;199;;;67524;659580.50;1158632.63;2013-12-03T00:00:00
2733382;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;200;;;67524;659593.19;1158646.88;2013-12-03T00:00:00
2733391;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;201;;;67524;659661.06;1158509.63;2013-12-03T00:00:00
2733404;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;202;;;67524;659620.19;1158673.88;2013-12-03T00:00:00
2733412;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;203;;;67524;659625.44;1158679.38;2013-12-03T00:00:00
2733421;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;204;;;67524;659630.00;1158683.88;2013-12-03T00:00:00
2733439;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;205;;;67524;659634.75;1158688.50;2013-12-03T00:00:00
2733447;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;206;;;67524;659639.19;1158693.50;2013-12-03T00:00:00
2733455;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;207;;;67524;659643.69;1158698.13;2013-12-03T00:00:00
2733463;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;208;;;67524;659138.16;1158862.09;2013-12-03T00:00:00
2733471;590436;»·slavice;;;;;18503;»·slavice;;;Ë.p.;209;;;67524;659608.75;1158660.38;2013-12-03T00:00:00
