Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13368419;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;1;;;69631;564493.73;1181498.72;2013-12-04T00:00:00
13368427;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;2;;;69631;564507.00;1181455.48;2013-12-04T00:00:00
13368435;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;3;;;69631;564513.42;1181444.34;2013-12-04T00:00:00
13368443;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;5;;;69631;563999.91;1181427.67;2013-12-04T00:00:00
13368451;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;6;;;69631;564534.46;1181406.08;2013-12-04T00:00:00
13368460;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;7;;;69631;564519.68;1181518.37;2013-12-04T00:00:00
13368478;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;9;;;69631;564513.84;1181403.02;2013-12-04T00:00:00
13368486;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;12;;;69631;564474.34;1181514.85;2013-12-04T00:00:00
13368494;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;13;;;69631;564464.25;1181516.08;2013-12-04T00:00:00
13368508;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;14;;;69631;564458.48;1181511.19;2013-12-04T00:00:00
13368516;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;15;;;69631;564461.13;1181488.70;2013-12-04T00:00:00
13368524;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;16;;;69631;564480.54;1181573.17;2013-12-04T00:00:00
13368532;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;17;;;69631;564093.97;1181296.02;2013-12-04T00:00:00
13368541;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;18;;;69631;564523.48;1181404.06;2013-12-04T00:00:00
13368559;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;19;;;69631;564500.68;1181712.54;2013-12-04T00:00:00
13368567;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;20;;;69631;564481.18;1181419.97;2013-12-04T00:00:00
13368575;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;21;;;69631;564512.91;1181568.00;2013-12-04T00:00:00
13368583;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;22;;;69631;564495.84;1181426.65;2013-12-04T00:00:00
13368591;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;23;;;69631;563991.39;1181405.35;2013-12-04T00:00:00
13368605;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;25;;;69631;564477.77;1181388.39;2013-12-04T00:00:00
13368613;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;29;;;69631;564438.64;1181485.27;2013-12-04T00:00:00
13368630;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;31;;;69631;564504.70;1181486.06;2013-12-04T00:00:00
13368648;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;32;;;69631;564422.28;1181425.08;2013-12-04T00:00:00
13368664;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;34;;;69631;564406.70;1181405.08;2013-12-04T00:00:00
13368672;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;35;;;69631;564385.30;1181401.42;2013-12-04T00:00:00
13368681;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;36;;;69631;564363.22;1181397.45;2013-12-04T00:00:00
13368699;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;37;;;69631;564351.00;1181365.00;2013-12-04T00:00:00
13368702;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;38;;;69631;564331.96;1181370.62;2013-12-04T00:00:00
13368711;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;39;;;69631;564317.17;1181370.27;2013-12-04T00:00:00
13368729;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;40;;;69631;564296.56;1181370.13;2013-12-04T00:00:00
13368737;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;41;;;69631;564278.70;1181374.39;2013-12-04T00:00:00
13368745;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;42;;;69631;564263.55;1181395.14;2013-12-04T00:00:00
13368753;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;43;;;69631;564245.93;1181395.55;2013-12-04T00:00:00
13368761;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;44;;;69631;564225.38;1181395.72;2013-12-04T00:00:00
13368770;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;45;;;69631;564205.14;1181392.35;2013-12-04T00:00:00
13368788;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;46;;;69631;564167.36;1181348.38;2013-12-04T00:00:00
13368796;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;47;;;69631;564158.57;1181353.50;2013-12-04T00:00:00
13368800;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;49;;;69631;564158.73;1181377.76;2013-12-04T00:00:00
13368818;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;50;;;69631;564161.71;1181402.72;2013-12-04T00:00:00
13368826;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;51;;;69631;564141.76;1181407.65;2013-12-04T00:00:00
13368834;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;52;;;69631;564082.82;1181469.92;2013-12-04T00:00:00
13368851;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;54;;;69631;564152.92;1181424.35;2013-12-04T00:00:00
13368869;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;55;;;69631;564189.55;1181419.90;2013-12-04T00:00:00
13368877;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;56;;;69631;564224.19;1181426.02;2013-12-04T00:00:00
13368885;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;57;;;69631;564237.60;1181424.14;2013-12-04T00:00:00
13368893;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;58;;;69631;564257.03;1181425.82;2013-12-04T00:00:00
13368907;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;59;;;69631;564276.99;1181424.19;2013-12-04T00:00:00
13368915;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;60;;;69631;564294.24;1181424.29;2013-12-04T00:00:00
13368923;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;61;;;69631;564308.78;1181422.79;2013-12-04T00:00:00
13368931;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;62;;;69631;564327.60;1181424.69;2013-12-04T00:00:00
13368940;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;63;;;69631;564344.98;1181425.81;2013-12-04T00:00:00
13368958;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;64;;;69631;564362.35;1181423.90;2013-12-04T00:00:00
13368966;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;65;;;69631;564378.02;1181425.28;2013-12-04T00:00:00
13368974;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;66;;;69631;564401.97;1181426.80;2013-12-04T00:00:00
13368982;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;67;;;69631;564127.83;1181577.23;2013-12-04T00:00:00
13368991;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;68;;;69631;564526.94;1181583.93;2013-12-04T00:00:00
13369008;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;69;;;69631;564116.34;1181558.99;2014-06-11T00:00:00
13369016;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;71;;;69631;564133.70;1181598.12;2013-12-04T00:00:00
13369041;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;77;;;69631;564087.74;1181578.11;2013-12-04T00:00:00
13369075;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;81;;;69631;564186.43;1181509.17;2013-12-04T00:00:00
13369083;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;82;;;69631;563998.56;1181578.58;2013-12-04T00:00:00
13369113;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;87;;;69631;563976.63;1181419.08;2013-12-04T00:00:00
13369130;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;90;;;69631;564421.30;1181440.15;2013-12-04T00:00:00
13369148;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;91;;;69631;564077.64;1181481.90;2013-12-04T00:00:00
13369164;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;93;;;69631;564261.34;1181508.28;2013-12-04T00:00:00
13369172;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;94;;;69631;564298.98;1181513.52;2013-12-04T00:00:00
13369181;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;95;;;69631;564042.67;1181404.63;2013-12-04T00:00:00
13369199;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;96;;;69631;564024.67;1181439.18;2013-12-04T00:00:00
13369202;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;97;;;69631;564264.48;1181607.77;2013-12-04T00:00:00
13369211;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;98;;;69631;564023.54;1181681.86;2013-12-04T00:00:00
13369229;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;99;;;69631;564139.26;1181341.87;2013-12-04T00:00:00
13369237;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;100;;;69631;564518.36;1181506.98;2013-12-04T00:00:00
13369245;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;101;;;69631;564068.68;1181294.40;2013-12-04T00:00:00
13369253;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;102;;;69631;564487.05;1181453.54;2013-12-04T00:00:00
13369261;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;103;;;69631;564181.39;1181388.67;2013-12-04T00:00:00
13369270;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;104;;;69631;564063.45;1181313.22;2013-12-04T00:00:00
13369288;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;105;;;69631;563993.63;1181718.43;2013-12-04T00:00:00
13369296;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;106;;;69631;564488.85;1181538.06;2013-12-04T00:00:00
13369318;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;108;;;69631;564195.58;1181610.36;2013-12-04T00:00:00
13369326;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;109;;;69631;564078.59;1181252.82;2013-12-04T00:00:00
13369334;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;110;;;69631;564490.70;1181633.63;2013-12-04T00:00:00
13369342;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;111;;;69631;564140.88;1181557.76;2013-12-04T00:00:00
13369351;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;112;;;69631;564432.30;1181606.15;2013-12-04T00:00:00
13369369;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;113;;;69631;564125.56;1181557.15;2013-12-04T00:00:00
13369377;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;114;;;69631;564142.81;1181569.71;2013-12-04T00:00:00
13369393;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;116;;;69631;564099.77;1181502.49;2013-12-04T00:00:00
13369407;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;117;;;69631;564074.00;1181554.25;2013-12-04T00:00:00
13369415;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;118;;;69631;563970.98;1181390.41;2013-12-04T00:00:00
13369423;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;119;;;69631;564002.83;1181233.80;2013-12-04T00:00:00
13369431;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;120;;;69631;564484.82;1181585.86;2013-12-04T00:00:00
13369440;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;121;;;69631;564198.48;1181544.57;2013-12-04T00:00:00
13369466;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;123;;;69631;564190.04;1181590.88;2013-12-04T00:00:00
13369482;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;125;;;69631;564199.53;1181598.31;2013-12-04T00:00:00
13369491;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;126;;;69631;564471.47;1181406.98;2013-12-04T00:00:00
13369504;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;127;;;69631;564070.14;1181446.05;2013-12-04T00:00:00
13369512;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;128;;;69631;564008.45;1181799.55;2013-12-04T00:00:00
13369521;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;130;;;69631;564224.31;1181504.90;2013-12-04T00:00:00
13369539;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;131;;;69631;564071.67;1181281.55;2013-12-04T00:00:00
13369547;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;132;;;69631;564052.12;1181558.40;2013-12-04T00:00:00
13369571;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;135;;;69631;564067.99;1181503.31;2013-12-04T00:00:00
13369580;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;136;;;69631;564069.26;1181492.23;2013-12-04T00:00:00
13369598;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;138;;;69631;564100.12;1181470.24;2013-12-04T00:00:00
13369601;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;139;;;69631;564012.22;1181763.33;2013-12-04T00:00:00
13369610;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;140;;;69631;564089.03;1181458.68;2013-12-04T00:00:00
13369636;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;142;;;69631;564533.53;1181472.87;2013-12-04T00:00:00
13369644;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;143;;;69631;564503.09;1181355.72;2013-12-04T00:00:00
13369652;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;144;;;69631;564190.73;1181387.84;2013-12-04T00:00:00
13369661;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;146;;;69631;564333.14;1181389.60;2013-12-04T00:00:00
13369679;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;148;;;69631;564106.89;1181614.59;2013-12-04T00:00:00
13369687;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;149;;;69631;564485.59;1181597.55;2013-12-04T00:00:00
13369695;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;150;;;69631;564050.33;1181494.56;2013-12-04T00:00:00
13369709;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;151;;;69631;564541.07;1181592.99;2013-12-04T00:00:00
13369717;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;152;;;69631;564027.61;1181537.42;2013-12-04T00:00:00
13369725;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;153;;;69631;564043.74;1181506.60;2013-12-04T00:00:00
13369733;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;154;;;69631;564064.47;1181464.75;2013-12-04T00:00:00
13369741;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;155;;;69631;564020.92;1181728.42;2013-12-04T00:00:00
13369750;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;156;;;69631;564022.43;1181547.87;2013-12-04T00:00:00
13369768;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;158;;;69631;564057.39;1181480.37;2013-12-04T00:00:00
13369776;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;159;;;69631;564035.77;1181522.09;2013-12-04T00:00:00
13369784;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;161;;;69631;564038.94;1181415.96;2013-12-04T00:00:00
13369792;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;162;;;69631;564045.63;1181390.89;2013-12-04T00:00:00
13369806;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;163;;;69631;564048.52;1181382.03;2013-12-04T00:00:00
13369814;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;164;;;69631;564522.94;1181486.11;2013-12-04T00:00:00
13369822;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;165;;;69631;564488.22;1181615.64;2013-12-04T00:00:00
13369831;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;166;;;69631;564317.42;1181551.69;2013-12-04T00:00:00
13369849;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;167;;;69631;564049.71;1181370.19;2013-12-04T00:00:00
13369857;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;168;;;69631;564053.98;1181358.66;2013-12-04T00:00:00
13369865;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;169;;;69631;564055.79;1181347.85;2013-12-04T00:00:00
13369873;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;170;;;69631;564301.59;1181609.95;2013-12-04T00:00:00
13369881;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;171;;;69631;564304.53;1181601.36;2013-12-04T00:00:00
13369890;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;172;;;69631;564059.28;1181335.24;2013-12-04T00:00:00
13369903;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;173;;;69631;564082.07;1181329.07;2013-12-04T00:00:00
13369911;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;174;;;69631;564082.25;1181312.91;2013-12-04T00:00:00
13369920;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;175;;;69631;564520.67;1181495.05;2013-12-04T00:00:00
13369938;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;176;;;69631;564298.09;1181618.74;2013-12-04T00:00:00
13369946;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;177;;;69631;564538.68;1181611.46;2013-12-04T00:00:00
13369954;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;178;;;69631;564053.99;1181647.19;2013-12-04T00:00:00
13369962;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;179;;;69631;564012.70;1181433.44;2013-12-04T00:00:00
13369971;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;181;;;69631;564154.88;1181493.24;2013-12-04T00:00:00
13369989;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;182;;;69631;564171.78;1181421.60;2013-12-04T00:00:00
13369997;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;183;;;69631;564209.85;1181526.61;2013-12-04T00:00:00
13370006;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;184;;;69631;564521.92;1181527.15;2013-12-04T00:00:00
13370014;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;186;;;69631;564103.09;1181424.82;2013-12-04T00:00:00
13370022;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;187;;;69631;564501.70;1181402.48;2013-12-04T00:00:00
13370031;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;188;;;69631;564062.02;1181324.17;2013-12-04T00:00:00
13370049;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;189;;;69631;564585.84;1181654.30;2013-12-04T00:00:00
13370057;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;190;;;69631;564062.76;1181634.53;2013-12-04T00:00:00
13370065;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;192;;;69631;564075.92;1181340.91;2013-12-04T00:00:00
13370073;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;193;;;69631;564078.70;1181658.95;2013-12-04T00:00:00
13370081;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;194;;;69631;564035.85;1181665.34;2013-12-04T00:00:00
13370090;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;195;;;69631;563965.97;1181414.68;2013-12-04T00:00:00
13370103;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;196;;;69631;563992.53;1181367.48;2013-12-04T00:00:00
13370111;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;197;;;69631;563947.84;1181408.15;2013-12-04T00:00:00
13370120;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;198;;;69631;563994.14;1181354.86;2013-12-04T00:00:00
13370138;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;199;;;69631;564094.52;1181259.71;2013-12-04T00:00:00
13370146;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;200;;;69631;564000.16;1181296.65;2013-12-04T00:00:00
13370154;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;201;;;69631;564044.88;1181656.26;2013-12-04T00:00:00
13370162;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;202;;;69631;564029.01;1181712.92;2013-12-04T00:00:00
13370171;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;203;;;69631;564037.88;1181703.25;2013-12-04T00:00:00
13370189;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;204;;;69631;564075.44;1181264.88;2013-12-04T00:00:00
13370197;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;205;;;69631;564017.45;1181556.85;2013-12-04T00:00:00
13370201;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;206;;;69631;564000.88;1181707.27;2013-12-04T00:00:00
13370219;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;207;;;69631;563975.41;1181337.14;2013-12-04T00:00:00
13370227;586072;Bukovany;;;;;15911;Bukovany;;;и.p.;208;;;69631;563999.21;1181312.06;2013-12-04T00:00:00
