Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
14493080;564869;Bшezн;;;;;13889;Bшezн;2347989;Do Statku;и.p.;1;;;25101;724470.35;1053507.22;2018-10-02T00:00:00
14493098;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;2;;;25101;724456.91;1053430.67;2018-11-13T00:00:00
14493101;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;3;;;25101;724462.72;1053402.99;2018-11-13T00:00:00
14493110;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;4;;;25101;724423.76;1053359.25;2018-11-13T00:00:00
14493128;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;5;;;25101;724386.63;1053489.27;2018-11-13T00:00:00
14493136;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;6;;;25101;724419.07;1053517.75;2018-11-13T00:00:00
14493144;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;7;;;25101;724353.27;1053550.49;2018-11-13T00:00:00
14493152;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;8;;;25101;724392.12;1053575.32;2018-11-13T00:00:00
14493161;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;9;;;25101;724377.25;1053607.51;2018-11-20T00:00:00
14493179;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;10;;;25101;724327.27;1053647.73;2018-11-16T00:00:00
14493187;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;11;;;25101;724267.64;1053716.32;2018-11-16T00:00:00
14493195;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;12;;;25101;724243.56;1053728.84;2018-11-16T00:00:00
14493209;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;13;;;25101;724098.60;1053775.68;2018-11-16T00:00:00
14493217;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;14;;;25101;724060.27;1053736.55;2018-11-16T00:00:00
14493225;564869;Bшezн;;;;;13889;Bшezн;2377578;Ke Kostelu;и.p.;15;;;25101;723959.22;1053567.45;2018-11-20T00:00:00
14493233;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;16;;;25101;724276.20;1053674.03;2018-11-16T00:00:00
14493241;564869;Bшezн;;;;;13889;Bшezн;2372282;Prostшednн;и.p.;17;;;25101;724501.23;1053442.79;2018-11-13T00:00:00
14493250;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;18;;;25101;724381.35;1053385.37;2018-11-13T00:00:00
14493276;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;20;;;25101;724202.24;1053701.07;2018-11-16T00:00:00
14493284;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;21;;;25101;724148.37;1053763.28;2018-11-16T00:00:00
14493292;564869;Bшezн;;;;;13889;Bшezн;2372282;Prostшednн;и.p.;22;;;25101;724494.65;1053417.92;2018-11-13T00:00:00
14493306;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;23;;;25101;724432.67;1053405.81;2018-11-13T00:00:00
14493314;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;24;;;25101;724397.64;1053392.94;2018-11-13T00:00:00
14493331;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;26;;;25101;724239.71;1053670.90;2018-11-13T00:00:00
14493349;564869;Bшezн;;;;;13889;Bшezн;2372495;U Studбnky;и.p.;27;;;25101;724367.44;1053532.67;2018-11-13T00:00:00
14493357;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;28;;;25101;724431.25;1053424.02;2018-11-13T00:00:00
14493365;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;29;;;25101;724382.79;1053551.37;2018-11-13T00:00:00
14493373;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;30;;;25101;724189.95;1053733.22;2018-11-16T00:00:00
14493381;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;31;;;25101;724197.08;1053736.04;2018-11-16T00:00:00
14493390;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;32;;;25101;724208.63;1053732.23;2018-11-16T00:00:00
14493403;564869;Bшezн;;;;;13889;Bшezн;2347903;Na Prщhonм;и.p.;33;;;25101;724661.04;1053277.97;2018-10-02T00:00:00
14493411;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;34;;;25101;724389.91;1053509.21;2018-11-13T00:00:00
14493420;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;35;;;25101;724359.57;1053539.75;2018-11-13T00:00:00
14493438;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;36;;;25101;724167.73;1053779.88;2018-11-16T00:00:00
14493446;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;37;;;25101;724224.85;1053731.01;2018-11-16T00:00:00
14493454;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;38;;;25101;724180.18;1053734.26;2018-11-16T00:00:00
14493462;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;39;;;25101;724009.45;1053731.11;2018-11-16T00:00:00
14493471;564869;Bшezн;;;;;13889;Bшezн;2377594;Na LepЪнm;и.p.;40;;;25101;724017.69;1053723.09;2018-11-20T00:00:00
14493489;564869;Bшezн;;;;;13889;Bшezн;2377578;Ke Kostelu;и.p.;41;;;25101;723929.17;1053572.29;2018-11-20T00:00:00
14493497;564869;Bшezн;;;;;13889;Bшezн;2377594;Na LepЪнm;и.p.;42;;;25101;724000.11;1053700.10;2018-11-20T00:00:00
14493501;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;43;;;25101;724127.91;1053770.75;2018-11-16T00:00:00
14493519;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;44;;;25101;724138.30;1053783.69;2018-11-16T00:00:00
14493527;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;45;;;25101;724145.02;1053796.93;2018-11-16T00:00:00
14493535;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;46;;;25101;724142.73;1053664.53;2018-11-16T00:00:00
14493543;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;47;;;25101;724356.90;1053609.67;2018-11-20T00:00:00
14493551;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;48;;;25101;724453.44;1053454.31;2018-11-13T00:00:00
14493560;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;49;;;25101;724109.30;1053735.25;2018-11-16T00:00:00
14493578;564869;Bшezн;;;;;13889;Bшezн;2347903;Na Prщhonм;и.p.;50;;;25101;724649.98;1053216.86;2018-10-02T00:00:00
14493586;564869;Bшezн;;;;;13889;Bшezн;2377721;Ke HшiЪti;и.p.;51;;;25101;723988.93;1053687.68;2018-11-20T00:00:00
14493594;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;52;;;25101;724117.07;1053765.12;2018-11-16T00:00:00
14493608;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;53;;;25101;724147.36;1053828.73;2018-11-16T00:00:00
14493616;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;54;;;25101;724498.66;1053377.94;2018-11-13T00:00:00
14493624;564869;Bшezн;;;;;13889;Bшezн;2375834;V KuЭatech;и.p.;55;;;25101;724145.24;1053814.13;2018-11-16T00:00:00
14493632;564869;Bшezн;;;;;13889;Bшezн;2372479;Obecnн;и.p.;56;;;25101;724415.91;1053414.70;2018-11-13T00:00:00
14493641;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;57;;;25101;724079.29;1053708.28;2018-11-16T00:00:00
14493659;564869;Bшezн;;;;;13889;Bшezн;2372517;Jana Nepomuckйho;и.p.;58;;;25101;724174.37;1053697.36;2018-11-13T00:00:00
14493667;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;59;;;25101;724062.37;1053707.78;2018-11-16T00:00:00
14493675;564869;Bшezн;;;;;13889;Bшezн;2347903;Na Prщhonм;и.p.;60;;;25101;724653.54;1053248.76;2018-10-02T00:00:00
14493683;564869;Bшezн;;;;;13889;Bшezн;2377594;Na LepЪнm;и.p.;61;;;25101;723961.19;1053695.51;2018-11-20T00:00:00
14493691;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;62;;;25101;724048.02;1053736.96;2018-11-16T00:00:00
14493705;564869;Bшezн;;;;;13889;Bшezн;2347903;Na Prщhonм;и.p.;63;;;25101;724665.58;1053184.04;2018-10-02T00:00:00
14493713;564869;Bшezн;;;;;13889;Bшezн;2372720;Hlavnн;и.p.;64;;;25101;724106.83;1053691.47;2018-11-16T00:00:00
