Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10926411;594903;Šumice;;;;;164241;Šumice;;;è.p.;1;;;67175;613235.37;1181963.45;2013-12-05T00:00:00
10926429;594903;Šumice;;;;;164241;Šumice;;;è.p.;2;;;67175;612987.52;1181834.15;2018-10-11T00:00:00
10926437;594903;Šumice;;;;;164241;Šumice;;;è.p.;3;;;67175;613016.97;1181797.39;2013-12-05T00:00:00
10926445;594903;Šumice;;;;;164241;Šumice;;;è.p.;4;;;67175;612975.36;1181813.09;2022-11-19T00:00:00
10926453;594903;Šumice;;;;;164241;Šumice;;;è.p.;5;;;67175;612966.09;1181802.84;2022-11-19T00:00:00
10926461;594903;Šumice;;;;;164241;Šumice;;;è.p.;6;;;67175;612955.12;1181793.55;2022-11-19T00:00:00
10926470;594903;Šumice;;;;;164241;Šumice;;;è.p.;7;;;67175;612938.40;1181773.77;2022-11-19T00:00:00
10926488;594903;Šumice;;;;;164241;Šumice;;;è.p.;8;;;67175;612933.07;1181766.29;2013-12-05T00:00:00
10926496;594903;Šumice;;;;;164241;Šumice;;;è.p.;9;;;67175;612919.00;1181753.01;2022-11-19T00:00:00
10926500;594903;Šumice;;;;;164241;Šumice;;;è.p.;10;;;67175;612908.05;1181744.01;2017-06-01T00:00:00
10926518;594903;Šumice;;;;;164241;Šumice;;;è.p.;11;;;67175;612896.74;1181724.23;2022-11-19T00:00:00
10926534;594903;Šumice;;;;;164241;Šumice;;;è.p.;13;;;67175;612895.19;1181689.64;2013-12-05T00:00:00
10926542;594903;Šumice;;;;;164241;Šumice;;;è.p.;14;;;67175;612631.13;1181767.48;2013-12-05T00:00:00
10926551;594903;Šumice;;;;;164241;Šumice;;;è.p.;15;;;67175;612877.78;1181608.02;2013-12-05T00:00:00
10926569;594903;Šumice;;;;;164241;Šumice;;;è.p.;16;;;67175;612846.45;1181654.50;2013-12-05T00:00:00
10926577;594903;Šumice;;;;;164241;Šumice;;;è.p.;17;;;67175;612810.72;1181637.98;2022-11-19T00:00:00
10926585;594903;Šumice;;;;;164241;Šumice;;;è.p.;18;;;67175;612815.25;1181627.69;2013-12-05T00:00:00
10926593;594903;Šumice;;;;;164241;Šumice;;;è.p.;19;;;67175;612807.25;1181619.90;2022-11-19T00:00:00
10926607;594903;Šumice;;;;;164241;Šumice;;;è.p.;20;;;67175;612802.31;1181609.87;2013-12-05T00:00:00
10926615;594903;Šumice;;;;;164241;Šumice;;;è.p.;21;;;67175;613151.93;1181981.43;2013-12-05T00:00:00
10926623;594903;Šumice;;;;;164241;Šumice;;;è.p.;22;;;67175;612766.02;1181623.57;2013-12-05T00:00:00
10926640;594903;Šumice;;;;;164241;Šumice;;;è.p.;24;;;67175;612746.03;1181640.55;2013-12-05T00:00:00
10926658;594903;Šumice;;;;;164241;Šumice;;;è.p.;25;;;67175;613114.39;1182025.38;2013-12-05T00:00:00
10926666;594903;Šumice;;;;;164241;Šumice;;;è.p.;26;;;67175;612661.98;1181773.20;2013-12-05T00:00:00
10926674;594903;Šumice;;;;;164241;Šumice;;;è.p.;27;;;67175;612813.53;1181681.60;2015-10-14T00:00:00
10926682;594903;Šumice;;;;;164241;Šumice;;;è.p.;28;;;67175;612777.89;1181809.75;2013-12-05T00:00:00
10926691;594903;Šumice;;;;;164241;Šumice;;;è.p.;29;;;67175;612839.57;1181706.92;2022-11-19T00:00:00
10926704;594903;Šumice;;;;;164241;Šumice;;;è.p.;30;;;67175;612851.46;1181717.97;2022-11-19T00:00:00
10926712;594903;Šumice;;;;;164241;Šumice;;;è.p.;31;;;67175;612860.13;1181731.34;2022-11-19T00:00:00
10926721;594903;Šumice;;;;;164241;Šumice;;;è.p.;32;;;67175;612875.41;1181742.27;2022-11-19T00:00:00
10926739;594903;Šumice;;;;;164241;Šumice;;;è.p.;33;;;67175;612880.79;1181771.26;2013-12-05T00:00:00
10926747;594903;Šumice;;;;;164241;Šumice;;;è.p.;34;;;67175;612902.19;1181770.21;2022-11-19T00:00:00
10926755;594903;Šumice;;;;;164241;Šumice;;;è.p.;35;;;67175;612908.62;1181785.64;2022-11-19T00:00:00
10926763;594903;Šumice;;;;;164241;Šumice;;;è.p.;36;;;67175;612921.48;1181792.75;2022-11-19T00:00:00
10926771;594903;Šumice;;;;;164241;Šumice;;;è.p.;37;;;67175;612926.05;1181803.15;2022-11-19T00:00:00
10926780;594903;Šumice;;;;;164241;Šumice;;;è.p.;38;;;67175;612918.09;1181837.30;2013-12-05T00:00:00
10926798;594903;Šumice;;;;;164241;Šumice;;;è.p.;39;;;67175;612951.51;1181829.26;2021-06-25T00:00:00
10926801;594903;Šumice;;;;;164241;Šumice;;;è.p.;40;;;67175;612941.32;1181864.63;2013-12-05T00:00:00
10926810;594903;Šumice;;;;;164241;Šumice;;;è.p.;41;;;67175;612969.87;1181849.43;2022-11-19T00:00:00
10926828;594903;Šumice;;;;;164241;Šumice;;;è.p.;42;;;67175;612978.67;1181857.81;2022-11-19T00:00:00
10926844;594903;Šumice;;;;;164241;Šumice;;;è.p.;44;;;67175;612734.94;1181648.71;2013-12-05T00:00:00
10926861;594903;Šumice;;;;;164241;Šumice;;;è.p.;47;;;67175;612626.85;1181759.92;2013-12-05T00:00:00
10926879;594903;Šumice;;;;;164241;Šumice;;;è.p.;48;;;67175;612946.36;1181783.22;2022-11-19T00:00:00
10926887;594903;Šumice;;;;;164241;Šumice;;;è.p.;49;;;67175;612719.89;1181660.72;2013-12-05T00:00:00
10926909;594903;Šumice;;;;;164241;Šumice;;;è.p.;51;;;67175;612989.43;1181898.29;2013-12-05T00:00:00
10926917;594903;Šumice;;;;;164241;Šumice;;;è.p.;52;;;67175;613062.03;1182004.43;2013-12-05T00:00:00
10926933;594903;Šumice;;;;;164241;Šumice;;;è.p.;54;;;67175;613037.09;1181996.38;2013-12-05T00:00:00
10926941;594903;Šumice;;;;;164241;Šumice;;;è.p.;55;;;67175;612863.56;1181685.91;2022-11-19T00:00:00
10926950;594903;Šumice;;;;;164241;Šumice;;;è.p.;56;;;67175;612949.23;1181929.13;2022-11-19T00:00:00
10926976;594903;Šumice;;;;;164241;Šumice;;;è.p.;58;;;67175;612786.13;1181652.07;2013-12-05T00:00:00
10926984;594903;Šumice;;;;;164241;Šumice;;;è.p.;59;;;67175;612792.88;1181642.15;2013-12-05T00:00:00
10926992;594903;Šumice;;;;;164241;Šumice;;;è.p.;60;;;67175;612996.84;1181905.96;2013-12-05T00:00:00
10927000;594903;Šumice;;;;;164241;Šumice;;;è.p.;61;;;67175;613006.06;1181927.69;2022-11-19T00:00:00
10927018;594903;Šumice;;;;;164241;Šumice;;;è.p.;62;;;67175;612997.99;1181933.22;2013-12-05T00:00:00
10927034;594903;Šumice;;;;;164241;Šumice;;;è.p.;64;;;67175;612981.24;1181947.75;2013-12-05T00:00:00
10927042;594903;Šumice;;;;;164241;Šumice;;;è.p.;65;;;67175;612648.66;1181752.28;2022-11-19T00:00:00
10927051;594903;Šumice;;;;;164241;Šumice;;;è.p.;66;;;67175;612735.04;1181687.34;2013-12-05T00:00:00
10927077;594903;Šumice;;;;;164241;Šumice;;;è.p.;68;;;67175;612644.35;1181744.58;2022-11-19T00:00:00
10927085;594903;Šumice;;;;;164241;Šumice;;;è.p.;69;;;67175;612776.66;1181659.91;2022-11-19T00:00:00
