KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
20011148;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;15;;;37348;769843.15;1152404.00;2013-12-07T00:00:00
20011156;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;17;;;37348;769969.13;1152346.53;2013-12-07T00:00:00
20011164;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;18;;;37348;769949.60;1152365.59;2013-12-07T00:00:00
20011172;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;19;;;37348;769990.30;1152324.87;2013-12-07T00:00:00
20011181;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;20;;;37348;769521.19;1152519.69;2013-12-07T00:00:00
20011199;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;22;;;37348;769378.81;1151914.22;2013-12-07T00:00:00
20011202;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;23;;;37348;769773.73;1152460.77;2013-12-07T00:00:00
20011211;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;24;;;37348;769901.06;1152367.98;2013-12-07T00:00:00
20011229;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;25;;;37348;769506.73;1152586.68;2013-12-07T00:00:00
20011237;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;26;;;37348;769473.19;1152554.03;2013-12-07T00:00:00
20011245;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;27;;;37348;769536.95;1152540.33;2025-06-05T00:00:00
20011253;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;28;;;37348;769625.66;1152468.04;2013-12-07T00:00:00
20011261;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;1;;;37341;767445.32;1156801.02;2013-12-07T00:00:00
20011270;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;2;;;37341;767497.78;1156875.11;2013-12-07T00:00:00
20011288;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;3;;;37341;767480.08;1156890.20;2013-12-07T00:00:00
20011296;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;4;;;37341;767475.60;1156912.17;2013-12-07T00:00:00
20011300;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;5;;;37341;767469.83;1156935.89;2013-12-07T00:00:00
20011318;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;6;;;37341;767451.50;1156952.85;2013-12-07T00:00:00
20011326;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;7;;;37341;767413.44;1156953.51;2013-12-07T00:00:00
20011334;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;8;;;37341;767383.44;1156900.50;2013-12-07T00:00:00
20011342;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;9;;;37341;767390.84;1156888.99;2013-12-07T00:00:00
20011351;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;10;;;37341;767392.40;1156878.11;2013-12-07T00:00:00
20011369;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;11;;;37341;767422.81;1156861.59;2013-12-07T00:00:00
20011377;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;12;;;37341;767421.39;1156876.86;2013-12-07T00:00:00
20011385;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;13;;;37341;767472.92;1156853.97;2013-12-07T00:00:00
20011393;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;14;;;37341;767389.48;1156855.25;2013-12-07T00:00:00
20011407;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;15;;;37341;767378.45;1157014.50;2013-12-07T00:00:00
20011415;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;16;;;37341;767373.01;1157024.63;2013-12-07T00:00:00
20011423;545015;Sedlec;;;;;146706;MalÈ Chr·öùany;;;Ë.p.;17;;;37341;767427.16;1156976.86;2013-12-07T00:00:00
20011440;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;1;;;37348;766769.77;1154158.15;2013-12-07T00:00:00
20011458;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;2;;;37348;766824.98;1154158.77;2013-12-07T00:00:00
20011466;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;3;;;37348;766838.93;1154135.42;2013-12-07T00:00:00
20011474;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;4;;;37348;766822.17;1154129.35;2020-11-04T00:00:00
20011482;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;5;;;37348;766825.18;1154114.51;2013-12-07T00:00:00
20011491;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;6;;;37348;766813.63;1154100.12;2013-12-07T00:00:00
20011504;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;7;;;37348;766797.29;1154110.03;2013-12-07T00:00:00
20011512;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;8;;;37348;766766.86;1154115.06;2013-12-07T00:00:00
20011521;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;9;;;37348;766752.88;1154124.73;2013-12-07T00:00:00
20011539;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;10;;;37348;766841.76;1153998.07;2013-12-07T00:00:00
20011547;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;11;;;37348;766816.30;1153981.87;2013-12-07T00:00:00
20011555;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;12;;;37348;766781.33;1153993.03;2013-12-07T00:00:00
20011563;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;13;;;37348;766757.20;1154005.22;2013-12-07T00:00:00
20011571;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;14;;;37348;766695.27;1154022.52;2013-12-07T00:00:00
20011580;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;15;;;37348;766688.75;1154028.42;2013-12-07T00:00:00
20011598;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;16;;;37348;766610.31;1154046.89;2013-12-07T00:00:00
20011601;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;17;;;37348;766707.21;1154104.52;2013-12-07T00:00:00
20011610;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;18;;;37348;766689.75;1154127.75;2013-12-07T00:00:00
20011628;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;19;;;37348;766673.26;1154129.21;2013-12-07T00:00:00
20011636;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;20;;;37348;766657.78;1154133.46;2013-12-07T00:00:00
20011644;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;21;;;37348;766606.70;1154123.32;2013-12-07T00:00:00
20011652;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;22;;;37348;766591.13;1154117.97;2013-12-07T00:00:00
20011661;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;23;;;37348;766622.10;1154152.49;2013-12-07T00:00:00
20011679;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;24;;;37348;766642.45;1154176.86;2013-12-07T00:00:00
20011687;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;25;;;37348;766667.96;1154201.60;2013-12-07T00:00:00
20011695;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;26;;;37348;766677.19;1154229.62;2013-12-07T00:00:00
20011709;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;27;;;37348;766799.79;1154150.52;2013-12-07T00:00:00
20011717;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;28;;;37348;766725.37;1154180.08;2013-12-07T00:00:00
20011725;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;29;;;37348;766743.05;1154234.96;2013-12-07T00:00:00
20011733;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;31;;;37348;766782.03;1154114.98;2013-12-07T00:00:00
20011741;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;32;;;37348;766732.44;1154114.75;2013-12-07T00:00:00
20011750;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;33;;;37348;766719.63;1154019.06;2013-12-07T00:00:00
20011768;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;34;;;37348;766622.49;1154042.88;2013-12-07T00:00:00
20011776;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;35;;;37348;766662.42;1154034.86;2013-12-07T00:00:00
20011784;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;36;;;37348;766581.39;1154059.39;2013-12-07T00:00:00
20011792;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;37;;;37348;766564.33;1154068.28;2013-12-07T00:00:00
20011806;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;38;;;37348;766639.47;1154167.27;2013-12-07T00:00:00
20011814;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;39;;;37348;766521.97;1154121.04;2013-12-07T00:00:00
20011822;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;40;;;37348;766665.64;1154185.59;2013-12-07T00:00:00
20011831;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;41;;;37348;766641.35;1154145.57;2013-12-07T00:00:00
20011849;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;42;;;37348;766494.86;1154150.83;2013-12-07T00:00:00
20011857;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;43;;;37348;766828.24;1153978.33;2013-12-07T00:00:00
20011865;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;44;;;37348;766541.39;1154110.58;2013-12-07T00:00:00
20011881;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;46;;;37348;766852.69;1153965.83;2013-12-07T00:00:00
20011890;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;47;;;37348;766903.93;1154186.84;2013-12-07T00:00:00
20011903;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;48;;;37348;766937.09;1154182.52;2013-12-07T00:00:00
20011911;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;49;;;37348;766988.26;1154165.14;2013-12-07T00:00:00
20011920;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;50;;;37348;766708.24;1154241.10;2013-12-07T00:00:00
20011938;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;51;;;37348;766961.85;1154174.97;2013-12-07T00:00:00
20011946;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;52;;;37348;766962.87;1154133.85;2013-12-07T00:00:00
20011954;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;53;;;37348;766759.16;1154233.00;2013-12-07T00:00:00
20011962;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;54;;;37348;766602.29;1154189.75;2013-12-07T00:00:00
20011971;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;55;;;37348;766630.19;1154203.83;2013-12-07T00:00:00
20011989;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;56;;;37348;766760.26;1154127.01;2025-06-05T00:00:00
20011997;545015;Sedlec;;;;;146714;Pl·stovice;;;Ë.p.;57;;;37348;766732.91;1154192.66;2013-12-07T00:00:00
20012004;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;1;;;37347;767935.89;1153451.76;2013-12-07T00:00:00
20012012;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;2;;;37347;767902.17;1153465.78;2013-12-07T00:00:00
20012021;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;3;;;37347;767888.05;1153467.80;2013-12-07T00:00:00
20012039;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;4;;;37347;767874.20;1153471.08;2013-12-07T00:00:00
20012047;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;6;;;37347;767853.26;1153475.64;2013-12-07T00:00:00
20012055;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;7;;;37347;767845.96;1153501.63;2013-12-07T00:00:00
20012063;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;8;;;37347;767819.63;1153519.64;2013-12-07T00:00:00
20012080;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;10;;;37347;767887.47;1153510.20;2013-12-07T00:00:00
20012098;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;11;;;37347;767903.92;1153503.12;2013-12-07T00:00:00
20012101;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;12;;;37347;767922.05;1153510.13;2013-12-07T00:00:00
20012128;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;14;;;37347;768006.78;1153486.17;2013-12-07T00:00:00
20012136;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;15;;;37347;768007.82;1153519.89;2013-12-07T00:00:00
20012144;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;16;;;37347;768067.80;1153448.95;2013-12-07T00:00:00
20012152;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;17;;;37347;767751.89;1153541.77;2013-12-07T00:00:00
20012161;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;19;;;37347;767455.90;1152927.24;2013-12-07T00:00:00
20012179;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;20;;;37347;767823.70;1153568.65;2013-12-07T00:00:00
20012187;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;21;;;37347;767776.01;1153529.58;2013-12-07T00:00:00
20012195;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;22;;;37347;767431.92;1152910.49;2013-12-07T00:00:00
20012209;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;23;;;37347;767835.58;1153497.86;2013-12-07T00:00:00
20012217;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;24;;;37347;767871.41;1153520.48;2013-12-07T00:00:00
20012225;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;25;;;37347;767980.89;1153428.90;2013-12-07T00:00:00
20012233;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;26;;;37347;768025.06;1153446.18;2013-12-07T00:00:00
20012241;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;27;;;37347;767831.61;1153539.82;2013-12-07T00:00:00
20012250;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;28;;;37347;767863.91;1153533.17;2013-12-07T00:00:00
20012268;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;29;;;37347;767974.78;1153444.91;2013-12-07T00:00:00
20012276;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;30;;;37347;768027.23;1153486.42;2013-12-07T00:00:00
20012284;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;31;;;37347;767868.49;1152984.15;2013-12-07T00:00:00
20012292;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;32;;;37347;768079.31;1153562.75;2013-12-07T00:00:00
20012306;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;33;;;37347;767908.56;1153498.61;2013-12-07T00:00:00
20012314;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;35;;;37347;767980.81;1153489.58;2013-12-07T00:00:00
20012322;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;36;;;37347;767962.54;1153472.12;2013-12-07T00:00:00
20012331;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;37;;;37347;767738.74;1153569.65;2013-12-07T00:00:00
20012349;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;38;;;37347;767799.95;1153593.30;2013-12-07T00:00:00
20012357;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;39;;;37347;768016.11;1153417.26;2013-12-07T00:00:00
20012365;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;40;;;37347;768045.76;1153456.93;2026-01-26T00:00:00
20012373;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;42;;;37347;767721.76;1153588.94;2013-12-07T00:00:00
20012381;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;43;;;37347;768058.04;1153535.80;2013-12-07T00:00:00
20012390;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;44;;;37347;768050.65;1153539.63;2013-12-07T00:00:00
20012403;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;45;;;37347;767762.69;1153613.85;2025-06-05T00:00:00
20012411;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;46;;;37347;768043.78;1153542.27;2013-12-07T00:00:00
20012420;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;47;;;37347;768036.38;1153545.04;2013-12-07T00:00:00
20012438;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;48;;;37347;767945.47;1153383.63;2013-12-07T00:00:00
20012446;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;49;;;37347;767697.58;1153613.74;2013-12-07T00:00:00
20012454;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;50;;;37347;767892.67;1153504.20;2013-12-07T00:00:00
20012462;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;51;;;37347;767963.38;1153498.25;2013-12-07T00:00:00
20012471;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;52;;;37347;768102.63;1153558.25;2013-12-07T00:00:00
20012489;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;53;;;37347;768026.60;1153575.57;2013-12-07T00:00:00
20012497;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;54;;;37347;768017.76;1153580.33;2013-12-07T00:00:00
20012501;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;55;;;37347;767997.06;1153365.50;2013-12-07T00:00:00
20012519;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;56;;;37347;767745.14;1153614.95;2013-12-07T00:00:00
20012527;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;57;;;37347;768040.02;1153571.91;2025-06-05T00:00:00
20012535;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;58;;;37347;768033.02;1153575.19;2025-06-05T00:00:00
20012543;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;60;;;37347;767847.79;1153599.21;2013-12-07T00:00:00
20012551;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;61;;;37347;767921.75;1153388.25;2013-12-07T00:00:00
20012560;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;62;;;37347;768008.13;1153396.00;2013-12-07T00:00:00
20012578;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;63;;;37347;768047.73;1153503.40;2013-12-07T00:00:00
20012586;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;64;;;37347;767867.94;1153600.41;2013-12-07T00:00:00
20012594;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;65;;;37347;767889.13;1153592.74;2013-12-07T00:00:00
20012608;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;66;;;37347;767928.84;1153584.54;2013-12-07T00:00:00
20012616;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;67;;;37347;767963.26;1153575.55;2013-12-07T00:00:00
20012624;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;68;;;37347;767985.71;1153569.13;2013-12-07T00:00:00
20012632;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;69;;;37347;768092.08;1153599.93;2018-11-20T00:00:00
20012641;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;70;;;37347;767996.68;1153601.87;2013-12-07T00:00:00
20012659;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;71;;;37347;767740.70;1152919.22;2015-01-27T00:00:00
20012667;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;72;;;37347;767709.68;1152906.43;2014-06-13T00:00:00
20012675;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;1;;;37341;767819.70;1156007.79;2013-12-07T00:00:00
20012683;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;2;;;37341;767762.67;1155968.82;2013-12-07T00:00:00
20012691;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;3;;;37341;767760.70;1155927.91;2013-12-07T00:00:00
20012705;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;4;;;37341;767739.98;1155916.48;2013-12-07T00:00:00
20012713;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;5;;;37341;767761.17;1155893.25;2013-12-07T00:00:00
20012721;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;6;;;37341;767680.52;1155924.25;2013-12-07T00:00:00
20012730;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;7;;;37341;767698.05;1155997.61;2013-12-07T00:00:00
20012748;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;8;;;37341;767712.73;1155996.29;2013-12-07T00:00:00
20012756;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;9;;;37341;767735.31;1155992.32;2013-12-07T00:00:00
20012764;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;10;;;37341;767739.77;1155971.56;2013-12-07T00:00:00
20012772;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;12;;;37341;767836.81;1155774.93;2013-12-07T00:00:00
20012781;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;13;;;37341;767834.96;1155757.25;2013-12-07T00:00:00
20012799;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;35;;;37341;767833.62;1155744.00;2018-08-30T00:00:00
20012802;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;15;;;37341;767900.16;1155697.74;2013-12-07T00:00:00
20012811;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;16;;;37341;767856.26;1155698.18;2013-12-07T00:00:00
20012829;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;17;;;37341;767824.92;1155715.15;2013-12-07T00:00:00
20012837;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;18;;;37341;767814.17;1155713.18;2013-12-07T00:00:00
20012845;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;19;;;37341;767778.67;1155707.43;2013-12-07T00:00:00
20012853;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;20;;;37341;767760.29;1155692.22;2013-12-07T00:00:00
20012861;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;21;;;37341;767723.47;1155704.41;2013-12-07T00:00:00
20012870;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;22;;;37341;767739.30;1155729.10;2013-12-07T00:00:00
20012888;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;23;;;37341;767663.23;1155754.83;2013-12-07T00:00:00
20012896;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;25;;;37341;767780.41;1155764.04;2013-12-07T00:00:00
20012900;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;26;;;37341;767643.06;1155974.19;2013-12-07T00:00:00
20012918;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;27;;;37341;767665.31;1155963.57;2013-12-07T00:00:00
20012926;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;28;;;37341;767651.11;1155927.32;2013-12-07T00:00:00
20012934;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;29;;;37341;767615.16;1155931.90;2013-12-07T00:00:00
20012942;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;30;;;37341;767590.24;1156018.56;2013-12-07T00:00:00
20012951;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;31;;;37341;767642.70;1156032.61;2013-12-07T00:00:00
20012969;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;32;;;37341;767658.77;1155992.48;2013-12-07T00:00:00
20012977;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;33;;;37341;767763.54;1155953.90;2013-12-07T00:00:00
20012985;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;34;;;37341;767780.78;1156048.63;2013-12-07T00:00:00
24386065;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;59;;;37347;768020.50;1153361.50;2013-12-07T00:00:00
25139428;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;5;;;37347;767805.88;1153529.05;2013-12-07T00:00:00
25139436;545015;Sedlec;;;;;146731;Vlhlavy;;;Ë.p.;11;;;37341;767717.56;1155681.04;2013-12-07T00:00:00
25168894;545015;Sedlec;;;;;146722;Sedlec;;;Ë.p.;73;;;37347;767915.13;1153618.90;2013-12-07T00:00:00
25248341;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;8;;;37348;769697.62;1152412.36;2013-12-07T00:00:00
25248359;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;11;;;37348;769660.38;1152538.09;2022-10-21T00:00:00
25248367;545015;Sedlec;;;;;146692;LÈka¯ova Lhota;;;Ë.p.;12;;;37348;769584.41;1152558.59;2013-12-07T00:00:00
