KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
4878701;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;21;;;68751;525283.31;1192392.99;2013-12-05T00:00:00
4878710;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;22;;;68751;525278.87;1192402.99;2013-12-05T00:00:00
4878728;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;23;;;68751;525272.81;1192417.70;2013-12-05T00:00:00
4878736;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;24;;;68751;525265.95;1192433.47;2013-12-05T00:00:00
4878744;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;25;;;68751;525257.30;1192448.75;2013-12-05T00:00:00
4878752;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;26;;;68751;525249.31;1192461.95;2013-12-05T00:00:00
4878761;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;27;;;68751;525242.21;1192471.13;2013-12-05T00:00:00
4878779;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;28;;;68751;525233.44;1192482.67;2013-12-05T00:00:00
4878787;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;29;;;68751;525221.96;1192500.55;2013-12-05T00:00:00
4878795;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;30;;;68751;525212.99;1192506.92;2013-12-05T00:00:00
4878809;592439;Nivnice;;;;;104671;Nivnice;608599;Sadov·;Ë.p.;31;;;68751;525027.54;1192576.28;2013-12-05T00:00:00
4878817;592439;Nivnice;;;;;104671;Nivnice;608599;Sadov·;Ë.p.;32;;;68751;525021.52;1192586.99;2013-12-05T00:00:00
4878825;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;33;;;68751;525197.49;1192544.76;2013-12-05T00:00:00
4878833;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;34;;;68751;525191.78;1192552.28;2013-12-05T00:00:00
4878841;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;35;;;68751;525190.40;1192562.34;2013-12-05T00:00:00
4878868;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;37;;;68751;525180.57;1192589.52;2013-12-05T00:00:00
4878876;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;38;;;68751;525174.05;1192601.87;2013-12-05T00:00:00
4878884;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;39;;;68751;525162.79;1192627.85;2013-12-05T00:00:00
4878892;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;40;;;68751;525158.31;1192641.30;2013-12-05T00:00:00
4878906;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;41;;;68751;525156.42;1192658.77;2013-12-05T00:00:00
4878914;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;42;;;68751;525150.87;1192669.48;2013-12-05T00:00:00
4878922;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;43;;;68751;525143.62;1192690.14;2013-12-05T00:00:00
4878949;592439;Nivnice;;;;;104671;Nivnice;608564;Po¯·dÌ;Ë.p.;45;;;68751;525114.81;1192740.43;2022-03-03T00:00:00
4878965;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;47;;;68751;525070.20;1192780.16;2022-03-03T00:00:00
4878973;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;48;;;68751;525056.31;1192780.96;2022-10-11T00:00:00
4878981;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;49;;;68751;525029.52;1192763.85;2022-03-03T00:00:00
4878990;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;50;;;68751;525022.01;1192760.34;2022-03-03T00:00:00
4879007;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;51;;;68751;525013.00;1192756.05;2022-03-03T00:00:00
4879015;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;52;;;68751;525004.31;1192752.44;2022-03-03T00:00:00
4879023;592439;Nivnice;;;;;104671;Nivnice;608653;K Vodojemu;Ë.p.;53;;;68751;524979.34;1192739.40;2022-03-03T00:00:00
4879031;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;54;;;68751;525024.89;1192794.64;2022-03-03T00:00:00
4879040;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;55;;;68751;525021.09;1192805.14;2022-03-03T00:00:00
4879058;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;56;;;68751;525029.32;1192836.22;2022-03-03T00:00:00
4879066;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;57;;;68751;525020.55;1192836.45;2022-03-03T00:00:00
4879074;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;58;;;68751;525007.36;1192857.01;2022-03-03T00:00:00
4879082;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;59;;;68751;524997.06;1192871.78;2022-03-03T00:00:00
4879091;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;60;;;68751;524993.07;1192885.26;2022-03-03T00:00:00
4879104;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;61;;;68751;524977.81;1192897.20;2022-03-03T00:00:00
4879112;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;62;;;68751;524971.04;1192907.02;2022-03-03T00:00:00
4879139;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;64;;;68751;524955.38;1192927.86;2022-03-03T00:00:00
4879147;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;65;;;68751;524950.80;1192943.20;2022-03-03T00:00:00
4879155;592439;Nivnice;;;;;104671;Nivnice;608661;Dr. KachnÌka;Ë.p.;66;;;68751;524931.65;1192959.01;2022-03-03T00:00:00
4879163;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;67;;;68751;524913.67;1192978.64;2022-03-03T00:00:00
4879171;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;68;;;68751;524897.73;1192996.83;2022-03-03T00:00:00
4879180;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;69;;;68751;524885.25;1193012.65;2022-03-03T00:00:00
4879198;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;70;;;68751;524869.59;1193028.84;2022-03-03T00:00:00
4879201;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;71;;;68751;524856.55;1193039.99;2022-03-03T00:00:00
4879210;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;72;;;68751;524836.52;1193060.83;2022-03-03T00:00:00
4879228;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;73;;;68751;524822.74;1193077.68;2022-03-03T00:00:00
4879236;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;74;;;68751;524801.73;1193095.72;2022-03-03T00:00:00
4879244;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;75;;;68751;524793.63;1193103.09;2022-03-03T00:00:00
4879261;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;77;;;68751;524751.95;1193147.88;2022-03-03T00:00:00
4879279;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;78;;;68751;524733.44;1193169.82;2022-03-03T00:00:00
4879287;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;79;;;68751;524720.74;1193186.93;2022-03-03T00:00:00
4879295;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;80;;;68751;524707.42;1193203.10;2022-03-03T00:00:00
4879309;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;81;;;68751;524688.45;1193225.69;2022-03-03T00:00:00
4879317;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;82;;;68751;524668.73;1193243.37;2022-03-03T00:00:00
4879325;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;83;;;68751;524656.40;1193253.63;2022-03-03T00:00:00
4879333;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;84;;;68751;524739.77;1193223.50;2022-03-03T00:00:00
4879341;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;85;;;68751;524781.54;1193233.11;2022-03-03T00:00:00
4879350;592439;Nivnice;;;;;104671;Nivnice;608637;Z·mostÌ;Ë.p.;86;;;68751;524945.82;1193326.90;2022-03-03T00:00:00
4879368;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;87;;;68751;524781.60;1193193.93;2022-03-03T00:00:00
4879376;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;88;;;68751;524802.85;1193158.30;2022-03-03T00:00:00
4879384;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;89;;;68751;524813.05;1193147.83;2022-03-03T00:00:00
4879392;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;90;;;68751;524826.54;1193132.22;2022-03-03T00:00:00
4879406;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;91;;;68751;524837.37;1193120.01;2022-03-03T00:00:00
4879414;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;92;;;68751;524845.35;1193110.82;2022-03-03T00:00:00
4879422;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;93;;;68751;524853.56;1193103.09;2022-03-03T00:00:00
4879431;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;94;;;68751;524872.89;1193081.95;2022-03-03T00:00:00
4879457;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;96;;;68751;524904.51;1193049.01;2022-03-03T00:00:00
4879473;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;98;;;68751;524933.20;1193022.88;2022-03-03T00:00:00
4879481;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;99;;;68751;524977.57;1193151.60;2022-03-03T00:00:00
4879490;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;101;;;68751;525027.05;1193053.82;2022-03-03T00:00:00
4879503;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;102;;;68751;525023.45;1193006.29;2022-03-03T00:00:00
4879511;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;103;;;68751;525039.03;1192988.73;2022-03-03T00:00:00
4879520;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;104;;;68751;525055.63;1192969.31;2022-03-03T00:00:00
4879546;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;106;;;68751;525072.00;1192952.00;2022-03-03T00:00:00
4879554;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;107;;;68751;525090.67;1192939.83;2022-03-03T00:00:00
4879562;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;108;;;68751;525095.01;1192929.75;2022-03-03T00:00:00
4879589;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;110;;;68751;525112.42;1192912.83;2022-03-03T00:00:00
4879597;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;111;;;68751;525130.74;1192900.74;2022-03-03T00:00:00
4879601;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;112;;;68751;525144.55;1192889.80;2022-03-03T00:00:00
4879619;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;113;;;68751;525171.03;1192873.69;2022-03-03T00:00:00
4879627;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;114;;;68751;525183.64;1192866.04;2022-03-03T00:00:00
4879635;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;115;;;68751;525196.87;1192858.63;2022-03-03T00:00:00
4879643;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;116;;;68751;525206.84;1192852.10;2022-03-03T00:00:00
4879651;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;117;;;68751;525214.55;1192844.17;2022-03-03T00:00:00
4879660;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;118;;;68751;525232.93;1192833.44;2022-03-03T00:00:00
4879678;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;119;;;68751;525241.15;1192824.34;2022-03-03T00:00:00
4879686;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;120;;;68751;525252.97;1192814.38;2022-03-03T00:00:00
4879694;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;121;;;68751;525262.10;1192806.79;2022-03-03T00:00:00
4879708;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;122;;;68751;525269.81;1192797.40;2022-03-03T00:00:00
4879716;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;123;;;68751;525277.76;1192787.99;2022-03-03T00:00:00
4879724;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;124;;;68751;525282.75;1192782.47;2013-12-05T00:00:00
4879732;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;125;;;68751;525291.39;1192771.87;2013-12-05T00:00:00
4879741;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;126;;;68751;525300.98;1192759.96;2013-12-05T00:00:00
4879759;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;127;;;68751;525304.66;1192750.99;2013-12-05T00:00:00
4879767;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;128;;;68751;525317.62;1192732.48;2013-12-05T00:00:00
4879775;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;129;;;68751;525323.24;1192718.36;2013-12-05T00:00:00
4879783;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;130;;;68751;525324.05;1192710.15;2022-04-07T00:00:00
4879791;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;131;;;68751;525335.79;1192693.35;2013-12-05T00:00:00
4879805;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;132;;;68751;525343.56;1192669.17;2013-12-05T00:00:00
4879813;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;133;;;68751;525345.63;1192659.98;2013-12-05T00:00:00
4879821;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;134;;;68751;525347.05;1192651.37;2013-12-05T00:00:00
4879830;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;135;;;68751;525348.55;1192634.95;2013-12-05T00:00:00
4879848;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;136;;;68751;525351.06;1192625.52;2013-12-05T00:00:00
4879856;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;137;;;68751;525350.42;1192615.03;2013-12-05T00:00:00
4879864;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;138;;;68751;525350.94;1192605.82;2013-12-05T00:00:00
4879872;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;139;;;68751;525348.46;1192601.51;2022-04-22T00:00:00
4879881;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;140;;;68751;525355.07;1192586.44;2013-12-05T00:00:00
4879899;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;141;;;68751;525357.59;1192569.74;2013-12-05T00:00:00
4879902;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;142;;;68751;525361.05;1192555.80;2013-12-05T00:00:00
4879911;592439;Nivnice;;;;;104671;Nivnice;608611;V SadÏ;Ë.p.;143;;;68751;525407.14;1192138.19;2013-12-05T00:00:00
4879929;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;144;;;68751;525364.41;1192527.87;2013-12-05T00:00:00
4879937;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;145;;;68751;525366.98;1192512.84;2013-12-05T00:00:00
4879945;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;146;;;68751;525367.67;1192501.27;2013-12-05T00:00:00
4879953;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;147;;;68751;525369.80;1192487.72;2013-12-05T00:00:00
4879961;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;148;;;68751;525370.64;1192474.51;2013-12-05T00:00:00
4879970;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;149;;;68751;525371.59;1192464.73;2013-12-05T00:00:00
4879988;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;150;;;68751;525374.34;1192452.41;2013-12-05T00:00:00
4879996;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;151;;;68751;525376.12;1192435.90;2013-12-05T00:00:00
4880005;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;152;;;68751;525378.21;1192422.03;2013-12-05T00:00:00
4880013;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;153;;;68751;525382.42;1192399.86;2013-12-05T00:00:00
4880021;592439;Nivnice;;;;;104671;Nivnice;608505;DruûebnÌ;Ë.p.;154;;;68751;525390.51;1192389.06;2013-12-05T00:00:00
4880030;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;155;;;68751;525518.51;1192322.15;2013-12-05T00:00:00
4880048;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;156;;;68751;525517.22;1192311.36;2013-12-05T00:00:00
4880056;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;157;;;68751;525509.46;1192293.98;2022-07-15T00:00:00
4880064;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;158;;;68751;525477.00;1192274.42;2013-12-05T00:00:00
4880072;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;159;;;68751;525474.79;1192254.70;2013-12-05T00:00:00
4880081;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;160;;;68751;525472.18;1192242.83;2013-12-05T00:00:00
4880099;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;161;;;68751;525469.82;1192228.70;2013-12-05T00:00:00
4880102;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;162;;;68751;525469.81;1192214.41;2013-12-05T00:00:00
4880111;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;163;;;68751;525477.90;1192184.35;2013-12-05T00:00:00
4880129;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;164;;;68751;525483.51;1192164.31;2013-12-05T00:00:00
4880137;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;165;;;68751;525521.84;1192148.56;2013-12-05T00:00:00
4880145;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;166;;;68751;525503.45;1192124.13;2013-12-05T00:00:00
4880153;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;167;;;68751;525537.90;1192107.65;2013-12-05T00:00:00
4880161;592439;Nivnice;;;;;104671;Nivnice;608491;N·b¯eûnÌ;Ë.p.;168;;;68751;525553.49;1192631.38;2013-12-05T00:00:00
4880170;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;169;;;68751;525557.11;1192078.18;2013-12-05T00:00:00
4880188;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;170;;;68751;525553.16;1192065.05;2013-12-05T00:00:00
4880196;592439;Nivnice;;;;;104671;Nivnice;608645;Z·vodÌ;Ë.p.;171;;;68751;525572.54;1192048.43;2013-12-05T00:00:00
4880200;592439;Nivnice;;;;;104671;Nivnice;608505;DruûebnÌ;Ë.p.;172;;;68751;525379.58;1192206.73;2013-12-05T00:00:00
4880218;592439;Nivnice;;;;;104671;Nivnice;608505;DruûebnÌ;Ë.p.;173;;;68751;525375.10;1192215.83;2013-12-05T00:00:00
4880226;592439;Nivnice;;;;;104671;Nivnice;608505;DruûebnÌ;Ë.p.;174;;;68751;525383.64;1192299.27;2019-06-03T00:00:00
4880234;592439;Nivnice;;;;;104671;Nivnice;608459;Brodsk·;Ë.p.;175;;;68751;525726.36;1192079.65;2013-12-05T00:00:00
4880242;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;176;;;68751;525321.84;1192526.32;2013-12-05T00:00:00
4880251;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;177;;;68751;525295.70;1192537.49;2013-12-05T00:00:00
4880269;592439;Nivnice;;;;;104671;Nivnice;608513;n·mÏstÌ MÌru;Ë.p.;178;;;68751;525238.94;1192570.22;2013-12-05T00:00:00
4880277;592439;Nivnice;;;;;104671;Nivnice;608530;OsvobozenÌ;Ë.p.;179;;;68751;525218.82;1192641.45;2013-12-05T00:00:00
4880285;592439;Nivnice;;;;;104671;Nivnice;608530;OsvobozenÌ;Ë.p.;180;;;68751;525205.40;1192686.32;2013-12-05T00:00:00
4880293;592439;Nivnice;;;;;104671;Nivnice;608530;OsvobozenÌ;Ë.p.;181;;;68751;525281.99;1192670.77;2013-12-05T00:00:00
4880307;592439;Nivnice;;;;;104671;Nivnice;608556;Hoöt·ky;Ë.p.;182;;;68751;524880.38;1193073.38;2022-03-03T00:00:00
4880323;592439;Nivnice;;;;;104671;Nivnice;608441;Na Poû·¯e;Ë.p.;184;;;68751;525217.93;1192766.02;2022-03-03T00:00:00
4880331;592439;Nivnice;;;;;104671;Nivnice;608441;Na Poû·¯e;Ë.p.;185;;;68751;525153.78;1192808.07;2022-03-03T00:00:00
4880340;592439;Nivnice;;;;;104671;Nivnice;608441;Na Poû·¯e;Ë.p.;186;;;68751;525176.13;1192738.98;2022-03-03T00:00:00
4880358;592439;Nivnice;;;;;104671;Nivnice;608432;KomenskÈho;Ë.p.;187;;;68751;525118.48;1192868.73;2022-03-03T00:00:00
4880374;592439;Nivnice;;;;;104671;Nivnice;608459;Brodsk·;Ë.p.;189;;;68751;525671.24;1191622.29;2013-12-05T00:00:00
