Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1314823;532525;Kyšice;;;;;78719;Kyšice;212806;Berounská;è.p.;1;;;27351;765147.70;1039603.03;2022-10-14T00:00:00
1314831;532525;Kyšice;;;;;78719;Kyšice;212806;Berounská;è.p.;2;;;27351;765112.52;1039556.54;2013-12-05T00:00:00
1314840;532525;Kyšice;;;;;78719;Kyšice;212806;Berounská;è.p.;3;;;27351;765123.85;1039473.57;2022-10-14T00:00:00
1314858;532525;Kyšice;;;;;78719;Kyšice;212806;Berounská;è.p.;4;;;27351;765110.94;1039472.14;2013-12-05T00:00:00
1314866;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;5;;;27351;765117.28;1039463.45;2022-10-14T00:00:00
1314874;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;6;;;27351;765124.79;1039439.48;2022-10-14T00:00:00
1314882;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;7;;;27351;765145.17;1039413.46;2022-10-14T00:00:00
1314891;532525;Kyšice;;;;;78719;Kyšice;212857;Karlovarská;è.p.;8;;;27351;765138.92;1039336.75;2022-10-14T00:00:00
1314904;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;9;;;27351;765096.05;1039392.98;2013-12-05T00:00:00
1314912;532525;Kyšice;;;;;78719;Kyšice;;;è.p.;10;;;27351;766570.17;1040425.39;2019-02-26T00:00:00
1314921;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;11;;;27351;765061.57;1039374.34;2022-10-14T00:00:00
1314939;532525;Kyšice;;;;;78719;Kyšice;212857;Karlovarská;è.p.;12;;;27351;765499.97;1039305.98;2013-12-05T00:00:00
1314947;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;13;;;27351;765024.58;1039412.21;2013-12-05T00:00:00
1314955;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;14;;;27351;765027.39;1039424.93;2022-10-14T00:00:00
1314971;532525;Kyšice;;;;;78719;Kyšice;212938;U Parku;è.p.;16;;;27351;764991.46;1039466.08;2013-12-05T00:00:00
1314980;532525;Kyšice;;;;;78719;Kyšice;212911;Spojovací;è.p.;17;;;27351;764982.99;1039708.56;2013-12-05T00:00:00
