Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
24146633;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;1;;;66464;608491.59;1175338.06;2013-12-04T00:00:00
24146641;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;2;;;66464;609289.87;1175398.19;2013-12-04T00:00:00
24146650;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;3;;;66464;608502.00;1175320.20;2013-12-04T00:00:00
24146668;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;4;;;66464;608507.01;1175308.85;2013-12-04T00:00:00
24146676;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;5;;;66464;608511.48;1175298.72;2013-12-04T00:00:00
24146684;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;6;;;66464;608517.53;1175282.78;2013-12-04T00:00:00
24146692;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;7;;;66464;608505.78;1175240.34;2013-12-04T00:00:00
24146706;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;8;;;66464;608514.39;1175221.88;2013-12-04T00:00:00
24146714;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;9;;;66464;608561.92;1175193.96;2013-12-04T00:00:00
24146722;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;10;;;66464;608577.62;1175143.50;2013-12-04T00:00:00
24146731;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;11;;;66464;609243.77;1175410.82;2013-12-04T00:00:00
24146749;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;12;;;66464;608600.79;1175074.30;2013-12-04T00:00:00
24146757;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;13;;;66464;608580.34;1175218.27;2013-12-04T00:00:00
24146765;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;14;;;66464;608597.05;1175226.47;2013-12-04T00:00:00
24146773;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;15;;;66464;608611.68;1175233.00;2013-12-04T00:00:00
24146781;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;16;;;66464;608624.53;1175242.37;2013-12-04T00:00:00
24146790;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;17;;;66464;608640.41;1175247.90;2013-12-04T00:00:00
24146803;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;18;;;66464;608668.38;1175255.91;2013-12-04T00:00:00
24146811;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;19;;;66464;608684.98;1175254.74;2013-12-04T00:00:00
24146820;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;20;;;66464;608714.07;1175252.23;2013-12-04T00:00:00
24146838;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;21;;;66464;608730.13;1175250.05;2013-12-04T00:00:00
24146846;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;22;;;66464;608741.66;1175246.47;2013-12-04T00:00:00
24146854;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;23;;;66464;608838.09;1175344.56;2013-12-04T00:00:00
24146862;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;24;;;66464;608527.22;1175272.25;2013-12-04T00:00:00
24146871;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;25;;;66464;608870.83;1175354.62;2013-12-04T00:00:00
24146889;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;26;;;66464;608882.52;1175333.24;2013-12-04T00:00:00
24146897;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;27;;;66464;608960.20;1175272.84;2020-02-10T00:00:00
24146901;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;28;;;66464;608901.64;1175305.97;2013-12-04T00:00:00
24146919;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;29;;;66464;608922.29;1175302.02;2013-12-04T00:00:00
24146927;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;30;;;66464;608939.00;1175305.84;2013-12-04T00:00:00
24146935;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;31;;;66464;609331.03;1175440.23;2013-12-04T00:00:00
24146943;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;32;;;66464;608960.78;1175337.72;2013-12-04T00:00:00
24146951;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;33;;;66464;609185.49;1175355.45;2013-12-04T00:00:00
24146960;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;34;;;66464;608976.65;1175221.58;2013-12-04T00:00:00
24146978;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;35;;;66464;608997.93;1175227.84;2013-12-04T00:00:00
24146986;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;36;;;66464;609004.47;1175234.92;2013-12-04T00:00:00
24146994;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;37;;;66464;609032.70;1175248.97;2013-12-04T00:00:00
24147001;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;38;;;66464;609048.40;1175259.06;2013-12-04T00:00:00
24147010;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;39;;;66464;609057.99;1175264.23;2013-12-04T00:00:00
24147028;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;40;;;66464;609069.66;1175267.34;2013-12-04T00:00:00
24147036;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;41;;;66464;609081.70;1175270.60;2013-12-04T00:00:00
24147044;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;42;;;66464;609151.94;1175348.06;2013-12-04T00:00:00
24147052;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;43;;;66464;609105.40;1175287.64;2013-12-04T00:00:00
24147061;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;44;;;66464;609117.83;1175292.58;2013-12-04T00:00:00
24147079;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;45;;;66464;609129.62;1175297.86;2013-12-04T00:00:00
24147087;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;46;;;66464;609159.10;1175306.95;2013-12-04T00:00:00
24147095;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;47;;;66464;609173.98;1175317.41;2013-12-04T00:00:00
24147109;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;48;;;66464;609191.67;1175321.26;2013-12-04T00:00:00
24147125;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;50;;;66464;609224.74;1175341.09;2013-12-04T00:00:00
24147133;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;51;;;66464;609250.49;1175209.68;2013-12-04T00:00:00
24147141;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;52;;;66464;609168.39;1175350.83;2013-12-04T00:00:00
24147150;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;53;;;66464;609133.75;1175347.59;2013-12-04T00:00:00
24147168;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;54;;;66464;609113.86;1175353.74;2013-12-04T00:00:00
24147176;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;56;;;66464;609086.22;1175349.87;2013-12-04T00:00:00
24147184;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;57;;;66464;609072.13;1175350.86;2013-12-04T00:00:00
24147192;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;58;;;66464;609058.31;1175351.11;2013-12-04T00:00:00
24147206;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;59;;;66464;609042.10;1175348.87;2013-12-04T00:00:00
24147214;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;60;;;66464;609025.56;1175350.34;2013-12-04T00:00:00
24147222;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;61;;;66464;609011.15;1175345.19;2013-12-04T00:00:00
24147231;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;62;;;66464;608950.82;1175346.31;2013-12-04T00:00:00
24147265;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;65;;;66464;608929.87;1175387.37;2013-12-04T00:00:00
24147273;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;66;;;66464;608921.76;1175397.84;2013-12-04T00:00:00
24147281;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;67;;;66464;608910.07;1175411.18;2013-12-04T00:00:00
24147290;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;68;;;66464;608905.02;1175426.33;2013-12-04T00:00:00
24147303;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;69;;;66464;608898.64;1175437.79;2013-12-04T00:00:00
24147311;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;70;;;66464;608896.38;1175450.01;2013-12-04T00:00:00
24147320;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;71;;;66464;608896.57;1175481.25;2013-12-04T00:00:00
24147338;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;72;;;66464;608887.66;1175471.40;2013-12-04T00:00:00
24147346;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;73;;;66464;608865.87;1175466.11;2013-12-04T00:00:00
24147354;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;74;;;66464;608854.84;1175459.87;2013-12-04T00:00:00
24147362;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;75;;;66464;608849.23;1175447.57;2013-12-04T00:00:00
24147371;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;76;;;66464;608853.48;1175422.29;2013-12-04T00:00:00
24147389;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;77;;;66464;608859.33;1175398.69;2013-12-04T00:00:00
24147397;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;78;;;66464;608861.99;1175386.07;2013-12-04T00:00:00
24147401;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;79;;;66464;608856.34;1175410.60;2013-12-04T00:00:00
24147419;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;80;;;66464;608729.85;1175338.75;2013-12-04T00:00:00
24147427;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;81;;;66464;608709.67;1175338.04;2013-12-04T00:00:00
24147435;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;82;;;66464;608756.81;1175238.87;2013-12-04T00:00:00
24147443;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;85;;;66464;608666.03;1175289.89;2013-12-04T00:00:00
24147451;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;87;;;66464;608643.21;1175274.74;2013-12-04T00:00:00
24147460;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;88;;;66464;608653.21;1175252.73;2013-12-04T00:00:00
24147478;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;89;;;66464;608619.97;1175267.01;2013-12-04T00:00:00
24147486;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;90;;;66464;608607.38;1175259.51;2013-12-04T00:00:00
24147494;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;91;;;66464;608597.89;1175254.03;2013-12-04T00:00:00
24147508;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;92;;;66464;608577.25;1175246.99;2013-12-04T00:00:00
24147516;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;93;;;66464;608531.80;1175301.48;2013-12-04T00:00:00
24147524;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;94;;;66464;608443.96;1175420.02;2013-12-04T00:00:00
24147532;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;95;;;66464;609206.93;1175327.86;2013-12-04T00:00:00
24147541;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;96;;;66464;609143.47;1175302.79;2013-12-04T00:00:00
24147559;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;97;;;66464;608477.00;1175364.14;2013-12-04T00:00:00
24147567;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;98;;;66464;608482.83;1175357.03;2013-12-04T00:00:00
24147575;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;99;;;66464;608558.21;1175206.21;2015-12-09T00:00:00
24147583;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;100;;;66464;609019.97;1175296.71;2013-12-04T00:00:00
24147591;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;101;;;66464;608585.08;1175120.01;2013-12-04T00:00:00
24147605;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;102;;;66464;608589.87;1175109.02;2013-12-04T00:00:00
24147613;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;103;;;66464;609304.07;1175298.52;2013-12-04T00:00:00
24147621;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;104;;;66464;608596.53;1175085.04;2013-12-04T00:00:00
24147630;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;105;;;66464;609311.33;1175321.03;2013-12-04T00:00:00
24147648;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;106;;;66464;609204.33;1175383.99;2013-12-04T00:00:00
24147672;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;109;;;66464;608699.08;1175256.25;2013-12-04T00:00:00
24147681;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;110;;;66464;609260.11;1175271.67;2013-12-04T00:00:00
24147699;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;111;;;66464;609244.66;1175185.75;2013-12-04T00:00:00
24147702;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;112;;;66464;609259.01;1175259.26;2013-12-04T00:00:00
24147711;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;113;;;66464;609253.01;1175197.71;2013-12-04T00:00:00
24147729;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;114;;;66464;609249.39;1175229.48;2013-12-04T00:00:00
24147737;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;115;;;66464;608573.15;1175161.83;2013-12-04T00:00:00
24147745;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;116;;;66464;608470.11;1175120.21;2013-12-04T00:00:00
24147753;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;117;;;66464;608563.08;1175257.81;2013-12-04T00:00:00
24147761;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;118;;;66464;608464.10;1175156.23;2013-12-04T00:00:00
24147770;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;121;;;66464;608493.65;1175289.62;2013-12-04T00:00:00
24147788;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;122;;;66464;608586.63;1175251.49;2013-12-04T00:00:00
24147796;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;123;;;66464;608542.33;1175286.47;2013-12-04T00:00:00
24147800;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;124;;;66464;609089.39;1175277.45;2013-12-04T00:00:00
24147818;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;125;;;66464;609096.70;1175282.23;2013-12-04T00:00:00
24147826;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;126;;;66464;609391.26;1175478.98;2013-12-04T00:00:00
24147834;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;128;;;66464;608552.24;1175271.41;2013-12-04T00:00:00
24147842;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;129;;;66464;608490.68;1175147.87;2013-12-04T00:00:00
24147851;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;130;;;66464;608876.10;1175468.44;2013-12-04T00:00:00
24147869;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;131;;;66464;608479.93;1175212.00;2013-12-04T00:00:00
24147877;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;132;;;66464;608485.77;1175158.05;2013-12-04T00:00:00
24147885;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;133;;;66464;608480.12;1175127.21;2013-12-04T00:00:00
24147893;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;134;;;66464;608568.72;1175176.42;2013-12-04T00:00:00
24147907;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;136;;;66464;609189.84;1175492.99;2013-12-04T00:00:00
24147915;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;137;;;66464;609117.67;1175496.55;2013-12-04T00:00:00
24147923;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;139;;;66464;609312.72;1175369.74;2013-12-04T00:00:00
24147931;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;140;;;66464;609100.30;1175497.91;2013-12-04T00:00:00
24147940;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;141;;;66464;609089.41;1175498.16;2013-12-04T00:00:00
24147958;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;144;;;66464;608989.59;1175224.24;2013-12-04T00:00:00
24147966;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;145;;;66464;608852.42;1175436.35;2013-12-04T00:00:00
24147974;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;146;;;66464;608474.39;1175223.79;2013-12-04T00:00:00
24147982;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;147;;;66464;608470.85;1175232.45;2013-12-04T00:00:00
24147991;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;148;;;66464;608453.16;1175279.59;2013-12-04T00:00:00
24148008;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;149;;;66464;608466.70;1175241.97;2013-12-04T00:00:00
24148016;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;150;;;66464;608459.31;1175261.56;2013-12-04T00:00:00
24148024;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;151;;;66464;609231.66;1175320.04;2013-12-04T00:00:00
24148032;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;152;;;66464;609239.56;1175449.52;2013-12-04T00:00:00
24148041;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;153;;;66464;608481.77;1175199.74;2013-12-04T00:00:00
24148059;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;154;;;66464;609265.14;1175362.44;2013-12-04T00:00:00
24148067;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;155;;;66464;608895.42;1175312.85;2013-12-04T00:00:00
24148075;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;156;;;66464;608609.48;1175037.92;2024-03-13T00:00:00
24148083;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;157;;;66464;609262.93;1175348.54;2025-07-28T00:00:00
24148091;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;158;;;66464;609268.13;1175376.62;2013-12-04T00:00:00
24148105;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;159;;;66464;609241.54;1175422.42;2013-12-04T00:00:00
24148113;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;160;;;66464;609241.78;1175436.99;2013-12-04T00:00:00
24148121;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;161;;;66464;608383.33;1175498.54;2013-12-04T00:00:00
24148130;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;162;;;66464;609367.14;1175459.63;2013-12-04T00:00:00
24148148;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;163;;;66464;608385.44;1175521.08;2013-12-04T00:00:00
24148156;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;164;;;66464;608383.66;1175528.61;2013-12-04T00:00:00
24148164;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;165;;;66464;608380.39;1175537.54;2013-12-04T00:00:00
24148172;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;166;;;66464;608378.43;1175545.13;2013-12-04T00:00:00
24148181;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;167;;;66464;608376.64;1175552.38;2013-12-04T00:00:00
24148199;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;168;;;66464;608371.96;1175561.09;2013-12-04T00:00:00
24148202;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;169;;;66464;608369.85;1175569.27;2013-12-04T00:00:00
24148211;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;170;;;66464;608367.43;1175577.69;2013-12-04T00:00:00
24148229;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;171;;;66464;608350.36;1175622.49;2013-12-04T00:00:00
24148237;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;172;;;66464;608343.34;1175649.28;2013-12-04T00:00:00
24148245;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;173;;;66464;608334.28;1175677.84;2013-12-04T00:00:00
24148253;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;1;;;66464;608910.54;1174542.53;2013-12-04T00:00:00
24148261;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;2;;;66464;608914.55;1174531.86;2013-12-04T00:00:00
24148270;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;3;;;66464;608927.84;1174528.33;2013-12-04T00:00:00
24148288;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;4;;;66464;608927.70;1174514.89;2013-12-04T00:00:00
24148296;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;5;;;66464;608924.03;1174499.21;2013-12-04T00:00:00
24148300;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;6;;;66464;608935.16;1174493.91;2013-12-04T00:00:00
24148318;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;7;;;66464;608927.26;1174475.12;2013-12-04T00:00:00
24148326;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;8;;;66464;608946.36;1174474.55;2013-12-04T00:00:00
24148334;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;9;;;66464;608932.13;1174451.53;2013-12-04T00:00:00
24148342;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;10;;;66464;608953.13;1174450.51;2013-12-04T00:00:00
24148351;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;11;;;66464;608942.03;1174435.67;2013-12-04T00:00:00
24148369;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;12;;;66464;608958.69;1174433.37;2013-12-04T00:00:00
24148377;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;13;;;66464;608948.36;1174411.94;2013-12-04T00:00:00
24148385;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;14;;;66464;608966.58;1174404.89;2013-12-04T00:00:00
24148407;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;16;;;66464;608978.13;1174364.29;2013-12-04T00:00:00
24148415;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;17;;;66464;608976.38;1174359.08;2013-12-04T00:00:00
24148423;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;18;;;66464;609221.00;1175231.00;2013-12-04T00:00:00
24148431;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;19;;;66464;609224.13;1175232.56;2013-12-04T00:00:00
24148458;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;21;;;66464;608847.00;1175316.00;2013-12-04T00:00:00
24148466;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;22;;;66464;608845.56;1175319.58;2013-12-04T00:00:00
24148474;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;23;;;66464;608844.00;1175324.00;2013-12-04T00:00:00
24148504;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;26;;;66464;608553.10;1175216.99;2013-12-04T00:00:00
24148512;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;27;;;66464;608550.35;1175214.13;2013-12-04T00:00:00
24148521;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;28;;;66464;608547.47;1175212.97;2013-12-04T00:00:00
24148539;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;29;;;66464;609323.77;1175411.01;2022-11-15T00:00:00
24148555;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;31;;;66464;608543.99;1175210.57;2013-12-04T00:00:00
24148563;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;32;;;66464;608505.77;1175353.94;2013-12-04T00:00:00
24148571;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;33;;;66464;608501.73;1175363.01;2013-12-04T00:00:00
24148580;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;34;;;66464;608360.40;1175270.10;2022-11-15T00:00:00
24148610;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;37;;;66464;609222.46;1175207.26;2013-12-04T00:00:00
25250175;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;138;;;66464;609038.12;1175500.66;2013-12-04T00:00:00
25325973;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;175;;;66464;609268.93;1175294.42;2013-12-04T00:00:00
25485881;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;174;;;66464;608423.04;1175092.19;2013-12-04T00:00:00
25641221;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;176;;;66464;609093.53;1175173.96;2013-12-04T00:00:00
25862171;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;143;;;66464;609059.64;1175499.66;2013-12-04T00:00:00
26615037;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;177;;;66464;608581.27;1175043.34;2013-12-04T00:00:00
26952378;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;47;;;66464;608410.11;1175476.83;2013-12-04T00:00:00
26952386;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;54;;;66464;608848.83;1175374.42;2013-12-04T00:00:00
26952394;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;59;;;66464;608533.89;1175238.83;2013-12-04T00:00:00
26952408;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;64;;;66464;608915.88;1174589.22;2013-12-04T00:00:00
26952416;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;65;;;66464;608909.14;1174616.12;2013-12-04T00:00:00
26952432;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;70;;;66464;608806.91;1175103.64;2013-12-04T00:00:00
26952441;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;71;;;66464;608621.20;1175112.46;2013-12-04T00:00:00
26952459;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;72;;;66464;608417.64;1175286.53;2013-12-04T00:00:00
26952467;583693;Pravlov;;;;;133019;Pravlov;;;и.ev.;73;;;66464;608338.18;1175074.78;2013-12-04T00:00:00
27244997;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;185;;;66464;608413.92;1175353.62;2013-12-04T00:00:00
27245004;583693;Pravlov;;;;;133019;Pravlov;;;и.p.;186;;;66464;608396.52;1175360.69;2013-12-04T00:00:00
