Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9899031;584304;Bavory;;;;;1201;Bavory;;;è.p.;1;;;69201;601583.60;1200780.14;2013-12-03T00:00:00
9899049;584304;Bavory;;;;;1201;Bavory;;;è.p.;2;;;69201;601567.80;1200773.16;2013-12-03T00:00:00
9899057;584304;Bavory;;;;;1201;Bavory;;;è.p.;3;;;69201;601549.50;1200766.18;2013-12-03T00:00:00
9899065;584304;Bavory;;;;;1201;Bavory;;;è.p.;4;;;69201;601598.09;1200782.84;2014-11-14T00:00:00
9899073;584304;Bavory;;;;;1201;Bavory;;;è.p.;5;;;69201;601542.66;1200744.07;2014-11-14T00:00:00
9899081;584304;Bavory;;;;;1201;Bavory;;;è.p.;6;;;69201;601468.30;1200738.21;2013-12-03T00:00:00
9899090;584304;Bavory;;;;;1201;Bavory;;;è.p.;7;;;69201;601450.35;1200732.14;2013-12-03T00:00:00
9899103;584304;Bavory;;;;;1201;Bavory;;;è.p.;8;;;69201;601434.25;1200706.29;2013-12-03T00:00:00
9899111;584304;Bavory;;;;;1201;Bavory;;;è.p.;9;;;69201;601390.96;1200683.35;2013-12-03T00:00:00
9899120;584304;Bavory;;;;;1201;Bavory;;;è.p.;10;;;69201;601414.60;1200678.50;2013-12-03T00:00:00
9899138;584304;Bavory;;;;;1201;Bavory;;;è.p.;11;;;69201;601455.82;1200690.32;2013-12-03T00:00:00
9899146;584304;Bavory;;;;;1201;Bavory;;;è.p.;12;;;69201;601462.14;1200655.81;2013-12-03T00:00:00
9899154;584304;Bavory;;;;;1201;Bavory;;;è.p.;13;;;69201;601476.73;1200638.90;2013-12-03T00:00:00
9899171;584304;Bavory;;;;;1201;Bavory;;;è.p.;15;;;69201;601501.75;1200613.43;2013-12-03T00:00:00
