Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4824652;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;36;;;68732;516906.62;1188392.37;2013-12-05T00:00:00
4824661;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;39;;;68732;516843.68;1188397.70;2013-12-05T00:00:00
4824679;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;43;;;68732;516875.74;1188533.97;2013-12-05T00:00:00
4824687;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;44;;;68732;517338.62;1190040.98;2013-12-05T00:00:00
4824695;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;45;;;68732;517334.15;1190096.55;2013-12-05T00:00:00
4824709;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;46;;;68732;517293.41;1190169.38;2013-12-05T00:00:00
4824717;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;47;;;68732;516986.63;1188380.23;2013-12-05T00:00:00
4824725;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;48;;;68732;516949.26;1188508.72;2013-12-05T00:00:00
4824733;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;49;;;68732;517079.17;1188900.24;2013-12-05T00:00:00
4824741;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;50;;;68732;517060.74;1188907.21;2013-12-05T00:00:00
4824750;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;51;;;68732;517112.13;1188933.57;2013-12-05T00:00:00
4824768;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;52;;;68732;517047.79;1188897.20;2013-12-05T00:00:00
4824776;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;53;;;68732;517048.06;1188882.04;2013-12-05T00:00:00
4824784;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;54;;;68732;517169.88;1188788.42;2013-12-05T00:00:00
4824792;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;55;;;68732;516918.64;1189117.42;2013-12-05T00:00:00
4824806;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;56;;;68732;517102.27;1188969.48;2013-12-05T00:00:00
4824814;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;57;;;68732;517115.59;1188985.66;2013-12-05T00:00:00
4824822;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;58;;;68732;517135.40;1188970.09;2013-12-05T00:00:00
4824831;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;62;;;68732;516995.54;1188491.99;2013-12-05T00:00:00
4824849;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;63;;;68732;516991.56;1188470.66;2013-12-05T00:00:00
4824857;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;64;;;68732;516980.33;1188364.37;2013-12-05T00:00:00
4824873;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;68;;;68732;516981.33;1188375.26;2013-12-05T00:00:00
4824881;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;70;;;68732;517155.57;1189051.76;2013-12-05T00:00:00
4824890;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;71;;;68732;516816.85;1188242.94;2013-12-05T00:00:00
4824903;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;78;;;68732;516959.73;1188249.71;2013-12-05T00:00:00
4824911;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;79;;;68732;517071.98;1188889.29;2013-12-05T00:00:00
4824920;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;83;;;68732;517085.64;1188944.56;2013-12-05T00:00:00
4824938;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;85;;;68732;516885.03;1188903.12;2014-02-26T00:00:00
4824946;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;87;;;68732;517113.12;1188805.74;2013-12-05T00:00:00
4824954;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;88;;;68732;517069.89;1188458.42;2013-12-05T00:00:00
4824962;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;89;;;68732;517196.43;1188206.80;2013-12-05T00:00:00
4824971;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;90;;;68732;516939.65;1189000.44;2013-12-05T00:00:00
4824989;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;91;;;68732;517066.62;1188381.40;2013-12-05T00:00:00
4824997;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;92;;;68732;516800.74;1188745.34;2013-12-05T00:00:00
4825004;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;93;;;68732;516870.12;1188451.13;2013-12-05T00:00:00
4825012;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;94;;;68732;517115.11;1188423.09;2013-12-05T00:00:00
4825021;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;98;;;68732;517010.65;1188400.18;2013-12-05T00:00:00
4825039;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;99;;;68732;517185.40;1189044.53;2013-12-05T00:00:00
4825047;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;100;;;68732;517055.27;1188397.62;2013-12-05T00:00:00
4825055;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;102;;;68732;517192.21;1189094.62;2013-12-05T00:00:00
4825063;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;103;;;68732;517199.15;1189104.35;2013-12-05T00:00:00
4825071;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;104;;;68732;516805.45;1188249.96;2013-12-05T00:00:00
4825080;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;106;;;68732;517143.25;1188799.86;2013-12-05T00:00:00
4825098;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;107;;;68732;516978.04;1188873.30;2013-12-05T00:00:00
4825101;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;108;;;68732;516989.56;1188856.30;2013-12-05T00:00:00
4825110;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;109;;;68732;517153.46;1188793.11;2013-12-05T00:00:00
4825128;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;110;;;68732;516975.52;1188347.07;2013-12-05T00:00:00
4825136;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;111;;;68732;516899.19;1188458.65;2013-12-05T00:00:00
4825144;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;113;;;68732;517205.88;1188763.00;2013-12-05T00:00:00
4825152;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;114;;;68732;516704.92;1188334.46;2013-12-05T00:00:00
4825161;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;115;;;68732;516931.93;1189041.20;2013-12-05T00:00:00
4825179;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;116;;;68732;517214.68;1188757.84;2013-12-05T00:00:00
4825187;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;117;;;68732;517054.83;1188970.56;2013-12-05T00:00:00
4825195;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;118;;;68732;516995.01;1188445.04;2013-12-05T00:00:00
4825209;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;122;;;68732;516957.01;1189043.77;2013-12-05T00:00:00
4825217;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;123;;;68732;516746.08;1189001.18;2013-12-05T00:00:00
4825225;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;124;;;68732;517256.32;1188729.40;2013-12-05T00:00:00
4825233;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;125;;;68732;517285.61;1188712.21;2013-12-05T00:00:00
4825241;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;126;;;68732;517270.25;1188720.67;2013-12-05T00:00:00
4825250;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;127;;;68732;517227.99;1188747.36;2013-12-05T00:00:00
4825268;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;130;;;68732;516716.28;1188997.88;2013-12-05T00:00:00
4825276;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;131;;;68732;516986.56;1188415.23;2013-12-05T00:00:00
4825284;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;132;;;68732;516829.21;1188233.27;2013-12-05T00:00:00
4825292;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;133;;;68732;517235.30;1189113.17;2013-12-05T00:00:00
4825306;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;134;;;68732;517169.37;1188735.91;2013-12-05T00:00:00
4825314;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;135;;;68732;517188.17;1188721.04;2013-12-05T00:00:00
4825322;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;136;;;68732;517205.82;1188705.42;2013-12-05T00:00:00
4825349;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;138;;;68732;516976.88;1188935.10;2013-12-05T00:00:00
4825357;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;139;;;68732;517236.41;1188689.82;2013-12-05T00:00:00
4825365;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;140;;;68732;517270.83;1188671.25;2013-12-05T00:00:00
4825373;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;141;;;68732;516959.77;1189026.22;2013-12-05T00:00:00
4825381;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;142;;;68732;517214.38;1189147.66;2013-12-05T00:00:00
4825390;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;143;;;68732;517130.07;1188803.65;2013-12-05T00:00:00
4825403;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;144;;;68732;517260.38;1188676.92;2013-12-05T00:00:00
4825411;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;145;;;68732;517087.15;1188321.29;2013-12-05T00:00:00
4825420;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;146;;;68732;516722.39;1188978.11;2013-12-05T00:00:00
4825438;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;147;;;68732;516885.65;1189334.69;2013-12-05T00:00:00
4825446;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;148;;;68732;516872.65;1188913.43;2013-12-05T00:00:00
4825454;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;149;;;68732;516963.50;1188268.54;2013-12-05T00:00:00
4825462;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;150;;;68732;516954.07;1188360.03;2013-12-05T00:00:00
4825471;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;151;;;68732;516974.22;1188297.24;2013-12-05T00:00:00
4825489;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;154;;;68732;517251.99;1188623.52;2013-12-05T00:00:00
4825497;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;155;;;68732;516647.90;1188353.94;2013-12-05T00:00:00
4825501;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;156;;;68732;516851.50;1189339.78;2013-12-05T00:00:00
4825519;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;157;;;68732;516948.82;1189106.00;2013-12-05T00:00:00
4825527;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;158;;;68732;516967.17;1188279.67;2013-12-05T00:00:00
4825535;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;160;;;68732;516955.23;1189062.22;2013-12-05T00:00:00
4825543;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;161;;;68732;517106.89;1188246.72;2013-12-05T00:00:00
4825551;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;162;;;68732;517118.14;1188234.31;2013-12-05T00:00:00
4825560;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;163;;;68732;517131.09;1188222.72;2013-12-05T00:00:00
4825578;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;164;;;68732;517142.59;1188209.46;2013-12-05T00:00:00
4825586;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;165;;;68732;517153.64;1188195.52;2013-12-05T00:00:00
4825594;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;166;;;68732;517164.71;1188179.62;2013-12-05T00:00:00
4825608;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;167;;;68732;517175.28;1188165.30;2013-12-05T00:00:00
4825616;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;168;;;68732;517160.74;1188135.02;2013-12-05T00:00:00
4825624;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;169;;;68732;517170.41;1188122.22;2013-12-05T00:00:00
4825632;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;170;;;68732;517180.41;1188108.87;2013-12-05T00:00:00
4825641;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;172;;;68732;517199.41;1188082.27;2013-12-05T00:00:00
4825659;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;173;;;68732;517210.33;1188068.26;2013-12-05T00:00:00
4825667;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;174;;;68732;517068.90;1188196.58;2013-12-05T00:00:00
4825675;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;175;;;68732;517079.72;1188179.44;2013-12-05T00:00:00
4825683;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;176;;;68732;517089.77;1188167.22;2013-12-05T00:00:00
4825691;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;177;;;68732;517099.10;1188154.19;2013-12-05T00:00:00
4825705;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;178;;;68732;517109.01;1188141.31;2013-12-05T00:00:00
4825713;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;179;;;68732;517117.93;1188129.31;2013-12-05T00:00:00
4825721;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;180;;;68732;517127.85;1188116.27;2013-12-05T00:00:00
4825730;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;182;;;68732;517146.63;1188090.81;2013-12-05T00:00:00
4825748;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;183;;;68732;517156.37;1188076.87;2013-12-05T00:00:00
4825756;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;184;;;68732;516899.29;1188196.70;2013-12-05T00:00:00
4825764;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;185;;;68732;517252.19;1188681.10;2013-12-05T00:00:00
4825772;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;186;;;68732;516628.96;1188358.32;2013-12-05T00:00:00
4825781;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;188;;;68732;516943.76;1188963.41;2013-12-05T00:00:00
4825799;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;189;;;68732;516866.41;1189382.20;2013-12-05T00:00:00
4825802;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;190;;;68732;517151.32;1188995.31;2013-12-05T00:00:00
4825811;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;191;;;68732;516967.54;1188987.44;2013-12-05T00:00:00
4825829;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;192;;;68732;516929.08;1189058.87;2013-12-05T00:00:00
4825837;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;193;;;68732;516921.81;1189099.24;2013-12-05T00:00:00
4825845;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;194;;;68732;516903.56;1189214.94;2013-12-05T00:00:00
4825853;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;195;;;68732;517038.81;1188868.79;2013-12-05T00:00:00
4825861;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;196;;;68732;517210.73;1189078.42;2013-12-05T00:00:00
4825870;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;197;;;68732;517081.18;1188358.91;2013-12-05T00:00:00
4825888;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;198;;;68732;516899.67;1189233.81;2013-12-05T00:00:00
4825896;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;199;;;68732;516959.83;1188888.26;2013-12-05T00:00:00
4825900;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;200;;;68732;516925.66;1189077.15;2013-12-05T00:00:00
4825918;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;201;;;68732;516905.43;1189194.41;2013-12-05T00:00:00
4825926;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;202;;;68732;516951.24;1188708.58;2013-12-05T00:00:00
4825934;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;203;;;68732;516989.83;1188847.37;2013-12-05T00:00:00
4825942;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;204;;;68732;517176.88;1189036.18;2013-12-05T00:00:00
4825951;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;205;;;68732;516865.47;1188406.89;2021-11-03T00:00:00
4825969;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;207;;;68732;516913.95;1189146.58;2013-12-05T00:00:00
4825977;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;208;;;68732;517086.18;1188350.58;2013-12-05T00:00:00
4825985;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;209;;;68732;516962.18;1188813.07;2013-12-05T00:00:00
4825993;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;210;;;68732;517228.60;1189089.26;2013-12-05T00:00:00
4826001;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;212;;;68732;517142.93;1188982.35;2013-12-05T00:00:00
4826019;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;213;;;68732;516980.16;1188312.59;2013-12-05T00:00:00
4826027;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;214;;;68732;516865.49;1188720.58;2013-12-05T00:00:00
4826035;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;216;;;68732;516872.99;1189372.27;2013-12-05T00:00:00
4826043;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;217;;;68732;516819.61;1188796.59;2013-12-05T00:00:00
4826051;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;218;;;68732;517021.47;1188195.83;2013-12-05T00:00:00
4826060;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;220;;;68732;517027.35;1188202.11;2013-12-05T00:00:00
4826078;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;221;;;68732;517033.42;1188209.88;2013-12-05T00:00:00
4826086;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;222;;;68732;517038.42;1188215.96;2013-12-05T00:00:00
4826094;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;223;;;68732;517047.06;1188227.57;2013-12-05T00:00:00
4826108;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;224;;;68732;517051.79;1188235.00;2013-12-05T00:00:00
4826116;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;225;;;68732;517058.47;1188241.01;2013-12-05T00:00:00
4826124;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;226;;;68732;517064.83;1188247.14;2013-12-05T00:00:00
4826132;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;227;;;68732;517071.93;1188254.00;2013-12-05T00:00:00
4826141;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;228;;;68732;516963.90;1188725.27;2013-12-05T00:00:00
4826159;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;229;;;68732;516878.04;1188745.17;2013-12-05T00:00:00
4826167;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;230;;;68732;516954.03;1188231.41;2013-12-05T00:00:00
4826175;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;231;;;68732;516856.93;1188765.02;2013-12-05T00:00:00
4826183;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;1;;;68732;516808.86;1188431.94;2013-12-05T00:00:00
4826191;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;8;;;68732;516916.54;1188731.52;2013-12-05T00:00:00
4826205;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;9;;;68732;516924.95;1188747.24;2013-12-05T00:00:00
4826213;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;3;;;68732;516744.51;1188749.39;2013-12-05T00:00:00
4826221;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;5;;;68732;516795.28;1188778.93;2013-12-05T00:00:00
4826230;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;13;;;68732;516994.76;1188830.92;2013-12-05T00:00:00
4826248;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;19;;;68732;517102.77;1188917.88;2013-12-05T00:00:00
4826264;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;33;;;68732;516933.80;1188184.26;2013-12-05T00:00:00
4826272;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;37;;;68732;516895.57;1188396.23;2013-12-05T00:00:00
4826299;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;40;;;68732;516818.64;1188396.85;2013-12-05T00:00:00
4826302;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;42;;;68732;516834.74;1188491.75;2013-12-05T00:00:00
4826311;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;59;;;68732;517131.54;1188956.05;2013-12-05T00:00:00
4826337;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;61;;;68732;517064.34;1188929.41;2013-12-05T00:00:00
4826353;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;66;;;68732;517095.85;1188951.01;2013-12-05T00:00:00
4826370;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;72;;;68732;517025.30;1188852.11;2013-12-05T00:00:00
4826388;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;73;;;68732;516860.34;1188217.51;2013-12-05T00:00:00
4826400;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;75;;;68732;516996.16;1188431.96;2013-12-05T00:00:00
4826418;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;80;;;68732;517101.27;1188812.26;2013-12-05T00:00:00
4826426;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;81;;;68732;517086.67;1188910.74;2013-12-05T00:00:00
25227319;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;95;;;68732;517163.27;1189015.28;2013-12-05T00:00:00
25227327;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;97;;;68732;516878.66;1189352.52;2013-12-05T00:00:00
25227335;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;119;;;68732;517181.44;1188779.41;2013-12-05T00:00:00
25227343;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;171;;;68732;517189.32;1188095.28;2013-12-05T00:00:00
25550799;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;232;;;68732;516957.17;1188239.78;2013-12-05T00:00:00
25550802;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;233;;;68732;516815.56;1188562.30;2013-12-05T00:00:00
25568884;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;101;;;68732;516793.02;1188258.26;2013-12-05T00:00:00
25568892;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;120;;;68732;517193.88;1188770.09;2013-12-05T00:00:00
25568906;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;121;;;68732;517151.82;1189035.21;2013-12-05T00:00:00
25568914;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;128;;;68732;517156.75;1188750.45;2021-06-29T00:00:00
25568922;592421;Nezdenice;;;;;104418;Nezdenice;;;и.p.;129;;;68732;517241.56;1188738.66;2013-12-05T00:00:00
