Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4760590;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;1;;;68753;520616.78;1193652.71;2023-07-07T00:00:00
4760603;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;2;;;68753;520589.64;1193657.74;2022-11-18T00:00:00
4760611;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;3;;;68753;520542.12;1193686.97;2023-10-09T00:00:00
4760620;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;4;;;68753;520559.20;1193679.27;2024-01-09T00:00:00
4760646;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;6;;;68753;520456.32;1193712.61;2013-12-05T00:00:00
4760654;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;7;;;68753;520435.08;1193710.97;2022-11-18T00:00:00
4760662;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;8;;;68753;520413.11;1193681.21;2013-12-05T00:00:00
4760671;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;9;;;68753;520380.44;1193687.92;2013-12-05T00:00:00
4760689;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;10;;;68753;520365.20;1193687.14;2013-12-05T00:00:00
4760697;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;11;;;68753;520336.58;1193683.58;2022-11-18T00:00:00
4760701;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;12;;;68753;520326.19;1193708.54;2019-08-29T00:00:00
4760719;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;13;;;68753;520307.74;1193716.66;2022-11-18T00:00:00
4760727;592641;Suchá Loz;;;;;159034;Suchá Loz;;;è.p.;14;;;68753;520289.58;1193727.20;2022-11-18T00:00:00
