Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15949753;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;1;;;57201;625644.10;1100544.39;2013-12-01T00:00:00
15949761;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;2;;;57201;625632.22;1100550.75;2013-12-01T00:00:00
15949770;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;3;;;56982;625586.69;1100607.61;2013-12-01T00:00:00
15949788;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;4;;;57201;625449.26;1100636.58;2013-12-01T00:00:00
15949796;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;5;;;57201;625435.27;1100787.41;2013-12-01T00:00:00
15949800;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;6;;;57201;625439.37;1100831.49;2013-12-01T00:00:00
15949818;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;7;;;57201;625533.40;1100784.89;2013-12-01T00:00:00
15949826;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;8;;;57201;625563.73;1100716.88;2013-12-01T00:00:00
15949834;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;9;;;57201;625698.34;1100690.26;2013-12-01T00:00:00
15949842;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;10;;;57201;625658.62;1100635.63;2013-12-01T00:00:00
15949851;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;11;;;57201;625661.93;1100668.09;2013-12-01T00:00:00
15949869;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;12;;;57201;625818.60;1100636.48;2018-05-22T00:00:00
15949877;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;13;;;57201;625826.48;1100630.14;2013-12-01T00:00:00
15949885;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;14;;;57201;625628.33;1100857.65;2014-12-04T00:00:00
15949893;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;15;;;57201;625706.92;1100559.53;2013-12-01T00:00:00
15949907;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;16;;;57201;625731.67;1100545.36;2013-12-01T00:00:00
15949915;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;17;;;57201;625751.05;1100473.41;2013-12-01T00:00:00
15949923;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;18;;;57201;625720.48;1100471.97;2013-12-01T00:00:00
15949931;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;19;;;57201;625748.98;1100399.63;2013-12-01T00:00:00
15949940;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;20;;;57201;625706.06;1100320.18;2013-12-01T00:00:00
15949958;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;21;;;57201;625691.86;1100313.12;2013-12-01T00:00:00
15949966;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;22;;;57201;625678.43;1100328.67;2013-12-01T00:00:00
15949974;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;23;;;57201;625650.68;1100361.29;2013-12-01T00:00:00
15949982;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;24;;;57201;625663.48;1100422.33;2013-12-01T00:00:00
15949991;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;26;;;57201;625610.85;1100331.22;2013-12-01T00:00:00
15950000;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;27;;;57201;625627.31;1100290.25;2020-06-29T00:00:00
15950018;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;28;;;57201;625581.77;1100274.75;2013-12-01T00:00:00
15950026;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;29;;;57201;625523.05;1100250.52;2013-12-01T00:00:00
15950034;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;30;;;57201;625539.73;1100180.28;2023-12-08T00:00:00
15950051;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;32;;;57201;625724.20;1100289.27;2018-08-10T00:00:00
15950069;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;33;;;57201;625749.54;1100301.92;2013-12-01T00:00:00
15950077;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;34;;;57201;625751.09;1100281.08;2013-12-01T00:00:00
15950085;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;35;;;57201;625792.68;1100318.78;2013-12-01T00:00:00
15950093;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;36;;;57201;625806.68;1100243.24;2013-12-01T00:00:00
15950107;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;37;;;57201;625832.34;1100165.14;2013-12-01T00:00:00
15950115;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;38;;;57201;625829.08;1100098.93;2013-12-01T00:00:00
15950123;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;39;;;57201;625803.54;1100097.79;2013-12-01T00:00:00
15950131;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;40;;;57201;625788.46;1100121.70;2013-12-01T00:00:00
15950140;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;41;;;57201;625741.81;1100182.40;2013-12-01T00:00:00
15950158;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;42;;;57201;625750.37;1100180.40;2013-12-01T00:00:00
15950166;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;43;;;57201;625704.81;1100103.09;2013-12-01T00:00:00
15950174;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;44;;;57201;625735.14;1100077.04;2013-12-01T00:00:00
15950182;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;45;;;57201;625708.93;1100068.72;2023-02-10T00:00:00
15950191;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;46;;;57201;625793.10;1100030.79;2013-12-01T00:00:00
15950204;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;47;;;57201;625854.47;1100082.43;2013-12-01T00:00:00
15950212;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;48;;;57201;625849.78;1100055.82;2013-12-01T00:00:00
15950221;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;49;;;57201;625848.56;1100023.73;2013-12-01T00:00:00
15950247;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;51;;;57201;625856.07;1099988.53;2013-12-01T00:00:00
15950255;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;52;;;57201;625864.17;1099950.26;2013-12-01T00:00:00
15950263;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;53;;;57201;625803.24;1099977.20;2013-12-01T00:00:00
15950271;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;54;;;57201;625765.38;1099950.81;2013-12-01T00:00:00
15950298;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;56;;;57201;625868.06;1099859.59;2013-12-01T00:00:00
15950301;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;57;;;57201;625861.45;1099833.23;2013-12-01T00:00:00
15950310;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;58;;;57201;625797.78;1099868.82;2013-12-01T00:00:00
15950328;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;59;;;57201;625812.09;1099803.44;2013-12-01T00:00:00
15950336;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;60;;;57201;625989.83;1099552.05;2013-12-01T00:00:00
15950344;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;61;;;57201;626069.21;1099349.38;2013-12-01T00:00:00
15950352;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;62;;;57201;626112.64;1099284.05;2013-12-01T00:00:00
15950361;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;63;;;57201;626086.44;1099268.77;2013-12-01T00:00:00
15950379;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;64;;;57201;626070.45;1099275.98;2023-05-12T00:00:00
15950387;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;65;;;57201;626053.50;1099254.48;2013-12-01T00:00:00
15950395;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;66;;;57201;626043.71;1099233.98;2013-12-01T00:00:00
15950417;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;68;;;57201;625978.83;1099177.16;2013-12-01T00:00:00
15950433;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;70;;;57201;625875.42;1099091.66;2013-12-01T00:00:00
15950441;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;71;;;57201;625862.98;1099070.17;2013-12-01T00:00:00
15950450;578649;Pustá Rybná;;;;;136891;Pustá Rybná;;;è.p.;72;;;57201;625766.83;1099020.34;2013-12-01T00:00:00
