Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
17178398;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;1;;;75661;481958.21;1144250.25;2013-12-01T00:00:00
17178401;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;2;;;75661;481872.70;1144228.18;2013-12-01T00:00:00
17178410;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;3;;;75661;481805.85;1144268.95;2026-02-20T00:00:00
17178428;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;4;;;75661;482047.58;1144231.41;2013-12-01T00:00:00
17178436;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;5;;;75661;481679.26;1144345.69;2013-12-01T00:00:00
17178444;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;6;;;75661;481594.71;1144361.07;2013-12-01T00:00:00
17178452;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;7;;;75661;481533.56;1144464.60;2013-12-01T00:00:00
17178461;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;8;;;75661;481502.69;1144573.99;2013-12-01T00:00:00
17178479;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;9;;;75661;481268.33;1144689.85;2024-04-17T00:00:00
17178487;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;10;;;75661;481172.51;1144688.65;2013-12-01T00:00:00
17178495;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;11;;;75661;481180.63;1144535.25;2013-12-01T00:00:00
17178509;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;12;;;75661;481584.05;1144387.41;2013-12-01T00:00:00
17178517;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;13;;;75661;481214.48;1144841.21;2013-12-01T00:00:00
17178525;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;14;;;75661;481003.68;1144763.05;2013-12-01T00:00:00
17178533;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;15;;;75661;481062.36;1145036.93;2013-12-01T00:00:00
17178541;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;16;;;75661;480963.13;1145082.29;2024-07-15T00:00:00
17178550;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;17;;;75661;480928.34;1145172.84;2022-10-22T00:00:00
17178568;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;18;;;75661;480837.73;1145206.08;2013-12-01T00:00:00
17178584;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;20;;;75661;480532.20;1145252.28;2013-12-01T00:00:00
17178606;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;22;;;75661;480527.39;1145129.77;2013-12-01T00:00:00
17178614;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;23;;;75661;480559.53;1145074.64;2013-12-01T00:00:00
17178622;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;24;;;75661;480640.13;1145009.20;2022-10-22T00:00:00
17178631;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;25;;;75661;480563.73;1144992.14;2013-12-01T00:00:00
17178649;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;26;;;75661;480599.29;1144965.53;2022-10-22T00:00:00
17178657;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;27;;;75661;480967.86;1145219.46;2022-10-22T00:00:00
17178665;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;28;;;75661;480648.45;1144896.26;2022-10-22T00:00:00
17178673;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;29;;;75661;480611.15;1144869.27;2013-12-01T00:00:00
17178681;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;30;;;75661;480681.74;1144824.77;2013-12-01T00:00:00
17178690;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;31;;;75661;480708.58;1144857.31;2013-12-01T00:00:00
17178703;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;32;;;75661;480713.16;1144892.50;2013-12-01T00:00:00
17178711;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;33;;;75661;480753.12;1144899.45;2013-12-01T00:00:00
17178720;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;34;;;75661;480756.57;1144850.67;2013-12-01T00:00:00
17178738;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;35;;;75661;480749.33;1144871.40;2013-12-01T00:00:00
17178746;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;36;;;75661;480821.66;1144915.71;2023-08-11T00:00:00
17178754;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;37;;;75661;480870.15;1144847.77;2013-12-01T00:00:00
17178762;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;38;;;75661;480843.59;1144799.47;2022-10-22T00:00:00
17178771;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;39;;;75661;480890.73;1144747.05;2013-12-01T00:00:00
17178797;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;41;;;75661;480955.93;1144759.77;2022-10-22T00:00:00
17178801;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;43;;;75661;480850.63;1144542.68;2013-12-01T00:00:00
17178819;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;44;;;75661;480698.22;1144722.05;2023-02-02T00:00:00
17178827;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;45;;;75661;481020.64;1144635.82;2022-10-22T00:00:00
17178835;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;47;;;75661;481123.45;1144578.76;2023-11-01T00:00:00
17178843;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;48;;;75661;481105.14;1144526.33;2023-11-29T00:00:00
17178860;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;50;;;75661;481128.75;1144516.20;2013-12-01T00:00:00
17178878;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;51;;;75661;481100.99;1144435.05;2022-10-22T00:00:00
17178886;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;52;;;75661;481087.94;1144371.32;2022-10-22T00:00:00
17178894;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;53;;;75661;481434.75;1144353.76;2025-02-18T00:00:00
17178908;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;54;;;75661;481200.84;1144425.67;2022-10-22T00:00:00
17178924;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;56;;;75661;481273.99;1144477.51;2024-01-02T00:00:00
17178932;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;57;;;75661;481230.36;1144514.24;2013-12-01T00:00:00
17178941;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;58;;;75661;481251.13;1144499.12;2023-05-15T00:00:00
17178967;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;60;;;75661;481362.88;1144495.60;2022-10-22T00:00:00
17178975;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;61;;;75661;481349.74;1144458.02;2013-12-01T00:00:00
17178991;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;63;;;75661;481203.85;1144516.83;2013-12-01T00:00:00
17179009;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;64;;;75661;481310.79;1144353.29;2013-12-01T00:00:00
17179025;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;68;;;75661;481531.00;1144603.14;2022-10-22T00:00:00
17179033;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;69;;;75661;481829.88;1144179.37;2013-12-01T00:00:00
17179041;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;70;;;75661;481905.28;1144161.77;2022-10-22T00:00:00
17179050;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;72;;;75661;480645.62;1144886.48;2022-10-22T00:00:00
17179068;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;73;;;75661;480712.16;1144817.19;2013-12-01T00:00:00
17179076;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;74;;;75661;480716.74;1144763.56;2013-12-01T00:00:00
17179084;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;75;;;75661;480720.90;1144773.64;2024-05-14T00:00:00
17179092;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;76;;;75661;480740.61;1144787.47;2022-10-22T00:00:00
17179106;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;77;;;75661;480873.46;1144619.91;2013-12-01T00:00:00
17179122;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;79;;;75661;479553.07;1144495.61;2013-12-01T00:00:00
17179131;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;80;;;75661;480608.35;1143728.02;2013-12-01T00:00:00
17179149;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;81;;;75661;480740.67;1144832.55;2013-12-01T00:00:00
17179157;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;82;;;75661;480856.70;1144710.84;2022-10-22T00:00:00
17179165;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;83;;;75661;480521.66;1145038.19;2013-12-01T00:00:00
17179173;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;84;;;75661;480637.82;1144991.18;2013-12-01T00:00:00
17179181;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;85;;;75661;481928.88;1144139.14;2022-10-22T00:00:00
17179190;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;86;;;75661;481931.10;1144203.73;2022-10-22T00:00:00
17179203;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;87;;;75661;481843.17;1144287.18;2013-12-01T00:00:00
17179211;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;88;;;75661;481680.14;1144194.70;2013-12-01T00:00:00
17179220;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;90;;;75661;481295.99;1144433.90;2013-12-01T00:00:00
17179238;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;91;;;75661;480949.59;1144653.82;2013-12-01T00:00:00
17179246;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;92;;;75661;480435.89;1145193.82;2022-10-22T00:00:00
17179262;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;94;;;75661;480961.25;1144688.71;2023-08-10T00:00:00
17179271;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;95;;;75661;480911.98;1144609.51;2022-10-22T00:00:00
17179289;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;96;;;75661;481164.25;1144676.74;2013-12-01T00:00:00
17179297;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;97;;;75661;480850.34;1144695.30;2013-12-01T00:00:00
17179301;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;98;;;75661;480536.80;1145456.03;2013-12-01T00:00:00
17179319;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;99;;;75661;481202.63;1144494.04;2014-03-05T00:00:00
17179327;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;100;;;75661;481207.02;1144486.43;2022-10-22T00:00:00
17179335;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;101;;;75661;481189.68;1144852.93;2013-12-01T00:00:00
17179343;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;102;;;75661;480881.52;1144723.50;2013-12-01T00:00:00
17179351;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;103;;;75661;480292.83;1145365.39;2022-10-22T00:00:00
17179360;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;104;;;75661;480182.89;1145468.75;2013-12-01T00:00:00
17179378;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;105;;;75661;481266.91;1144400.80;2013-12-01T00:00:00
17179386;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;106;;;75661;480764.96;1144812.76;2013-12-01T00:00:00
17179394;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;107;;;75661;481444.84;1144285.96;2013-12-01T00:00:00
17179408;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;108;;;75661;480660.54;1144974.23;2014-09-10T00:00:00
17179416;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;109;;;75661;481116.49;1144181.69;2013-12-01T00:00:00
17179424;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;110;;;75661;481622.05;1144308.95;2013-12-01T00:00:00
17179432;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;111;;;75661;481469.48;1144355.97;2013-12-01T00:00:00
17179441;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;113;;;75661;481629.62;1144958.20;2016-04-08T00:00:00
17179459;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;114;;;75661;480654.33;1146511.76;2013-12-01T00:00:00
17179467;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;115;;;75661;480847.18;1146366.93;2013-12-01T00:00:00
17179483;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;117;;;75661;480538.19;1146416.53;2013-12-01T00:00:00
17179491;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;118;;;75661;480326.15;1145342.98;2015-09-17T00:00:00
17179505;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;119;;;75661;480236.60;1145384.65;2022-10-22T00:00:00
17179513;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;120;;;75661;480219.65;1143940.51;2013-12-01T00:00:00
17179521;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;121;;;75661;480833.95;1144683.77;2013-12-01T00:00:00
17179530;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;122;;;75661;480799.11;1144673.29;2013-12-01T00:00:00
17179548;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;123;;;75661;481586.32;1144308.66;2024-03-27T00:00:00
17179556;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;124;;;75661;480899.76;1144646.50;2024-02-19T00:00:00
17179564;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;125;;;75661;480881.99;1144631.46;2022-10-22T00:00:00
17179572;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;126;;;75661;480877.93;1144670.76;2022-10-22T00:00:00
17179581;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;127;;;75661;480864.66;1144664.53;2013-12-01T00:00:00
17179599;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;128;;;75661;480796.71;1144640.75;2024-02-21T00:00:00
17179602;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;129;;;75661;481132.71;1144559.87;2023-05-22T00:00:00
17179611;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;130;;;75661;480525.42;1145070.38;2013-12-01T00:00:00
17179629;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;131;;;75661;480828.28;1144640.93;2013-12-01T00:00:00
17179637;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;132;;;75661;480695.87;1144923.05;2013-12-01T00:00:00
17179645;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;133;;;75661;481647.12;1144292.17;2013-12-01T00:00:00
17179653;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;134;;;75661;480811.86;1144820.89;2022-10-22T00:00:00
17179661;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;135;;;75661;480688.72;1144799.76;2023-06-05T00:00:00
17179670;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;136;;;75661;480506.86;1145087.52;2013-12-01T00:00:00
17179688;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;137;;;75661;480852.09;1144643.13;2013-12-01T00:00:00
17179696;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;138;;;75661;480743.41;1144955.65;2022-10-22T00:00:00
17179700;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;139;;;75661;481931.40;1144165.01;2022-10-22T00:00:00
17179726;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;141;;;75661;481129.91;1144664.30;2023-11-28T00:00:00
17179734;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;142;;;75661;480253.56;1145320.36;2013-12-01T00:00:00
17179742;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;143;;;75661;480780.73;1144669.34;2013-12-01T00:00:00
17179751;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;144;;;75661;481498.42;1144324.86;2013-12-01T00:00:00
17179769;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;145;;;75661;481822.47;1144247.12;2022-10-22T00:00:00
17179777;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;146;;;75661;480771.91;1144627.10;2022-10-22T00:00:00
17179785;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;147;;;75661;481101.02;1144390.49;2013-12-01T00:00:00
17179793;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;148;;;75661;480373.66;1145352.64;2022-10-22T00:00:00
17179807;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;149;;;75661;480461.14;1145111.93;2022-10-22T00:00:00
17179815;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;150;;;75661;480478.40;1145100.74;2013-12-01T00:00:00
17179823;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;151;;;75661;481738.08;1144164.57;2013-12-01T00:00:00
17179831;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;152;;;75661;480703.54;1144630.23;2013-12-01T00:00:00
17179840;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;153;;;75661;480622.29;1144954.96;2013-12-01T00:00:00
17179858;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;154;;;75661;480762.31;1144651.26;2020-06-29T00:00:00
17179866;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;155;;;75661;480746.33;1144643.51;2022-10-22T00:00:00
17179874;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;156;;;75661;480699.12;1144668.61;2013-12-01T00:00:00
17179882;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;157;;;75661;480676.16;1144948.87;2013-12-01T00:00:00
17179891;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;158;;;75661;480429.62;1145139.45;2024-06-21T00:00:00
17179904;545210;Vigantice;;;;;181765;Vigantice;;;и.p.;159;;;75661;480279.19;1145339.04;2022-01-26T00:00:00
