KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
16253086;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332721;PodvrbÌ;Ë.p.;91;13;;78335;551751.85;1115321.59;2013-12-01T00:00:00
16253094;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;92;45;;78335;552076.64;1115918.52;2013-12-01T00:00:00
16253108;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;93;4;;78335;551898.50;1115339.88;2013-12-01T00:00:00
16253116;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;94;1;;78335;551915.38;1115801.51;2013-12-01T00:00:00
16253124;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;95;27;;78335;552189.28;1115595.64;2013-12-01T00:00:00
16253132;552151;SkrbeÚ;;;;;148610;SkrbeÚ;686352;Na K¯epelce;Ë.p.;96;1;;78335;552887.02;1117132.63;2013-12-01T00:00:00
16253141;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;97;25;;78335;552170.04;1115603.35;2013-12-01T00:00:00
16253159;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;98;33;;78335;551993.68;1115820.84;2013-12-01T00:00:00
16253167;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;99;37;;78335;552008.04;1115838.79;2013-12-01T00:00:00
16253175;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;100;21;;78335;552146.09;1115613.83;2013-12-01T00:00:00
16253183;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;101;23;;78335;552157.55;1115608.78;2013-12-01T00:00:00
16253191;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332674;Hynkovsk·;Ë.p.;102;9;;78335;552157.53;1115464.81;2013-12-01T00:00:00
16253205;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;103;7;;78335;551865.90;1115316.60;2013-12-01T00:00:00
16253213;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332704;Na N·vsi;Ë.p.;104;6;;78335;551786.15;1115602.43;2013-12-01T00:00:00
16253221;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332763;U Kov·rny;Ë.p.;105;1;;78335;552027.86;1115864.58;2013-12-01T00:00:00
16253230;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332763;U Kov·rny;Ë.p.;106;2;;78335;552018.77;1115872.37;2013-12-01T00:00:00
16253248;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332763;U Kov·rny;Ë.p.;107;3;;78335;552010.26;1115879.86;2013-12-01T00:00:00
16253256;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332763;U Kov·rny;Ë.p.;108;4;;78335;552001.72;1115887.24;2013-12-01T00:00:00
16253264;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;109;6;;78335;551882.08;1115315.31;2013-12-01T00:00:00
16253272;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;110;9;;78335;551849.53;1115310.09;2013-12-01T00:00:00
16253281;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;111;3;;78335;551804.42;1115537.00;2013-12-01T00:00:00
16253299;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;112;8;;78335;551859.81;1115313.47;2013-12-01T00:00:00
16253302;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;113;4;;78335;551764.85;1115461.13;2013-12-01T00:00:00
16253311;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;114;8;;78335;551784.49;1115410.94;2013-12-01T00:00:00
16253329;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332721;PodvrbÌ;Ë.p.;115;23;;78335;551675.86;1115303.61;2013-12-01T00:00:00
16253337;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;116;3;;78335;551761.84;1115470.58;2013-12-01T00:00:00
16253345;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;117;54;;78335;552145.05;1115937.87;2013-12-01T00:00:00
16253353;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;118;12;;78335;551733.30;1115511.36;2013-12-01T00:00:00
16253361;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;119;9;;78335;552046.96;1115672.56;2013-12-01T00:00:00
16253370;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;120;5;;78335;551768.18;1115451.14;2013-12-01T00:00:00
16253388;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;121;15;;78335;552095.55;1115649.96;2013-12-01T00:00:00
16253396;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;122;1;;78335;551787.55;1115492.59;2013-12-01T00:00:00
16253400;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;123;7;;78335;551956.25;1115857.09;2013-12-01T00:00:00
16253418;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;124;28;;78335;551932.44;1115681.91;2013-12-01T00:00:00
16253426;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332674;Hynkovsk·;Ë.p.;125;10;;78335;552129.43;1115551.98;2013-12-01T00:00:00
16253434;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332674;Hynkovsk·;Ë.p.;126;8;;78335;552125.81;1115563.48;2013-12-01T00:00:00
16253442;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;127;3;;78335;552106.44;1115549.03;2013-12-01T00:00:00
16253451;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;128;2;;78335;552115.00;1115547.82;2013-12-01T00:00:00
16253477;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;130;2;;78335;552168.66;1115983.51;2013-12-01T00:00:00
16253485;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332704;Na N·vsi;Ë.p.;131;2;;78335;551763.86;1115538.64;2013-12-01T00:00:00
16253493;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332755;U H¯iötÏ;Ë.p.;132;3;;78335;552147.49;1116045.63;2013-12-01T00:00:00
16253507;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;133;16;;78335;552240.29;1116057.10;2013-12-01T00:00:00
16253515;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;134;1;;78335;551706.15;1115570.28;2013-12-01T00:00:00
16253523;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;135;4;;78335;552180.53;1115997.22;2013-12-01T00:00:00
16253531;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;136;6;;78335;552185.64;1116003.42;2013-12-01T00:00:00
16253540;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332755;U H¯iötÏ;Ë.p.;137;2;;78335;552155.42;1116039.88;2013-12-01T00:00:00
16253558;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332721;PodvrbÌ;Ë.p.;138;5;;78335;551800.45;1115339.63;2013-12-01T00:00:00
16253566;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332810;V Oleök·ch;Ë.p.;139;3;;78335;552269.91;1115610.54;2013-12-01T00:00:00
16253574;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;140;5;;78335;552023.47;1115685.16;2013-12-01T00:00:00
16253582;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332674;Hynkovsk·;Ë.p.;141;4;;78335;552107.09;1115582.21;2013-12-01T00:00:00
16253591;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332704;Na N·vsi;Ë.p.;142;12;;78335;551848.32;1115643.38;2013-12-01T00:00:00
16253604;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332801;Vyhn·lovsk·;Ë.p.;143;3;;78335;552012.06;1115694.65;2013-12-01T00:00:00
16253612;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;144;40;;78335;552019.07;1115807.82;2013-12-01T00:00:00
16253621;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;146;6;;78335;551770.93;1115440.48;2013-12-01T00:00:00
16253639;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;147;50;;78335;552066.48;1115868.55;2013-12-01T00:00:00
16253647;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332780;U äkoly;Ë.p.;148;9;;78335;551786.27;1115399.64;2013-12-01T00:00:00
16253655;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;149;5;;78335;551812.76;1115536.49;2013-12-01T00:00:00
16253663;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;150;3;;78335;551928.83;1115819.45;2013-12-01T00:00:00
16253671;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332658;Dvorsk·;Ë.p.;151;5;;78335;551888.56;1115332.14;2013-12-01T00:00:00
16253680;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;152;11;;78335;551996.00;1115910.01;2013-12-01T00:00:00
16253698;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;153;13;;78335;552007.52;1115926.11;2013-12-01T00:00:00
16253701;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;154;14;;78335;552015.46;1115937.49;2013-12-01T00:00:00
16253710;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332747;Sp·len·;Ë.p.;155;12;;78335;552001.80;1115918.43;2013-12-01T00:00:00
16253736;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332704;Na N·vsi;Ë.p.;157;3;;78335;551736.45;1115565.91;2013-12-01T00:00:00
16253744;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;158;1;;78335;552198.50;1116052.74;2013-12-01T00:00:00
16253752;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;159;20;;78335;552260.06;1116075.59;2013-12-01T00:00:00
16253761;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332682;Jos. Fialy;Ë.p.;160;5;;78335;552215.70;1116069.32;2013-12-01T00:00:00
16253779;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332666;HlavnÌ;Ë.p.;161;52;;78335;552080.03;1115882.99;2013-12-01T00:00:00
16253787;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;162;14;;78335;552043.47;1116115.38;2013-12-01T00:00:00
16253795;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;163;17;;78335;552040.91;1116169.93;2013-12-01T00:00:00
16253809;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;164;13;;78335;552032.01;1116145.00;2013-12-01T00:00:00
16253817;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;165;7;;78335;552020.29;1116108.52;2013-12-01T00:00:00
16253825;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;166;5;;78335;552015.92;1116094.46;2013-12-01T00:00:00
16253833;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;167;4;;78335;552023.68;1116053.12;2013-12-01T00:00:00
16253850;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;169;16;;78335;552047.18;1116125.45;2013-12-01T00:00:00
16253868;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;170;22;;78335;552057.85;1116163.61;2013-12-01T00:00:00
16253876;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;171;15;;78335;552036.59;1116157.51;2013-12-01T00:00:00
16253884;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;172;9;;78335;552024.28;1116120.33;2013-12-01T00:00:00
16253892;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;173;11;;78335;552028.49;1116132.89;2013-12-01T00:00:00
16253906;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;174;18;;78335;552051.14;1116137.01;2013-12-01T00:00:00
16253914;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;175;3;;78335;552011.66;1116083.83;2013-12-01T00:00:00
16253922;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;176;10;;78335;552034.99;1116091.23;2013-12-01T00:00:00
16253931;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;177;8;;78335;552031.26;1116078.72;2013-12-01T00:00:00
16253949;552151;SkrbeÚ;;;;;148610;SkrbeÚ;332712;Nov· Ëtvrù;Ë.p.;178;2;;78335;552018.95;1116039.15;2013-12-01T00:00:00
