Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7031971;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;1;;;33501;812868.81;1104867.63;2013-12-01T00:00:00
7031980;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;2;;;33501;812898.63;1104825.38;2013-12-01T00:00:00
7031998;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;4;;;33501;812951.44;1104736.38;2013-12-01T00:00:00
7032013;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;6;;;33501;812867.31;1104700.75;2013-12-01T00:00:00
7032021;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;7;;;33501;813006.00;1104910.00;2013-12-01T00:00:00
7032030;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;8;;;33501;812819.63;1104813.75;2013-12-01T00:00:00
7032048;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;9;;;33501;812812.00;1104848.38;2013-12-01T00:00:00
7032056;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;10;;;33501;812855.75;1104871.50;2013-12-01T00:00:00
7032064;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;11;;;33501;812870.94;1104802.63;2013-12-01T00:00:00
7032072;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;12;;;33501;812925.63;1104855.75;2013-12-01T00:00:00
7032081;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;13;;;33501;813322.75;1105235.38;2013-12-01T00:00:00
7032099;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;14;;;33501;812939.63;1104874.00;2013-12-01T00:00:00
7032102;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;15;;;33501;813001.69;1104883.63;2013-12-01T00:00:00
7032111;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;17;;;33501;813218.56;1105071.38;2013-12-01T00:00:00
7032129;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;18;;;33501;813160.75;1105030.50;2013-12-01T00:00:00
7032137;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;19;;;33501;813136.44;1105133.13;2013-12-01T00:00:00
7032145;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;20;;;33501;813180.81;1105094.75;2013-12-01T00:00:00
7032153;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;21;;;33501;813228.96;1105131.21;2013-12-01T00:00:00
7032161;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;22;;;33501;813254.63;1105142.13;2013-12-01T00:00:00
7032170;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;24;;;33501;813402.88;1105183.13;2013-12-01T00:00:00
7032188;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;25;;;33501;813407.44;1105205.88;2013-12-01T00:00:00
7032196;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;26;;;33501;813336.31;1105280.13;2013-12-01T00:00:00
7032200;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;27;;;33501;813276.31;1105164.50;2013-12-01T00:00:00
7032218;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;28;;;33501;813256.94;1105182.25;2013-12-01T00:00:00
7032226;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;29;;;33501;813239.49;1105152.67;2022-10-25T00:00:00
7032234;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;30;;;33501;813127.06;1105111.38;2013-12-01T00:00:00
7032242;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;31;;;33501;813077.19;1105085.75;2013-12-01T00:00:00
7032251;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;32;;;33501;813091.88;1105064.63;2013-12-01T00:00:00
7032269;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;33;;;33501;813375.56;1105207.75;2013-12-01T00:00:00
7032277;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;35;;;33501;813088.69;1105103.38;2013-12-01T00:00:00
7032285;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;36;;;33501;813425.81;1105243.13;2013-12-01T00:00:00
7032293;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;37;;;33501;813260.31;1105268.38;2013-12-01T00:00:00
7032307;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;38;;;33501;813294.38;1105146.50;2013-12-01T00:00:00
7032315;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;39;;;33501;812865.50;1104750.63;2013-12-01T00:00:00
7032323;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;40;;;33501;813196.19;1105177.25;2013-12-01T00:00:00
7032331;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;41;;;33501;813037.50;1104927.75;2013-12-01T00:00:00
7032340;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;42;;;33501;813123.75;1105192.63;2013-12-01T00:00:00
7032358;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;43;;;33501;813144.50;1104970.13;2013-12-01T00:00:00
7032374;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;45;;;33501;813322.38;1105163.25;2013-12-01T00:00:00
7032382;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;46;;;33501;813121.38;1104981.63;2013-12-01T00:00:00
7032391;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;47;;;33501;813112.10;1104940.37;2013-12-01T00:00:00
7032404;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;48;;;33501;813334.75;1105206.88;2013-12-01T00:00:00
7032412;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;49;;;33501;812986.19;1104937.63;2013-12-01T00:00:00
7032421;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;50;;;33501;813014.81;1104925.63;2013-12-01T00:00:00
7032439;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;51;;;33501;812972.13;1104923.50;2013-12-01T00:00:00
7032447;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;52;;;33501;812951.44;1104918.88;2013-12-01T00:00:00
7032455;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;53;;;33501;813283.69;1105124.75;2013-12-01T00:00:00
7032463;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;54;;;33501;812899.19;1104632.50;2013-12-01T00:00:00
7032471;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;55;;;33501;813054.63;1104922.25;2013-12-01T00:00:00
7032480;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;57;;;33501;812911.38;1104648.25;2013-12-01T00:00:00
7032498;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;58;;;33501;813107.38;1105127.13;2013-12-01T00:00:00
7032501;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;59;;;33501;812246.06;1105303.25;2013-12-01T00:00:00
7032510;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;60;;;33501;812894.31;1104863.63;2013-12-01T00:00:00
7032528;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;61;;;33501;813069.63;1104962.00;2013-12-01T00:00:00
7032536;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;62;;;33501;813323.15;1105199.97;2022-10-25T00:00:00
7032544;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;63;;;33501;813079.55;1104930.63;2013-12-01T00:00:00
7032552;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;64;;;33501;813026.38;1104950.88;2013-12-01T00:00:00
7032561;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;65;;;33501;812846.06;1104798.63;2013-12-01T00:00:00
7032579;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;66;;;33501;812926.50;1104904.75;2013-12-01T00:00:00
7032587;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;67;;;33501;813162.81;1105158.50;2013-12-01T00:00:00
7032595;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;68;;;33501;813181.81;1105154.13;2013-12-01T00:00:00
7032609;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;69;;;33501;813223.56;1105209.63;2013-12-01T00:00:00
7032617;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;70;;;33501;813196.88;1105237.63;2013-12-01T00:00:00
7032625;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;71;;;33501;813173.31;1105060.63;2013-12-01T00:00:00
7032633;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;72;;;33501;813393.56;1105265.88;2013-12-01T00:00:00
7032641;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;73;;;33501;813123.38;1105275.75;2013-12-01T00:00:00
7032650;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;74;;;33501;812894.04;1104699.54;2013-12-01T00:00:00
7032668;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;75;;;33501;812810.50;1104790.13;2013-12-01T00:00:00
7032676;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;1;;;33501;812918.06;1104798.63;2013-12-01T00:00:00
7032684;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;2;;;33501;813270.31;1105125.75;2013-12-01T00:00:00
7032692;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;3;;;33501;813130.50;1106440.74;2022-10-25T00:00:00
7032706;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;4;;;33501;812831.75;1104871.25;2013-12-01T00:00:00
7032722;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;6;;;33501;812853.50;1104725.00;2022-10-25T00:00:00
7032731;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;7;;;33501;812964.81;1104862.75;2013-12-01T00:00:00
26618176;557943;Kramolín;;;;;73091;Kramolín;;;è.ev.;8;;;33501;812942.22;1104926.99;2013-12-01T00:00:00
41757254;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;76;;;33501;812891.34;1104716.94;2013-12-01T00:00:00
82757771;557943;Kramolín;;;;;73091;Kramolín;;;è.p.;77;;;33501;812732.21;1104779.96;2022-03-18T00:00:00
