Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6546285;539198;Dobøichovice;;;;;27812;Dobøichovice;429104;Za Mlýnem;è.p.;2;;;25229;755831.94;1059396.16;2013-12-04T00:00:00
6546293;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;3;;;25229;755873.02;1059313.58;2013-12-04T00:00:00
6546307;539198;Dobøichovice;;;;;27812;Dobøichovice;429082;Vítova;è.p.;4;;;25229;755857.09;1059277.11;2022-10-18T00:00:00
6546315;539198;Dobøichovice;;;;;27812;Dobøichovice;428752;Pražská;è.p.;7;;;25229;755976.76;1059160.85;2013-12-04T00:00:00
6546323;539198;Dobøichovice;;;;;27812;Dobøichovice;429082;Vítova;è.p.;8;;;25229;755889.39;1059147.21;2013-12-04T00:00:00
6546331;539198;Dobøichovice;;;;;27812;Dobøichovice;428752;Pražská;è.p.;9;;;25229;755884.65;1059128.86;2013-12-04T00:00:00
6546340;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;10;;;25229;755822.86;1059311.82;2013-12-04T00:00:00
6546358;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;11;;;25229;755802.42;1059240.47;2013-12-04T00:00:00
6546366;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;12;;;25229;755769.06;1059282.82;2013-12-04T00:00:00
6546374;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;13;;;25229;755765.39;1059224.02;2013-12-04T00:00:00
6546382;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;14;;;25229;755727.37;1059263.04;2013-12-04T00:00:00
6546391;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;15;;;25229;755681.30;1059244.12;2014-01-15T00:00:00
6546404;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;17;;;25229;755702.17;1059151.97;2013-12-04T00:00:00
6546439;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;20;;;25229;755709.68;1059089.54;2013-12-04T00:00:00
6546447;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;21;;;25229;755708.92;1059074.28;2013-12-04T00:00:00
6546455;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;22;;;25229;755717.41;1059054.71;2013-12-04T00:00:00
6546463;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;23;;;25229;755697.00;1059051.45;2013-12-04T00:00:00
6546471;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;24;;;25229;755686.26;1059097.64;2013-12-04T00:00:00
6546501;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;27;;;25229;755651.14;1059162.88;2013-12-04T00:00:00
6546510;539198;Dobøichovice;;;;;27812;Dobøichovice;428949;Palackého;è.p.;28;;;25229;755637.68;1059203.66;2013-12-04T00:00:00
6546544;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;31;;;25229;755459.79;1059229.50;2013-12-04T00:00:00
6546552;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;32;;;25229;755490.15;1059241.45;2013-12-04T00:00:00
6546561;539198;Dobøichovice;;;;;27812;Dobøichovice;428612;5. kvìtna;è.p.;33;;;25229;755502.38;1059249.68;2013-12-04T00:00:00
6546579;539198;Dobøichovice;;;;;27812;Dobøichovice;429031;Školní;è.p.;34;;;25229;755511.39;1059261.72;2013-12-04T00:00:00
6546595;539198;Dobøichovice;;;;;27812;Dobøichovice;429031;Školní;è.p.;36;;;25229;755569.40;1059268.72;2013-12-04T00:00:00
