Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10739904;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;8;;;67140;633211.34;1175744.64;2013-12-03T00:00:00
10739912;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;9;;;67140;633198.65;1175755.87;2013-12-03T00:00:00
10739921;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;10;;;67140;633189.49;1175768.70;2013-12-03T00:00:00
10739947;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;12;;;67140;633180.39;1175833.07;2013-12-03T00:00:00
10739955;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;13;;;67140;633142.77;1175854.22;2013-12-03T00:00:00
10739963;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;14;;;67140;633110.35;1175866.14;2013-12-03T00:00:00
10739971;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;15;;;67140;633044.46;1175927.79;2013-12-03T00:00:00
10739980;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;16;;;67140;633084.55;1175923.69;2013-12-03T00:00:00
10739998;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;17;;;67140;633113.64;1175935.93;2013-12-03T00:00:00
10740007;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;18;;;67140;633119.51;1175883.25;2013-12-03T00:00:00
10740015;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;19;;;67140;633139.90;1175880.19;2013-12-03T00:00:00
10740023;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;20;;;67140;633157.18;1175870.21;2013-12-03T00:00:00
10740031;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;21;;;67140;633180.22;1175860.34;2013-12-03T00:00:00
10740040;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;22;;;67140;633195.09;1175852.68;2013-12-03T00:00:00
10740058;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;23;;;67140;633209.91;1175844.75;2013-12-03T00:00:00
10740066;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;24;;;67140;633221.89;1175835.16;2013-12-03T00:00:00
10740074;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;25;;;67140;633234.20;1175827.75;2013-12-03T00:00:00
10740082;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;26;;;67140;633264.99;1175810.91;2013-12-03T00:00:00
10740091;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;27;;;67140;633280.48;1175806.29;2013-12-03T00:00:00
10740104;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;28;;;67140;633289.80;1175794.03;2013-12-03T00:00:00
10740112;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;29;;;67140;633294.83;1175780.98;2013-12-03T00:00:00
10740121;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;30;;;67140;633318.12;1175771.15;2013-12-03T00:00:00
10740139;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;31;;;67140;633324.06;1175757.19;2013-12-03T00:00:00
10740147;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;32;;;67140;633341.90;1175749.61;2013-12-03T00:00:00
10740155;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;33;;;67140;633355.60;1175747.39;2013-12-03T00:00:00
10740163;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;34;;;67140;633370.94;1175740.93;2013-12-03T00:00:00
10740171;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;35;;;67140;633384.72;1175733.90;2013-12-03T00:00:00
10740180;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;36;;;67140;633414.56;1175742.59;2013-12-03T00:00:00
10740198;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;37;;;67140;632931.35;1175833.04;2013-12-03T00:00:00
10740201;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;38;;;67140;633438.73;1175721.00;2013-12-03T00:00:00
10740210;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;39;;;67140;633478.65;1175729.94;2013-12-03T00:00:00
10740228;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;40;;;67140;633527.90;1175767.28;2013-12-03T00:00:00
10740236;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;41;;;67140;633516.01;1175762.72;2013-12-03T00:00:00
10740244;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;42;;;67140;633499.31;1175752.42;2013-12-03T00:00:00
10740252;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;43;;;67140;633508.53;1175747.43;2013-12-03T00:00:00
10740261;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;44;;;67140;633528.84;1175737.28;2013-12-03T00:00:00
10740279;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;45;;;67140;633542.22;1175736.09;2013-12-03T00:00:00
10740287;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;46;;;67140;633553.97;1175734.81;2013-12-03T00:00:00
10740295;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;47;;;67140;633565.10;1175736.72;2013-12-03T00:00:00
10740309;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;48;;;67140;633574.73;1175734.37;2013-12-03T00:00:00
10740317;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;49;;;67140;633586.47;1175732.58;2013-12-03T00:00:00
10740325;594105;Horní Kounice;;;;;43109;Horní Kounice;;;è.p.;50;;;67140;633566.93;1175694.62;2013-12-03T00:00:00
