KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
6011641;533017;Unhoöù;;;;;174491;Unhoöù;218146;V·clavskÈ n·m.;Ë.p.;43;;;27351;763335.08;1040516.61;2013-12-05T00:00:00
6011659;533017;Unhoöù;;;;;174491;Unhoöù;218146;V·clavskÈ n·m.;Ë.p.;44;;;27351;763356.62;1040518.18;2013-12-05T00:00:00
6011667;533017;Unhoöù;;;;;174491;Unhoöù;217824;Praûsk·;Ë.p.;45;;;27351;762923.32;1040411.93;2013-12-05T00:00:00
6011675;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;46;;;27351;763357.41;1040548.18;2013-12-05T00:00:00
6011683;533017;Unhoöù;;;;;174491;Unhoöù;218031;SpojovacÌ;Ë.p.;47;;;27351;763394.01;1040529.97;2018-10-03T00:00:00
6011691;533017;Unhoöù;;;;;174491;Unhoöù;218146;V·clavskÈ n·m.;Ë.p.;49;;;27351;763389.60;1040453.94;2013-12-05T00:00:00
6011705;533017;Unhoöù;;;;;174491;Unhoöù;218146;V·clavskÈ n·m.;Ë.p.;50;;;27351;763388.28;1040441.38;2013-12-05T00:00:00
6011713;533017;Unhoöù;;;;;174491;Unhoöù;218251;t¯. Dr. Beneöe;Ë.p.;51;;;27351;763396.32;1040417.86;2013-12-05T00:00:00
6011721;533017;Unhoöù;;;;;174491;Unhoöù;218251;t¯. Dr. Beneöe;Ë.p.;52;;;27351;763411.35;1040405.70;2013-12-05T00:00:00
6011748;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;54;;;27351;763466.33;1040394.86;2013-12-05T00:00:00
6011756;533017;Unhoöù;;;;;174491;Unhoöù;217808;Pod Masn˝mi kr·my;Ë.p.;55;;;27351;763478.97;1040470.87;2013-12-05T00:00:00
6011764;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;56;;;27351;763491.77;1040384.82;2013-12-05T00:00:00
6011772;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;57;;;27351;763504.56;1040386.14;2013-12-05T00:00:00
6011781;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;58;;;27351;763516.69;1040396.58;2013-12-05T00:00:00
6011799;533017;Unhoöù;;;;;174491;Unhoöù;217743;Nouzovsk·;Ë.p.;59;;;27351;763974.97;1040823.19;2013-12-05T00:00:00
6011802;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;60;;;27351;763561.25;1040425.39;2013-12-05T00:00:00
6011811;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;61;;;27351;763578.79;1040425.00;2013-12-05T00:00:00
6011829;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;62;;;27351;763607.66;1040436.36;2013-12-05T00:00:00
6011837;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;63;;;27351;763620.05;1040442.57;2013-12-05T00:00:00
6011845;533017;Unhoöù;;;;;174491;Unhoöù;218227;ätef·nikova;Ë.p.;64;;;27351;764132.91;1040277.36;2013-12-05T00:00:00
6011853;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;65;;;27351;763662.63;1040460.68;2013-12-05T00:00:00
6011861;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;66;;;27351;763629.28;1040421.16;2013-12-05T00:00:00
6011870;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;67;;;27351;763606.73;1040414.82;2013-12-05T00:00:00
6011888;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;68;;;27351;763596.58;1040408.34;2013-12-05T00:00:00
6011896;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;69;;;27351;763590.52;1040403.58;2013-12-05T00:00:00
6011900;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;70;;;27351;763564.94;1040394.20;2013-12-05T00:00:00
6011918;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;71;;;27351;763551.51;1040362.95;2013-12-05T00:00:00
6011926;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;72;;;27351;763547.56;1040349.65;2013-12-05T00:00:00
6011934;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;73;;;27351;763547.56;1040336.48;2013-12-05T00:00:00
6011942;533017;Unhoöù;;;;;174491;Unhoöù;217506;Jungmannova;Ë.p.;74;;;27351;763571.95;1040314.36;2013-12-05T00:00:00
6011951;533017;Unhoöù;;;;;174491;Unhoöù;217646;Na Hr·dku;Ë.p.;75;;;27351;763670.81;1040416.01;2013-12-05T00:00:00
6011969;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;76;;;27351;763667.38;1040442.18;2013-12-05T00:00:00
6011977;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;77;;;27351;763744.84;1040436.42;2013-12-05T00:00:00
6011985;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;78;;;27351;763688.34;1040425.51;2013-12-05T00:00:00
6011993;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;79;;;27351;763684.57;1040401.13;2013-12-05T00:00:00
6012001;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;80;;;27351;763700.66;1040387.44;2013-12-05T00:00:00
6012019;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;81;;;27351;763698.82;1040377.17;2013-12-05T00:00:00
6012027;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;82;;;27351;763697.76;1040370.98;2013-12-05T00:00:00
6012035;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;83;;;27351;763696.84;1040356.63;2013-12-05T00:00:00
6012043;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;84;;;27351;763696.18;1040345.17;2013-12-05T00:00:00
6012051;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;85;;;27351;763697.63;1040333.85;2013-12-05T00:00:00
6012060;533017;Unhoöù;;;;;174491;Unhoöù;217875;Sp·len·;Ë.p.;86;;;27351;763705.35;1040303.27;2013-12-05T00:00:00
6012078;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;87;;;27351;763728.02;1040305.65;2013-12-05T00:00:00
6012086;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;88;;;27351;763741.20;1040283.46;2013-12-05T00:00:00
6012094;533017;Unhoöù;;;;;174491;Unhoöù;217964;Tyröovo n·mÏstÌ;Ë.p.;89;;;27351;763711.74;1040283.42;2013-12-05T00:00:00
6012108;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;90;;;27351;763724.93;1040269.60;2013-12-05T00:00:00
6012116;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;91;;;27351;763758.09;1040262.20;2022-10-15T00:00:00
6012124;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;92;;;27351;763757.45;1040238.51;2013-12-05T00:00:00
6012132;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;93;;;27351;763765.75;1040202.69;2013-12-05T00:00:00
6012141;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;94;;;27351;763755.03;1040209.87;2022-10-15T00:00:00
6012159;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;95;;;27351;763724.01;1040227.73;2013-12-05T00:00:00
6012167;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;96;;;27351;763718.20;1040246.95;2013-12-05T00:00:00
6012175;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;97;;;27351;763708.18;1040253.67;2013-12-05T00:00:00
6012183;533017;Unhoöù;;;;;174491;Unhoöù;217964;Tyröovo n·mÏstÌ;Ë.p.;98;;;27351;763705.41;1040211.14;2013-12-05T00:00:00
6012191;533017;Unhoöù;;;;;174491;Unhoöù;217964;Tyröovo n·mÏstÌ;Ë.p.;99;;;27351;763674.42;1040210.35;2013-12-05T00:00:00
6012205;533017;Unhoöù;;;;;174491;Unhoöù;217964;Tyröovo n·mÏstÌ;Ë.p.;100;;;27351;763637.89;1040252.74;2013-12-05T00:00:00
6012213;533017;Unhoöù;;;;;174491;Unhoöù;217638;Na BÌlÈ pÏöinÏ;Ë.p.;101;;;27351;763617.19;1040259.06;2013-12-05T00:00:00
6012221;533017;Unhoöù;;;;;174491;Unhoöù;217506;Jungmannova;Ë.p.;102;;;27351;763604.26;1040264.59;2013-12-05T00:00:00
6012230;533017;Unhoöù;;;;;174491;Unhoöù;218120;V Zahrad·ch;Ë.p.;103;;;27351;763855.17;1039837.21;2013-12-05T00:00:00
6012248;533017;Unhoöù;;;;;174491;Unhoöù;217506;Jungmannova;Ë.p.;104;;;27351;763556.00;1040299.75;2013-12-05T00:00:00
6012256;533017;Unhoöù;;;;;174491;Unhoöù;217506;Jungmannova;Ë.p.;105;;;27351;763529.09;1040313.97;2013-12-05T00:00:00
6012264;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;106;;;27351;763510.10;1040339.62;2013-12-05T00:00:00
6012272;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;107;;;27351;763497.84;1040341.87;2013-12-05T00:00:00
6012281;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;108;;;27351;763482.18;1040346.46;2013-12-05T00:00:00
6012299;533017;Unhoöù;;;;;174491;Unhoöù;217701;n·m. T. G. Masaryka;Ë.p.;109;;;27351;763459.19;1040354.35;2013-12-05T00:00:00
6012302;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;110;;;27351;763790.14;1040562.83;2013-12-05T00:00:00
6012311;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;111;;;27351;763782.49;1040549.09;2013-12-05T00:00:00
6012329;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;112;;;27351;763776.83;1040543.01;2013-12-05T00:00:00
6012337;533017;Unhoöù;;;;;174491;Unhoöù;218022;U KluziötÏ;Ë.p.;113;;;27351;763801.22;1040517.77;2013-12-05T00:00:00
6012353;533017;Unhoöù;;;;;174491;Unhoöù;218022;U KluziötÏ;Ë.p.;115;;;27351;763770.23;1040516.71;2013-12-05T00:00:00
6012361;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;116;;;27351;763737.81;1040500.78;2022-10-15T00:00:00
6012370;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;117;;;27351;763723.34;1040490.25;2013-12-05T00:00:00
6012388;533017;Unhoöù;;;;;174491;Unhoöù;217697;Na Trûiöti;Ë.p.;118;;;27351;763700.44;1040686.46;2013-12-05T00:00:00
6012396;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;119;;;27351;763995.58;1040121.40;2013-12-05T00:00:00
6012400;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;120;;;27351;763712.97;1040502.36;2013-12-05T00:00:00
6012418;533017;Unhoöù;;;;;174491;Unhoöù;217620;Melicharova;Ë.p.;121;;;27351;763702.30;1040492.94;2013-12-05T00:00:00
6012426;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;122;;;27351;763688.59;1040497.70;2013-12-05T00:00:00
6012434;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;123;;;27351;763607.99;1040532.50;2022-10-15T00:00:00
6012451;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;125;;;27351;763265.52;1040575.01;2013-12-05T00:00:00
6012469;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;126;;;27351;763253.66;1040577.52;2013-12-05T00:00:00
6012477;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;127;;;27351;763243.38;1040587.83;2013-12-05T00:00:00
6012485;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;128;;;27351;763226.63;1040593.65;2013-12-05T00:00:00
6012493;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;129;;;27351;762961.88;1040647.47;2022-10-15T00:00:00
6012507;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;130;;;27351;762993.74;1040646.32;2014-03-28T00:00:00
6012515;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;131;;;27351;763028.00;1040647.02;2013-12-05T00:00:00
6012523;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;132;;;27351;763081.39;1040641.47;2013-12-05T00:00:00
6012540;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;134;;;27351;763141.20;1040647.21;2013-12-05T00:00:00
6012558;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;135;;;27351;763154.25;1040638.58;2013-12-05T00:00:00
6012566;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;136;;;27351;763179.04;1040629.33;2013-12-05T00:00:00
6012574;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;137;;;27351;763216.46;1040628.30;2013-12-05T00:00:00
6012582;533017;Unhoöù;;;;;174491;Unhoöù;217697;Na Trûiöti;Ë.p.;138;;;27351;763704.92;1040734.97;2013-12-05T00:00:00
6012591;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;139;;;27351;763238.10;1040605.81;2013-12-05T00:00:00
6012604;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;140;;;27351;763252.45;1040599.76;2014-03-28T00:00:00
6012612;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;141;;;27351;762946.87;1040607.35;2013-12-05T00:00:00
6012621;533017;Unhoöù;;;;;174491;Unhoöù;218090;V Brance;Ë.p.;142;;;27351;763307.84;1040618.10;2013-12-05T00:00:00
6012639;533017;Unhoöù;;;;;174491;Unhoöù;218090;V Brance;Ë.p.;143;;;27351;763302.83;1040578.32;2013-12-05T00:00:00
6012647;533017;Unhoöù;;;;;174491;Unhoöù;217719;Nek·zanka;Ë.p.;144;;;27351;763904.55;1040095.22;2013-12-05T00:00:00
6012655;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;145;;;27351;763324.19;1040580.70;2013-12-05T00:00:00
6012663;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;146;;;27351;763342.44;1040579.12;2013-12-05T00:00:00
6012671;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;147;;;27351;763356.23;1040581.75;2013-12-05T00:00:00
6012680;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;148;;;27351;763365.98;1040570.92;2013-12-05T00:00:00
6012698;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;149;;;27351;763381.41;1040568.27;2013-12-05T00:00:00
6012701;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;150;;;27351;763392.75;1040567.35;2013-12-05T00:00:00
6012710;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;151;;;27351;763396.92;1040605.44;2022-10-15T00:00:00
6012728;533017;Unhoöù;;;;;174491;Unhoöù;218154;Vojanova;Ë.p.;152;;;27351;762747.54;1040281.86;2013-12-05T00:00:00
6012736;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;153;;;27351;763431.36;1040578.75;2013-12-05T00:00:00
6012744;533017;Unhoöù;;;;;174491;Unhoöù;217867;Smetanova;Ë.p.;1302;;;27351;763690.00;1040036.00;2013-12-05T00:00:00
6012752;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;155;;;27351;763443.89;1040592.63;2013-12-05T00:00:00
6012761;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;156;;;27351;763524.05;1040650.78;2013-12-05T00:00:00
6012779;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;157;;;27351;763608.82;1040559.59;2013-12-05T00:00:00
6012787;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;158;;;27351;763633.73;1040560.78;2013-12-05T00:00:00
6012809;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;159;;;27351;763708.09;1040530.25;2013-12-05T00:00:00
6012817;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;160;;;27351;763612.24;1040552.59;2013-12-05T00:00:00
6012825;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;161;;;27351;763652.59;1040536.33;2013-12-05T00:00:00
6012833;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;162;;;27351;763743.68;1040550.21;2013-12-05T00:00:00
6012841;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;163;;;27351;763752.39;1040554.70;2013-12-05T00:00:00
6012850;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;164;;;27351;763766.36;1040568.44;2013-12-05T00:00:00
6012868;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;165;;;27351;763770.89;1040599.31;2013-12-05T00:00:00
6012876;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;166;;;27351;763780.39;1040606.58;2013-12-05T00:00:00
6012884;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;167;;;27351;763783.99;1040623.85;2022-10-15T00:00:00
6012892;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;168;;;27351;763787.24;1040639.35;2013-12-05T00:00:00
6012906;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;169;;;27351;763793.17;1040659.97;2013-12-05T00:00:00
6012914;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;170;;;27351;764719.96;1040641.72;2013-12-05T00:00:00
6012931;533017;Unhoöù;;;;;174491;Unhoöù;217891;Such˝ Ml˝n;Ë.p.;172;;;27351;765533.58;1041818.83;2022-10-15T00:00:00
6012949;533017;Unhoöù;;;;;174491;Unhoöù;218006;U H·jovny;Ë.p.;173;;;27351;766228.08;1041864.79;2013-12-05T00:00:00
6012957;533017;Unhoöù;;;;;174491;Unhoöù;217603;Lipov·;Ë.p.;174;;;27351;766307.65;1041524.04;2013-12-05T00:00:00
6012965;533017;Unhoöù;;;;;174491;Unhoöù;218006;U H·jovny;Ë.p.;175;;;27351;763382.07;1040589.82;2013-12-05T00:00:00
6012973;533017;Unhoöù;;;;;174491;Unhoöù;217859;Mark˘v Ml˝n;Ë.p.;176;;;27351;765312.71;1043728.71;2013-12-05T00:00:00
6012981;533017;Unhoöù;;;;;174491;Unhoöù;217425;»erven˝ ml˝n;Ë.p.;177;;;27351;765666.77;1043210.96;2020-08-11T00:00:00
6012990;533017;Unhoöù;;;;;174491;Unhoöù;;;Ë.p.;178;;;27351;766161.21;1043729.88;2013-12-05T00:00:00
6013007;533017;Unhoöù;;;;;174491;Unhoöù;217581;LesnÌ;Ë.p.;179;;;27351;766012.87;1041956.58;2014-04-15T00:00:00
6013015;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;180;;;27351;763744.84;1040218.25;2013-12-05T00:00:00
6013023;533017;Unhoöù;;;;;174491;Unhoöù;217379;Berounsk·;Ë.p.;181;;;27351;763764.09;1040591.51;2013-12-05T00:00:00
6013031;533017;Unhoöù;;;;;174491;Unhoöù;217531;Karlovarsk·;Ë.p.;182;;;27351;763782.36;1040215.91;2013-12-05T00:00:00
6013040;533017;Unhoöù;;;;;174491;Unhoöù;217450;H·jeck·;Ë.p.;183;;;27351;763738.94;1040533.29;2013-12-05T00:00:00
6013058;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;184;;;27351;763773.66;1040286.09;2013-12-05T00:00:00
6013066;533017;Unhoöù;;;;;174491;Unhoöù;217824;Praûsk·;Ë.p.;185;;;27351;763036.52;1040411.64;2013-12-05T00:00:00
6013074;533017;Unhoöù;;;;;174491;Unhoöù;217824;Praûsk·;Ë.p.;186;;;27351;763019.69;1040409.39;2013-12-05T00:00:00
6013082;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;187;;;27351;763785.39;1040287.14;2013-12-05T00:00:00
6013091;533017;Unhoöù;;;;;174491;Unhoöù;217573;K¯ivokl·tsk·;Ë.p.;188;;;27351;763796.47;1040285.03;2013-12-05T00:00:00
