Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4102827;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;40;;;76321;503309.73;1187621.75;2013-12-04T00:00:00
4102835;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;41;;;76321;503314.28;1187766.59;2013-12-04T00:00:00
4102843;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;65;;;76321;503303.28;1187379.04;2013-12-04T00:00:00
4102851;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;66;;;76321;503347.36;1187339.96;2013-12-04T00:00:00
4102860;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;68;;;76321;503456.25;1187346.91;2013-12-04T00:00:00
4102878;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;71;;;76321;503313.31;1187674.74;2013-12-04T00:00:00
4102886;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;72;;;76321;503311.89;1187641.51;2013-12-04T00:00:00
4102894;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;84;;;76321;503178.48;1186708.69;2013-12-04T00:00:00
4102908;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;85;;;76321;503298.97;1187128.81;2013-12-04T00:00:00
4102916;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;87;;;76321;503310.43;1187423.06;2013-12-04T00:00:00
4102924;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;88;;;76321;503284.74;1187362.52;2013-12-04T00:00:00
4102932;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;89;;;76321;503313.78;1187961.98;2013-12-04T00:00:00
4102941;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;90;;;76321;503318.90;1188003.92;2013-12-04T00:00:00
4102959;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;91;;;76321;503345.90;1187999.37;2013-12-04T00:00:00
4102967;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;93;;;76321;503325.42;1188003.97;2013-12-04T00:00:00
4102975;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;94;;;76321;503312.09;1188004.10;2013-12-04T00:00:00
4102983;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;95;;;76321;503327.83;1187960.92;2013-12-04T00:00:00
4102991;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;96;;;76321;503304.54;1187218.09;2013-12-04T00:00:00
4103009;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;103;;;76321;503341.82;1187227.47;2013-12-04T00:00:00
4103017;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;106;;;76321;503296.85;1187871.16;2013-12-04T00:00:00
4103025;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;110;;;76321;503287.82;1187757.65;2013-12-04T00:00:00
4103033;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;122;;;76321;503296.92;1187067.14;2013-12-04T00:00:00
4103041;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;123;;;76321;503313.26;1187706.87;2013-12-04T00:00:00
4103050;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;124;;;76321;503309.58;1187824.91;2013-12-04T00:00:00
4103068;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;125;;;76321;503334.60;1187930.80;2013-12-04T00:00:00
4103076;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;126;;;76321;503297.52;1187162.63;2013-12-04T00:00:00
4103084;556980;Rokytnice;;;;;58998;Kochavec;;;и.p.;127;;;76321;503310.80;1187489.14;2013-12-04T00:00:00
4105818;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;1;;;76321;504966.49;1184475.70;2013-12-04T00:00:00
4105826;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;2;;;76321;504948.02;1184502.01;2013-12-04T00:00:00
4105834;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;3;;;76321;504577.79;1184335.55;2013-12-04T00:00:00
4105842;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;4;;;76321;504955.87;1184462.80;2013-12-04T00:00:00
4105851;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;5;;;76321;504330.79;1184605.46;2013-12-04T00:00:00
4105869;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;6;;;76321;504694.69;1184379.31;2022-10-25T00:00:00
4105885;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;8;;;76321;504859.38;1184416.41;2013-12-04T00:00:00
4105893;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;9;;;76321;504822.70;1184394.53;2013-12-04T00:00:00
4105907;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;10;;;76321;504325.26;1184631.25;2013-12-04T00:00:00
4105915;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;11;;;76321;504756.05;1184376.12;2013-12-04T00:00:00
4105923;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;12;;;76321;504711.08;1184355.90;2022-10-25T00:00:00
4105931;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;13;;;76321;504707.05;1184326.76;2013-12-04T00:00:00
4105940;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;14;;;76321;504679.49;1184333.19;2013-12-04T00:00:00
4105966;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;16;;;76321;504614.00;1184349.29;2013-12-04T00:00:00
4105974;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;17;;;76321;504622.76;1184305.69;2013-12-04T00:00:00
4105982;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;18;;;76321;504599.78;1184291.53;2013-12-04T00:00:00
4105991;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;19;;;76321;504544.51;1184265.63;2013-12-04T00:00:00
4106008;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;20;;;76321;504564.65;1184307.17;2013-12-04T00:00:00
4106016;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;21;;;76321;504489.01;1184392.55;2013-12-04T00:00:00
4106024;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;22;;;76321;504354.80;1184786.50;2013-12-04T00:00:00
4106041;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;24;;;76321;504572.81;1184452.88;2013-12-04T00:00:00
4106059;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;25;;;76321;504602.18;1184435.88;2013-12-04T00:00:00
4106067;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;26;;;76321;504625.88;1184452.50;2013-12-04T00:00:00
4106075;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;27;;;76321;504654.48;1184492.31;2013-12-04T00:00:00
4106083;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;28;;;76321;504662.58;1184498.80;2022-10-25T00:00:00
4106091;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;29;;;76321;504532.80;1184392.92;2013-12-04T00:00:00
4106105;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;30;;;76321;504694.92;1184469.36;2013-12-04T00:00:00
4106113;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;31;;;76321;504704.41;1184483.37;2022-10-25T00:00:00
4106121;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;32;;;76321;504307.37;1184767.81;2013-12-04T00:00:00
4106130;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;33;;;76321;504723.87;1184510.82;2013-12-04T00:00:00
4106148;556980;Rokytnice;;;;;140881;Rokytnice;;;и.p.;34;;;76321;504770.98;1184492.87;2013-12-04T00:00:00
