Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17589975;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;1;;;37365;740944.97;1148633.21;2013-12-08T00:00:00
17589983;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;2;;;37365;740904.46;1148586.04;2013-12-08T00:00:00
17589991;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;3;;;37365;740910.47;1148547.73;2013-12-08T00:00:00
17590001;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;4;;;37365;740812.69;1148556.87;2013-12-08T00:00:00
17590019;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;5;;;37365;740824.64;1148501.51;2013-12-08T00:00:00
17590027;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;6;;;37365;740890.22;1148513.29;2013-12-08T00:00:00
17590035;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;7;;;37365;740902.15;1148497.70;2013-12-08T00:00:00
17590043;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;8;;;37365;740947.54;1148435.39;2013-12-08T00:00:00
17590051;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;9;;;37365;740944.63;1148385.59;2021-05-07T00:00:00
17590060;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;10;;;37365;740866.28;1148416.99;2013-12-08T00:00:00
17590078;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;11;;;37365;740838.08;1148437.70;2013-12-08T00:00:00
17590086;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;12;;;37365;742011.59;1148623.43;2013-12-08T00:00:00
17590094;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;13;;;37365;740745.87;1148436.13;2013-12-08T00:00:00
17590108;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;14;;;37365;740754.49;1148488.17;2013-12-08T00:00:00
17590116;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;15;;;37365;740135.99;1148863.98;2013-12-08T00:00:00
17590124;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;16;;;37365;740762.29;1148586.17;2013-12-08T00:00:00
17590132;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;17;;;37365;740739.18;1148591.90;2013-12-08T00:00:00
17590141;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;18;;;37365;740701.46;1148650.14;2013-12-08T00:00:00
17590159;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;19;;;37365;740629.17;1148694.90;2013-12-08T00:00:00
17590167;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;20;;;37365;740631.23;1148770.35;2013-12-08T00:00:00
17590175;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;21;;;37365;740593.30;1148720.27;2013-12-08T00:00:00
17590183;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;22;;;37365;740506.99;1148823.92;2013-12-08T00:00:00
17590191;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;23;;;37365;740003.91;1148913.16;2013-12-08T00:00:00
17590205;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;24;;;37365;740191.42;1148726.92;2013-12-08T00:00:00
17590213;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;25;;;37365;740121.16;1148779.72;2013-12-08T00:00:00
17590221;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;26;;;37365;740208.31;1148712.80;2013-12-08T00:00:00
17590230;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;27;;;37365;740610.93;1149058.61;2013-12-08T00:00:00
17590248;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;28;;;37365;740496.93;1148905.78;2013-12-08T00:00:00
17590256;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;29;;;37365;740591.42;1149118.92;2013-12-08T00:00:00
17590264;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;30;;;37365;740556.33;1148843.01;2013-12-08T00:00:00
17590272;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;31;;;37365;740558.11;1148815.11;2013-12-08T00:00:00
17590281;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;32;;;37365;740594.23;1148783.26;2013-12-08T00:00:00
17590299;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;33;;;37365;740665.49;1148746.14;2013-12-08T00:00:00
17590302;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;34;;;37365;740723.31;1148709.50;2013-12-08T00:00:00
17590311;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;35;;;37365;740740.32;1148677.12;2013-12-08T00:00:00
17590329;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;36;;;37365;739992.66;1148954.05;2013-12-08T00:00:00
17590345;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;38;;;37365;740884.91;1148685.28;2013-12-08T00:00:00
17590353;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;39;;;37365;739229.63;1149599.38;2013-12-08T00:00:00
17590361;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;40;;;37365;739976.92;1148926.25;2013-12-08T00:00:00
17590370;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;41;;;37365;740476.85;1148873.54;2013-12-08T00:00:00
17590388;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;42;;;37365;740269.85;1148694.22;2013-12-08T00:00:00
17590396;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;43;;;37365;740258.20;1148684.89;2013-12-08T00:00:00
17590400;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;44;;;37365;739962.80;1148960.54;2013-12-08T00:00:00
17590418;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;45;;;37365;740315.55;1148696.02;2013-12-08T00:00:00
17590426;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;46;;;37365;740663.07;1148683.18;2013-12-08T00:00:00
17590434;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;47;;;37365;741009.62;1148554.39;2013-12-08T00:00:00
17590442;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;48;;;37365;740585.20;1148897.51;2013-12-08T00:00:00
17590451;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;49;;;37365;740242.54;1148738.68;2013-12-08T00:00:00
17590469;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;50;;;37365;740712.20;1148441.36;2013-12-08T00:00:00
17590477;535401;Bošilec;;;;;8575;Bošilec;;;è.p.;51;;;37365;740795.83;1148667.55;2013-12-08T00:00:00
