KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
15638405;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;143;;;34701;881796.31;1059600.00;2013-12-07T00:00:00
15638413;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;144;;;34701;881816.13;1059608.88;2013-12-07T00:00:00
15638421;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;145;;;34701;881825.44;1059611.38;2013-12-07T00:00:00
15638430;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;147;;;34701;882191.56;1059516.13;2013-12-07T00:00:00
15638448;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;148;;;34701;882200.19;1059515.13;2013-12-07T00:00:00
15638456;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;149;;;34701;882219.00;1059515.13;2013-12-07T00:00:00
15638464;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;150;;;34701;882225.69;1059513.25;2013-12-07T00:00:00
15638472;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;151;;;34701;882040.81;1059669.88;2013-12-07T00:00:00
15638481;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;152;;;34701;882034.81;1059676.25;2013-12-07T00:00:00
15638499;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;153;;;34701;882015.25;1059692.88;2013-12-07T00:00:00
15638502;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;154;;;34701;882009.50;1059696.88;2013-12-07T00:00:00
15638511;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;155;;;34701;882071.81;1059600.25;2013-12-07T00:00:00
15638529;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;156;;;34701;882045.81;1059590.63;2013-12-07T00:00:00
15638537;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;157;;;34701;881967.88;1059554.63;2013-12-07T00:00:00
15638545;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;158;;;34701;881944.81;1059557.00;2013-12-07T00:00:00
15638553;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;159;;;34701;881967.44;1059587.75;2013-12-07T00:00:00
15638561;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;160;;;34701;881940.94;1059592.00;2013-12-07T00:00:00
15638570;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;161;;;34701;881965.94;1059609.38;2013-12-07T00:00:00
15638588;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;162;;;34701;881940.69;1059607.75;2013-12-07T00:00:00
15638596;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;163;;;34701;882133.38;1059613.75;2013-12-07T00:00:00
15638600;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;164;;;34701;881921.10;1059513.73;2013-12-07T00:00:00
15638618;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;165;;;34701;881920.41;1059505.93;2013-12-07T00:00:00
15638626;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;166;;;34701;881920.49;1059498.66;2013-12-07T00:00:00
15638634;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;167;;;34701;881920.29;1059490.74;2013-12-07T00:00:00
15638642;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;168;;;34701;881921.31;1059468.00;2013-12-07T00:00:00
15638651;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;169;;;34701;881888.75;1059594.63;2013-12-07T00:00:00
15638669;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;170;;;34701;881905.31;1059641.00;2013-12-07T00:00:00
15638685;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;172;;;34701;882109.71;1059593.76;2013-12-07T00:00:00
15638693;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;173;;;34701;881926.50;1059655.50;2013-12-07T00:00:00
15638707;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;174;;;34701;881980.63;1059794.75;2013-12-07T00:00:00
15638715;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;176;;;34701;882001.50;1059818.25;2013-12-07T00:00:00
15638723;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;177;;;34701;882017.50;1059838.75;2013-12-07T00:00:00
15638731;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;178;;;34701;881970.38;1059828.50;2013-12-07T00:00:00
15638740;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;179;;;34701;881953.50;1059807.63;2013-12-07T00:00:00
15638758;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;180;;;34701;881927.69;1059773.88;2013-12-07T00:00:00
15638774;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;1;;;34701;879984.06;1057615.50;2013-12-07T00:00:00
15638804;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;4;;;34701;879839.50;1057718.13;2013-12-07T00:00:00
15638812;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;5;;;34701;879844.81;1057675.11;2013-12-07T00:00:00
15638839;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;7;;;34701;879727.75;1057975.00;2013-12-07T00:00:00
15638855;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;69;;;34701;879947.00;1058060.00;2013-12-07T00:00:00
15638880;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;1;;;34701;879820.75;1057757.50;2013-12-07T00:00:00
15638898;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;3;;;34701;879899.63;1057936.50;2013-12-07T00:00:00
15638901;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;4;;;34701;879946.31;1057733.63;2013-12-07T00:00:00
15638910;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;17;;;34701;879794.50;1057853.13;2013-12-07T00:00:00
15638928;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;6;;;34701;879896.94;1057620.50;2013-12-07T00:00:00
15638936;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;7;;;34701;879992.88;1057644.00;2013-12-07T00:00:00
15638944;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;8;;;34701;879833.38;1057912.75;2013-12-07T00:00:00
15638952;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;9;;;34701;879899.63;1057761.63;2013-12-07T00:00:00
15638961;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;10;;;34701;879766.56;1057968.88;2013-12-07T00:00:00
15638979;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;11;;;34701;879912.50;1058204.38;2013-12-07T00:00:00
15638987;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;12;;;34701;879921.44;1058271.13;2013-12-07T00:00:00
15638995;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;13;;;34701;879915.88;1058248.13;2013-12-07T00:00:00
15639002;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;20;;;34701;879806.36;1057807.09;2018-03-01T00:00:00
15639011;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;15;;;34701;879870.00;1057710.00;2013-12-07T00:00:00
15639029;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;16;;;34701;879805.00;1057780.00;2013-12-07T00:00:00
15639037;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;17;;;34701;879945.13;1057746.38;2013-12-07T00:00:00
15639100;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;24;;;34701;879811.69;1057739.88;2013-12-07T00:00:00
15639118;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;25;;;34701;879804.56;1057919.38;2013-12-07T00:00:00
15639126;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;26;;;34701;879796.63;1057605.25;2013-12-07T00:00:00
15639134;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;27;;;34701;879860.92;1058002.67;2013-12-07T00:00:00
15639142;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;3;;;34701;887526.23;1062281.03;2022-10-26T00:00:00
15639151;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;5;;;34701;886650.63;1058788.38;2013-12-07T00:00:00
15639169;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;15;;;34701;887455.31;1061961.63;2013-12-07T00:00:00
15639177;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;22;;;34701;887588.51;1062289.24;2022-10-26T00:00:00
15639185;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;27;;;34701;886783.91;1058807.73;2013-12-07T00:00:00
15639207;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;29;;;34701;887942.11;1062393.11;2014-02-06T00:00:00
15639215;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;1;;;34701;887528.63;1061923.92;2022-10-26T00:00:00
15639223;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;2;;;34701;887558.47;1062014.49;2022-10-26T00:00:00
15639231;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;3;;;34701;886730.00;1058905.00;2013-12-07T00:00:00
15639258;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;5;;;34701;886850.00;1058820.00;2013-12-07T00:00:00
15639266;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;6;;;34701;887508.63;1062309.38;2013-12-07T00:00:00
15712672;561002;Lesn·;;;;;406783;H·je;;;Ë.p.;15;;;34701;887160.35;1063033.96;2022-10-26T00:00:00
15712699;561002;Lesn·;;;;;406783;H·je;;;Ë.p.;16;;;34701;887237.72;1063063.45;2022-10-26T00:00:00
15712702;561002;Lesn·;;;;;406783;H·je;;;Ë.ev.;2;;;34701;887197.69;1063054.25;2013-12-07T00:00:00
15712729;561002;Lesn·;;;;;406783;H·je;;;Ë.ev.;4;;;34701;887227.91;1063115.33;2022-10-26T00:00:00
25871668;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;28;;;34701;879792.00;1057870.00;2013-12-07T00:00:00
25878964;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;182;;;34701;882021.00;1059329.00;2013-12-07T00:00:00
25988468;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;175;;;34701;881813.00;1059490.00;2013-12-07T00:00:00
26085020;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;87;;;34701;879973.00;1057966.00;2013-12-07T00:00:00
26385287;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;86;;;34701;879794.00;1057945.00;2013-12-07T00:00:00
26385295;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;88;;;34701;879925.00;1057858.00;2013-12-07T00:00:00
26741172;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;181;;;34701;881764.16;1059493.87;2013-12-07T00:00:00
26866013;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;85;;;34701;879778.29;1057997.95;2013-12-07T00:00:00
26866021;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;90;;;34701;879949.00;1057586.00;2013-12-07T00:00:00
27349764;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;89;;;34701;879929.48;1057822.26;2013-12-07T00:00:00
27600246;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;184;;;34701;881738.07;1059548.70;2013-12-07T00:00:00
27630030;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;183;;;34701;882003.02;1059773.00;2018-02-13T00:00:00
28419278;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.ev.;29;;;34701;879842.70;1057689.90;2015-12-04T00:00:00
30803977;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;3;;;34701;879938.00;1057778.00;2013-12-07T00:00:00
30803985;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;19;;;34701;879802.56;1057820.75;2013-12-07T00:00:00
30803993;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;72;;;34701;879926.00;1057713.00;2013-12-07T00:00:00
30804001;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;78;;;34701;879905.00;1058186.00;2013-12-07T00:00:00
30804019;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;6;;;34701;886747.58;1058868.88;2022-10-26T00:00:00
30804027;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;30;;;34701;886481.87;1056211.69;2022-10-26T00:00:00
30804035;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;7;;;34701;886783.46;1059159.46;2022-10-26T00:00:00
40065677;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;218;;;34701;884755.40;1060650.14;2017-05-24T00:00:00
42471141;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;84;;;34701;879859.87;1058010.14;2013-12-07T00:00:00
72513781;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;83;;;34701;879870.06;1057947.99;2014-04-04T00:00:00
78334462;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;82;;;34701;879788.51;1057898.19;2018-05-16T00:00:00
78868581;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.ev.;10;;;34701;889384.26;1058753.55;2018-11-19T00:00:00
79293344;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;31;;;34701;886752.81;1058831.65;2019-04-10T00:00:00
80843492;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;195;;;34701;882044.51;1059541.70;2020-06-18T00:00:00
81930291;561002;Lesn·;;;;;80080;PÌsa¯ova Vesce;;;Ë.p.;91;;;34701;879844.59;1057657.16;2021-06-29T00:00:00
82305307;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;185;;;34701;881928.36;1059680.56;2021-12-01T00:00:00
82616108;561002;Lesn·;;;;;80063;Lesn·;;;Ë.p.;199;;;34701;882141.92;1059679.94;2022-02-08T00:00:00
86884484;561002;Lesn·;;;;;80098;Star· KnÌûecÌ Huù;;;Ë.p.;40;;;34701;887490.46;1062016.23;2025-03-21T00:00:00
