Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17989213;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;1;;;56201;608288.00;1072893.00;2013-12-04T00:00:00
17989221;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;2;;;56201;608374.89;1073260.09;2025-03-14T00:00:00
17989230;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;3;;;56201;608270.65;1072911.54;2022-10-23T00:00:00
17989248;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;4;;;56201;608415.68;1073318.54;2013-12-04T00:00:00
17989256;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;5;;;56201;608395.67;1073324.95;2013-12-04T00:00:00
17989264;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;6;;;56201;608374.90;1073290.31;2013-12-04T00:00:00
17989272;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;7;;;56201;608082.33;1073181.87;2013-12-04T00:00:00
17989281;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;8;;;56201;608305.51;1073259.07;2013-12-04T00:00:00
17989299;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;9;;;56201;608273.99;1073206.01;2022-10-23T00:00:00
17989302;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;10;;;56201;608264.63;1073239.53;2022-10-23T00:00:00
17989311;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;11;;;56201;608252.21;1073209.57;2013-12-04T00:00:00
17989329;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;12;;;56201;608202.01;1073174.27;2013-12-04T00:00:00
17989337;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;13;;;56201;608149.00;1073158.00;2013-12-04T00:00:00
17989345;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;14;;;56201;608114.87;1073109.45;2013-12-04T00:00:00
17989353;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;15;;;56201;608091.70;1073130.67;2022-10-23T00:00:00
17989361;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;16;;;56201;607985.00;1072905.00;2013-12-04T00:00:00
17989370;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;17;;;56201;608148.21;1073055.33;2025-04-04T00:00:00
17989388;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;18;;;56201;608325.65;1073314.10;2013-12-04T00:00:00
17989396;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;19;;;56201;608178.00;1073099.19;2013-12-04T00:00:00
17989400;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;20;;;56201;608183.07;1073123.15;2022-10-23T00:00:00
17989418;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;21;;;56201;608388.40;1073208.28;2013-12-04T00:00:00
17989426;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;22;;;56201;608225.58;1073235.65;2013-12-04T00:00:00
17989434;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;23;;;56201;608050.64;1073414.12;2025-05-28T00:00:00
17989442;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;24;;;56201;607977.60;1072930.86;2013-12-04T00:00:00
17989451;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;25;;;56201;607844.00;1072851.00;2013-12-04T00:00:00
17989469;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;26;;;56201;607903.67;1072908.10;2013-12-04T00:00:00
17989477;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;27;;;56201;608484.96;1073328.71;2025-01-17T00:00:00
17989485;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;28;;;56201;608489.00;1073350.00;2013-12-04T00:00:00
17989493;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;30;;;56201;608348.47;1073125.88;2022-10-24T00:00:00
17989507;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;32;;;56201;608064.63;1073054.03;2013-12-04T00:00:00
17989515;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;33;;;56201;608149.87;1073182.73;2013-12-04T00:00:00
17989523;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;34;;;56201;608249.65;1072868.55;2020-06-24T00:00:00
17989531;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;36;;;56201;607836.51;1072818.01;2013-12-04T00:00:00
17989540;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;37;;;56201;607812.93;1072694.47;2013-12-04T00:00:00
17989558;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;38;;;56201;607827.20;1072681.49;2013-12-04T00:00:00
17989566;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;40;;;56201;607827.22;1072778.87;2022-12-07T00:00:00
17989574;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;42;;;56201;608107.98;1073167.28;2013-12-04T00:00:00
17989582;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;43;;;56201;608336.00;1073177.00;2013-12-04T00:00:00
17989591;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;44;;;56201;608338.19;1073231.59;2013-12-04T00:00:00
17989621;547972;Hrádek;;;;;58181;Hrádek;;;è.ev.;1;;;56201;608211.94;1072820.31;2022-10-23T00:00:00
17989639;547972;Hrádek;;;;;58181;Hrádek;;;è.ev.;2;;;56201;608215.33;1072785.68;2022-10-23T00:00:00
17989647;547972;Hrádek;;;;;58181;Hrádek;;;è.ev.;3;;;56201;608232.75;1072773.07;2022-10-23T00:00:00
17989655;547972;Hrádek;;;;;58181;Hrádek;;;è.ev.;4;;;56201;608236.32;1072748.95;2022-10-23T00:00:00
