KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
18372368;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;77;;;38601;791747.25;1120908.38;2013-12-04T00:00:00
18372376;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;78;;;38601;791782.00;1120961.25;2013-12-04T00:00:00
18372384;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;79;;;38601;791842.31;1120870.88;2013-12-04T00:00:00
18372392;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;80;;;38601;791806.06;1120963.13;2013-12-04T00:00:00
18372406;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;81;;;38601;791705.06;1120940.25;2013-12-04T00:00:00
18372414;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;82;;;38601;791780.81;1121093.00;2013-12-04T00:00:00
18372422;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;83;;;38601;791734.63;1120982.13;2013-12-04T00:00:00
18372431;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;84;;;38601;791703.06;1120956.88;2013-12-04T00:00:00
18372449;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;85;;;38601;791983.13;1120955.63;2013-12-04T00:00:00
18372457;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;86;;;38601;791921.63;1120865.00;2013-12-04T00:00:00
18372465;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;87;;;38601;791633.69;1120882.38;2013-12-04T00:00:00
18372473;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;88;;;38601;791832.88;1121046.00;2013-12-04T00:00:00
18372481;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;89;;;38601;791916.88;1121031.38;2013-12-04T00:00:00
18372490;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;90;;;38601;791983.13;1120885.50;2013-12-04T00:00:00
18372503;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;91;;;38601;791834.44;1121070.88;2013-12-04T00:00:00
18372511;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;92;;;38601;791904.81;1121065.38;2013-12-04T00:00:00
18372520;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;93;;;38601;791823.00;1121007.75;2013-12-04T00:00:00
18372538;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;94;;;38601;792007.19;1120962.00;2013-12-04T00:00:00
18372546;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;95;;;38601;792007.63;1120939.13;2013-12-04T00:00:00
18372554;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;96;;;38601;792174.81;1120904.00;2013-12-04T00:00:00
18372562;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;97;;;38601;791976.81;1120986.88;2013-12-04T00:00:00
18372571;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;98;;;38601;792011.94;1120898.50;2013-12-04T00:00:00
18372589;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;99;;;38601;792007.63;1120983.25;2013-12-04T00:00:00
18372597;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;1;;;38601;793273.06;1122871.87;2013-12-04T00:00:00
18372601;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;2;;;38601;793294.00;1122789.75;2013-12-04T00:00:00
18372619;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;3;;;38601;793301.58;1122831.55;2013-12-04T00:00:00
18372627;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;4;;;38601;793328.52;1122783.87;2013-12-04T00:00:00
18372635;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;5;;;38601;793369.23;1122777.48;2013-12-04T00:00:00
18372643;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;6;;;38601;793371.09;1122831.02;2013-12-04T00:00:00
18372651;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;7;;;38601;793389.75;1122824.58;2013-12-04T00:00:00
18372660;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;8;;;38601;793426.35;1122787.82;2013-12-04T00:00:00
18372678;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;9;;;38601;793433.52;1122790.03;2013-12-04T00:00:00
18372686;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;10;;;38601;793429.74;1122835.09;2013-12-04T00:00:00
18372694;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;11;;;38601;793416.46;1122858.94;2013-12-04T00:00:00
18372708;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;12;;;38601;793394.98;1122863.28;2013-12-04T00:00:00
18372716;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;13;;;38601;793376.67;1122895.06;2013-12-04T00:00:00
18372724;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;14;;;38601;793325.29;1122886.45;2013-12-04T00:00:00
18372732;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;15;;;38601;793317.25;1122891.50;2013-12-04T00:00:00
18372741;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;16;;;38601;793324.78;1122945.94;2013-12-04T00:00:00
18372759;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;17;;;38601;793299.44;1122930.50;2023-02-02T00:00:00
18372767;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;18;;;38601;793279.97;1122925.25;2013-12-04T00:00:00
18372775;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;19;;;38601;793440.52;1122832.27;2013-12-04T00:00:00
18372783;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;20;;;38601;793325.48;1122919.28;2013-12-04T00:00:00
18372805;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;22;;;38601;793470.87;1122822.99;2013-12-04T00:00:00
18372813;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;23;;;38601;793285.46;1122780.07;2013-12-04T00:00:00
18372821;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;24;;;38601;793418.04;1122880.98;2013-12-04T00:00:00
18372830;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;25;;;38601;793517.35;1122819.41;2013-12-04T00:00:00
18372848;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;26;;;38601;793269.73;1122746.14;2013-12-04T00:00:00
18372856;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;27;;;38601;792557.85;1123826.51;2013-12-04T00:00:00
18372864;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;28;;;38601;793298.46;1122817.19;2013-12-04T00:00:00
18372872;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;29;;;38601;793353.00;1122999.64;2013-12-04T00:00:00
18372881;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;30;;;38601;793578.64;1122834.98;2013-12-04T00:00:00
26358107;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;100;;;38601;791733.00;1120846.00;2013-12-04T00:00:00
26837714;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;101;;;38601;791680.00;1121170.00;2013-12-04T00:00:00
28346513;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;102;;;38601;791958.84;1120714.11;2013-12-04T00:00:00
74604864;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;103;;;38601;791851.25;1120652.71;2016-02-18T00:00:00
79084991;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;31;;;38601;792452.60;1122856.18;2019-01-23T00:00:00
79566294;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;104;;;38601;791955.11;1121058.11;2019-07-10T00:00:00
79951660;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;32;;;38601;793516.48;1122822.41;2019-10-09T00:00:00
80953115;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.ev.;1;;;38601;791571.99;1120956.65;2020-07-13T00:00:00
82669783;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;105;;;38601;792091.14;1120717.86;2022-02-24T00:00:00
84973676;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;106;;;38601;791694.01;1120722.34;2023-02-20T00:00:00
85752266;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;108;;;38601;792042.10;1120632.22;2023-11-14T00:00:00
86059149;551155;Chr·öùovice;;;;;54119;KlÌnovice;;;Ë.p.;33;;;38601;793416.21;1122815.38;2024-03-11T00:00:00
86635077;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;107;;;38601;792010.75;1120919.03;2024-11-14T00:00:00
87243270;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;110;;;38601;791986.29;1120480.36;2025-08-21T00:00:00
87535815;551155;Chr·öùovice;;;;;54101;Chr·öùovice;;;Ë.p.;109;;;38601;792011.08;1120874.75;2025-12-18T00:00:00
