Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
9905120;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;1;;;69175;585678.14;1180281.43;2013-12-07T00:00:00
9905138;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;2;;;69175;585650.86;1180296.60;2013-12-07T00:00:00
9905146;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;3;;;69175;585572.26;1180333.77;2013-12-07T00:00:00
9905154;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;4;;;69175;585576.19;1180316.46;2013-12-07T00:00:00
9905162;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;5;;;69175;585536.23;1180321.78;2013-12-07T00:00:00
9905171;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;6;;;69175;585547.29;1180263.53;2013-12-07T00:00:00
9905189;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;7;;;69175;585593.43;1180174.00;2013-12-07T00:00:00
9905197;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;8;;;69175;585480.68;1180301.25;2013-12-07T00:00:00
9905201;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;9;;;69175;585461.02;1180311.90;2013-12-07T00:00:00
9905219;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;10;;;69175;585458.64;1180322.41;2013-12-07T00:00:00
9905235;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;12;;;69175;585445.75;1180338.96;2013-12-07T00:00:00
9905243;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;13;;;69175;585480.73;1180333.94;2013-12-07T00:00:00
9905251;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;14;;;69175;585472.22;1180342.00;2013-12-07T00:00:00
9905260;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;15;;;69175;585458.23;1180358.26;2013-12-07T00:00:00
9905278;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;16;;;69175;585441.39;1180346.17;2013-12-07T00:00:00
9905286;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;17;;;69175;585438.34;1180350.90;2013-12-07T00:00:00
9905294;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;19;;;69175;585587.65;1180188.49;2013-12-07T00:00:00
9905308;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;20;;;69175;585422.56;1180363.09;2013-12-07T00:00:00
9905316;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;21;;;69175;585403.51;1180347.77;2013-12-07T00:00:00
9905324;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;22;;;69175;585406.07;1180399.73;2013-12-07T00:00:00
9905332;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;23;;;69175;585441.39;1180385.56;2013-12-07T00:00:00
9905359;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;25;;;69175;585398.49;1180424.01;2013-12-07T00:00:00
9905367;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;26;;;69175;585386.00;1180442.00;2013-12-07T00:00:00
9905375;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;27;;;69175;585352.28;1180437.26;2013-12-07T00:00:00
9905383;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;28;;;69175;585400.90;1180463.52;2013-12-07T00:00:00
9905391;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;29;;;69175;585376.60;1180459.44;2014-02-18T00:00:00
9905405;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;30;;;69175;585342.33;1180458.54;2013-12-07T00:00:00
9905413;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;31;;;69175;585339.07;1180481.64;2013-12-07T00:00:00
9905421;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;32;;;69175;585365.60;1180512.00;2013-12-07T00:00:00
9905430;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;33;;;69175;585356.55;1180538.83;2013-12-07T00:00:00
9905448;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;34;;;69175;585322.15;1180541.60;2013-12-07T00:00:00
9905464;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;36;;;69175;585321.97;1180581.99;2013-12-07T00:00:00
9905472;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;37;;;69175;585309.24;1180586.79;2013-12-07T00:00:00
9905481;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;38;;;69175;585276.33;1180593.47;2013-12-07T00:00:00
9905499;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;40;;;69175;585085.38;1180620.88;2013-12-07T00:00:00
9905502;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;41;;;69175;585248.40;1180603.53;2013-12-07T00:00:00
9905511;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;42;;;69175;585269.09;1180618.00;2013-12-07T00:00:00
9905529;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;43;;;69175;585272.62;1180633.33;2013-12-07T00:00:00
9905537;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;44;;;69175;585306.86;1180638.83;2013-12-07T00:00:00
9905545;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;45;;;69175;585326.13;1180656.28;2013-12-07T00:00:00
9905553;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;46;;;69175;585741.63;1180749.35;2013-12-07T00:00:00
9905561;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;47;;;69175;585368.10;1180691.63;2013-12-07T00:00:00
9905588;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;49;;;69175;585394.85;1180721.79;2013-12-07T00:00:00
9905596;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;50;;;69175;585552.10;1180247.85;2013-12-07T00:00:00
9905600;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;51;;;69175;585412.49;1180783.92;2013-12-07T00:00:00
9905618;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;52;;;69175;585408.81;1180799.56;2013-12-07T00:00:00
9905626;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;53;;;69175;585404.25;1180814.45;2013-12-07T00:00:00
9905634;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;54;;;69175;585397.31;1180828.40;2013-12-07T00:00:00
9905642;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;55;;;69175;585363.70;1180843.10;2013-12-07T00:00:00
9905651;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;56;;;69175;585383.90;1180870.20;2013-12-07T00:00:00
9905669;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;57;;;69175;585384.41;1180884.80;2013-12-07T00:00:00
9905677;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;58;;;69175;585380.55;1180915.73;2013-12-07T00:00:00
9905685;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;59;;;69175;585375.58;1180934.36;2013-12-07T00:00:00
9905707;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;61;;;69175;585359.70;1180974.77;2013-12-07T00:00:00
9905715;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;62;;;69175;585237.24;1181125.94;2013-12-07T00:00:00
9905723;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;63;;;69175;585396.98;1181016.05;2013-12-07T00:00:00
9905731;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;64;;;69175;585397.81;1180999.02;2013-12-07T00:00:00
9905740;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;65;;;69175;585573.60;1180411.16;2013-12-07T00:00:00
9905766;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;67;;;69175;585428.63;1180961.75;2013-12-07T00:00:00
9905774;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;69;;;69175;585410.75;1180906.33;2013-12-07T00:00:00
9905782;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;70;;;69175;585407.90;1180881.58;2013-12-07T00:00:00
9905791;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;71;;;69175;585414.16;1180857.93;2013-12-07T00:00:00
9905804;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;72;;;69175;585760.46;1180702.79;2013-12-07T00:00:00
9905812;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;73;;;69175;585664.03;1180382.65;2016-09-13T00:00:00
9905821;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;74;;;69175;585471.32;1180771.53;2013-12-07T00:00:00
9905839;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;75;;;69175;585507.03;1180785.71;2013-12-07T00:00:00
9905847;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;76;;;69175;585528.71;1180796.44;2013-12-07T00:00:00
9905855;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;77;;;69175;585542.34;1180814.30;2013-12-07T00:00:00
9905863;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;78;;;69175;585520.33;1180873.35;2013-12-07T00:00:00
9905871;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;79;;;69175;585552.75;1180858.17;2013-12-07T00:00:00
9905880;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;80;;;69175;585558.90;1180841.89;2013-12-07T00:00:00
9905898;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;81;;;69175;585559.00;1180829.01;2018-12-17T00:00:00
9905901;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;82;;;69175;585563.98;1180815.50;2013-12-07T00:00:00
9905910;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;83;;;69175;585562.15;1180797.46;2013-12-07T00:00:00
9905928;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;84;;;69175;585562.76;1180783.74;2013-12-07T00:00:00
9905936;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;85;;;69175;585545.52;1180735.40;2013-12-07T00:00:00
9905944;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;86;;;69175;585539.68;1180716.45;2013-12-07T00:00:00
9905952;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;87;;;69175;585522.68;1180709.91;2013-12-07T00:00:00
9905961;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;88;;;69175;585495.60;1180691.60;2013-12-07T00:00:00
9905979;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;89;;;69175;585493.74;1180658.61;2013-12-07T00:00:00
9905987;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;90;;;69175;585498.74;1180639.81;2013-12-07T00:00:00
9905995;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;91;;;69175;585571.44;1180210.48;2013-12-07T00:00:00
9906011;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;93;;;69175;585507.51;1180596.28;2013-12-07T00:00:00
9906029;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;94;;;69175;585515.28;1180584.49;2013-12-07T00:00:00
9906045;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;96;;;69175;585505.74;1180564.38;2013-12-07T00:00:00
9906053;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;97;;;69175;585471.08;1180572.64;2013-12-07T00:00:00
9906061;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;98;;;69175;585459.11;1180547.17;2013-12-07T00:00:00
9906070;584339;Borkovany;;;;;7595;Borkovany;;;и.p.;99;;;69175;585433.23;1180639.18;2013-12-07T00:00:00
