Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7581921;575534;Ráby;;;;;137197;Ráby;;;è.p.;1;;;53352;643834.01;1056452.74;2013-12-05T00:00:00
7581939;575534;Ráby;;;;;137197;Ráby;;;è.p.;2;;;53352;643840.19;1056425.54;2013-12-05T00:00:00
7581947;575534;Ráby;;;;;137197;Ráby;;;è.p.;3;;;53352;644832.55;1056930.35;2013-12-05T00:00:00
7581955;575534;Ráby;;;;;137197;Ráby;;;è.p.;4;;;53352;643797.55;1056383.52;2013-12-05T00:00:00
7581963;575534;Ráby;;;;;137197;Ráby;;;è.p.;5;;;53352;644955.01;1057286.39;2021-01-20T00:00:00
7581971;575534;Ráby;;;;;137197;Ráby;;;è.p.;6;;;53352;644217.36;1056451.90;2013-12-05T00:00:00
7581980;575534;Ráby;;;;;137197;Ráby;;;è.p.;7;;;53352;644050.94;1056659.43;2013-12-05T00:00:00
7581998;575534;Ráby;;;;;137197;Ráby;;;è.p.;8;;;53352;644117.71;1056720.66;2013-12-05T00:00:00
7582005;575534;Ráby;;;;;137197;Ráby;;;è.p.;9;;;53352;644566.90;1056895.75;2013-12-05T00:00:00
7582013;575534;Ráby;;;;;137197;Ráby;;;è.p.;10;;;53352;644602.50;1056892.13;2013-12-05T00:00:00
7582021;575534;Ráby;;;;;137197;Ráby;;;è.p.;11;;;53352;644640.83;1056945.41;2013-12-05T00:00:00
7582030;575534;Ráby;;;;;137197;Ráby;;;è.p.;12;;;53352;643891.48;1056246.85;2013-12-05T00:00:00
7582048;575534;Ráby;;;;;137197;Ráby;;;è.p.;13;;;53352;644733.40;1057018.39;2013-12-05T00:00:00
7582056;575534;Ráby;;;;;137197;Ráby;;;è.p.;15;;;53352;644775.12;1057080.95;2013-12-05T00:00:00
7582064;575534;Ráby;;;;;137197;Ráby;;;è.p.;16;;;53352;644801.16;1057107.84;2013-12-05T00:00:00
7582072;575534;Ráby;;;;;137197;Ráby;;;è.p.;17;;;53352;644870.21;1057171.05;2013-12-05T00:00:00
7582081;575534;Ráby;;;;;137197;Ráby;;;è.p.;18;;;53352;644999.94;1057355.41;2013-12-05T00:00:00
7582099;575534;Ráby;;;;;137197;Ráby;;;è.p.;19;;;53352;644679.33;1056980.82;2013-12-05T00:00:00
7582102;575534;Ráby;;;;;137197;Ráby;;;è.p.;20;;;53352;644884.37;1057218.37;2013-12-05T00:00:00
7582111;575534;Ráby;;;;;137197;Ráby;;;è.p.;21;;;53352;645025.79;1057410.58;2013-12-05T00:00:00
7582129;575534;Ráby;;;;;137197;Ráby;;;è.p.;22;;;53352;644930.80;1057499.01;2013-12-05T00:00:00
7582137;575534;Ráby;;;;;137197;Ráby;;;è.p.;23;;;53352;644331.62;1056882.11;2013-12-05T00:00:00
7582145;575534;Ráby;;;;;137197;Ráby;;;è.p.;24;;;53352;644710.95;1056990.29;2013-12-05T00:00:00
7582153;575534;Ráby;;;;;137197;Ráby;;;è.p.;25;;;53352;643895.47;1056360.13;2013-12-05T00:00:00
7582161;575534;Ráby;;;;;137197;Ráby;;;è.p.;26;;;53352;644435.89;1056888.17;2013-12-05T00:00:00
7582170;575534;Ráby;;;;;137197;Ráby;;;è.p.;27;;;53352;644912.81;1057270.75;2013-12-05T00:00:00
7582188;575534;Ráby;;;;;137197;Ráby;;;è.p.;28;;;53352;644371.47;1056878.98;2013-12-05T00:00:00
7582196;575534;Ráby;;;;;137197;Ráby;;;è.p.;29;;;53352;644930.30;1057303.13;2013-12-05T00:00:00
7582200;575534;Ráby;;;;;137197;Ráby;;;è.p.;30;;;53352;645013.85;1057394.22;2013-12-05T00:00:00
7582218;575534;Ráby;;;;;137197;Ráby;;;è.p.;31;;;53352;645039.08;1057375.97;2013-12-05T00:00:00
7582226;575534;Ráby;;;;;137197;Ráby;;;è.p.;32;;;53352;644472.17;1056896.60;2013-12-05T00:00:00
7582234;575534;Ráby;;;;;137197;Ráby;;;è.p.;33;;;53352;644297.61;1056898.86;2013-12-05T00:00:00
7582242;575534;Ráby;;;;;137197;Ráby;;;è.p.;34;;;53352;644649.97;1056254.36;2013-12-05T00:00:00
7582251;575534;Ráby;;;;;137197;Ráby;;;è.p.;36;;;53352;644252.96;1056825.13;2013-12-05T00:00:00
7582269;575534;Ráby;;;;;137197;Ráby;;;è.p.;37;;;53352;644982.82;1057340.58;2013-12-05T00:00:00
7582277;575534;Ráby;;;;;137197;Ráby;;;è.p.;38;;;53352;644596.26;1056619.01;2013-12-05T00:00:00
7582293;575534;Ráby;;;;;137197;Ráby;;;è.p.;40;;;53352;644750.72;1056611.39;2013-12-05T00:00:00
7582307;575534;Ráby;;;;;137197;Ráby;;;è.p.;41;;;53352;643789.49;1056539.98;2013-12-05T00:00:00
7582315;575534;Ráby;;;;;137197;Ráby;;;è.p.;42;;;53352;644648.24;1056963.05;2013-12-05T00:00:00
7582323;575534;Ráby;;;;;137197;Ráby;;;è.p.;43;;;53352;644759.73;1057056.93;2013-12-05T00:00:00
7582340;575534;Ráby;;;;;137197;Ráby;;;è.p.;45;;;53352;644919.88;1057082.83;2013-12-05T00:00:00
7582358;575534;Ráby;;;;;137197;Ráby;;;è.p.;46;;;53352;644921.05;1057105.54;2013-12-05T00:00:00
7582366;575534;Ráby;;;;;137197;Ráby;;;è.p.;47;;;53352;644923.17;1057136.71;2013-12-05T00:00:00
7582374;575534;Ráby;;;;;137197;Ráby;;;è.p.;48;;;53352;644982.72;1057400.04;2013-12-05T00:00:00
7582382;575534;Ráby;;;;;137197;Ráby;;;è.p.;49;;;53352;644923.22;1057190.56;2013-12-05T00:00:00
7582391;575534;Ráby;;;;;137197;Ráby;;;è.p.;50;;;53352;644929.19;1057211.83;2013-12-05T00:00:00
7582404;575534;Ráby;;;;;137197;Ráby;;;è.p.;51;;;53352;644896.38;1057004.15;2013-12-05T00:00:00
7582412;575534;Ráby;;;;;137197;Ráby;;;è.p.;52;;;53352;644884.34;1056979.84;2013-12-05T00:00:00
7582421;575534;Ráby;;;;;137197;Ráby;;;è.p.;53;;;53352;644882.08;1056970.81;2013-12-05T00:00:00
7582439;575534;Ráby;;;;;137197;Ráby;;;è.p.;54;;;53352;644873.22;1056941.90;2013-12-05T00:00:00
7582447;575534;Ráby;;;;;137197;Ráby;;;è.p.;55;;;53352;644866.64;1056911.76;2013-12-05T00:00:00
7582463;575534;Ráby;;;;;137197;Ráby;;;è.p.;57;;;53352;645003.79;1056950.87;2013-12-05T00:00:00
7582471;575534;Ráby;;;;;137197;Ráby;;;è.p.;58;;;53352;644621.06;1056565.11;2013-12-05T00:00:00
7582480;575534;Ráby;;;;;137197;Ráby;;;è.p.;59;;;53352;644984.77;1056985.51;2013-12-05T00:00:00
7582498;575534;Ráby;;;;;137197;Ráby;;;è.p.;60;;;53352;644977.98;1056955.76;2013-12-05T00:00:00
7582501;575534;Ráby;;;;;137197;Ráby;;;è.p.;61;;;53352;644975.95;1056931.09;2013-12-05T00:00:00
7582510;575534;Ráby;;;;;137197;Ráby;;;è.p.;62;;;53352;644969.51;1056907.37;2013-12-05T00:00:00
7582528;575534;Ráby;;;;;137197;Ráby;;;è.p.;63;;;53352;644985.87;1057010.63;2013-12-05T00:00:00
7582536;575534;Ráby;;;;;137197;Ráby;;;è.p.;64;;;53352;644989.59;1057047.86;2013-12-05T00:00:00
7582544;575534;Ráby;;;;;137197;Ráby;;;è.p.;65;;;53352;644996.41;1057088.29;2013-12-05T00:00:00
7582552;575534;Ráby;;;;;137197;Ráby;;;è.p.;66;;;53352;645001.63;1057124.93;2013-12-05T00:00:00
7582561;575534;Ráby;;;;;137197;Ráby;;;è.p.;67;;;53352;644996.99;1057133.28;2013-12-05T00:00:00
7582579;575534;Ráby;;;;;137197;Ráby;;;è.p.;68;;;53352;645006.08;1057182.62;2013-12-05T00:00:00
7582587;575534;Ráby;;;;;137197;Ráby;;;è.p.;69;;;53352;645012.75;1057006.24;2013-12-05T00:00:00
7582595;575534;Ráby;;;;;137197;Ráby;;;è.p.;70;;;53352;645005.39;1056928.11;2013-12-05T00:00:00
7582609;575534;Ráby;;;;;137197;Ráby;;;è.p.;71;;;53352;645014.26;1057029.12;2013-12-05T00:00:00
7582617;575534;Ráby;;;;;137197;Ráby;;;è.p.;72;;;53352;645006.08;1057209.83;2013-12-05T00:00:00
7582625;575534;Ráby;;;;;137197;Ráby;;;è.p.;73;;;53352;645017.02;1057051.61;2013-12-05T00:00:00
7582633;575534;Ráby;;;;;137197;Ráby;;;è.p.;74;;;53352;644998.83;1056904.59;2013-12-05T00:00:00
7582641;575534;Ráby;;;;;137197;Ráby;;;è.p.;75;;;53352;645109.07;1056894.99;2013-12-05T00:00:00
7582650;575534;Ráby;;;;;137197;Ráby;;;è.p.;76;;;53352;645108.00;1056971.42;2013-12-05T00:00:00
7582668;575534;Ráby;;;;;137197;Ráby;;;è.p.;77;;;53352;645008.06;1056982.93;2013-12-05T00:00:00
7582676;575534;Ráby;;;;;137197;Ráby;;;è.p.;78;;;53352;645072.16;1056999.35;2013-12-05T00:00:00
7582684;575534;Ráby;;;;;137197;Ráby;;;è.p.;79;;;53352;645109.24;1056926.82;2013-12-05T00:00:00
7582692;575534;Ráby;;;;;137197;Ráby;;;è.p.;80;;;53352;645071.76;1057063.49;2013-12-05T00:00:00
7582706;575534;Ráby;;;;;137197;Ráby;;;è.p.;81;;;53352;645096.83;1057061.70;2013-12-05T00:00:00
7582714;575534;Ráby;;;;;137197;Ráby;;;è.p.;82;;;53352;645102.90;1056995.86;2013-12-05T00:00:00
7582722;575534;Ráby;;;;;137197;Ráby;;;è.p.;83;;;53352;644943.50;1057261.88;2013-12-05T00:00:00
7582731;575534;Ráby;;;;;137197;Ráby;;;è.p.;84;;;53352;644814.66;1057126.73;2013-12-05T00:00:00
7582749;575534;Ráby;;;;;137197;Ráby;;;è.p.;85;;;53352;645038.62;1057211.73;2013-12-05T00:00:00
7582757;575534;Ráby;;;;;137197;Ráby;;;è.p.;86;;;53352;644987.22;1057019.51;2013-12-05T00:00:00
7582765;575534;Ráby;;;;;137197;Ráby;;;è.p.;87;;;53352;645024.34;1057092.26;2013-12-05T00:00:00
7582773;575534;Ráby;;;;;137197;Ráby;;;è.p.;88;;;53352;645092.74;1057117.50;2013-12-05T00:00:00
7582781;575534;Ráby;;;;;137197;Ráby;;;è.p.;89;;;53352;645025.63;1057111.86;2013-12-05T00:00:00
7582790;575534;Ráby;;;;;137197;Ráby;;;è.p.;90;;;53352;645028.40;1057131.70;2013-12-05T00:00:00
7582803;575534;Ráby;;;;;137197;Ráby;;;è.p.;91;;;53352;645031.11;1057152.07;2013-12-05T00:00:00
7582811;575534;Ráby;;;;;137197;Ráby;;;è.p.;92;;;53352;645068.30;1056975.43;2013-12-05T00:00:00
7582820;575534;Ráby;;;;;137197;Ráby;;;è.p.;93;;;53352;644807.13;1057065.09;2013-12-05T00:00:00
7582838;575534;Ráby;;;;;137197;Ráby;;;è.p.;94;;;53352;645032.39;1057172.10;2013-12-05T00:00:00
7582846;575534;Ráby;;;;;137197;Ráby;;;è.p.;95;;;53352;645097.38;1057091.58;2013-12-05T00:00:00
7582854;575534;Ráby;;;;;137197;Ráby;;;è.p.;96;;;53352;645067.38;1057138.91;2013-12-05T00:00:00
7582862;575534;Ráby;;;;;137197;Ráby;;;è.p.;97;;;53352;645087.68;1057159.81;2013-12-05T00:00:00
7582871;575534;Ráby;;;;;137197;Ráby;;;è.p.;98;;;53352;645087.72;1057180.45;2013-12-05T00:00:00
7582889;575534;Ráby;;;;;137197;Ráby;;;è.p.;99;;;53352;645090.01;1057200.50;2013-12-05T00:00:00
7582897;575534;Ráby;;;;;137197;Ráby;;;è.p.;100;;;53352;644807.20;1057027.99;2013-12-05T00:00:00
7582901;575534;Ráby;;;;;137197;Ráby;;;è.p.;101;;;53352;645092.63;1057222.34;2013-12-05T00:00:00
7582919;575534;Ráby;;;;;137197;Ráby;;;è.p.;102;;;53352;645100.47;1057259.07;2013-12-05T00:00:00
7582927;575534;Ráby;;;;;137197;Ráby;;;è.p.;103;;;53352;645040.84;1057235.12;2013-12-05T00:00:00
7582935;575534;Ráby;;;;;137197;Ráby;;;è.p.;104;;;53352;645010.16;1057249.15;2013-12-05T00:00:00
