Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18337031;538761;Sibøina;;;;;147788;Stupice;798967;Kolodìjská;è.p.;1;;;25084;727265.15;1048962.93;2013-12-04T00:00:00
18337040;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;2;;;25084;727274.33;1049017.19;2013-12-04T00:00:00
18337058;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;3;;;25084;727311.83;1049025.44;2013-12-04T00:00:00
18337074;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;5;;;25084;727266.48;1049101.46;2013-12-04T00:00:00
18337082;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;6;;;25084;727216.47;1049081.54;2013-12-04T00:00:00
18337112;538761;Sibøina;;;;;147788;Stupice;798975;Královická;è.p.;10;;;25084;727188.74;1049056.08;2013-12-04T00:00:00
18337121;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;12;;;25084;727169.50;1049006.20;2013-12-04T00:00:00
18337139;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;13;;;25084;727213.29;1048995.32;2013-12-04T00:00:00
18337147;538761;Sibøina;;;;;147788;Stupice;798967;Kolodìjská;è.p.;14;;;25084;727225.31;1048995.12;2013-12-04T00:00:00
18337155;538761;Sibøina;;;;;147788;Stupice;798975;Královická;è.p.;15;;;25084;727204.07;1049049.84;2013-12-04T00:00:00
18337163;538761;Sibøina;;;;;147788;Stupice;798975;Královická;è.p.;16;;;25084;727153.23;1049118.47;2013-12-04T00:00:00
18337171;538761;Sibøina;;;;;147788;Stupice;798908;K Hájku;è.p.;17;;;25084;727301.79;1048837.17;2013-12-04T00:00:00
18337180;538761;Sibøina;;;;;147788;Stupice;798975;Královická;è.p.;18;;;25084;727077.39;1049149.42;2022-10-18T00:00:00
18337198;538761;Sibøina;;;;;147788;Stupice;798924;K Vile;è.p.;20;;;25084;727191.94;1048793.78;2013-12-04T00:00:00
18337201;538761;Sibøina;;;;;147788;Stupice;798967;Kolodìjská;è.p.;22;;;25084;727294.32;1048870.56;2013-12-04T00:00:00
18337210;538761;Sibøina;;;;;147788;Stupice;798924;K Vile;è.p.;23;;;25084;727263.85;1048833.24;2013-12-04T00:00:00
18337228;538761;Sibøina;;;;;147788;Stupice;798967;Kolodìjská;è.p.;24;;;25084;727346.74;1048911.26;2013-12-04T00:00:00
18337236;538761;Sibøina;;;;;147788;Stupice;798975;Královická;è.p.;25;;;25084;727055.67;1049611.21;2013-12-04T00:00:00
18337244;538761;Sibøina;;;;;147788;Stupice;798908;K Hájku;è.p.;26;;;25084;727357.96;1048826.17;2013-12-04T00:00:00
18337252;538761;Sibøina;;;;;147788;Stupice;799131;U Pramene;è.p.;27;;;25084;727106.36;1049233.07;2022-10-18T00:00:00
18337261;538761;Sibøina;;;;;147788;Stupice;799131;U Pramene;è.p.;28;;;25084;727086.00;1049225.26;2022-10-18T00:00:00
18337279;538761;Sibøina;;;;;147788;Stupice;798908;K Hájku;è.p.;29;;;25084;727329.95;1048834.61;2013-12-04T00:00:00
18337287;538761;Sibøina;;;;;147788;Stupice;799149;U Zvonièky;è.p.;31;;;25084;727324.19;1049052.50;2013-12-04T00:00:00
18337295;538761;Sibøina;;;;;147788;Stupice;798908;K Hájku;è.p.;32;;;25084;727371.18;1048821.96;2013-12-04T00:00:00
18337309;538761;Sibøina;;;;;147788;Stupice;798908;K Hájku;è.p.;33;;;25084;727336.49;1048830.72;2013-12-04T00:00:00
18357041;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;1;;;25084;725589.83;1048966.78;2013-12-04T00:00:00
18357059;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;2;;;25084;725581.07;1048909.56;2013-12-04T00:00:00
18357067;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;3;;;25084;725593.99;1048879.54;2013-12-04T00:00:00
18357075;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;4;;;25084;725600.47;1048840.90;2013-12-04T00:00:00
18357083;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;5;;;25084;725676.60;1048796.93;2013-12-04T00:00:00
18357091;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;6;;;25084;725626.99;1048640.15;2013-12-04T00:00:00
18357105;538761;Sibøina;;;;;147761;Sibøina;799173;V Koutì;è.p.;7;;;25084;725722.23;1048801.41;2013-12-04T00:00:00
18357113;538761;Sibøina;;;;;147761;Sibøina;799173;V Koutì;è.p.;8;;;25084;725766.28;1048869.87;2013-12-04T00:00:00
18357121;538761;Sibøina;;;;;147761;Sibøina;799173;V Koutì;è.p.;9;;;25084;725758.10;1048893.84;2013-12-04T00:00:00
18357130;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;11;;;25084;725688.63;1048843.81;2013-12-04T00:00:00
18357148;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;12;;;25084;725671.44;1048892.53;2013-12-04T00:00:00
18357156;538761;Sibøina;;;;;147761;Sibøina;799190;Z Kopeèka;è.p.;13;;;25084;725691.28;1049163.98;2013-12-04T00:00:00
18357164;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;14;;;25084;725634.40;1048912.01;2013-12-04T00:00:00
18357172;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;15;;;25084;725638.23;1048932.54;2022-10-18T00:00:00
18357181;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;16;;;25084;725619.89;1048992.85;2013-12-04T00:00:00
18357199;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;17;;;25084;725623.00;1048820.03;2013-12-04T00:00:00
18357202;538761;Sibøina;;;;;147761;Sibøina;799173;V Koutì;è.p.;18;;;25084;725714.46;1048779.85;2013-12-04T00:00:00
18357211;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;19;;;25084;725639.94;1048834.06;2013-12-04T00:00:00
18357229;538761;Sibøina;;;;;147761;Sibøina;798835;Bezinková;è.p.;20;;;25084;725759.42;1048761.91;2013-12-04T00:00:00
18357237;538761;Sibøina;;;;;147761;Sibøina;799025;Na Palouèku;è.p.;21;;;25084;725661.83;1048738.21;2013-12-04T00:00:00
18357245;538761;Sibøina;;;;;147761;Sibøina;798941;Ke Kolodìjùm;è.p.;22;;;25084;725811.11;1048570.99;2013-12-04T00:00:00
18357253;538761;Sibøina;;;;;147761;Sibøina;799092;Øíèanská;è.p.;23;;;25084;725710.89;1048760.59;2013-12-04T00:00:00
