Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1158511;537462;Mcely;;;;;92347;Mcely;;;и.p.;1;;;28936;693463.00;1026653.00;2013-12-04T00:00:00
1158520;537462;Mcely;;;;;92347;Mcely;;;и.p.;2;;;28936;693455.75;1026469.81;2013-12-04T00:00:00
1158538;537462;Mcely;;;;;92347;Mcely;;;и.p.;3;;;28936;693455.44;1026451.13;2013-12-04T00:00:00
1158546;537462;Mcely;;;;;92347;Mcely;;;и.p.;4;;;28936;693452.24;1026440.34;2022-10-17T00:00:00
1158554;537462;Mcely;;;;;92347;Mcely;;;и.p.;5;;;28936;693449.63;1026428.63;2013-12-04T00:00:00
1158562;537462;Mcely;;;;;92347;Mcely;;;и.p.;6;;;28936;693445.87;1026405.03;2022-10-17T00:00:00
1158571;537462;Mcely;;;;;92347;Mcely;;;и.p.;7;;;28936;693367.19;1026402.75;2013-12-04T00:00:00
1158589;537462;Mcely;;;;;92347;Mcely;;;и.p.;8;;;28936;693428.81;1026364.94;2013-12-04T00:00:00
1158597;537462;Mcely;;;;;92347;Mcely;;;и.p.;9;;;28936;693410.44;1026337.38;2013-12-04T00:00:00
1158601;537462;Mcely;;;;;92347;Mcely;;;и.p.;10;;;28936;693425.00;1026313.00;2013-12-04T00:00:00
1158619;537462;Mcely;;;;;92347;Mcely;;;и.p.;11;;;28936;693425.95;1026294.65;2022-10-17T00:00:00
1158627;537462;Mcely;;;;;92347;Mcely;;;и.p.;12;;;28936;693390.38;1026249.81;2013-12-04T00:00:00
1158635;537462;Mcely;;;;;92347;Mcely;;;и.p.;13;;;28936;693355.63;1026297.19;2013-12-04T00:00:00
1158643;537462;Mcely;;;;;92347;Mcely;;;и.p.;14;;;28936;693306.25;1026331.94;2013-12-04T00:00:00
1158651;537462;Mcely;;;;;92347;Mcely;;;и.p.;15;;;28936;693312.00;1026293.44;2013-12-04T00:00:00
1158660;537462;Mcely;;;;;92347;Mcely;;;и.p.;16;;;28936;693306.56;1026276.75;2013-12-04T00:00:00
1158678;537462;Mcely;;;;;92347;Mcely;;;и.p.;17;;;28936;693296.38;1026264.13;2013-12-04T00:00:00
1158686;537462;Mcely;;;;;92347;Mcely;;;и.p.;18;;;28936;693313.38;1026232.44;2013-12-04T00:00:00
1158694;537462;Mcely;;;;;92347;Mcely;;;и.p.;19;;;28936;693286.07;1026192.75;2022-10-17T00:00:00
1158708;537462;Mcely;;;;;92347;Mcely;;;и.p.;20;;;28936;693325.31;1026174.56;2013-12-04T00:00:00
1158716;537462;Mcely;;;;;92347;Mcely;;;и.p.;21;;;28936;693367.28;1026007.21;2022-03-31T00:00:00
1158732;537462;Mcely;;;;;92347;Mcely;;;и.p.;23;;;28936;693371.04;1026111.41;2022-10-17T00:00:00
1158741;537462;Mcely;;;;;92347;Mcely;;;и.p.;24;;;28936;693359.69;1026132.69;2013-12-04T00:00:00
1158767;537462;Mcely;;;;;92347;Mcely;;;и.p.;26;;;28936;693380.13;1026047.56;2013-12-04T00:00:00
1158783;537462;Mcely;;;;;92347;Mcely;;;и.p.;28;;;28936;693449.25;1026166.06;2013-12-04T00:00:00
1158791;537462;Mcely;;;;;92347;Mcely;;;и.p.;29;;;28936;693473.13;1026142.19;2013-12-04T00:00:00
1158805;537462;Mcely;;;;;92347;Mcely;;;и.p.;30;;;28936;693507.53;1026135.38;2022-10-17T00:00:00
1158813;537462;Mcely;;;;;92347;Mcely;;;и.p.;31;;;28936;693502.06;1026091.13;2013-12-04T00:00:00
1158821;537462;Mcely;;;;;92347;Mcely;;;и.p.;32;;;28936;693508.57;1026004.57;2022-10-17T00:00:00
1158830;537462;Mcely;;;;;92347;Mcely;;;и.p.;33;;;28936;693519.00;1026040.00;2013-12-04T00:00:00
1158848;537462;Mcely;;;;;92347;Mcely;;;и.p.;34;;;28936;693335.19;1026398.69;2013-12-04T00:00:00
1158856;537462;Mcely;;;;;92347;Mcely;;;и.p.;35;;;28936;693541.94;1026104.06;2013-12-04T00:00:00
1158864;537462;Mcely;;;;;92347;Mcely;;;и.p.;36;;;28936;693571.88;1026091.44;2013-12-04T00:00:00
1158872;537462;Mcely;;;;;92347;Mcely;;;и.p.;37;;;28936;693596.38;1026059.81;2013-12-04T00:00:00
1158881;537462;Mcely;;;;;92347;Mcely;;;и.p.;38;;;28936;693624.68;1026055.27;2022-10-17T00:00:00
1158899;537462;Mcely;;;;;92347;Mcely;;;и.p.;39;;;28936;693650.19;1026116.00;2013-12-04T00:00:00
1158902;537462;Mcely;;;;;92347;Mcely;;;и.p.;40;;;28936;693598.87;1026134.13;2022-10-17T00:00:00
1158911;537462;Mcely;;;;;92347;Mcely;;;и.p.;41;;;28936;693459.18;1026536.22;2022-10-17T00:00:00
1158929;537462;Mcely;;;;;92347;Mcely;;;и.p.;42;;;28936;693574.25;1026187.88;2013-12-04T00:00:00
1158937;537462;Mcely;;;;;92347;Mcely;;;и.p.;43;;;28936;693556.07;1026203.90;2022-10-17T00:00:00
1158945;537462;Mcely;;;;;92347;Mcely;;;и.p.;44;;;28936;693530.69;1026163.69;2013-12-04T00:00:00
1158953;537462;Mcely;;;;;92347;Mcely;;;и.p.;45;;;28936;693515.00;1026174.25;2013-12-04T00:00:00
1158961;537462;Mcely;;;;;92347;Mcely;;;и.p.;46;;;28936;693492.88;1026185.81;2013-12-04T00:00:00
1158970;537462;Mcely;;;;;92347;Mcely;;;и.p.;47;;;28936;693495.63;1026210.00;2013-12-04T00:00:00
1158988;537462;Mcely;;;;;92347;Mcely;;;и.p.;48;;;28936;693480.36;1026291.69;2013-12-04T00:00:00
1158996;537462;Mcely;;;;;92347;Mcely;;;и.p.;49;;;28936;693498.73;1026288.70;2022-10-17T00:00:00
1159003;537462;Mcely;;;;;92347;Mcely;;;и.p.;50;;;28936;693490.13;1026301.25;2013-12-04T00:00:00
1159011;537462;Mcely;;;;;92347;Mcely;;;и.p.;51;;;28936;693490.50;1026331.56;2013-12-04T00:00:00
1159020;537462;Mcely;;;;;92347;Mcely;;;и.p.;52;;;28936;693485.38;1026354.75;2013-12-04T00:00:00
1159046;537462;Mcely;;;;;92347;Mcely;;;и.p.;54;;;28936;693494.63;1026406.00;2013-12-04T00:00:00
1159054;537462;Mcely;;;;;92347;Mcely;;;и.p.;55;;;28936;693504.26;1026451.38;2022-10-17T00:00:00
1159062;537462;Mcely;;;;;92347;Mcely;;;и.p.;56;;;28936;693521.48;1026445.97;2022-10-17T00:00:00
1159089;537462;Mcely;;;;;92347;Mcely;;;и.p.;58;;;28936;693518.44;1026550.19;2013-12-04T00:00:00
1159097;537462;Mcely;;;;;92347;Mcely;;;и.p.;59;;;28936;693522.44;1026568.03;2022-10-17T00:00:00
1159101;537462;Mcely;;;;;92347;Mcely;;;и.p.;60;;;28936;693519.04;1026618.24;2022-10-17T00:00:00
1159119;537462;Mcely;;;;;92347;Mcely;;;и.p.;61;;;28936;693261.31;1025820.69;2013-12-04T00:00:00
1159127;537462;Mcely;;;;;92347;Mcely;;;и.p.;62;;;28936;693570.50;1025305.44;2013-12-04T00:00:00
1159135;537462;Mcely;;;;;92347;Mcely;;;и.p.;63;;;28936;693579.06;1026168.44;2013-12-04T00:00:00
1159143;537462;Mcely;;;;;92347;Mcely;;;и.p.;64;;;28936;693409.27;1025413.41;2025-05-22T00:00:00
