Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13010069;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;1;;;33822;804859.56;1069365.63;2013-12-07T00:00:00
13010077;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;2;;;33822;804832.69;1069360.00;2013-12-07T00:00:00
13010085;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;3;;;33822;804600.44;1068151.38;2013-12-07T00:00:00
13010093;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;4;;;33822;804534.75;1069006.75;2013-12-07T00:00:00
13010107;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;5;;;33822;804777.31;1069339.38;2013-12-07T00:00:00
13010115;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;6;;;33822;802197.56;1067743.50;2013-12-07T00:00:00
13010123;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;7;;;33822;804731.19;1069314.00;2013-12-07T00:00:00
13010131;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;8;;;33822;804639.38;1068211.13;2013-12-07T00:00:00
13010140;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;9;;;33822;804232.94;1069539.38;2013-12-07T00:00:00
13010158;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;10;;;33822;804689.88;1069329.38;2013-12-07T00:00:00
13010166;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;11;;;33822;804653.19;1069303.25;2013-12-07T00:00:00
13010174;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;12;;;33822;804615.75;1069307.75;2013-12-07T00:00:00
13010182;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;13;;;33822;804653.00;1068267.63;2013-12-07T00:00:00
13010191;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;14;;;33822;804599.69;1069343.50;2013-12-07T00:00:00
13010204;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;15;;;33822;804573.27;1069424.89;2020-01-03T00:00:00
13010212;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;16;;;33822;804508.31;1069434.25;2013-12-07T00:00:00
13010221;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;17;;;33822;804546.06;1068755.13;2013-12-07T00:00:00
13010239;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;18;;;33822;804480.81;1069430.38;2013-12-07T00:00:00
13010247;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;19;;;33822;804478.06;1069439.50;2013-12-07T00:00:00
13010255;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;20;;;33822;804459.50;1069445.38;2013-12-07T00:00:00
13010263;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;21;;;33822;804223.75;1069513.25;2013-12-07T00:00:00
13010271;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;22;;;33822;804413.88;1069457.25;2013-12-07T00:00:00
13010280;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;23;;;33822;804365.94;1069445.13;2013-12-07T00:00:00
13010298;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;24;;;33822;803145.50;1068287.25;2013-12-07T00:00:00
13010301;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;25;;;33822;804661.94;1068289.75;2013-12-07T00:00:00
13010328;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;27;;;33822;804291.72;1069441.19;2013-12-07T00:00:00
13010336;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;28;;;33822;804275.44;1069443.88;2013-12-07T00:00:00
13010344;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;29;;;33822;804233.56;1069477.00;2013-12-07T00:00:00
13010352;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;30;;;33822;804208.75;1069463.88;2013-12-07T00:00:00
13010361;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;31;;;33822;804299.44;1069383.88;2013-12-07T00:00:00
13010379;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;32;;;33822;804292.94;1069347.13;2013-12-07T00:00:00
13010387;560251;Volduchy;;;;;184772;Volduchy;;;и.p.;33;;;33822;804295.69;1069321.38;2013-12-07T00:00:00
