Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8594465;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;2;;;27101;780517.63;1031787.16;2013-12-03T00:00:00
8594473;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;3;;;27101;780536.10;1031742.80;2013-12-03T00:00:00
8594481;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;4;;;27101;780549.37;1031699.73;2013-12-03T00:00:00
8594490;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;5;;;27101;780565.43;1031690.78;2013-12-03T00:00:00
8594503;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;6;;;27101;780537.69;1031661.93;2013-12-03T00:00:00
8594511;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;7;;;27101;780595.60;1031529.95;2013-12-03T00:00:00
8594520;542326;Ruda;;;;;143171;Ruda;536083;Mlýnská;è.p.;8;;;27101;780669.39;1031602.79;2013-12-03T00:00:00
8594538;542326;Ruda;;;;;143171;Ruda;536083;Mlýnská;è.p.;9;;;27101;780715.39;1031608.75;2013-12-03T00:00:00
8594546;542326;Ruda;;;;;143171;Ruda;536083;Mlýnská;è.p.;11;;;27101;780713.85;1031637.42;2013-12-03T00:00:00
8594562;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;13;;;27101;780653.37;1031644.58;2013-12-03T00:00:00
8594571;542326;Ruda;;;;;143171;Ruda;536105;Okružní;è.p.;14;;;27101;780953.33;1031874.82;2013-12-03T00:00:00
8594589;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;15;;;27101;780629.68;1031513.11;2013-12-03T00:00:00
8594597;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;16;;;27101;780584.23;1031745.44;2013-12-03T00:00:00
8594601;542326;Ruda;;;;;143171;Ruda;536091;Nádražní;è.p.;17;;;27101;780593.89;1031766.87;2013-12-03T00:00:00
8594619;542326;Ruda;;;;;143171;Ruda;;;è.p.;18;;;27101;780319.61;1032437.19;2013-12-03T00:00:00
8594627;542326;Ruda;;;;;143171;Ruda;536121;Rakovnická;è.p.;19;;;27101;781111.48;1031726.57;2013-12-03T00:00:00
8594635;542326;Ruda;;;;;143171;Ruda;;;è.p.;20;;;27101;781306.50;1031128.63;2013-12-03T00:00:00
8594643;542326;Ruda;;;;;143171;Ruda;536105;Okružní;è.p.;21;;;27101;781391.71;1031909.85;2013-12-03T00:00:00
8594651;542326;Ruda;;;;;143171;Ruda;;;è.p.;22;;;27101;780933.39;1032629.30;2013-12-03T00:00:00
8594660;542326;Ruda;;;;;143171;Ruda;;;è.p.;23;;;27101;780700.24;1033036.23;2013-12-03T00:00:00
8594678;542326;Ruda;;;;;143171;Ruda;;;è.p.;24;;;27101;780665.09;1034025.30;2013-12-03T00:00:00
8594686;542326;Ruda;;;;;143171;Ruda;536121;Rakovnická;è.p.;25;;;27101;781312.99;1031692.59;2013-12-03T00:00:00
8594694;542326;Ruda;;;;;143171;Ruda;536075;Brejl;è.p.;26;;;27101;781323.95;1035560.94;2013-12-03T00:00:00
