KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
12631311;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;32;;;25085;737282.95;1030576.33;2019-07-09T00:00:00
12631329;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;33;;;25085;737053.82;1030689.41;2019-07-09T00:00:00
12631337;538051;Baöù;;;;;1121;Baöù;766631;Kate¯inky;Ë.p.;34;;;25085;737092.91;1030510.23;2019-07-09T00:00:00
12631345;538051;Baöù;;;;;1121;Baöù;766593;K N·vsi;Ë.p.;35;;;25085;737145.92;1030645.33;2019-07-09T00:00:00
12631353;538051;Baöù;;;;;1121;Baöù;766763;N·ves;Ë.p.;36;;;25085;737133.12;1030560.94;2019-07-09T00:00:00
12631361;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;37;;;25085;737062.32;1030745.16;2019-07-09T00:00:00
12631370;538051;Baöù;;;;;1121;Baöù;766593;K N·vsi;Ë.p.;38;;;25085;737157.84;1030712.49;2019-07-09T00:00:00
12631388;538051;Baöù;;;;;1121;Baöù;766763;N·ves;Ë.p.;39;;;25085;737171.34;1030573.92;2019-07-09T00:00:00
12631396;538051;Baöù;;;;;1121;Baöù;766631;Kate¯inky;Ë.p.;40;;;25085;737079.04;1030520.19;2019-07-09T00:00:00
12631400;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;41;;;25085;737096.33;1030732.71;2019-07-09T00:00:00
12631418;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;42;;;25085;737113.58;1030732.46;2019-07-09T00:00:00
12631426;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;43;;;25085;737147.32;1030715.40;2019-07-09T00:00:00
12631434;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;44;;;25085;737126.54;1030715.43;2019-07-09T00:00:00
12631442;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;45;;;25085;737074.59;1030737.77;2019-07-09T00:00:00
12631451;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;46;;;25085;737097.82;1030707.94;2019-07-09T00:00:00
12631469;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;47;;;25085;737118.59;1030696.72;2019-07-09T00:00:00
12631477;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;48;;;25085;737130.36;1030687.07;2019-07-09T00:00:00
12631485;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;49;;;25085;737170.65;1030614.91;2019-07-09T00:00:00
12631493;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;50;;;25085;737191.18;1030613.38;2019-07-09T00:00:00
12631507;538051;Baöù;;;;;1121;Baöù;766755;Nad RybnÌkem;Ë.p.;51;;;25085;737041.39;1030601.87;2019-07-09T00:00:00
12631515;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;52;;;25085;737099.90;1030633.96;2019-07-09T00:00:00
12631523;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;53;;;25085;736990.47;1030813.18;2019-07-09T00:00:00
12631531;538051;Baöù;;;;;1121;Baöù;766631;Kate¯inky;Ë.p.;54;;;25085;737075.52;1030534.83;2019-07-09T00:00:00
12631540;538051;Baöù;;;;;1121;Baöù;766593;K N·vsi;Ë.p.;55;;;25085;737147.07;1030687.53;2019-07-09T00:00:00
12631558;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;56;;;25085;737069.91;1030719.31;2019-07-09T00:00:00
12631566;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;57;;;25085;737267.46;1030603.02;2019-07-09T00:00:00
12631574;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;58;;;25085;737297.66;1030618.13;2019-07-09T00:00:00
12631582;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;59;;;25085;737294.79;1030627.78;2019-07-09T00:00:00
12631591;538051;Baöù;;;;;1121;Baöù;766755;Nad RybnÌkem;Ë.p.;60;;;25085;736945.52;1030562.09;2019-07-09T00:00:00
12631604;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;62;;;25085;737032.39;1030679.76;2019-07-09T00:00:00
12631612;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;63;;;25085;737168.04;1030589.88;2019-07-09T00:00:00
12631621;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;64;;;25085;737298.97;1030597.40;2019-07-09T00:00:00
12631639;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;65;;;25085;737137.87;1030611.39;2019-07-09T00:00:00
12631647;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;66;;;25085;737434.32;1030642.89;2019-07-09T00:00:00
12631655;538051;Baöù;;;;;1121;Baöù;766763;N·ves;Ë.p.;67;;;25085;737175.79;1030517.92;2019-07-09T00:00:00
12631663;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;68;;;25085;737109.49;1030715.77;2019-07-09T00:00:00
12631671;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;69;;;25085;737248.01;1030608.59;2019-07-09T00:00:00
12631680;538051;Baöù;;;;;1121;Baöù;766739;Na Horku;Ë.p.;70;;;25085;736917.04;1030402.22;2019-07-09T00:00:00
12631698;538051;Baöù;;;;;1121;Baöù;766836;U Parku;Ë.p.;72;;;25085;737246.92;1030651.23;2019-07-09T00:00:00
12631701;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;73;;;25085;737014.99;1030804.81;2019-07-09T00:00:00
12631710;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;74;;;25085;737025.06;1030799.71;2019-07-09T00:00:00
12631728;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;75;;;25085;736957.06;1030486.60;2019-07-09T00:00:00
12631736;538051;Baöù;;;;;1121;Baöù;766836;U Parku;Ë.p.;76;;;25085;737238.65;1030637.48;2019-07-09T00:00:00
12631744;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;77;;;25085;737040.53;1030749.69;2019-07-09T00:00:00
12631752;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;78;;;25085;737044.62;1030793.56;2019-07-09T00:00:00
12631761;538051;Baöù;;;;;1121;Baöù;766852;V Chaloupk·ch;Ë.p.;79;;;25085;737139.92;1030679.51;2019-07-09T00:00:00
12631779;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;80;;;25085;736939.33;1030460.55;2019-07-09T00:00:00
12631795;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;82;;;25085;736932.01;1030481.08;2019-07-09T00:00:00
12631809;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;83;;;25085;736917.72;1030468.10;2019-07-09T00:00:00
12631817;538051;Baöù;;;;;1121;Baöù;766534;Dlouh·;Ë.p.;84;;;25085;736995.08;1030770.92;2019-07-09T00:00:00
12631825;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;85;;;25085;736913.90;1030485.43;2019-07-09T00:00:00
12631833;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;86;;;25085;736906.86;1030522.08;2019-07-09T00:00:00
12631841;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;87;;;25085;736904.52;1030503.33;2019-07-09T00:00:00
12631850;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;88;;;25085;737162.09;1030802.39;2019-07-09T00:00:00
12631868;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;89;;;25085;737086.63;1030828.85;2019-07-09T00:00:00
12631876;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;90;;;25085;737079.54;1030811.33;2019-07-09T00:00:00
12631884;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;91;;;25085;737128.70;1030791.34;2019-07-09T00:00:00
12631892;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;92;;;25085;737154.05;1030775.78;2019-07-09T00:00:00
12631914;538051;Baöù;;;;;1121;Baöù;766861;Za Dvorem;Ë.p.;94;;;25085;737202.45;1030805.60;2019-07-09T00:00:00
12631922;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;95;;;25085;737094.19;1030827.64;2019-07-09T00:00:00
12631931;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;96;;;25085;737166.64;1030816.52;2019-07-09T00:00:00
12631949;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;97;;;25085;737114.37;1030823.93;2019-07-09T00:00:00
12631957;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;98;;;25085;737142.89;1030748.63;2019-07-09T00:00:00
12631965;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;99;;;25085;737087.83;1030776.97;2019-07-09T00:00:00
12631973;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;100;;;25085;737116.79;1030761.10;2019-07-09T00:00:00
12631981;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;101;;;25085;737099.53;1030768.68;2019-07-09T00:00:00
12631990;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;102;;;25085;737464.56;1030476.78;2019-07-09T00:00:00
12632007;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;103;;;25085;737365.67;1030628.20;2019-07-09T00:00:00
12632015;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;104;;;25085;737428.03;1030716.88;2019-07-09T00:00:00
12632023;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;105;;;25085;737327.82;1030573.06;2019-07-09T00:00:00
12632031;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;106;;;25085;737411.56;1030723.91;2019-07-09T00:00:00
12632040;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;107;;;25085;737015.07;1030477.58;2019-07-09T00:00:00
12632058;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;108;;;25085;736929.36;1030505.31;2019-07-09T00:00:00
12632066;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;109;;;25085;737144.05;1030832.68;2019-07-09T00:00:00
12632074;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;110;;;25085;737067.46;1030779.42;2019-07-09T00:00:00
12632082;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;111;;;25085;736923.60;1030527.63;2019-07-09T00:00:00
12632091;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;112;;;25085;737412.29;1030607.09;2019-07-09T00:00:00
12632104;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;114;;;25085;737381.70;1030625.05;2019-07-09T00:00:00
12632112;538051;Baöù;;;;;1121;Baöù;766861;Za Dvorem;Ë.p.;115;;;25085;737184.68;1030767.05;2019-07-09T00:00:00
12632121;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;116;;;25085;737391.04;1030727.01;2019-07-09T00:00:00
12632139;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;117;;;25085;737357.22;1030644.89;2019-07-09T00:00:00
12632147;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;118;;;25085;736991.71;1030441.91;2019-07-09T00:00:00
12632155;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;119;;;25085;737434.97;1030609.36;2019-07-09T00:00:00
12632163;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;120;;;25085;737190.67;1030735.92;2019-07-09T00:00:00
12632171;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;121;;;25085;737461.26;1030713.31;2019-07-09T00:00:00
12632180;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;122;;;25085;737476.71;1030708.55;2019-07-09T00:00:00
12632201;538051;Baöù;;;;;1121;Baöù;766879;Za äkolkou;Ë.p.;124;;;25085;737443.12;1030696.22;2025-03-07T00:00:00
12632210;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;125;;;25085;737399.38;1030616.59;2019-07-09T00:00:00
12632228;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;126;;;25085;737327.88;1030623.12;2019-07-09T00:00:00
12632236;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;127;;;25085;737335.75;1030618.31;2019-07-09T00:00:00
12632244;538051;Baöù;;;;;1121;Baöù;766623;K Vod·rnÏ;Ë.p.;128;;;25085;736936.98;1030539.91;2025-02-28T00:00:00
12632252;538051;Baöù;;;;;1121;Baöù;766658;Ke KlÌÚ·ku;Ë.p.;129;;;25085;736902.45;1030540.05;2019-07-09T00:00:00
12632261;538051;Baöù;;;;;1121;Baöù;766739;Na Horku;Ë.p.;130;;;25085;736873.22;1030412.20;2019-07-09T00:00:00
12632279;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;131;;;25085;737643.23;1030573.40;2019-07-09T00:00:00
12632287;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;132;;;25085;737611.55;1030574.37;2019-07-09T00:00:00
12632295;538051;Baöù;;;;;1121;Baöù;766704;Letn·;Ë.p.;133;;;25085;737137.28;1030812.24;2019-07-09T00:00:00
12632309;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;134;;;25085;736959.17;1030441.99;2019-07-09T00:00:00
12632317;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;135;;;25085;736968.34;1030436.18;2019-07-09T00:00:00
12632325;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;136;;;25085;736973.39;1030399.73;2019-07-09T00:00:00
12632333;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;137;;;25085;736964.07;1030412.29;2019-07-09T00:00:00
12632341;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;138;;;25085;736952.74;1030417.68;2019-07-09T00:00:00
12632350;538051;Baöù;;;;;1121;Baöù;766551;Horka;Ë.p.;139;;;25085;736949.62;1030430.95;2019-07-09T00:00:00
12632368;538051;Baöù;;;;;1121;Baöù;766623;K Vod·rnÏ;Ë.p.;140;;;25085;736978.99;1030510.94;2019-07-09T00:00:00
12632376;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;141;;;25085;737199.73;1030712.39;2019-07-09T00:00:00
12632384;538051;Baöù;;;;;1121;Baöù;766577;K Beckovu;Ë.p.;142;;;25085;737379.33;1030701.28;2019-07-09T00:00:00
12632406;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;144;;;25085;737571.73;1030540.42;2019-07-09T00:00:00
12632414;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;145;;;25085;737608.79;1030506.11;2019-07-09T00:00:00
12632431;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;147;;;25085;737488.90;1030621.37;2019-07-09T00:00:00
12632449;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;148;;;25085;737475.31;1030621.76;2019-07-09T00:00:00
12632457;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;149;;;25085;737774.00;1030550.06;2019-07-09T00:00:00
12632465;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;150;;;25085;737538.66;1030622.02;2019-07-09T00:00:00
12632473;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;151;;;25085;737763.33;1030576.26;2019-07-09T00:00:00
12632481;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;152;;;25085;737745.86;1030556.72;2019-07-09T00:00:00
12632490;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;153;;;25085;737744.24;1030537.65;2019-07-09T00:00:00
12632503;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;154;;;25085;737755.88;1030518.34;2019-07-09T00:00:00
12632511;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;155;;;25085;737741.20;1030495.18;2019-07-09T00:00:00
12632520;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;156;;;25085;737733.94;1030476.88;2019-07-09T00:00:00
12632538;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;157;;;25085;737748.39;1030450.71;2019-07-09T00:00:00
12632546;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;158;;;25085;737729.69;1030438.38;2019-07-09T00:00:00
12632554;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;159;;;25085;737699.57;1030436.01;2019-07-09T00:00:00
12632562;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;160;;;25085;737703.19;1030461.27;2019-07-09T00:00:00
12632571;538051;Baöù;;;;;1121;Baöù;766691;Kr·tk·;Ë.p.;161;;;25085;737685.88;1030489.02;2019-07-09T00:00:00
12632589;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;162;;;25085;737706.13;1030519.27;2019-07-09T00:00:00
12632597;538051;Baöù;;;;;1121;Baöù;766607;K Potoku;Ë.p.;163;;;25085;737710.16;1030542.38;2019-07-09T00:00:00
12632601;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;164;;;25085;737713.85;1030565.65;2019-07-09T00:00:00
12632619;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;165;;;25085;737676.10;1030567.82;2019-07-09T00:00:00
12632627;538051;Baöù;;;;;1121;Baöù;766640;Ke H¯iöti;Ë.p.;166;;;25085;737668.41;1030545.14;2019-07-09T00:00:00
12632635;538051;Baöù;;;;;1121;Baöù;766691;Kr·tk·;Ë.p.;167;;;25085;737668.00;1030524.25;2019-07-09T00:00:00
12632643;538051;Baöù;;;;;1121;Baöù;766691;Kr·tk·;Ë.p.;168;;;25085;737679.86;1030491.18;2019-07-09T00:00:00
12632651;538051;Baöù;;;;;1121;Baöù;766640;Ke H¯iöti;Ë.p.;169;;;25085;737658.67;1030466.74;2019-07-09T00:00:00
12632660;538051;Baöù;;;;;1121;Baöù;766640;Ke H¯iöti;Ë.p.;170;;;25085;737656.08;1030445.26;2019-07-09T00:00:00
12632686;538051;Baöù;;;;;1121;Baöù;766780;ObecnÌ;Ë.p.;172;;;25085;737370.25;1030558.12;2019-07-09T00:00:00
12632694;538051;Baöù;;;;;1121;Baöù;766861;Za Dvorem;Ë.p.;173;;;25085;737191.67;1030786.34;2019-07-09T00:00:00
12632716;538051;Baöù;;;;;1121;Baöù;766739;Na Horku;Ë.p.;175;;;25085;736694.11;1030309.66;2019-07-09T00:00:00
12632724;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;201;;;25085;737976.87;1030277.29;2019-07-09T00:00:00
12632741;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;203;;;25085;738128.13;1030422.16;2019-07-09T00:00:00
12632759;538051;Baöù;;;;;1121;Baöù;766887;Za Vilou;Ë.p.;204;;;25085;738068.66;1030520.65;2019-07-09T00:00:00
12632767;538051;Baöù;;;;;1121;Baöù;766810;SpojovacÌ;Ë.p.;205;;;25085;738174.71;1030474.46;2019-07-09T00:00:00
12632775;538051;Baöù;;;;;1121;Baöù;766810;SpojovacÌ;Ë.p.;206;;;25085;738226.77;1030491.86;2019-07-09T00:00:00
12632783;538051;Baöù;;;;;1121;Baöù;766810;SpojovacÌ;Ë.p.;207;;;25085;738214.92;1030458.88;2019-07-09T00:00:00
12632791;538051;Baöù;;;;;1121;Baöù;766828;U KapliËky;Ë.p.;208;;;25085;738070.77;1030327.60;2019-07-09T00:00:00
12632813;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;210;;;25085;738020.36;1030292.69;2019-07-09T00:00:00
12632821;538051;Baöù;;;;;1121;Baöù;766810;SpojovacÌ;Ë.p.;211;;;25085;738276.56;1030540.82;2019-07-09T00:00:00
12632848;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;213;;;25085;738105.53;1030390.57;2019-07-09T00:00:00
12632856;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;214;;;25085;738068.77;1030419.09;2019-07-09T00:00:00
12632864;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;215;;;25085;737958.87;1030592.93;2019-07-09T00:00:00
12632872;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;216;;;25085;738093.18;1030461.30;2019-07-09T00:00:00
12632881;538051;Baöù;;;;;1121;Baöù;766801;P¯edbojsk·;Ë.p.;217;;;25085;737902.74;1030102.89;2019-07-09T00:00:00
12632899;538051;Baöù;;;;;1121;Baöù;766887;Za Vilou;Ë.p.;218;;;25085;738101.86;1030510.04;2019-07-09T00:00:00
12632902;538051;Baöù;;;;;1121;Baöù;766585;K Lesu;Ë.p.;219;;;25085;738479.12;1031004.41;2019-07-09T00:00:00
12632911;538051;Baöù;;;;;1121;Baöù;766585;K Lesu;Ë.p.;220;;;25085;738699.40;1031866.93;2019-07-09T00:00:00
12632937;538051;Baöù;;;;;1121;Baöù;766585;K Lesu;Ë.p.;222;;;25085;738231.58;1030941.89;2019-07-09T00:00:00
12632945;538051;Baöù;;;;;1121;Baöù;766810;SpojovacÌ;Ë.p.;223;;;25085;738172.22;1030426.47;2019-07-09T00:00:00
12632953;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;224;;;25085;738023.72;1030594.69;2019-07-09T00:00:00
12632961;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;225;;;25085;738017.72;1030595.02;2019-07-09T00:00:00
12632970;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;226;;;25085;738006.81;1030595.58;2019-07-09T00:00:00
12632988;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;227;;;25085;737948.90;1030581.30;2019-07-09T00:00:00
12632996;538051;Baöù;;;;;1121;Baöù;766887;Za Vilou;Ë.p.;228;;;25085;737952.07;1030562.89;2019-07-09T00:00:00
12633003;538051;Baöù;;;;;1121;Baöù;766887;Za Vilou;Ë.p.;229;;;25085;737977.15;1030545.37;2019-07-09T00:00:00
12633011;538051;Baöù;;;;;1121;Baöù;766887;Za Vilou;Ë.p.;230;;;25085;737972.92;1030525.59;2019-07-09T00:00:00
12633020;538051;Baöù;;;;;1121;Baöù;766542;HlavnÌ;Ë.p.;231;;;25085;737989.09;1030596.51;2019-07-09T00:00:00
