Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13962167;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;3;;;79312;515622.64;1082253.86;2013-12-04T00:00:00
13962175;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;5;;;79312;515536.74;1082282.18;2013-12-04T00:00:00
13962183;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;6;;;79312;515477.00;1082297.05;2013-12-04T00:00:00
13962191;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;7;;;79312;515520.42;1082353.68;2013-12-04T00:00:00
13962205;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;8;;;79312;515494.27;1082374.55;2013-12-04T00:00:00
13962213;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;9;;;79312;515446.76;1082315.29;2013-12-04T00:00:00
13962221;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;10;;;79312;515406.45;1082342.40;2013-12-04T00:00:00
13962230;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;11;;;79312;515347.91;1082352.00;2013-12-04T00:00:00
13962248;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;12;;;79312;515298.24;1082367.83;2013-12-04T00:00:00
13962256;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;13;;;79312;515300.16;1082451.09;2013-12-04T00:00:00
13962272;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;15;;;79312;515208.26;1082547.79;2013-12-04T00:00:00
13962281;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;16;;;79312;515167.23;1082631.77;2013-12-04T00:00:00
13962299;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;17;;;79312;515138.92;1082684.56;2013-12-04T00:00:00
13962302;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;18;;;79312;515077.25;1082733.03;2013-12-04T00:00:00
13962311;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;19;;;79312;515003.59;1082951.85;2013-12-04T00:00:00
13962329;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;20;;;79312;514982.72;1082985.92;2013-12-04T00:00:00
13962337;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;21;;;79312;514982.96;1083042.07;2013-12-04T00:00:00
13962345;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;23;;;79312;514942.65;1083099.90;2013-12-04T00:00:00
13962353;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;26;;;79312;514916.58;1083252.49;2013-12-04T00:00:00
13962361;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;28;;;79312;514861.79;1083283.21;2013-12-04T00:00:00
13962370;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;30;;;79312;514790.76;1083407.74;2013-12-04T00:00:00
13962388;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;31;;;79312;514769.65;1083483.08;2013-12-04T00:00:00
13962396;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;32;;;79312;514746.37;1083545.47;2013-12-04T00:00:00
13962400;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;36;;;79312;514560.05;1083783.68;2013-12-04T00:00:00
13962418;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;38;;;79312;514282.39;1084098.54;2013-12-04T00:00:00
13962426;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;40;;;79312;514707.02;1083805.80;2013-12-04T00:00:00
13962434;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;41;;;79312;514686.39;1083736.70;2013-12-04T00:00:00
13962442;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;42;;;79312;514750.93;1083758.77;2013-12-04T00:00:00
13962469;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;44;;;79312;514756.45;1083639.28;2013-12-04T00:00:00
13962477;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;46;;;79312;514823.64;1083488.60;2013-12-04T00:00:00
13962485;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;48;;;79312;514821.96;1083289.45;2013-12-04T00:00:00
13962493;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;49;;;79312;515242.57;1082556.91;2013-12-04T00:00:00
13962507;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;51;;;79312;514857.32;1083369.21;2018-04-27T00:00:00
13962515;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;54;;;79312;515038.14;1083104.45;2013-12-04T00:00:00
13962523;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;55;;;79312;515031.18;1083014.00;2013-12-04T00:00:00
13962531;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;56;;;79312;515049.18;1082975.61;2013-12-04T00:00:00
13962540;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;57;;;79312;515093.57;1082978.49;2013-12-04T00:00:00
13962566;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;59;;;79312;515149.96;1082802.13;2013-12-04T00:00:00
13962574;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;60;;;79312;515211.86;1082733.27;2013-12-04T00:00:00
13962582;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;61;;;79312;515196.50;1082661.04;2013-12-04T00:00:00
13962591;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;62;;;79312;515318.63;1082639.93;2013-12-04T00:00:00
13962604;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;63;;;79312;515346.95;1082541.55;2013-12-04T00:00:00
13962612;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;64;;;79312;515425.65;1082436.22;2013-12-04T00:00:00
13962621;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;66;;;79312;515474.12;1082464.29;2013-12-04T00:00:00
13962639;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;67;;;79312;515579.45;1082314.57;2013-12-04T00:00:00
13962647;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;68;;;79312;515614.72;1082368.79;2013-12-04T00:00:00
13962655;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;69;;;79312;516071.25;1082408.56;2013-12-04T00:00:00
13962663;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;71;;;79312;516156.87;1082466.08;2013-12-04T00:00:00
13962671;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;73;;;79312;516258.55;1082688.22;2013-12-04T00:00:00
13962680;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;74;;;79312;516295.97;1082767.03;2013-12-04T00:00:00
13962698;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;75;;;79312;516345.19;1082837.41;2013-12-04T00:00:00
13962701;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;79;;;79312;514592.33;1083738.62;2013-12-04T00:00:00
13962710;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;80;;;79312;515383.42;1082354.40;2013-12-04T00:00:00
13962728;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;81;;;79312;515262.25;1082602.26;2013-12-04T00:00:00
13962736;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;82;;;79312;515416.05;1082408.38;2013-12-04T00:00:00
13962744;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;83;;;79312;515439.32;1082361.84;2013-12-04T00:00:00
13962761;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;85;;;79312;515514.91;1082300.17;2013-12-04T00:00:00
13962779;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;86;;;79312;515074.37;1082845.56;2013-12-04T00:00:00
13962787;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;87;;;79312;515080.13;1082894.03;2013-12-04T00:00:00
13962795;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;89;;;79312;515557.14;1082284.57;2013-12-04T00:00:00
13962809;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;91;;;79312;514858.19;1083321.12;2013-12-04T00:00:00
13962817;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;94;;;79312;515706.38;1082240.43;2013-12-04T00:00:00
13962825;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;96;;;79312;515770.20;1082231.07;2013-12-04T00:00:00
13962833;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;97;;;79312;516576.89;1082384.31;2013-12-04T00:00:00
13962841;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;100;;;79312;514979.84;1083139.73;2013-12-04T00:00:00
13962850;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;101;;;79312;515685.74;1082231.79;2013-12-04T00:00:00
13962868;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;102;;;79312;515711.92;1082262.22;2013-12-04T00:00:00
13962876;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;103;;;79312;515687.66;1082265.14;2013-12-04T00:00:00
13962884;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;106;;;79312;515323.43;1082511.32;2013-12-04T00:00:00
13962892;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;108;;;79312;515315.28;1082554.51;2013-12-04T00:00:00
13962906;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;109;;;79312;516106.41;1082361.16;2013-12-04T00:00:00
13962914;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;110;;;79312;515311.20;1082478.93;2013-12-04T00:00:00
13962922;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;111;;;79312;515424.93;1082340.72;2013-12-04T00:00:00
13962931;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;113;;;79312;515433.09;1082396.15;2013-12-04T00:00:00
13962949;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;115;;;79312;515399.97;1082560.51;2013-12-04T00:00:00
13962957;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;116;;;79312;515423.25;1082539.87;2013-12-04T00:00:00
13962965;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;117;;;79312;515434.29;1082528.60;2013-12-04T00:00:00
13962973;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;121;;;79312;515088.29;1082758.94;2013-12-04T00:00:00
13962981;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;122;;;79312;515027.35;1082885.87;2013-12-04T00:00:00
13962990;551805;Horní Životice;;;;;44717;Horní Životice;;;è.p.;123;;;79312;514910.73;1083205.47;2013-12-04T00:00:00
