Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11040823;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;1;;;75131;524778.57;1128006.18;2013-12-05T00:00:00
11040831;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;2;;;75131;524769.09;1128039.52;2013-12-05T00:00:00
11040858;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;4;;;75131;524764.58;1128075.67;2013-12-05T00:00:00
11040866;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;5;;;75131;524742.59;1128117.74;2013-12-05T00:00:00
11040874;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;6;;;75131;524730.20;1128061.91;2013-12-05T00:00:00
11040882;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;7;;;75131;524698.57;1128041.08;2013-12-05T00:00:00
11040891;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;8;;;75131;524702.88;1128029.09;2013-12-05T00:00:00
11040904;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;9;;;75131;524702.70;1128016.84;2013-12-05T00:00:00
11040912;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;10;;;75131;524715.63;1127997.89;2013-12-05T00:00:00
11040921;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;11;;;75131;524727.21;1127972.46;2013-12-05T00:00:00
11040939;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;12;;;75131;524735.28;1127955.82;2013-12-05T00:00:00
11040947;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;13;;;75131;524754.81;1127913.00;2013-12-05T00:00:00
11040955;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;14;;;75131;524749.82;1127901.63;2013-12-05T00:00:00
11040963;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;15;;;75131;524701.03;1127796.18;2013-12-05T00:00:00
11040971;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;16;;;75131;524730.74;1127874.40;2013-12-05T00:00:00
11040998;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;18;;;75131;524736.33;1127820.30;2013-12-05T00:00:00
11041005;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;19;;;75131;524766.48;1127836.79;2013-12-05T00:00:00
11041013;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;20;;;75131;524766.60;1127856.39;2013-12-05T00:00:00
11041021;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;21;;;75131;524779.73;1127844.85;2013-12-05T00:00:00
11041030;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;22;;;75131;524800.80;1127834.97;2013-12-05T00:00:00
11041048;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;23;;;75131;524803.29;1127821.58;2013-12-05T00:00:00
11041056;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;24;;;75131;524844.58;1127779.05;2013-12-05T00:00:00
11041064;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;25;;;75131;524882.79;1127799.57;2013-12-05T00:00:00
11041072;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;26;;;75131;524848.43;1127818.72;2013-12-05T00:00:00
11041081;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;27;;;75131;525150.34;1127845.80;2013-12-05T00:00:00
11041099;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;28;;;75131;524795.79;1127878.78;2013-12-05T00:00:00
11041102;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;29;;;75131;524780.58;1127888.57;2013-12-05T00:00:00
11041111;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;30;;;75131;524774.83;1127909.57;2013-12-05T00:00:00
11041129;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;31;;;75131;524770.50;1127946.52;2013-12-05T00:00:00
11041137;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;32;;;75131;525212.20;1127826.49;2013-12-05T00:00:00
11041145;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;33;;;75131;524781.81;1127998.17;2013-12-05T00:00:00
11041153;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;34;;;75131;524762.22;1127872.58;2013-12-05T00:00:00
11041161;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;35;;;75131;524729.47;1127858.19;2013-12-05T00:00:00
11041170;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;36;;;75131;524781.81;1127922.18;2013-12-05T00:00:00
11041188;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;37;;;75131;524744.70;1128168.25;2013-12-05T00:00:00
11041196;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;38;;;75131;524743.38;1128183.20;2013-12-05T00:00:00
11041200;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;39;;;75131;524471.96;1128040.89;2013-12-05T00:00:00
11041218;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;40;;;75131;525605.44;1128120.98;2013-12-05T00:00:00
11041226;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;41;;;75131;524780.14;1128167.32;2013-12-05T00:00:00
11041234;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;42;;;75131;524789.00;1128125.58;2013-12-05T00:00:00
11041242;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;43;;;75131;524805.72;1128164.52;2013-12-05T00:00:00
11041251;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;44;;;75131;524812.71;1128145.65;2013-12-05T00:00:00
11041269;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;45;;;75131;524678.81;1127872.15;2013-12-05T00:00:00
11041277;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;46;;;75131;524802.49;1127940.23;2013-12-05T00:00:00
11041285;569178;Bohuslávky;;;;;6599;Bohuslávky;;;è.p.;47;;;75131;524817.75;1127969.96;2013-12-05T00:00:00
