Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
992232;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;2;;;33601;814474.38;1086840.63;2013-12-01T00:00:00
992241;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;3;;;33601;814469.44;1086785.88;2013-12-01T00:00:00
992267;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;5;;;33601;814453.13;1086737.38;2013-12-01T00:00:00
992275;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;6;;;33601;814446.25;1086721.50;2013-12-01T00:00:00
992283;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;7;;;33601;814420.81;1086676.13;2013-12-01T00:00:00
992291;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;8;;;33601;814398.75;1086646.63;2013-12-01T00:00:00
992305;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;9;;;33601;814373.56;1086677.13;2013-12-01T00:00:00
992313;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;10;;;33601;814380.75;1086691.00;2013-12-01T00:00:00
992321;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;11;;;33601;814362.06;1086725.25;2013-12-01T00:00:00
992330;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;12;;;33601;814386.13;1086758.38;2013-12-01T00:00:00
992348;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;13;;;33601;814395.63;1086774.88;2013-12-01T00:00:00
992356;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;14;;;33601;814417.94;1086778.50;2013-12-01T00:00:00
992364;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;15;;;33601;814469.44;1086769.38;2013-12-01T00:00:00
992372;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;16;;;33601;814438.10;1086841.22;2022-10-26T00:00:00
992381;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;17;;;33601;814426.06;1086887.00;2013-12-01T00:00:00
992399;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;19;;;33601;814436.00;1086788.00;2013-12-01T00:00:00
992402;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;20;;;33601;814610.31;1086984.75;2013-12-01T00:00:00
992411;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;23;;;33601;814627.06;1086704.38;2013-12-01T00:00:00
992429;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;24;;;33601;814663.13;1086698.88;2013-12-01T00:00:00
992437;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;25;;;33601;814645.06;1086673.00;2013-12-01T00:00:00
992445;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;26;;;33601;814648.19;1086644.50;2013-12-01T00:00:00
992453;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;27;;;33601;814661.17;1086622.72;2025-04-07T00:00:00
992461;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;28;;;33601;814727.06;1086543.75;2013-12-01T00:00:00
992470;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;30;;;33601;814782.38;1086491.88;2013-12-01T00:00:00
992488;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;32;;;33601;814768.44;1086471.50;2013-12-01T00:00:00
992496;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;33;;;33601;814736.25;1086448.13;2013-12-01T00:00:00
992500;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;34;;;33601;814731.50;1086496.00;2013-12-01T00:00:00
992518;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;36;;;33601;814612.50;1086639.13;2013-12-01T00:00:00
992526;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;37;;;33601;814573.94;1086682.38;2013-12-01T00:00:00
992534;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;38;;;33601;814035.81;1086916.50;2013-12-01T00:00:00
992542;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;39;;;33601;814489.31;1086436.75;2013-12-01T00:00:00
992551;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;40;;;33601;814461.00;1086436.00;2013-12-01T00:00:00
992569;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;41;;;33601;814323.25;1086417.38;2013-12-01T00:00:00
992577;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;42;;;33601;814238.00;1086382.50;2013-12-01T00:00:00
992585;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;44;;;33601;814187.56;1086368.00;2013-12-01T00:00:00
992593;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;45;;;33601;814139.56;1086329.63;2013-12-01T00:00:00
992607;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;46;;;33601;814178.21;1086405.79;2018-03-12T00:00:00
992615;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;47;;;33601;814133.69;1086335.25;2013-12-01T00:00:00
992623;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;48;;;33601;814111.25;1086346.25;2013-12-01T00:00:00
992631;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;49;;;33601;814099.90;1086378.90;2022-10-26T00:00:00
992640;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;50;;;33601;814161.00;1086397.38;2013-12-01T00:00:00
992658;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;51;;;33601;814051.50;1086362.88;2013-12-01T00:00:00
992666;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;52;;;33601;814546.00;1086645.75;2013-12-01T00:00:00
992674;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;54;;;33601;814540.69;1086657.25;2013-12-01T00:00:00
992691;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;56;;;33601;814792.88;1086441.38;2013-12-01T00:00:00
992704;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;58;;;33601;814797.63;1086470.88;2013-12-01T00:00:00
992712;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;59;;;33601;814537.19;1086793.75;2013-12-01T00:00:00
992721;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;60;;;33601;814765.88;1086414.25;2013-12-01T00:00:00
992747;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;64;;;33601;814439.76;1086809.11;2022-10-26T00:00:00
992755;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;65;;;33601;814782.44;1086392.88;2013-12-01T00:00:00
992763;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;66;;;33601;814643.50;1086564.50;2013-12-01T00:00:00
992771;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;67;;;33601;814712.80;1086694.80;2022-10-26T00:00:00
992780;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;68;;;33601;814706.00;1086662.13;2013-12-01T00:00:00
992798;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;70;;;33601;814729.88;1086704.38;2013-12-01T00:00:00
992801;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;71;;;33601;814390.56;1086440.50;2013-12-01T00:00:00
992810;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;72;;;33601;814739.50;1086661.50;2013-12-01T00:00:00
992828;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;73;;;33601;815013.19;1086718.38;2013-12-01T00:00:00
992836;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;74;;;33601;814858.81;1086686.38;2013-12-01T00:00:00
992844;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;75;;;33601;814900.07;1086691.42;2013-12-01T00:00:00
992852;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;76;;;33601;814765.63;1086677.13;2013-12-01T00:00:00
992861;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;78;;;33601;814757.25;1086362.13;2013-12-01T00:00:00
992879;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;79;;;33601;814885.88;1086713.13;2013-12-01T00:00:00
992887;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;80;;;33601;814880.25;1086737.63;2013-12-01T00:00:00
992895;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;81;;;33601;814854.19;1086737.38;2013-12-01T00:00:00
992909;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;82;;;33601;814908.50;1086717.75;2013-12-01T00:00:00
992917;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;83;;;33601;814362.25;1086439.50;2013-12-01T00:00:00
992925;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;84;;;33601;814759.36;1086657.93;2013-12-01T00:00:00
992933;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;85;;;33601;814849.19;1086706.88;2013-12-01T00:00:00
992941;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;86;;;33601;814930.90;1086740.45;2018-11-02T00:00:00
992950;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;88;;;33601;814984.00;1086681.75;2013-12-01T00:00:00
992968;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;89;;;33601;814599.75;1086705.00;2013-12-01T00:00:00
992976;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;91;;;33601;814957.94;1086735.50;2013-12-01T00:00:00
992984;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;92;;;33601;814980.63;1086729.88;2013-12-01T00:00:00
992992;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;93;;;33601;815011.25;1086678.00;2013-12-01T00:00:00
993000;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;94;;;33601;814941.69;1086653.25;2013-12-01T00:00:00
993018;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;95;;;33601;815037.56;1086677.50;2013-12-01T00:00:00
993026;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;96;;;33601;814718.56;1086248.88;2013-12-01T00:00:00
993034;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;97;;;33601;815067.13;1086709.50;2013-12-01T00:00:00
993042;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;98;;;33601;814963.06;1086654.00;2013-12-01T00:00:00
993051;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;100;;;33601;815062.19;1086674.25;2013-12-01T00:00:00
993069;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;101;;;33601;815091.07;1086667.88;2013-12-01T00:00:00
993077;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;102;;;33601;814757.63;1086348.38;2013-12-01T00:00:00
993085;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;103;;;33601;815095.70;1086683.71;2022-10-26T00:00:00
993093;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;104;;;33601;815102.56;1086705.38;2013-12-01T00:00:00
993107;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;105;;;33601;815107.00;1086650.13;2013-12-01T00:00:00
993115;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;106;;;33601;814974.63;1086655.63;2013-12-01T00:00:00
993123;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;107;;;33601;815015.81;1086647.75;2013-12-01T00:00:00
993131;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;108;;;33601;814717.19;1086218.88;2013-12-01T00:00:00
993140;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;109;;;33601;814555.44;1086926.25;2013-12-01T00:00:00
993158;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;110;;;33601;814298.19;1086795.00;2013-12-01T00:00:00
993166;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;111;;;33601;814551.88;1086752.00;2013-12-01T00:00:00
993174;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;112;;;33601;815048.63;1086629.50;2013-12-01T00:00:00
993182;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;113;;;33601;815062.63;1086640.88;2013-12-01T00:00:00
993191;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;114;;;33601;814994.25;1086639.00;2013-12-01T00:00:00
993204;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;115;;;33601;815120.00;1086683.38;2013-12-01T00:00:00
993212;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;116;;;33601;814251.50;1086812.25;2013-12-01T00:00:00
993221;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;117;;;33601;815134.06;1086692.50;2013-12-01T00:00:00
993239;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;118;;;33601;814180.00;1086834.88;2013-12-01T00:00:00
993247;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;119;;;33601;814310.13;1086456.38;2013-12-01T00:00:00
993255;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;120;;;33601;814839.88;1086767.75;2013-12-01T00:00:00
993263;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;121;;;33601;815188.44;1086525.63;2013-12-01T00:00:00
993271;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;122;;;33601;814601.44;1086937.63;2013-12-01T00:00:00
993280;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;123;;;33601;814565.56;1086904.00;2013-12-01T00:00:00
993298;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;124;;;33601;815140.09;1086627.50;2013-12-01T00:00:00
993301;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;125;;;33601;814905.44;1086652.63;2013-12-01T00:00:00
993310;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;126;;;33601;814700.06;1086770.00;2013-12-01T00:00:00
993328;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;127;;;33601;814283.19;1086441.50;2013-12-01T00:00:00
993336;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;128;;;33601;814601.19;1086896.25;2013-12-01T00:00:00
993344;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;129;;;33601;814305.63;1086826.13;2013-12-01T00:00:00
993352;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;130;;;33601;815153.13;1086656.25;2013-12-01T00:00:00
993361;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;131;;;33601;814962.69;1086681.50;2013-12-01T00:00:00
993379;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;132;;;33601;815153.13;1086611.13;2013-12-01T00:00:00
993387;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;133;;;33601;815163.06;1086702.88;2013-12-01T00:00:00
993395;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;135;;;33601;815167.75;1086591.75;2013-12-01T00:00:00
993409;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;136;;;33601;814063.63;1086934.75;2013-12-01T00:00:00
993417;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;137;;;33601;814579.19;1086857.38;2013-12-01T00:00:00
993425;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;138;;;33601;815182.31;1086575.50;2013-12-01T00:00:00
993433;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;139;;;33601;814324.31;1086475.38;2013-12-01T00:00:00
993441;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;141;;;33601;814180.56;1086861.50;2013-12-01T00:00:00
993450;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;142;;;33601;814738.81;1086795.20;2013-12-01T00:00:00
993468;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;144;;;33601;814662.56;1086883.50;2013-12-01T00:00:00
993476;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;145;;;33601;814731.13;1086838.25;2013-12-01T00:00:00
993484;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;146;;;33601;814697.25;1086806.25;2013-12-01T00:00:00
993492;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;147;;;33601;814103.69;1086317.63;2013-12-01T00:00:00
993506;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;148;;;33601;814617.44;1086776.13;2013-12-01T00:00:00
993514;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;149;;;33601;814566.13;1086828.13;2013-12-01T00:00:00
993522;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;150;;;33601;814528.25;1086934.38;2013-12-01T00:00:00
993531;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;151;;;33601;814756.25;1086388.75;2013-12-01T00:00:00
993549;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;152;;;33601;814704.88;1086458.25;2013-12-01T00:00:00
993557;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;153;;;33601;814531.69;1086723.38;2013-12-01T00:00:00
993565;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;154;;;33601;814724.94;1086861.00;2013-12-01T00:00:00
993573;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;155;;;33601;814695.75;1086849.50;2013-12-01T00:00:00
993581;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;156;;;33601;815206.75;1086664.38;2013-12-01T00:00:00
993590;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;157;;;33601;815206.06;1086637.25;2013-12-01T00:00:00
993603;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;158;;;33601;814742.06;1086747.75;2013-12-01T00:00:00
993620;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;160;;;33601;814506.56;1086690.75;2013-12-01T00:00:00
993638;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;161;;;33601;814642.56;1086890.75;2013-12-01T00:00:00
993646;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;162;;;33601;814725.56;1086756.25;2013-12-01T00:00:00
993654;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;163;;;33601;814587.88;1086877.13;2013-12-01T00:00:00
993662;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;164;;;33601;815210.44;1086546.63;2013-12-01T00:00:00
993671;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;166;;;33601;814679.35;1086673.50;2019-01-23T00:00:00
993689;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;167;;;33601;814217.63;1086427.00;2013-12-01T00:00:00
993697;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;168;;;33601;814666.50;1086920.13;2013-12-01T00:00:00
993701;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;169;;;33601;814722.63;1086902.25;2013-12-01T00:00:00
993719;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;170;;;33601;815093.13;1086619.88;2013-12-01T00:00:00
993727;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;171;;;33601;815196.88;1086563.25;2013-12-01T00:00:00
993735;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;172;;;33601;814511.13;1086775.50;2013-12-01T00:00:00
993743;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;173;;;33601;814670.56;1086802.00;2013-12-01T00:00:00
993751;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;174;;;33601;814103.69;1086455.75;2013-12-01T00:00:00
993760;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;175;;;33601;814156.81;1086431.25;2013-12-01T00:00:00
993778;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;176;;;33601;814142.69;1086461.63;2013-12-01T00:00:00
993786;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;177;;;33601;814738.00;1086816.50;2013-12-01T00:00:00
993794;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;178;;;33601;814351.63;1086456.99;2016-04-28T00:00:00
993808;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;179;;;33601;815224.69;1086626.38;2013-12-01T00:00:00
993816;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;180;;;33601;814459.06;1086885.75;2013-12-01T00:00:00
993824;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;181;;;33601;814628.31;1086809.38;2013-12-01T00:00:00
993832;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;182;;;33601;814134.38;1086492.25;2013-12-01T00:00:00
993841;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;183;;;33601;814479.88;1086886.13;2013-12-01T00:00:00
993859;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;184;;;33601;814177.88;1086468.88;2013-12-01T00:00:00
993867;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;185;;;33601;815252.88;1086619.25;2013-12-01T00:00:00
993875;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;186;;;33601;814648.25;1086970.75;2013-12-01T00:00:00
993883;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;187;;;33601;814187.18;1086432.09;2013-12-01T00:00:00
993891;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;188;;;33601;814502.44;1086883.75;2013-12-01T00:00:00
993905;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;189;;;33601;814725.75;1086879.38;2013-12-01T00:00:00
993913;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;190;;;33601;814237.31;1086427.38;2013-12-01T00:00:00
993921;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;191;;;33601;815242.75;1086591.75;2013-12-01T00:00:00
993930;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;192;;;33601;814651.00;1086808.75;2013-12-01T00:00:00
993948;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.p.;193;;;33601;814599.75;1086583.88;2013-12-01T00:00:00
993956;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;1;;;33601;814883.75;1086636.00;2013-12-01T00:00:00
993964;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;2;;;33601;813615.50;1087163.25;2013-12-01T00:00:00
993972;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;3;;;33601;814796.38;1088042.25;2013-12-01T00:00:00
993981;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;4;;;33601;814782.81;1088056.13;2013-12-01T00:00:00
993999;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;5;;;33601;814771.25;1087803.38;2013-12-01T00:00:00
994006;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;6;;;33601;813776.88;1087498.38;2013-12-01T00:00:00
994014;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;7;;;33601;813702.56;1087394.13;2013-12-01T00:00:00
994022;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;8;;;33601;813675.94;1087310.38;2013-12-01T00:00:00
994031;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;9;;;33601;813633.13;1087163.25;2013-12-01T00:00:00
994049;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;10;;;33601;814922.63;1087805.25;2013-12-01T00:00:00
994057;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;11;;;33601;814668.38;1086733.00;2013-12-01T00:00:00
994065;558583;Zdemyslice;;;;;192279;Zdemyslice;;;и.ev.;12;;;33601;814649.13;1086735.13;2013-12-01T00:00:00
