Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20394373;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;1;;;79344;547751.40;1085462.53;2013-12-01T00:00:00
20394381;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;2;;;79344;547754.82;1085368.36;2013-12-01T00:00:00
20394390;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;3;;;79344;547841.80;1085401.59;2013-12-01T00:00:00
20394403;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;5;;;79344;547918.92;1085389.72;2013-12-01T00:00:00
20394420;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;13;;;79344;548459.45;1085275.07;2013-12-01T00:00:00
20394438;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;16;;;79344;548618.71;1085159.16;2013-12-01T00:00:00
20394446;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;21;;;79344;548760.61;1084978.55;2013-12-01T00:00:00
20394454;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;23;;;79344;548850.36;1084967.85;2013-12-01T00:00:00
20394462;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;26;;;79344;548887.27;1084837.13;2013-12-01T00:00:00
20394471;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;32;;;79344;549150.31;1084546.50;2013-12-01T00:00:00
20394489;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;33;;;79344;549070.76;1084506.69;2013-12-01T00:00:00
20394497;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;34;;;79344;549187.98;1084624.35;2013-12-01T00:00:00
20394501;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;39;;;79344;549012.93;1084945.79;2013-12-01T00:00:00
20394519;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;42;;;79344;548816.35;1085085.02;2013-12-01T00:00:00
20394527;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;43;;;79344;548756.86;1085113.18;2013-12-01T00:00:00
20394535;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;45;;;79344;548918.98;1084873.82;2013-12-01T00:00:00
20394543;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;47;;;79344;548641.73;1085243.79;2013-12-01T00:00:00
20394551;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;49;;;79344;548469.59;1085342.12;2013-12-01T00:00:00
20394560;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;50;;;79344;548386.28;1085337.97;2013-12-01T00:00:00
20394578;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;54;;;79344;548180.86;1085428.14;2013-12-01T00:00:00
20394586;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;55;;;79344;548107.39;1085445.08;2013-12-01T00:00:00
20394594;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;64;;;79344;549105.49;1084657.26;2013-12-01T00:00:00
20394608;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;72;;;79344;547829.00;1085440.57;2013-12-01T00:00:00
20394616;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;73;;;79344;549071.99;1084738.23;2013-12-01T00:00:00
20394624;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;76;;;79344;548745.91;1085133.32;2013-12-01T00:00:00
20394632;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;82;;;79344;548121.27;1085400.00;2013-12-01T00:00:00
20394641;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;84;;;79344;548897.84;1084936.86;2013-12-01T00:00:00
20394659;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;88;;;79344;548092.70;1085401.77;2013-12-01T00:00:00
20394667;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;93;;;79344;548024.18;1085373.50;2013-12-01T00:00:00
20394675;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;95;;;79344;548360.12;1085295.64;2013-12-01T00:00:00
20394683;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;96;;;79344;547919.24;1085418.89;2013-12-01T00:00:00
20394691;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;97;;;79344;548655.39;1085008.67;2013-12-01T00:00:00
20394705;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;98;;;79344;548765.02;1085010.02;2013-12-01T00:00:00
20394713;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;99;;;79344;548955.77;1084873.91;2013-12-01T00:00:00
20394730;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;101;;;79344;548981.66;1084841.07;2024-05-21T00:00:00
20394748;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;102;;;79344;548688.71;1085103.49;2013-12-01T00:00:00
20394756;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;103;;;79344;548686.05;1085098.19;2013-12-01T00:00:00
20394764;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;104;;;79344;548745.49;1085174.22;2013-12-01T00:00:00
20394772;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;105;;;79344;547885.69;1085413.86;2024-06-27T00:00:00
20394781;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;106;;;79344;547875.52;1085425.32;2013-12-01T00:00:00
20394799;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;107;;;79344;547860.37;1085427.13;2013-12-01T00:00:00
20394802;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;108;;;79344;547851.14;1085427.77;2013-12-01T00:00:00
20394811;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;109;;;79344;548056.38;1085354.09;2013-12-01T00:00:00
20394829;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;1;;;79344;548693.96;1085037.04;2013-12-01T00:00:00
20394837;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;2;;;79344;548710.86;1085057.16;2013-12-01T00:00:00
20394845;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;3;;;79344;548864.38;1085122.62;2013-12-01T00:00:00
20394853;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;4;;;79344;548981.62;1084946.38;2013-12-01T00:00:00
20394861;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;5;;;79344;548798.14;1085013.86;2013-12-01T00:00:00
20394870;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;6;;;79344;549024.42;1084758.03;2013-12-01T00:00:00
20394888;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.p.;114;;;79344;548743.94;1085083.78;2016-11-09T00:00:00
20394896;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;8;;;79344;548913.77;1084955.83;2013-12-01T00:00:00
20394900;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;9;;;79344;548881.82;1085062.89;2013-12-01T00:00:00
20394918;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;10;;;79344;549195.50;1084725.61;2013-12-01T00:00:00
20394926;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;11;;;79344;549062.46;1084895.13;2013-12-01T00:00:00
20394934;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;12;;;79344;549072.36;1084897.95;2013-12-01T00:00:00
20394942;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;13;;;79344;548952.60;1084905.67;2013-12-01T00:00:00
20394951;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;14;;;79344;549084.60;1084715.34;2013-12-01T00:00:00
20394969;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;15;;;79344;548798.71;1084931.05;2013-12-01T00:00:00
20394977;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;16;;;79344;548682.51;1085219.55;2013-12-01T00:00:00
20394985;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;17;;;79344;548912.24;1084812.31;2013-12-01T00:00:00
20394993;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;18;;;79344;548917.58;1084795.86;2013-12-01T00:00:00
20395001;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;19;;;79344;548852.66;1084901.64;2013-12-01T00:00:00
20395019;597368;Horní Mìsto;;;;;43532;Dobøeèov;;;è.ev.;20;;;79344;548564.54;1085244.77;2013-12-01T00:00:00
