Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20125399;561908;Žirov;;;;;197131;Žirov;;;è.p.;1;;;39301;687374.62;1120266.02;2023-10-05T00:00:00
20125402;561908;Žirov;;;;;197131;Žirov;;;è.p.;2;;;39301;687423.79;1120277.87;2022-10-26T00:00:00
20125411;561908;Žirov;;;;;197131;Žirov;;;è.p.;3;;;39301;687444.19;1120249.00;2013-12-03T00:00:00
20125429;561908;Žirov;;;;;197131;Žirov;;;è.p.;4;;;39301;687428.87;1120211.60;2022-10-26T00:00:00
20125437;561908;Žirov;;;;;197131;Žirov;;;è.p.;5;;;39301;687448.81;1120178.88;2013-12-03T00:00:00
20125445;561908;Žirov;;;;;197131;Žirov;;;è.p.;6;;;39301;687452.63;1120142.00;2013-12-03T00:00:00
20125453;561908;Žirov;;;;;197131;Žirov;;;è.p.;7;;;39301;687477.19;1120131.50;2013-12-03T00:00:00
20125461;561908;Žirov;;;;;197131;Žirov;;;è.p.;8;;;39301;687542.99;1120079.36;2013-12-03T00:00:00
20125470;561908;Žirov;;;;;197131;Žirov;;;è.p.;10;;;39301;687583.69;1120056.25;2013-12-03T00:00:00
20125496;561908;Žirov;;;;;197131;Žirov;;;è.p.;12;;;39301;687536.75;1120044.63;2013-12-03T00:00:00
20125500;561908;Žirov;;;;;197131;Žirov;;;è.p.;14;;;39301;687493.60;1120079.59;2022-10-26T00:00:00
20125518;561908;Žirov;;;;;197131;Žirov;;;è.p.;15;;;39301;687464.00;1120101.00;2013-12-03T00:00:00
20125526;561908;Žirov;;;;;197131;Žirov;;;è.p.;16;;;39301;687412.88;1120166.13;2013-12-03T00:00:00
20125534;561908;Žirov;;;;;197131;Žirov;;;è.p.;17;;;39301;687363.09;1120169.44;2025-11-19T00:00:00
20125542;561908;Žirov;;;;;197131;Žirov;;;è.p.;18;;;39301;687354.44;1120211.13;2013-12-03T00:00:00
20125551;561908;Žirov;;;;;197131;Žirov;;;è.p.;19;;;39301;687727.50;1119954.25;2013-12-03T00:00:00
20125569;561908;Žirov;;;;;197131;Žirov;;;è.p.;20;;;39301;687740.45;1120001.11;2023-08-02T00:00:00
20125577;561908;Žirov;;;;;197131;Žirov;;;è.p.;21;;;39301;687578.19;1120018.13;2013-12-03T00:00:00
20125585;561908;Žirov;;;;;197131;Žirov;;;è.p.;22;;;39301;687718.88;1119915.29;2022-10-26T00:00:00
20125593;561908;Žirov;;;;;197131;Žirov;;;è.p.;23;;;39301;687703.38;1119864.83;2022-10-26T00:00:00
20125607;561908;Žirov;;;;;197131;Žirov;;;è.p.;24;;;39301;686531.54;1119481.35;2022-10-26T00:00:00
20125615;561908;Žirov;;;;;197131;Žirov;;;è.p.;25;;;39301;686849.65;1120276.25;2022-10-26T00:00:00
20125623;561908;Žirov;;;;;197131;Žirov;;;è.p.;26;;;39301;687711.41;1119931.06;2024-03-15T00:00:00
20125631;561908;Žirov;;;;;197131;Žirov;;;è.p.;27;;;39301;686624.59;1120892.09;2022-10-26T00:00:00
20125640;561908;Žirov;;;;;197131;Žirov;;;è.p.;30;;;39301;687625.51;1120038.15;2013-12-03T00:00:00
20125658;561908;Žirov;;;;;197131;Žirov;;;è.p.;31;;;39301;687650.76;1120015.82;2013-12-03T00:00:00
20125666;561908;Žirov;;;;;197131;Žirov;;;è.p.;32;;;39301;686609.12;1119932.64;2022-10-26T00:00:00
20125674;561908;Žirov;;;;;197131;Žirov;;;è.p.;38;;;39301;687637.00;1119975.00;2013-12-03T00:00:00
20125682;561908;Žirov;;;;;197131;Žirov;;;è.p.;39;;;39301;687712.47;1120153.00;2023-09-13T00:00:00
20125691;561908;Žirov;;;;;197131;Žirov;;;è.p.;40;;;39301;687916.88;1119380.75;2013-12-03T00:00:00
20125704;561908;Žirov;;;;;197131;Žirov;;;è.p.;42;;;39301;687468.06;1120170.13;2013-12-03T00:00:00
20125712;561908;Žirov;;;;;197131;Žirov;;;è.p.;43;;;39301;687622.26;1119994.25;2024-09-02T00:00:00
20125721;561908;Žirov;;;;;197131;Žirov;;;è.p.;44;;;39301;687353.69;1120222.50;2013-12-03T00:00:00
20125739;561908;Žirov;;;;;197131;Žirov;;;è.p.;46;;;39301;687582.84;1120019.87;2013-12-03T00:00:00
20125747;561908;Žirov;;;;;197131;Žirov;;;è.p.;47;;;39301;686623.13;1120922.00;2013-12-03T00:00:00
23120223;561908;Žirov;;;;;197131;Žirov;;;è.p.;45;;;39301;687660.85;1119964.51;2013-12-03T00:00:00
23120231;561908;Žirov;;;;;197131;Žirov;;;è.p.;48;;;39301;687761.56;1119960.63;2013-12-03T00:00:00
23120240;561908;Žirov;;;;;197131;Žirov;;;è.p.;49;;;39301;686649.41;1120892.15;2013-12-03T00:00:00
23120258;561908;Žirov;;;;;197131;Žirov;;;è.p.;50;;;39301;687801.00;1119864.50;2013-12-03T00:00:00
27714985;561908;Žirov;;;;;197131;Žirov;;;è.p.;57;;;39301;687379.71;1120218.89;2013-12-03T00:00:00
27903559;561908;Žirov;;;;;197131;Žirov;;;è.p.;56;;;39301;687790.28;1119967.12;2023-12-06T00:00:00
28312422;561908;Žirov;;;;;197131;Žirov;;;è.p.;58;;;39301;687410.86;1120316.61;2013-12-03T00:00:00
30963052;561908;Žirov;;;;;197131;Žirov;;;è.p.;53;;;39301;687686.00;1119840.84;2022-10-26T00:00:00
30963061;561908;Žirov;;;;;197131;Žirov;;;è.p.;54;;;39301;687511.87;1120042.41;2022-10-26T00:00:00
31337066;561908;Žirov;;;;;197131;Žirov;;;è.p.;51;;;39301;687402.83;1120368.68;2025-11-19T00:00:00
31337074;561908;Žirov;;;;;197131;Žirov;;;è.p.;52;;;39301;686674.15;1120888.18;2013-12-03T00:00:00
72602104;561908;Žirov;;;;;197131;Žirov;;;è.p.;59;;;39301;687667.38;1119913.93;2014-04-23T00:00:00
80445381;561908;Žirov;;;;;197131;Žirov;;;è.p.;60;;;39301;686875.26;1120305.33;2020-03-02T00:00:00
81117272;561908;Žirov;;;;;197131;Žirov;;;è.p.;61;;;39301;687640.50;1119888.40;2020-09-03T00:00:00
81157461;561908;Žirov;;;;;197131;Žirov;;;è.p.;62;;;39301;687647.86;1119923.73;2020-09-30T00:00:00
81381816;561908;Žirov;;;;;197131;Žirov;;;è.p.;63;;;39301;687335.31;1120065.51;2020-12-18T00:00:00
83038132;561908;Žirov;;;;;197131;Žirov;;;è.ev.;1;;;39301;687377.07;1120353.58;2022-06-13T00:00:00
