Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1952277;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;1;;;67907;583430.94;1144659.97;2013-12-07T00:00:00
1952285;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;2;;;67907;583320.75;1144596.33;2013-12-07T00:00:00
1952293;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;3;;;67907;583306.25;1144589.36;2013-12-07T00:00:00
1952307;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;4;;;67907;583280.10;1144597.18;2013-12-07T00:00:00
1952315;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;5;;;67907;583265.81;1144571.31;2013-12-07T00:00:00
1952323;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;6;;;67907;583275.09;1144580.70;2013-12-07T00:00:00
1952331;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;7;;;67907;583294.27;1144570.78;2013-12-07T00:00:00
1952340;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;8;;;67907;583312.56;1144575.43;2013-12-07T00:00:00
1952358;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;9;;;67907;583218.90;1144531.49;2013-12-07T00:00:00
1952366;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;10;;;67907;583266.87;1144519.30;2013-12-07T00:00:00
1952374;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;11;;;67907;583331.74;1144503.44;2013-12-07T00:00:00
1952382;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;12;;;67907;583263.11;1144610.36;2013-12-07T00:00:00
1952412;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;15;;;67907;583457.02;1144429.22;2013-12-07T00:00:00
1952421;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;16;;;67907;583485.90;1144413.94;2013-12-07T00:00:00
1952439;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;17;;;67907;583512.23;1144361.55;2013-12-07T00:00:00
1952447;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;18;;;67907;583529.06;1144323.53;2013-12-07T00:00:00
1952455;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;19;;;67907;583547.43;1144299.58;2013-12-07T00:00:00
1952463;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;20;;;67907;583581.99;1144219.59;2013-12-07T00:00:00
1952471;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;21;;;67907;583488.98;1144081.04;2013-12-07T00:00:00
1952480;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;22;;;67907;583462.27;1144078.34;2013-12-07T00:00:00
1952498;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;23;;;67907;583442.95;1144088.61;2013-12-07T00:00:00
1952501;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;24;;;67907;583585.18;1144174.87;2013-12-07T00:00:00
1952510;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;25;;;67907;583663.25;1144123.08;2013-12-07T00:00:00
1952528;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;26;;;67907;583746.86;1144124.20;2013-12-07T00:00:00
1952536;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;27;;;67907;583791.37;1144132.49;2013-12-07T00:00:00
1952544;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;28;;;67907;583816.89;1144138.43;2013-12-07T00:00:00
1952552;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;29;;;67907;583840.24;1144143.38;2013-12-07T00:00:00
1952561;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;30;;;67907;583855.28;1144145.95;2013-12-07T00:00:00
1952579;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;31;;;67907;583914.92;1144153.75;2013-12-07T00:00:00
1952587;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;32;;;67907;583958.83;1144169.81;2013-12-07T00:00:00
1952595;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;33;;;67907;583983.67;1144178.60;2013-12-07T00:00:00
1952617;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;35;;;67907;584131.37;1144200.52;2013-12-07T00:00:00
1952625;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;36;;;67907;583269.76;1144587.70;2013-12-07T00:00:00
1952633;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;37;;;67907;584063.88;1144266.58;2013-12-07T00:00:00
1952641;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;38;;;67907;584020.68;1144277.78;2013-12-07T00:00:00
1952650;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;39;;;67907;583931.21;1144237.51;2013-12-07T00:00:00
1952668;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;41;;;67907;583675.38;1144226.31;2013-12-07T00:00:00
1952676;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;42;;;67907;583602.73;1144268.67;2013-12-07T00:00:00
1952684;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;43;;;67907;583598.59;1144285.67;2013-12-07T00:00:00
1952692;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;44;;;67907;583579.70;1144306.23;2013-12-07T00:00:00
1952706;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;45;;;67907;583307.43;1144511.64;2013-12-07T00:00:00
1952714;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;46;;;67907;583510.17;1144062.25;2013-12-07T00:00:00
1952722;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;47;;;67907;584059.64;1144194.51;2013-12-07T00:00:00
1952731;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;48;;;67907;584056.13;1144217.29;2013-12-07T00:00:00
1952749;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;49;;;67907;584045.48;1144216.14;2013-12-07T00:00:00
1952757;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;50;;;67907;583417.04;1144084.99;2013-12-07T00:00:00
1952765;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;51;;;67907;583866.51;1144229.46;2013-12-07T00:00:00
1952773;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;52;;;67907;583850.22;1144225.16;2013-12-07T00:00:00
1952781;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;53;;;67907;583882.46;1144233.63;2013-12-07T00:00:00
1952790;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;54;;;67907;583899.37;1144238.48;2013-12-07T00:00:00
1952803;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;55;;;67907;583915.47;1144243.13;2013-12-07T00:00:00
1952811;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;56;;;67907;583876.85;1144147.73;2013-12-07T00:00:00
1952820;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;57;;;67907;583569.35;1144345.26;2013-12-07T00:00:00
1952838;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;58;;;67907;583617.18;1144253.66;2013-12-07T00:00:00
1952854;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;60;;;67907;583396.71;1144560.94;2013-12-07T00:00:00
1952862;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;61;;;67907;583964.55;1144245.76;2013-12-07T00:00:00
1952871;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;62;;;67907;583950.27;1144240.91;2013-12-07T00:00:00
1952889;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;63;;;67907;583462.02;1144071.31;2013-12-07T00:00:00
1952897;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;64;;;67907;583540.95;1144308.65;2013-12-07T00:00:00
1952901;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;65;;;67907;583527.99;1144257.78;2013-12-07T00:00:00
1952927;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;67;;;67907;583244.52;1144969.22;2013-12-07T00:00:00
1952935;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;68;;;67907;583472.32;1144563.66;2013-12-07T00:00:00
1952943;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;69;;;67907;583479.57;1144547.84;2013-12-07T00:00:00
1952951;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;70;;;67907;583483.02;1144530.70;2013-12-07T00:00:00
1952960;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;71;;;67907;583488.77;1144512.57;2013-12-07T00:00:00
1952978;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;72;;;67907;583493.71;1144493.79;2013-12-07T00:00:00
1952986;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;73;;;67907;583574.49;1144355.73;2013-12-07T00:00:00
1952994;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;74;;;67907;583583.89;1144377.12;2013-12-07T00:00:00
1953001;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;75;;;67907;583570.71;1144388.98;2013-12-07T00:00:00
1953010;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;76;;;67907;583558.21;1144416.02;2020-09-11T00:00:00
1953028;581763;Kotvrdovice;;;;;71129;Kotvrdovice;;;и.p.;77;;;67907;583557.21;1144427.21;2013-12-07T00:00:00
