Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8159912;567329;Nová Ves v Horách;;;;;105996;Lesná;;;è.p.;25;;;43545;804793.13;979942.69;2013-12-06T00:00:00
8159921;567329;Nová Ves v Horách;;;;;105996;Lesná;;;è.p.;26;;;43545;804921.44;980207.06;2013-12-06T00:00:00
8159939;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;4;;;43545;800601.00;978545.00;2013-12-06T00:00:00
8159947;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;5;;;43545;800480.50;978483.63;2013-12-06T00:00:00
8159955;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;12;;;43545;800111.59;978168.96;2022-10-29T00:00:00
8159963;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;13;;;43545;801007.13;978338.19;2013-12-06T00:00:00
8159971;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;14;;;43545;800960.00;978313.06;2013-12-06T00:00:00
8159980;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;15;;;43545;800930.75;978285.94;2013-12-06T00:00:00
8159998;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;21;;;43545;800409.00;978200.81;2013-12-06T00:00:00
8160007;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;23;;;43545;800477.13;978152.50;2013-12-06T00:00:00
8160015;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;26;;;43545;800318.75;978183.25;2013-12-06T00:00:00
8160023;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;27;;;43545;800252.13;978193.75;2013-12-06T00:00:00
8160031;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;29;;;43545;800203.81;978189.31;2013-12-06T00:00:00
8160040;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;37;;;43545;799728.94;978265.25;2013-12-06T00:00:00
8160058;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;38;;;43545;800134.75;978230.20;2025-03-14T00:00:00
8160066;567329;Nová Ves v Horách;;;;;106003;Mikulovice;;;è.p.;39;;;43545;799663.19;978261.06;2013-12-06T00:00:00
