Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
20934050;560324;Citice;;;;;17795;Citice;;;и.p.;1;;;35601;869395.88;1015457.65;2013-12-06T00:00:00
20934068;560324;Citice;;;;;17795;Citice;;;и.p.;2;;;35601;869319.80;1015585.52;2013-12-06T00:00:00
20934076;560324;Citice;;;;;17795;Citice;;;и.p.;3;;;35601;869384.80;1015526.36;2013-12-06T00:00:00
20934084;560324;Citice;;;;;17795;Citice;;;и.p.;4;;;35601;869402.12;1015365.51;2013-12-06T00:00:00
20934092;560324;Citice;;;;;17795;Citice;;;и.p.;5;;;35601;869842.07;1015992.15;2013-12-06T00:00:00
20934106;560324;Citice;;;;;17795;Citice;;;и.p.;6;;;35601;869862.45;1016009.46;2013-12-06T00:00:00
20934114;560324;Citice;;;;;17795;Citice;;;и.p.;7;;;35601;869912.08;1016044.82;2013-12-06T00:00:00
20934122;560324;Citice;;;;;17795;Citice;;;и.p.;8;;;35601;869507.11;1015578.89;2013-12-06T00:00:00
20934131;560324;Citice;;;;;17795;Citice;;;и.p.;9;;;35601;869461.78;1015585.73;2013-12-06T00:00:00
20934149;560324;Citice;;;;;17795;Citice;;;и.p.;10;;;35601;869456.57;1015571.53;2013-12-06T00:00:00
20934157;560324;Citice;;;;;17795;Citice;;;и.p.;11;;;35601;869927.52;1016055.90;2013-12-06T00:00:00
20934165;560324;Citice;;;;;17795;Citice;;;и.p.;12;;;35601;869355.81;1015604.73;2013-12-06T00:00:00
20934173;560324;Citice;;;;;17795;Citice;;;и.p.;13;;;35601;869331.89;1015617.20;2013-12-06T00:00:00
20934181;560324;Citice;;;;;17795;Citice;;;и.p.;14;;;35601;869315.75;1015636.38;2013-12-06T00:00:00
20934190;560324;Citice;;;;;17795;Citice;;;и.p.;15;;;35601;869929.70;1016006.48;2013-12-06T00:00:00
20934203;560324;Citice;;;;;17795;Citice;;;и.p.;16;;;35601;869926.82;1015977.75;2013-12-06T00:00:00
20934211;560324;Citice;;;;;17795;Citice;;;и.p.;17;;;35601;869918.92;1015950.78;2013-12-06T00:00:00
20934220;560324;Citice;;;;;17795;Citice;;;и.p.;18;;;35601;869904.44;1015925.34;2013-12-06T00:00:00
20934238;560324;Citice;;;;;17795;Citice;;;и.p.;19;;;35601;869225.54;1015707.15;2013-12-06T00:00:00
20934246;560324;Citice;;;;;17795;Citice;;;и.p.;20;;;35601;869968.11;1015721.38;2013-12-06T00:00:00
20934254;560324;Citice;;;;;17795;Citice;;;и.p.;21;;;35601;869266.96;1015256.37;2013-12-06T00:00:00
20934262;560324;Citice;;;;;17795;Citice;;;и.p.;22;;;35601;869941.71;1016065.44;2013-12-06T00:00:00
20934271;560324;Citice;;;;;17795;Citice;;;и.p.;23;;;35601;869242.98;1015159.66;2013-12-06T00:00:00
20934289;560324;Citice;;;;;17795;Citice;;;и.p.;24;;;35601;869958.64;1016037.38;2013-12-06T00:00:00
20934297;560324;Citice;;;;;17795;Citice;;;и.p.;25;;;35601;869381.66;1015561.88;2013-12-06T00:00:00
20934301;560324;Citice;;;;;17795;Citice;;;и.p.;26;;;35601;869438.63;1015548.87;2013-12-06T00:00:00
20934319;560324;Citice;;;;;17795;Citice;;;и.p.;27;;;35601;869956.13;1015970.94;2013-12-06T00:00:00
20934335;560324;Citice;;;;;17795;Citice;;;и.p.;29;;;35601;869435.72;1015372.16;2013-12-06T00:00:00
20934343;560324;Citice;;;;;17795;Citice;;;и.p.;31;;;35601;869388.52;1015438.57;2013-12-06T00:00:00
20934360;560324;Citice;;;;;17795;Citice;;;и.p.;36;;;35601;869225.24;1015675.95;2013-12-06T00:00:00
20934378;560324;Citice;;;;;17795;Citice;;;и.p.;38;;;35601;869154.62;1015662.20;2013-12-06T00:00:00
20934386;560324;Citice;;;;;17795;Citice;;;и.p.;41;;;35601;869931.41;1015751.98;2013-12-06T00:00:00
20934394;560324;Citice;;;;;17795;Citice;;;и.p.;43;;;35601;869914.28;1015761.46;2013-12-06T00:00:00
20934408;560324;Citice;;;;;17795;Citice;;;и.p.;44;;;35601;869238.55;1015365.43;2013-12-06T00:00:00
20934416;560324;Citice;;;;;17795;Citice;;;и.p.;45;;;35601;869372.72;1015789.92;2013-12-06T00:00:00
20934424;560324;Citice;;;;;17795;Citice;;;и.p.;48;;;35601;869896.04;1015783.77;2013-12-06T00:00:00
20934432;560324;Citice;;;;;17795;Citice;;;и.p.;49;;;35601;869869.04;1015731.97;2013-12-06T00:00:00
20934441;560324;Citice;;;;;17795;Citice;;;и.p.;51;;;35601;869529.03;1015581.65;2013-12-06T00:00:00
20934459;560324;Citice;;;;;17795;Citice;;;и.p.;53;;;35601;869975.77;1015716.01;2013-12-06T00:00:00
20934467;560324;Citice;;;;;17795;Citice;;;и.p.;54;;;35601;870005.68;1015693.21;2013-12-06T00:00:00
20934475;560324;Citice;;;;;17795;Citice;;;и.p.;55;;;35601;869998.41;1015698.21;2013-12-06T00:00:00
20934483;560324;Citice;;;;;17795;Citice;;;и.p.;56;;;35601;869378.33;1015607.27;2013-12-06T00:00:00
20934505;560324;Citice;;;;;17795;Citice;;;и.p.;58;;;35601;869510.95;1015456.44;2013-12-06T00:00:00
20934513;560324;Citice;;;;;17795;Citice;;;и.p.;60;;;35601;869884.11;1015719.39;2013-12-06T00:00:00
20934521;560324;Citice;;;;;17795;Citice;;;и.p.;61;;;35601;869441.08;1015534.45;2013-12-06T00:00:00
20934548;560324;Citice;;;;;17795;Citice;;;и.p.;66;;;35601;869902.86;1015698.79;2013-12-06T00:00:00
20934564;560324;Citice;;;;;17795;Citice;;;и.p.;71;;;35601;869415.45;1015784.09;2013-12-06T00:00:00
20934572;560324;Citice;;;;;17795;Citice;;;и.p.;72;;;35601;869206.97;1015664.45;2013-12-06T00:00:00
20934581;560324;Citice;;;;;17795;Citice;;;и.p.;73;;;35601;869409.11;1015609.16;2013-12-06T00:00:00
20934599;560324;Citice;;;;;17795;Citice;;;и.p.;74;;;35601;869402.71;1015540.48;2013-12-06T00:00:00
20934602;560324;Citice;;;;;17795;Citice;;;и.p.;76;;;35601;869317.35;1015437.40;2013-12-06T00:00:00
20934611;560324;Citice;;;;;17795;Citice;;;и.p.;78;;;35601;869384.26;1015678.80;2013-12-06T00:00:00
20934637;560324;Citice;;;;;17795;Citice;;;и.p.;80;;;35601;869109.01;1015345.02;2013-12-06T00:00:00
20934645;560324;Citice;;;;;17795;Citice;;;и.p.;81;;;35601;869177.65;1015678.26;2013-12-06T00:00:00
20934653;560324;Citice;;;;;17795;Citice;;;и.p.;83;;;35601;869405.40;1015507.30;2013-12-06T00:00:00
20934661;560324;Citice;;;;;17795;Citice;;;и.p.;84;;;35601;869468.47;1015391.93;2013-12-06T00:00:00
20934670;560324;Citice;;;;;17795;Citice;;;и.p.;85;;;35601;869375.37;1015341.70;2013-12-06T00:00:00
20934688;560324;Citice;;;;;17795;Citice;;;и.p.;86;;;35601;869391.22;1015366.97;2013-12-06T00:00:00
20934696;560324;Citice;;;;;17795;Citice;;;и.p.;87;;;35601;869191.38;1015661.83;2013-12-06T00:00:00
20934700;560324;Citice;;;;;17795;Citice;;;и.p.;91;;;35601;869251.78;1015709.82;2013-12-06T00:00:00
20934726;560324;Citice;;;;;17795;Citice;;;и.p.;95;;;35601;869575.32;1015738.31;2013-12-06T00:00:00
20934742;560324;Citice;;;;;17795;Citice;;;и.p.;97;;;35601;869558.47;1015576.81;2013-12-06T00:00:00
20934751;560324;Citice;;;;;17795;Citice;;;и.p.;98;;;35601;869410.39;1015390.96;2013-12-06T00:00:00
20934769;560324;Citice;;;;;17795;Citice;;;и.p.;99;;;35601;869375.51;1015630.42;2013-12-06T00:00:00
20934777;560324;Citice;;;;;17795;Citice;;;и.p.;102;;;35601;869435.66;1015518.87;2013-12-06T00:00:00
20934785;560324;Citice;;;;;17795;Citice;;;и.p.;104;;;35601;869245.28;1015673.99;2013-12-06T00:00:00
20934807;560324;Citice;;;;;17795;Citice;;;и.p.;107;;;35601;869549.75;1015510.43;2013-12-06T00:00:00
20934815;560324;Citice;;;;;17795;Citice;;;и.p.;108;;;35601;869556.64;1015927.48;2013-12-06T00:00:00
20934823;560324;Citice;;;;;17795;Citice;;;и.p.;109;;;35601;869335.08;1015558.48;2013-12-06T00:00:00
20934831;560324;Citice;;;;;17795;Citice;;;и.p.;110;;;35601;869450.01;1015640.50;2013-12-06T00:00:00
20934840;560324;Citice;;;;;17795;Citice;;;и.p.;113;;;35601;869189.97;1015617.07;2013-12-06T00:00:00
20934858;560324;Citice;;;;;17795;Citice;;;и.p.;114;;;35601;869599.03;1015764.84;2013-12-06T00:00:00
20934866;560324;Citice;;;;;17795;Citice;;;и.p.;115;;;35601;869373.02;1015512.90;2013-12-06T00:00:00
20934874;560324;Citice;;;;;17795;Citice;;;и.p.;116;;;35601;869179.04;1015633.29;2013-12-06T00:00:00
20934882;560324;Citice;;;;;17795;Citice;;;и.p.;117;;;35601;869415.90;1015640.26;2013-12-06T00:00:00
20934891;560324;Citice;;;;;17795;Citice;;;и.p.;118;;;35601;870042.33;1015772.87;2013-12-06T00:00:00
20934904;560324;Citice;;;;;17795;Citice;;;и.p.;119;;;35601;869959.49;1015762.74;2013-12-06T00:00:00
20934912;560324;Citice;;;;;17795;Citice;;;и.p.;120;;;35601;869345.98;1015582.85;2013-12-06T00:00:00
20934921;560324;Citice;;;;;17795;Citice;;;и.p.;121;;;35601;869264.72;1015248.98;2013-12-06T00:00:00
20934939;560324;Citice;;;;;17795;Citice;;;и.p.;122;;;35601;869993.97;1015763.31;2013-12-06T00:00:00
20934947;560324;Citice;;;;;17795;Citice;;;и.p.;123;;;35601;870060.12;1015774.16;2013-12-06T00:00:00
20934955;560324;Citice;;;;;17795;Citice;;;и.p.;125;;;35601;869762.55;1015928.29;2013-12-06T00:00:00
20934963;560324;Citice;;;;;17795;Citice;;;и.p.;126;;;35601;869771.91;1015963.41;2013-12-06T00:00:00
20934971;560324;Citice;;;;;17795;Citice;;;и.p.;127;;;35601;869741.60;1015995.61;2013-12-06T00:00:00
