Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2613000;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;1;;;35709;873357.00;1012556.19;2013-12-07T00:00:00
2613018;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;2;;;35709;873338.94;1012555.25;2013-12-07T00:00:00
2613026;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;3;;;35709;873320.63;1012554.00;2013-12-07T00:00:00
2613034;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;4;;;35709;873250.31;1012550.31;2013-12-07T00:00:00
2613042;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;5;;;35709;873232.31;1012545.31;2013-12-07T00:00:00
2613051;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;6;;;35709;873213.63;1012545.94;2013-12-07T00:00:00
2613069;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;7;;;35709;873171.00;1012541.88;2013-12-07T00:00:00
2613077;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;8;;;35709;873152.69;1012541.25;2013-12-07T00:00:00
2613085;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;9;;;35709;873136.19;1012539.13;2013-12-07T00:00:00
2613093;560359;Habartov;;;;;36331;Habartov;549541;Ès. armády;è.p.;10;;;35709;873116.63;1012539.13;2013-12-07T00:00:00
2613107;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;11;;;35709;873094.25;1012582.06;2013-12-07T00:00:00
2613115;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;12;;;35709;873112.19;1012583.44;2013-12-07T00:00:00
2613123;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;13;;;35709;873129.06;1012585.00;2013-12-07T00:00:00
2613131;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;14;;;35709;873162.69;1012586.88;2013-12-07T00:00:00
2613140;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;15;;;35709;873180.19;1012588.69;2013-12-07T00:00:00
2613158;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;16;;;35709;873197.50;1012589.81;2013-12-07T00:00:00
2613166;560359;Habartov;;;;;36331;Habartov;549517;1. máje;è.p.;17;;;35709;873097.91;1012623.44;2013-12-07T00:00:00
