Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16739752;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;1;;;41119;759649.20;1009712.43;2013-12-04T00:00:00
16739761;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;2;;;41119;759526.00;1009728.00;2013-12-04T00:00:00
16739779;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;3;;;41119;758955.00;1009784.00;2013-12-04T00:00:00
16739787;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;4;;;41119;759555.00;1009596.00;2013-12-04T00:00:00
16739809;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;6;;;41119;759619.00;1009566.00;2013-12-04T00:00:00
16739817;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;7;;;41119;759012.00;1009636.00;2013-12-04T00:00:00
16739833;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;9;;;41119;759644.00;1009576.00;2013-12-04T00:00:00
16739841;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;10;;;41119;759655.17;1009574.98;2022-09-06T00:00:00
16739850;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;11;;;41119;759630.00;1009432.00;2013-12-04T00:00:00
16739868;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;12;;;41119;759656.35;1009466.39;2013-12-04T00:00:00
16739876;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;13;;;41119;759659.00;1009472.00;2013-12-04T00:00:00
16739884;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;14;;;41119;759734.78;1009597.61;2013-12-04T00:00:00
16739892;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;15;;;41119;759731.00;1009536.00;2013-12-04T00:00:00
16739906;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;16;;;41119;759727.00;1009569.00;2013-12-04T00:00:00
16739922;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;18;;;41119;759750.51;1009580.40;2013-12-04T00:00:00
16739931;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;19;;;41119;759748.26;1009593.72;2013-12-04T00:00:00
16739949;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;20;;;41119;759199.75;1009574.99;2013-12-04T00:00:00
16739957;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;21;;;41119;759741.34;1009626.59;2013-12-04T00:00:00
16739965;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;22;;;41119;759786.73;1009675.98;2013-12-04T00:00:00
16739973;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;23;;;41119;759777.78;1009651.84;2013-12-04T00:00:00
16739981;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;24;;;41119;759829.00;1009728.00;2013-12-04T00:00:00
16739990;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;25;;;41119;759824.00;1009693.00;2013-12-04T00:00:00
16740009;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;26;;;41119;759838.90;1009725.18;2013-12-04T00:00:00
16740017;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;27;;;41119;759858.00;1009761.00;2013-12-04T00:00:00
16740025;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;28;;;41119;759856.00;1009791.00;2013-12-04T00:00:00
16740033;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;29;;;41119;759825.08;1009748.54;2013-12-04T00:00:00
16740041;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;30;;;41119;759816.00;1009823.00;2013-12-04T00:00:00
16740050;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;31;;;41119;759216.00;1009574.00;2013-12-04T00:00:00
16740068;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;32;;;41119;759811.35;1009863.13;2013-12-04T00:00:00
16740076;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;33;;;41119;759762.00;1009819.00;2013-12-04T00:00:00
16740084;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;34;;;41119;759174.00;1009568.00;2013-12-04T00:00:00
16740092;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;35;;;41119;759815.00;1009887.00;2013-12-04T00:00:00
16740106;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;36;;;41119;759638.79;1009910.33;2013-12-04T00:00:00
16740114;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;37;;;41119;759645.92;1009893.72;2013-12-04T00:00:00
16740122;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267244;Drustevní;è.p.;38;;;41119;759648.08;1009869.76;2013-12-04T00:00:00
16740131;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;39;;;41119;759642.00;1009846.00;2013-12-04T00:00:00
16740157;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267244;Drustevní;è.p.;41;;;41119;759708.00;1009797.00;2013-12-04T00:00:00
16740165;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267244;Drustevní;è.p.;42;;;41119;759693.00;1009767.00;2013-12-04T00:00:00
16740173;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;43;;;41119;759678.00;1009726.00;2013-12-04T00:00:00
16740181;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267384;Prosek;è.p.;44;;;41119;759189.00;1009766.00;2013-12-04T00:00:00
16740190;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;45;;;41119;759259.74;1009576.81;2013-12-04T00:00:00
16740203;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267406;Samota;è.p.;46;;;41119;759022.46;1007199.77;2013-12-04T00:00:00
16740211;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;47;;;41119;759583.00;1009798.00;2013-12-04T00:00:00
16740220;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;48;;;41119;759646.15;1009436.29;2017-09-12T00:00:00
16740238;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;49;;;41119;759626.61;1009455.82;2013-12-04T00:00:00
16740254;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;51;;;41119;759863.34;1009832.75;2020-03-10T00:00:00
16740262;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;52;;;41119;759646.00;1009481.00;2013-12-04T00:00:00
16740271;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;53;;;41119;759620.68;1009925.47;2013-12-04T00:00:00
16740289;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267287;Mládenická;è.p.;54;;;41119;759483.00;1009439.00;2013-12-04T00:00:00
16740297;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;55;;;41119;759272.80;1009582.95;2013-12-04T00:00:00
16740301;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;56;;;41119;759616.00;1009765.00;2013-12-04T00:00:00
16740319;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;57;;;41119;759849.11;1009503.07;2013-12-04T00:00:00
16740327;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267244;Drustevní;è.p.;58;;;41119;759648.00;1009820.00;2013-12-04T00:00:00
16740335;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;59;;;41119;759837.00;1009506.00;2013-12-04T00:00:00
16740343;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;60;;;41119;759243.00;1009580.00;2013-12-04T00:00:00
16740351;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267384;Prosek;è.p.;61;;;41119;759340.00;1009759.00;2013-12-04T00:00:00
16740360;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;62;;;41119;758985.00;1009696.00;2013-12-04T00:00:00
16740378;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;63;;;41119;759157.00;1009566.00;2013-12-04T00:00:00
16740386;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;64;;;41119;759648.00;1009401.00;2013-12-04T00:00:00
16740394;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;66;;;41119;759599.00;1009588.00;2013-12-04T00:00:00
16740416;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267384;Prosek;è.p.;68;;;41119;759342.00;1009787.00;2013-12-04T00:00:00
16740424;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267261;Lázeòská;è.p.;69;;;41119;759299.00;1009579.00;2013-12-04T00:00:00
16740432;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267309;Na Pískách;è.p.;70;;;41119;759657.00;1010081.00;2013-12-04T00:00:00
16740441;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;71;;;41119;759723.64;1009486.48;2013-12-04T00:00:00
16740459;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;73;;;41119;759857.00;1009774.00;2013-12-04T00:00:00
16740467;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;74;;;41119;759640.45;1009917.94;2013-12-04T00:00:00
16740475;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;75;;;41119;759791.00;1009514.00;2013-12-04T00:00:00
16740483;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;77;;;41119;759684.29;1009480.01;2013-12-04T00:00:00
16740491;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267252;Hlavní;è.p.;78;;;41119;759861.00;1009862.00;2013-12-04T00:00:00
16740505;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267392;Rùová;è.p.;79;;;41119;759842.00;1009700.00;2013-12-04T00:00:00
16740513;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;80;;;41119;759918.00;1009490.00;2013-12-04T00:00:00
16740521;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;81;;;41119;759629.00;1009469.00;2013-12-04T00:00:00
16740530;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;82;;;41119;759861.00;1009510.00;2013-12-04T00:00:00
16740548;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267422;Šafranice;è.p.;83;;;41119;759882.51;1009486.32;2013-12-04T00:00:00
16740556;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267244;Drustevní;è.p.;84;;;41119;759723.00;1010071.00;2019-03-26T00:00:00
16740564;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;85;;;41119;759626.00;1009938.00;2013-12-04T00:00:00
16740572;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;86;;;41119;759140.00;1009557.00;2013-12-04T00:00:00
16740581;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267431;Školní;è.p.;87;;;41119;759621.00;1009908.00;2013-12-04T00:00:00
16740599;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267325;Na Terasách;è.p.;88;;;41119;759119.19;1009560.53;2013-12-04T00:00:00
16740602;565318;Mšené-láznì;;;;;100251;Mšené-láznì;267414;Skalièka;è.p.;89;;;41119;759621.00;1009489.00;2013-12-04T00:00:00
