Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6343147;531723;Rudná;;;;;143316;Rudná;438154;Na Výsluní;è.p.;1048;84;;25219;758158.90;1047865.15;2016-03-09T00:00:00
6343155;531723;Rudná;;;;;143316;Rudná;437999;Šamonilova;è.p.;2;5;;25219;757462.12;1046932.00;2013-12-04T00:00:00
6343163;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;3;15;;25219;757410.74;1046973.43;2013-12-04T00:00:00
6343171;531723;Rudná;;;;;143316;Rudná;437921;Riegrova;è.p.;4;9;;25219;756420.44;1046614.69;2013-12-04T00:00:00
6343180;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;5;16;;25219;757367.11;1046967.19;2013-12-04T00:00:00
6343198;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;6;17;;25219;757351.27;1046955.60;2013-12-04T00:00:00
6343201;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;7;18;;25219;757333.43;1046968.68;2013-12-04T00:00:00
6343210;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;8;19;;25219;757324.33;1046941.54;2013-12-04T00:00:00
6343228;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;9;20;;25219;757288.28;1046972.64;2016-05-03T00:00:00
6343244;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;11;23;;25219;757261.27;1046969.19;2013-12-04T00:00:00
6343252;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;12;24;;25219;757246.76;1046960.33;2013-12-04T00:00:00
6343261;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;13;26;;25219;757221.56;1046915.89;2013-12-04T00:00:00
6343287;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;15;31;;25219;757107.98;1046969.62;2022-10-14T00:00:00
6343295;531723;Rudná;;;;;143316;Rudná;437867;Masarykova;è.p.;16;82;;25219;757082.52;1047016.81;2013-12-04T00:00:00
6343309;531723;Rudná;;;;;143316;Rudná;437867;Masarykova;è.p.;17;86;;25219;757179.55;1047070.12;2016-03-09T00:00:00
6343325;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;19;3;;25219;757201.91;1047014.67;2013-12-04T00:00:00
6343333;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;20;5;;25219;757271.57;1047012.26;2013-12-04T00:00:00
6343341;531723;Rudná;;;;;143316;Rudná;437603;Havlíèkovo nám.;è.p.;21;27;;25219;757201.55;1046920.74;2013-12-04T00:00:00
