Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
15039391;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;1;;;51213;669268.00;991685.00;2013-12-05T00:00:00
15039404;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;2;;;51213;669654.00;991517.00;2013-12-05T00:00:00
15039412;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;3;;;51213;670013.00;990872.00;2013-12-05T00:00:00
15039421;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;4;;;51213;669627.00;991427.00;2013-12-05T00:00:00
15039439;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;5;;;51213;669906.00;990987.00;2013-12-05T00:00:00
15039447;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;6;;;51213;669862.00;991638.00;2013-12-05T00:00:00
15039455;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;7;;;51213;669900.00;991628.00;2013-12-05T00:00:00
15039463;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;8;;;51213;669990.00;991612.00;2013-12-05T00:00:00
15039471;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;9;;;51213;669958.00;991684.00;2013-12-05T00:00:00
15039480;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;10;;;51213;669915.81;991706.64;2013-12-05T00:00:00
15039498;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;11;;;51213;670013.00;991670.00;2013-12-05T00:00:00
15039501;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;12;;;51213;670414.00;990108.00;2013-12-05T00:00:00
15039510;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;13;;;51213;670050.00;991506.00;2013-12-05T00:00:00
15039528;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;14;;;51213;670130.00;991732.00;2013-12-05T00:00:00
15039536;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;15;;;51213;670266.00;991738.00;2013-12-05T00:00:00
15039544;577006;Bozkov;;;;;8745;Bozkov;;;и.p.;16;;;51213;671154.00;991096.00;2013-12-05T00:00:00
