Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
11181770;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;34;;;75116;529616.67;1138869.19;2013-12-06T00:00:00
11181788;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;35;;;75116;529643.22;1138862.61;2013-12-06T00:00:00
11181796;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;36;;;75116;529653.22;1138840.98;2013-12-06T00:00:00
11181800;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;37;;;75116;529681.57;1138823.84;2013-12-06T00:00:00
11181818;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;38;;;75116;529957.77;1139024.98;2013-12-06T00:00:00
11181826;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;39;;;75116;529903.39;1138978.62;2013-12-06T00:00:00
11181834;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;40;;;75116;529892.84;1138713.17;2013-12-06T00:00:00
11181842;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;41;;;75116;529671.74;1138828.29;2013-12-06T00:00:00
11181851;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;42;;;75116;529769.59;1138871.21;2013-12-06T00:00:00
11181869;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;43;;;75116;529964.26;1138947.48;2013-12-06T00:00:00
11181877;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;44;;;75116;529726.38;1138796.11;2013-12-06T00:00:00
11181893;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;46;;;75116;529713.64;1138741.85;2013-12-06T00:00:00
11181907;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;47;;;75116;529356.52;1139014.05;2013-12-06T00:00:00
11181915;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;48;;;75116;529480.83;1138933.14;2013-12-06T00:00:00
11181923;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;49;;;75116;529469.29;1138939.66;2013-12-06T00:00:00
11181931;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;50;;;75116;529337.51;1138993.20;2013-12-06T00:00:00
11181940;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;51;;;75116;529453.57;1138945.53;2013-12-06T00:00:00
11181958;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;52;;;75116;529279.23;1139008.62;2013-12-06T00:00:00
11181966;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;53;;;75116;529320.12;1139050.03;2013-12-06T00:00:00
11181974;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;54;;;75116;529329.91;1139059.37;2013-12-06T00:00:00
11181982;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;55;;;75116;529348.99;1139050.50;2013-12-06T00:00:00
11181991;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;56;;;75116;529436.16;1138954.47;2013-12-06T00:00:00
11182008;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;57;;;75116;529304.49;1139050.75;2013-12-06T00:00:00
11182016;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;58;;;75116;529325.36;1139023.16;2013-12-06T00:00:00
11182024;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;59;;;75116;529738.38;1138816.22;2013-12-06T00:00:00
11182032;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;60;;;75116;529647.80;1138783.62;2013-12-06T00:00:00
11182041;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;61;;;75116;529705.68;1138706.66;2013-12-06T00:00:00
11182059;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;62;;;75116;529347.50;1138917.75;2013-12-06T00:00:00
11182067;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;63;;;75116;529698.49;1138726.77;2013-12-06T00:00:00
11182075;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;64;;;75116;529702.86;1138717.44;2013-12-06T00:00:00
11182083;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;65;;;75116;529346.52;1139011.23;2013-12-06T00:00:00
11182091;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;66;;;75116;529310.36;1139075.57;2013-12-06T00:00:00
11182105;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;67;;;75116;529827.45;1138746.27;2013-12-06T00:00:00
11182113;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;68;;;75116;529751.94;1138823.31;2013-12-06T00:00:00
11182121;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;69;;;75116;529713.05;1138683.44;2013-12-06T00:00:00
11182130;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;70;;;75116;529710.42;1138700.53;2013-12-06T00:00:00
11182148;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;71;;;75116;529451.69;1139002.20;2013-12-06T00:00:00
11182156;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;72;;;75116;529712.92;1138769.13;2013-12-06T00:00:00
11182164;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;73;;;75116;529389.11;1138985.50;2013-12-06T00:00:00
11182172;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;74;;;75116;529688.10;1138743.22;2013-12-06T00:00:00
11182181;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;75;;;75116;529662.69;1138762.69;2013-12-06T00:00:00
11182199;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;76;;;75116;529742.54;1138712.18;2013-12-06T00:00:00
11182202;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;77;;;75116;529586.46;1138827.09;2013-12-06T00:00:00
11182211;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;78;;;75116;529382.28;1138954.30;2013-12-06T00:00:00
11182229;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;79;;;75116;529377.51;1138947.73;2013-12-06T00:00:00
11182237;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;80;;;75116;529368.65;1138938.17;2013-12-06T00:00:00
11182245;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;81;;;75116;529763.85;1138832.73;2013-12-06T00:00:00
11182253;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;82;;;75116;529737.84;1138747.34;2013-12-06T00:00:00
11182270;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;84;;;75116;529780.63;1138878.14;2013-12-06T00:00:00
11182288;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;85;;;75116;529789.13;1138884.89;2013-12-06T00:00:00
11182296;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;86;;;75116;529801.96;1138893.22;2013-12-06T00:00:00
11182300;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;87;;;75116;529362.37;1139020.01;2013-12-06T00:00:00
11182318;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;88;;;75116;529877.84;1138867.75;2013-12-06T00:00:00
11182326;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;89;;;75116;529883.77;1138858.68;2013-12-06T00:00:00
11182334;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;90;;;75116;529889.64;1138849.94;2013-12-06T00:00:00
11182342;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;91;;;75116;529895.18;1138842.71;2013-12-06T00:00:00
11182351;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;92;;;75116;529900.66;1138834.16;2013-12-06T00:00:00
11182369;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;93;;;75116;529906.66;1138825.81;2013-12-06T00:00:00
11182377;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;94;;;75116;529912.53;1138817.66;2013-12-06T00:00:00
11182385;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;95;;;75116;529918.72;1138807.62;2013-12-06T00:00:00
11182393;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;96;;;75116;529818.50;1138904.67;2013-12-06T00:00:00
11182407;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;97;;;75116;529798.01;1138857.71;2013-12-06T00:00:00
11182415;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;98;;;75116;529808.19;1138864.70;2013-12-06T00:00:00
11182423;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;99;;;75116;529817.51;1138869.73;2013-12-06T00:00:00
11182431;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;100;;;75116;529827.82;1138874.92;2013-12-06T00:00:00
11182440;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;101;;;75116;529878.80;1138910.13;2013-12-06T00:00:00
11182458;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;102;;;75116;529984.47;1139048.44;2013-12-06T00:00:00
11182466;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;103;;;75116;529924.66;1138795.54;2013-12-06T00:00:00
11182474;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;104;;;75116;529967.25;1139030.57;2013-12-06T00:00:00
11182482;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;105;;;75116;530018.16;1138999.57;2013-12-06T00:00:00
11182491;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;106;;;75116;529935.55;1138928.89;2013-12-06T00:00:00
11182504;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;107;;;75116;529923.80;1138993.70;2013-12-06T00:00:00
11182512;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;108;;;75116;529910.51;1138984.87;2013-12-06T00:00:00
11182521;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;109;;;75116;529872.52;1138713.37;2013-12-06T00:00:00
11182539;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;110;;;75116;530001.37;1138981.27;2013-12-06T00:00:00
11182547;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;111;;;75116;529765.81;1138937.06;2013-12-06T00:00:00
11182555;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;112;;;75116;529995.21;1139064.15;2013-12-06T00:00:00
11182563;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;113;;;75116;529934.10;1138999.71;2013-12-06T00:00:00
11182571;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;114;;;75116;529373.41;1139065.56;2013-12-06T00:00:00
11182580;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;115;;;75116;529718.71;1138672.05;2013-12-06T00:00:00
11182598;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;116;;;75116;529692.58;1138819.31;2013-12-06T00:00:00
11182601;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;117;;;75116;530004.95;1139071.29;2013-12-06T00:00:00
11182610;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;118;;;75116;529783.10;1138824.02;2013-12-06T00:00:00
11182628;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;119;;;75116;529955.37;1138942.79;2013-12-06T00:00:00
11182636;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;120;;;75116;529924.96;1138921.42;2013-12-06T00:00:00
11182644;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;121;;;75116;529976.65;1139042.34;2013-12-06T00:00:00
11182652;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;122;;;75116;529993.98;1138975.88;2013-12-06T00:00:00
11182661;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;123;;;75116;529978.13;1138956.24;2013-12-06T00:00:00
11182679;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;124;;;75116;529361.36;1139047.00;2013-12-06T00:00:00
11182687;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;125;;;75116;529985.78;1138961.49;2013-12-06T00:00:00
11182695;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;126;;;75116;530010.90;1138993.74;2013-12-06T00:00:00
11182709;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;127;;;75116;529850.30;1138937.43;2013-12-06T00:00:00
11182717;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;128;;;75116;530012.17;1139091.08;2013-12-06T00:00:00
11182725;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;129;;;75116;530029.96;1139013.49;2013-12-06T00:00:00
11182733;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;130;;;75116;530040.39;1139020.43;2013-12-06T00:00:00
11182750;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;132;;;75116;529877.02;1138954.13;2013-12-06T00:00:00
11182768;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;133;;;75116;529945.02;1139012.16;2013-12-06T00:00:00
11182776;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;134;;;75116;529935.77;1138766.99;2013-12-06T00:00:00
11182784;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;135;;;75116;529944.21;1138756.10;2013-12-06T00:00:00
11182792;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;136;;;75116;529913.05;1138743.57;2016-03-14T00:00:00
11182806;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;137;;;75116;529905.30;1138751.67;2013-12-06T00:00:00
11182814;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;138;;;75116;529965.30;1138725.00;2013-12-06T00:00:00
11182822;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;139;;;75116;529957.63;1138736.16;2013-12-06T00:00:00
11182831;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;140;;;75116;529879.78;1138772.76;2013-12-06T00:00:00
11182849;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;141;;;75116;529867.46;1138764.54;2013-12-06T00:00:00
11182857;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;142;;;75116;529550.45;1139100.84;2013-12-06T00:00:00
11182865;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;143;;;75116;529823.70;1138658.80;2013-12-06T00:00:00
11182873;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;144;;;75116;529809.14;1138682.82;2013-12-06T00:00:00
11182881;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;1;;;75116;529253.76;1139127.61;2013-12-06T00:00:00
11182890;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;2;;;75116;529306.75;1139245.87;2013-12-06T00:00:00
11182903;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;3;;;75116;529265.78;1139259.81;2013-12-06T00:00:00
11182911;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;4;;;75116;529339.71;1139269.66;2013-12-06T00:00:00
11182920;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;5;;;75116;531809.44;1138704.18;2013-12-06T00:00:00
11182938;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;6;;;75116;531852.28;1138654.49;2013-12-06T00:00:00
11182946;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;7;;;75116;531803.85;1138667.91;2023-05-21T00:00:00
11182989;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;11;;;75116;531776.39;1138717.75;2013-12-06T00:00:00
11182997;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;12;;;75116;531762.50;1138691.65;2013-12-06T00:00:00
11183012;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;14;;;75116;531835.92;1138690.53;2013-12-06T00:00:00
11183021;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;15;;;75116;531719.00;1138699.29;2013-12-06T00:00:00
11183039;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;16;;;75116;531812.36;1138645.13;2013-12-06T00:00:00
11183047;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;17;;;75116;531814.62;1138720.02;2013-12-06T00:00:00
11183071;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;20;;;75116;531773.27;1138651.36;2013-12-06T00:00:00
11183080;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;21;;;75116;531802.03;1138630.44;2013-12-06T00:00:00
25805398;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;145;;;75116;529770.03;1138637.49;2013-12-06T00:00:00
25842773;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;146;;;75116;529978.64;1138769.40;2013-12-06T00:00:00
26209225;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;147;;;75116;529754.10;1138663.14;2016-05-04T00:00:00
26528011;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;148;;;75116;529306.20;1139109.61;2013-12-06T00:00:00
27306852;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;150;;;75116;529955.82;1138684.51;2013-12-06T00:00:00
27306861;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;151;;;75116;529999.65;1138742.85;2013-12-06T00:00:00
27885607;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;149;;;75116;529980.00;1138675.91;2013-12-06T00:00:00
30925941;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;152;;;75116;529416.64;1138653.93;2013-12-06T00:00:00
30925959;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;153;;;75116;529845.61;1138960.73;2013-12-06T00:00:00
30925967;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;154;;;75116;529626.00;1138652.00;2013-12-06T00:00:00
30925975;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;155;;;75116;529784.26;1138851.44;2013-12-06T00:00:00
30925983;520047;Tuинn;;;;;171247;Tuинn;;;и.ev.;22;;;75116;529863.32;1138548.39;2013-12-06T00:00:00
41941560;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;159;;;75116;529431.76;1138804.28;2013-12-06T00:00:00
72825472;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;160;;;75116;529845.34;1138957.17;2014-06-18T00:00:00
72872136;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;161;;;75116;529842.33;1138955.55;2014-07-07T00:00:00
73000434;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;156;;;75116;529828.35;1138600.38;2014-08-22T00:00:00
73297011;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;162;;;75116;529839.39;1138954.75;2014-12-22T00:00:00
74607774;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;163;;;75116;529749.95;1138701.74;2016-02-18T00:00:00
76187969;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;165;;;75116;529919.18;1138686.41;2017-05-29T00:00:00
77483600;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;164;;;75116;529204.25;1138895.24;2017-07-14T00:00:00
77754212;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;166;;;75116;529255.99;1139082.02;2017-10-30T00:00:00
78223504;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;167;;;75116;529763.17;1138950.40;2018-04-09T00:00:00
79016669;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;168;;;75116;530030.38;1139116.11;2019-01-02T00:00:00
80558941;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;169;;;75116;529803.68;1138763.46;2020-04-20T00:00:00
82205434;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;170;;;75116;529461.82;1138988.88;2021-10-21T00:00:00
85309176;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;171;;;75116;529909.16;1138587.04;2023-06-21T00:00:00
85695238;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;172;;;75116;529498.80;1139129.08;2023-10-25T00:00:00
86229249;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;173;;;75116;529312.46;1138995.37;2024-05-28T00:00:00
86490672;520047;Tuинn;;;;;171247;Tuинn;;;и.p.;174;;;75116;529535.49;1139112.22;2024-09-02T00:00:00
