Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4950976;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;1;;;68764;528009.22;1195241.63;2013-12-05T00:00:00
4950984;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;2;;;68764;528002.61;1195253.33;2013-12-05T00:00:00
4950992;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;3;;;68764;528004.68;1195265.30;2022-10-20T00:00:00
4951000;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;5;;;68764;527992.79;1195288.49;2013-12-05T00:00:00
4951018;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;6;;;68764;527991.69;1195299.26;2013-12-05T00:00:00
4951026;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;7;;;68764;527988.39;1195314.34;2013-12-05T00:00:00
4951034;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;8;;;68764;527985.25;1195326.07;2013-12-05T00:00:00
4951042;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;9;;;68764;527983.64;1195338.45;2013-12-05T00:00:00
4951069;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;11;;;68764;527984.18;1195360.87;2013-12-05T00:00:00
4951077;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;12;;;68764;527983.62;1195373.18;2013-12-05T00:00:00
4951085;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;13;;;68764;527983.17;1195384.65;2013-12-05T00:00:00
4951093;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;14;;;68764;527983.22;1195396.32;2013-12-05T00:00:00
4951107;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;15;;;68764;527983.34;1195408.22;2013-12-05T00:00:00
4951115;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;16;;;68764;527979.98;1195420.98;2013-12-05T00:00:00
4951123;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;17;;;68764;527978.08;1195434.17;2013-12-05T00:00:00
4951131;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;18;;;68764;527978.21;1195447.31;2013-12-05T00:00:00
4951140;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;19;;;68764;527978.92;1195460.70;2013-12-05T00:00:00
4951158;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;20;;;68764;527977.80;1195473.30;2013-12-05T00:00:00
4951166;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;21;;;68764;527978.02;1195491.33;2013-12-05T00:00:00
4951174;592579;Slavkov;;;;;150274;Slavkov;;;и.p.;22;;;68764;527978.57;1195508.25;2013-12-05T00:00:00
