Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
23955261;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;1;;;66406;582528.58;1161438.01;2022-11-14T00:00:00
23955279;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;2;;;66406;582582.11;1161532.72;2013-12-06T00:00:00
23955287;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;3;;;66406;582575.21;1161419.97;2022-11-14T00:00:00
23955295;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;4;;;66406;582596.77;1161413.38;2022-11-14T00:00:00
23955309;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;5;;;66406;582621.12;1161417.23;2013-12-06T00:00:00
23955317;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;6;;;66406;582635.45;1161403.71;2013-12-06T00:00:00
23955325;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;7;;;66406;582632.35;1161376.26;2022-11-14T00:00:00
23955333;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;8;;;66406;582678.44;1161362.09;2013-12-06T00:00:00
23955341;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;9;;;66406;582674.80;1161337.60;2022-05-12T00:00:00
23955350;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;10;;;66406;582747.39;1161359.55;2021-08-05T00:00:00
23955368;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;11;;;66406;582397.80;1161552.20;2013-12-06T00:00:00
23955376;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;12;;;66406;582735.69;1161404.78;2013-12-06T00:00:00
23955384;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;13;;;66406;582769.89;1161360.22;2013-12-06T00:00:00
23955392;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;15;;;66406;582777.26;1161334.29;2013-12-06T00:00:00
23955406;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;16;;;66406;582817.46;1161322.75;2013-12-06T00:00:00
23955414;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;17;;;66406;582842.88;1161313.67;2022-11-14T00:00:00
23955422;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;18;;;66406;582876.10;1161321.89;2013-12-06T00:00:00
23955431;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;19;;;66406;582884.52;1161313.46;2013-12-06T00:00:00
23955449;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;20;;;66406;582894.24;1161312.94;2013-12-06T00:00:00
23955457;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;21;;;66406;582894.50;1161296.21;2013-12-06T00:00:00
23955465;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;22;;;66406;582911.10;1161302.20;2013-12-06T00:00:00
23955481;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;24;;;66406;583374.63;1161221.80;2013-12-06T00:00:00
23955490;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;25;;;66406;583519.54;1161138.31;2013-12-06T00:00:00
23955503;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;26;;;66406;582957.36;1161269.76;2013-12-06T00:00:00
23955511;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;27;;;66406;583412.77;1161165.08;2013-12-06T00:00:00
23955520;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;28;;;66406;582940.66;1161278.68;2013-12-06T00:00:00
23955538;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;29;;;66406;582972.51;1161258.62;2022-11-14T00:00:00
23955546;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;30;;;66406;582981.53;1161247.94;2013-12-06T00:00:00
23955554;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;31;;;66406;582999.34;1161241.86;2013-12-06T00:00:00
23955562;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;32;;;66406;583012.26;1161238.45;2013-12-06T00:00:00
23955571;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;33;;;66406;583036.14;1161224.85;2013-12-06T00:00:00
23955589;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;34;;;66406;583056.94;1161214.97;2013-12-06T00:00:00
23955597;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;35;;;66406;583068.54;1161209.03;2013-12-06T00:00:00
23955601;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;36;;;66406;583088.32;1161206.91;2013-12-06T00:00:00
23955627;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;38;;;66406;583142.98;1161233.58;2013-12-06T00:00:00
23955635;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;39;;;66406;583120.44;1161078.96;2013-12-06T00:00:00
23955643;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;40;;;66406;583157.92;1161237.84;2013-12-06T00:00:00
23955660;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;42;;;66406;583189.47;1161244.29;2013-12-06T00:00:00
23955678;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;43;;;66406;583208.00;1161242.50;2022-02-17T00:00:00
23955686;583227;Kovalovice;;;;;71285;Kovalovice;;;и.p.;44;;;66406;583219.55;1161246.72;2013-12-06T00:00:00
