KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
6862004;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;29;;;34401;856018.51;1102073.17;2013-12-05T00:00:00
6862012;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;30;;;34401;855998.72;1102047.41;2013-12-05T00:00:00
6862021;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;31;;;34401;855986.37;1102012.88;2022-10-25T00:00:00
6862039;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;32;;;34401;856013.44;1101983.24;2022-10-25T00:00:00
6862047;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;33;;;34401;856105.67;1102077.65;2013-12-05T00:00:00
6862055;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;34;;;34401;856100.01;1102048.86;2022-10-25T00:00:00
6862063;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;35;;;34401;855931.02;1101999.40;2013-12-05T00:00:00
6862071;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;36;;;34401;856009.79;1102155.47;2013-12-05T00:00:00
6862098;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;38;;;34401;856018.94;1102229.64;2013-12-05T00:00:00
6862101;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;39;;;34401;855983.98;1101811.33;2013-12-05T00:00:00
6862110;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;40;;;34401;855789.42;1101998.24;2013-12-05T00:00:00
6862128;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;41;;;34401;855938.57;1101954.58;2013-12-05T00:00:00
6862136;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;43;;;34401;855948.73;1102265.38;2013-12-05T00:00:00
6862144;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;44;;;34401;855724.30;1101974.47;2013-12-05T00:00:00
6862152;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;45;;;34401;855987.10;1102210.24;2013-12-05T00:00:00
6862161;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;46;;;34401;855731.79;1101927.28;2013-12-05T00:00:00
6862179;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;47;;;34401;855919.91;1102262.54;2013-12-05T00:00:00
6862187;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;48;;;34401;855957.51;1102241.89;2013-12-05T00:00:00
6862195;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;49;;;34401;855747.73;1101982.29;2013-12-05T00:00:00
6862209;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;50;;;34401;855791.06;1101952.64;2013-12-05T00:00:00
6862217;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;51;;;34401;855950.12;1102048.13;2013-12-05T00:00:00
6862225;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;52;;;34401;855892.63;1102261.75;2013-12-05T00:00:00
6862233;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;53;;;34401;855892.98;1102229.61;2013-12-05T00:00:00
6862241;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;54;;;34401;855845.94;1102260.50;2013-12-05T00:00:00
6862250;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;55;;;34401;855808.63;1102006.42;2013-12-05T00:00:00
6862268;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;56;;;34401;855930.81;1102237.68;2013-12-05T00:00:00
6862276;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;57;;;34401;855913.84;1102233.11;2013-12-05T00:00:00
6862284;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;58;;;34401;855749.78;1101938.73;2013-12-05T00:00:00
6862292;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;59;;;34401;855826.35;1102261.72;2013-12-05T00:00:00
6862306;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;60;;;34401;855679.10;1101941.07;2013-12-05T00:00:00
6862314;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;61;;;34401;855930.75;1101970.68;2013-12-05T00:00:00
6862331;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.ev.;3;;;34401;855799.98;1102258.80;2013-12-05T00:00:00
25551124;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;62;;;34401;855700.90;1101956.07;2013-12-05T00:00:00
25676041;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;63;;;34401;855906.96;1102190.08;2013-12-05T00:00:00
26458730;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;64;;;34401;856043.98;1102167.59;2013-12-05T00:00:00
27724646;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;65;;;34401;855849.39;1102153.43;2013-12-05T00:00:00
71483845;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;66;;;34401;855971.95;1102150.93;2014-01-28T00:00:00
72847298;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;67;;;34401;855722.48;1102223.55;2014-06-25T00:00:00
73119369;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;68;;;34401;855412.72;1102131.81;2014-10-09T00:00:00
73359122;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;69;;;34401;855729.14;1102146.19;2015-01-20T00:00:00
73424781;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;70;;;34401;855863.21;1102234.40;2015-02-11T00:00:00
74018116;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;71;;;34401;855817.55;1102150.99;2015-09-04T00:00:00
74065629;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;72;;;34401;855725.98;1102175.27;2015-09-15T00:00:00
74390449;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;73;;;34401;855729.18;1102102.87;2015-12-18T00:00:00
78012431;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;75;;;34401;855799.93;1102147.07;2018-02-12T00:00:00
79087922;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;76;;;34401;855817.38;1102042.24;2019-01-24T00:00:00
79161260;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;77;;;34401;855751.39;1102219.18;2019-02-19T00:00:00
79959539;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;74;;;34401;855648.38;1102036.01;2019-10-10T00:00:00
80031391;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;78;;;34401;855722.80;1102021.16;2019-11-07T00:00:00
82876045;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;80;;;34401;855782.50;1102232.57;2022-04-12T00:00:00
83143220;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;79;;;34401;855705.99;1102068.88;2022-07-19T00:00:00
83188070;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;82;;;34401;855794.06;1102048.49;2022-08-04T00:00:00
85152749;554251;Sp·Úov;;;;;152773;Sp·Úov;;;Ë.p.;81;;;34401;855815.44;1102231.46;2023-05-03T00:00:00
