Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
784184;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;1;;;38411;774747.00;1151305.00;2013-12-01T00:00:00
784192;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;2;;;38411;774731.00;1151309.00;2013-12-01T00:00:00
784206;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;3;;;38411;774712.00;1151316.00;2013-12-01T00:00:00
784214;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;4;;;38411;774694.00;1151321.00;2013-12-01T00:00:00
784222;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;5;;;38411;774675.93;1151324.99;2013-12-01T00:00:00
784231;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;6;;;38411;774659.00;1151334.00;2013-12-01T00:00:00
784249;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;7;;;38411;774641.00;1151339.00;2013-12-01T00:00:00
784257;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;8;;;38411;774624.00;1151344.00;2013-12-01T00:00:00
784265;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;9;;;38411;774606.00;1151354.00;2013-12-01T00:00:00
784273;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;10;;;38411;774587.69;1151356.24;2013-12-01T00:00:00
784281;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;11;;;38411;774570.56;1151472.21;2013-12-01T00:00:00
784290;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;12;;;38411;774622.00;1151527.00;2013-12-01T00:00:00
784303;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;13;;;38411;774705.00;1151351.00;2013-12-01T00:00:00
784311;550418;Malovice;;;;;91197;Holeèkov;;;è.p.;14;;;38411;774635.00;1151377.34;2013-12-01T00:00:00
784354;550418;Malovice;;;;;91201;Hradištì;;;è.p.;1;;;38411;774347.34;1152644.03;2013-12-01T00:00:00
784362;550418;Malovice;;;;;91201;Hradištì;;;è.p.;2;;;38411;774283.10;1152651.75;2013-12-01T00:00:00
784371;550418;Malovice;;;;;91201;Hradištì;;;è.p.;3;;;38411;774165.36;1152703.36;2013-12-01T00:00:00
