Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20054068;549215;Želiv;;;;;7064;Bolechov;;;è.p.;1;;;39601;694756.19;1110977.13;2013-12-04T00:00:00
20054076;549215;Želiv;;;;;7064;Bolechov;;;è.p.;2;;;39601;694720.38;1110969.88;2013-12-04T00:00:00
20054084;549215;Želiv;;;;;7064;Bolechov;;;è.p.;3;;;39601;694807.92;1110981.24;2022-10-23T00:00:00
20054092;549215;Želiv;;;;;7064;Bolechov;;;è.p.;4;;;39601;694893.42;1111028.66;2022-10-23T00:00:00
20054106;549215;Želiv;;;;;7064;Bolechov;;;è.p.;5;;;39601;694882.13;1110972.16;2022-10-23T00:00:00
20054114;549215;Želiv;;;;;7064;Bolechov;;;è.p.;6;;;39601;694822.91;1110931.52;2022-10-23T00:00:00
20054122;549215;Želiv;;;;;7064;Bolechov;;;è.p.;7;;;39601;694786.42;1110859.63;2022-10-23T00:00:00
20054131;549215;Želiv;;;;;7064;Bolechov;;;è.p.;8;;;39601;694706.56;1110867.09;2022-10-23T00:00:00
20054149;549215;Želiv;;;;;7064;Bolechov;;;è.p.;9;;;39601;694689.81;1110900.00;2013-12-04T00:00:00
20054157;549215;Želiv;;;;;7064;Bolechov;;;è.p.;10;;;39601;694749.94;1110950.50;2013-12-04T00:00:00
20054181;549215;Želiv;;;;;7064;Bolechov;;;è.p.;13;;;39601;694693.99;1110989.72;2022-10-23T00:00:00
20054190;549215;Želiv;;;;;7064;Bolechov;;;è.p.;14;;;39601;694710.60;1111067.33;2022-10-23T00:00:00
20054203;549215;Želiv;;;;;7064;Bolechov;;;è.p.;15;;;39601;694841.28;1110912.51;2022-10-23T00:00:00
20054211;549215;Želiv;;;;;7064;Bolechov;;;è.p.;16;;;39601;694671.95;1111016.91;2022-10-23T00:00:00
20054246;549215;Želiv;;;;;7064;Bolechov;;;è.ev.;25;;;39601;694705.63;1111643.38;2013-12-04T00:00:00
20054254;549215;Želiv;;;;;7064;Bolechov;;;è.ev.;28;;;39601;694430.00;1110440.00;2013-12-04T00:00:00
20055307;549215;Želiv;;;;;12947;Brtná;;;è.p.;8;;;39601;694664.89;1114167.06;2022-10-23T00:00:00
20055315;549215;Želiv;;;;;12947;Brtná;;;è.p.;9;;;39601;694666.24;1114238.21;2022-10-23T00:00:00
20055323;549215;Želiv;;;;;12947;Brtná;;;è.p.;10;;;39601;694677.94;1114324.13;2013-12-04T00:00:00
20055331;549215;Želiv;;;;;12947;Brtná;;;è.p.;11;;;39601;694646.89;1114334.42;2022-10-23T00:00:00
20055340;549215;Želiv;;;;;12947;Brtná;;;è.p.;12;;;39601;694629.67;1114329.28;2013-12-04T00:00:00
20055366;549215;Želiv;;;;;12947;Brtná;;;è.p.;14;;;39601;694431.88;1114415.00;2013-12-04T00:00:00
20055374;549215;Želiv;;;;;12947;Brtná;;;è.p.;15;;;39601;694401.25;1114428.88;2013-12-04T00:00:00
20055382;549215;Želiv;;;;;12947;Brtná;;;è.p.;16;;;39601;694423.06;1114355.63;2013-12-04T00:00:00
