Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17465362;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;1;;;50601;680332.99;1008393.34;2013-12-01T00:00:00
17465371;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;2;;;50601;680361.66;1008400.32;2016-08-10T00:00:00
17465389;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;3;;;50601;680403.48;1008358.75;2013-12-01T00:00:00
17465397;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;4;;;50601;680445.67;1008273.45;2013-12-01T00:00:00
17465401;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;5;;;50601;680327.81;1008346.81;2013-12-01T00:00:00
17465419;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;6;;;50601;680309.81;1008327.51;2013-12-01T00:00:00
17465427;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;7;;;50601;680408.00;1008260.47;2013-12-01T00:00:00
17465443;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;9;;;50601;680263.33;1008303.92;2013-12-01T00:00:00
17465451;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;10;;;50601;680225.62;1008351.48;2013-12-01T00:00:00
17465460;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;11;;;50601;680244.49;1008371.98;2013-12-01T00:00:00
17465486;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;13;;;50601;680207.64;1008353.67;2013-12-01T00:00:00
17465494;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;14;;;50601;680119.39;1008347.77;2013-12-01T00:00:00
17465508;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;15;;;50601;680069.56;1008368.34;2013-12-01T00:00:00
17465516;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;16;;;50601;680062.63;1008394.37;2013-12-01T00:00:00
17465524;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;17;;;50601;680044.90;1008422.24;2013-12-01T00:00:00
17465532;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;18;;;50601;680042.61;1008451.35;2013-12-01T00:00:00
17465541;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;19;;;50601;679970.95;1008401.13;2013-12-01T00:00:00
17465559;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;20;;;50601;679946.89;1008399.35;2013-12-01T00:00:00
17465567;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;21;;;50601;679926.02;1008334.88;2013-12-01T00:00:00
17465575;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;22;;;50601;679936.97;1008279.87;2013-12-01T00:00:00
17465583;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;23;;;50601;679906.02;1008269.21;2025-12-05T00:00:00
17465591;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;24;;;50601;679868.07;1008224.31;2013-12-01T00:00:00
17465605;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;25;;;50601;679642.94;1008241.74;2013-12-01T00:00:00
17465630;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;28;;;50601;680278.47;1008333.32;2013-12-01T00:00:00
17465648;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;29;;;50601;679953.47;1008377.85;2013-12-01T00:00:00
17465656;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;30;;;50601;680200.52;1008380.24;2013-12-01T00:00:00
17465664;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;31;;;50601;680687.65;1008515.93;2013-12-01T00:00:00
17465672;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;32;;;50601;679819.09;1008258.01;2013-12-01T00:00:00
17465681;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;33;;;50601;679849.19;1008282.20;2013-12-01T00:00:00
17465699;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;34;;;50601;680256.06;1008344.68;2013-12-01T00:00:00
17465702;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;35;;;50601;680462.34;1008287.45;2013-12-01T00:00:00
17465711;573205;Mladìjov;;;;;96873;Hubojedy;;;è.p.;36;;;50601;680074.75;1008393.18;2013-12-01T00:00:00
17465729;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;1;;;50601;679205.87;1007451.28;2013-12-01T00:00:00
17465737;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;2;;;50601;679128.65;1007435.07;2013-12-01T00:00:00
17465745;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;3;;;50601;679094.63;1007516.30;2013-12-01T00:00:00
17465753;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;4;;;50601;679116.79;1007578.06;2013-12-01T00:00:00
17465761;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;5;;;50601;679159.38;1007594.68;2023-06-14T00:00:00
17465770;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;6;;;50601;678892.72;1008042.23;2013-12-01T00:00:00
17465788;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;7;;;50601;679689.71;1007418.97;2013-12-01T00:00:00
17465796;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;8;;;50601;678789.12;1008037.32;2024-03-27T00:00:00
17465800;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;9;;;50601;679231.20;1007479.78;2013-12-01T00:00:00
17465818;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;10;;;50601;679365.96;1007254.10;2013-12-01T00:00:00
17465826;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;11;;;50601;679030.67;1008088.97;2023-02-15T00:00:00
17465834;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;12;;;50601;679139.27;1007627.27;2013-12-01T00:00:00
17465842;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;13;;;50601;678976.46;1008027.98;2013-12-01T00:00:00
17465851;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;14;;;50601;679110.52;1007498.51;2013-12-01T00:00:00
17465869;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;15;;;50601;679399.07;1007310.97;2013-12-01T00:00:00
17465877;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;16;;;50601;679029.71;1007469.03;2013-12-01T00:00:00
17465885;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;17;;;50601;679035.39;1007439.21;2013-12-01T00:00:00
17465893;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;18;;;50601;679104.12;1007614.82;2013-12-01T00:00:00
17465907;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;19;;;50601;678929.87;1007439.02;2013-12-01T00:00:00
17465915;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;20;;;50601;679135.26;1007684.83;2013-12-01T00:00:00
17465923;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;21;;;50601;679650.47;1007382.33;2013-12-01T00:00:00
17465931;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;22;;;50601;679080.07;1008106.52;2013-12-01T00:00:00
17465940;573205;Mladìjov;;;;;96881;Loveè;;;è.p.;23;;;50601;679350.94;1007282.24;2013-12-01T00:00:00
17465958;573205;Mladìjov;;;;;96881;Loveè;;;è.ev.;1;;;50601;679061.53;1007533.38;2013-12-01T00:00:00
17465982;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;2;;;50745;679654.87;1006857.78;2013-12-01T00:00:00
17465991;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;3;;;50745;679681.41;1006914.20;2013-12-01T00:00:00
17466008;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;4;;;50745;679639.03;1006948.34;2013-12-01T00:00:00
17466016;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;5;;;50745;679478.21;1006934.66;2013-12-01T00:00:00
17466024;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;6;;;50745;679623.86;1006959.10;2013-12-01T00:00:00
17466032;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;7;;;50745;679406.38;1006923.16;2013-12-01T00:00:00
17466041;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;8;;;50745;679705.44;1006980.27;2013-12-01T00:00:00
17466075;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;11;;;50745;679668.63;1007155.64;2013-12-01T00:00:00
17466083;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;12;;;50745;679703.68;1007174.01;2024-07-24T00:00:00
17466091;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;13;;;50745;679726.66;1007176.87;2013-12-01T00:00:00
17466105;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;14;;;50745;679748.51;1007201.78;2013-12-01T00:00:00
17466113;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;15;;;50745;679768.19;1007219.16;2013-12-01T00:00:00
17466121;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;16;;;50745;679768.61;1007251.13;2013-12-01T00:00:00
17466130;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;17;;;50745;679844.60;1007236.40;2013-12-01T00:00:00
17466148;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;18;;;50745;679862.96;1007244.00;2013-12-01T00:00:00
17466156;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;19;;;50745;679812.20;1007228.56;2013-12-01T00:00:00
17466164;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;20;;;50745;679788.75;1007218.14;2013-12-01T00:00:00
17466172;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;21;;;50745;679879.16;1007128.53;2013-12-01T00:00:00
17466181;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;22;;;50745;679743.25;1007063.78;2013-12-01T00:00:00
17466199;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;23;;;50745;679819.48;1007120.52;2013-12-01T00:00:00
17466202;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;24;;;50745;679898.71;1007352.11;2024-07-24T00:00:00
17466211;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;25;;;50745;679806.35;1007035.44;2013-12-01T00:00:00
17466229;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;26;;;50745;680095.34;1007258.18;2013-12-01T00:00:00
17466237;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;27;;;50745;679700.79;1007290.89;2019-02-15T00:00:00
17466245;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;28;;;50745;679903.08;1006922.34;2013-12-01T00:00:00
17466253;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;29;;;50745;679929.53;1006899.91;2013-12-01T00:00:00
17466261;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;30;;;50745;679354.55;1006967.40;2024-07-24T00:00:00
17466270;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;31;;;50745;679209.17;1007013.01;2013-12-01T00:00:00
17466288;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;32;;;50745;679953.18;1006859.23;2013-12-01T00:00:00
17466296;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;33;;;50745;679944.29;1007099.81;2013-12-01T00:00:00
17466300;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;34;;;50745;679859.80;1006989.32;2013-12-01T00:00:00
17466318;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;35;;;50745;679777.27;1007030.71;2013-12-01T00:00:00
17466326;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;36;;;50745;679228.31;1007010.89;2013-12-01T00:00:00
17466334;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;37;;;50745;680016.34;1006807.88;2013-12-01T00:00:00
17466342;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;38;;;50745;679450.27;1007032.00;2013-12-01T00:00:00
17466351;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;39;;;50745;679965.85;1006830.12;2013-12-01T00:00:00
17466369;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;40;;;50745;679270.08;1006895.36;2013-12-01T00:00:00
17466377;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;41;;;50745;679821.85;1006998.96;2013-12-01T00:00:00
17466385;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;42;;;50745;680043.68;1006764.85;2013-12-01T00:00:00
17466393;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;43;;;50745;680062.18;1006727.45;2013-12-01T00:00:00
17466407;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;44;;;50745;679670.93;1007188.82;2013-12-01T00:00:00
17466415;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;45;;;50745;679807.37;1007185.91;2013-12-01T00:00:00
17466423;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;46;;;50745;680070.59;1006707.00;2013-12-01T00:00:00
17466431;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;47;;;50745;679848.82;1007063.87;2013-12-01T00:00:00
17466440;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;48;;;50745;679874.54;1007199.71;2013-12-01T00:00:00
17466466;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;50;;;50745;679663.68;1007098.48;2013-12-01T00:00:00
17466474;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;51;;;50745;679613.91;1007136.58;2013-12-01T00:00:00
17466482;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;52;;;50745;680186.63;1007120.71;2013-12-01T00:00:00
17466491;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;53;;;50745;679914.87;1007077.49;2013-12-01T00:00:00
17466504;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;54;;;50745;679609.41;1007066.64;2013-12-01T00:00:00
17466512;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;55;;;50745;679664.70;1007058.10;2013-12-01T00:00:00
17466521;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;56;;;50745;679816.99;1007070.09;2013-12-01T00:00:00
17466539;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;57;;;50745;679719.02;1007252.03;2013-12-01T00:00:00
17466547;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;58;;;50745;679726.40;1007232.31;2013-12-01T00:00:00
17466555;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;59;;;50745;679887.32;1007196.94;2013-12-01T00:00:00
17466563;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;60;;;50745;679859.08;1007109.42;2013-12-01T00:00:00
17466571;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;61;;;50745;679505.80;1007027.88;2013-12-01T00:00:00
17466580;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;62;;;50745;679546.97;1007049.18;2013-12-01T00:00:00
17466598;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;63;;;50745;679564.53;1007132.85;2013-12-01T00:00:00
17466601;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;64;;;50745;679576.63;1007058.94;2013-12-01T00:00:00
17466610;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;65;;;50745;679526.48;1007067.27;2013-12-01T00:00:00
17466628;573205;Mladìjov;;;;;96890;Mladìjov;;;è.p.;66;;;50745;679850.52;1007087.29;2013-12-01T00:00:00
