Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8607435;542385;Skryje;;;;;148792;Skryje;;;и.p.;1;;;27042;792465.00;1050194.00;2013-12-04T00:00:00
8607443;542385;Skryje;;;;;148792;Skryje;;;и.p.;2;;;27042;791405.81;1049945.55;2022-10-20T00:00:00
8607451;542385;Skryje;;;;;148792;Skryje;;;и.p.;3;;;27042;791407.15;1049913.00;2013-12-04T00:00:00
8607460;542385;Skryje;;;;;148792;Skryje;;;и.p.;4;;;27042;791395.10;1049887.95;2013-12-04T00:00:00
8607478;542385;Skryje;;;;;148792;Skryje;;;и.p.;5;;;27042;791406.76;1049850.83;2022-10-20T00:00:00
8607486;542385;Skryje;;;;;148792;Skryje;;;и.p.;6;;;27042;791386.55;1049819.25;2013-12-04T00:00:00
8607494;542385;Skryje;;;;;148792;Skryje;;;и.p.;7;;;27042;791326.05;1049833.07;2022-10-20T00:00:00
8607508;542385;Skryje;;;;;148792;Skryje;;;и.p.;8;;;27042;791301.87;1049871.42;2022-10-20T00:00:00
8607516;542385;Skryje;;;;;148792;Skryje;;;и.p.;9;;;27042;791242.77;1049771.17;2022-10-20T00:00:00
8607524;542385;Skryje;;;;;148792;Skryje;;;и.p.;10;;;27042;791263.13;1049933.63;2013-12-04T00:00:00
8607532;542385;Skryje;;;;;148792;Skryje;;;и.p.;11;;;27042;791197.85;1049865.73;2022-03-01T00:00:00
8607541;542385;Skryje;;;;;148792;Skryje;;;и.p.;12;;;27042;791149.01;1049859.63;2022-10-20T00:00:00
8607559;542385;Skryje;;;;;148792;Skryje;;;и.p.;13;;;27042;791213.16;1049939.42;2013-12-04T00:00:00
8607567;542385;Skryje;;;;;148792;Skryje;;;и.p.;14;;;27042;791112.96;1049960.70;2013-12-04T00:00:00
8607575;542385;Skryje;;;;;148792;Skryje;;;и.p.;15;;;27042;791134.81;1049984.00;2013-12-04T00:00:00
8607583;542385;Skryje;;;;;148792;Skryje;;;и.p.;16;;;27042;791166.53;1049987.30;2022-10-20T00:00:00
8607591;542385;Skryje;;;;;148792;Skryje;;;и.p.;17;;;27042;791175.88;1050009.38;2013-12-04T00:00:00
8607605;542385;Skryje;;;;;148792;Skryje;;;и.p.;18;;;27042;791214.46;1050017.80;2013-12-04T00:00:00
8607613;542385;Skryje;;;;;148792;Skryje;;;и.p.;19;;;27042;791211.59;1050030.50;2022-10-20T00:00:00
8607621;542385;Skryje;;;;;148792;Skryje;;;и.p.;20;;;27042;791177.56;1050090.75;2013-12-04T00:00:00
8607648;542385;Skryje;;;;;148792;Skryje;;;и.p.;22;;;27042;791195.81;1050139.88;2013-12-04T00:00:00
8607656;542385;Skryje;;;;;148792;Skryje;;;и.p.;23;;;27042;791214.78;1049968.45;2013-12-04T00:00:00
8607664;542385;Skryje;;;;;148792;Skryje;;;и.p.;24;;;27042;791385.27;1049942.77;2022-10-20T00:00:00
8607672;542385;Skryje;;;;;148792;Skryje;;;и.p.;25;;;27042;791344.06;1049907.38;2013-12-04T00:00:00
8607699;542385;Skryje;;;;;148792;Skryje;;;и.p.;27;;;27042;791006.00;1049666.84;2013-12-04T00:00:00
8607702;542385;Skryje;;;;;148792;Skryje;;;и.p.;28;;;27042;790493.69;1049538.96;2013-12-04T00:00:00
8607711;542385;Skryje;;;;;148792;Skryje;;;и.p.;29;;;27042;790463.94;1049554.25;2013-12-04T00:00:00
