Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9423826;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;1;;;58001;662287.71;1104768.81;2025-02-13T00:00:00
9423834;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;2;;;58001;662466.84;1104737.72;2022-10-13T00:00:00
9423842;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;3;;;58001;662202.44;1104763.13;2013-12-03T00:00:00
9423851;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;4;;;58001;662192.00;1104808.75;2013-12-03T00:00:00
9423877;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;6;;;58001;662268.88;1104840.75;2013-12-03T00:00:00
9423885;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;7;;;58001;662287.69;1104917.63;2013-12-03T00:00:00
9423893;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;8;;;58001;662315.31;1104916.75;2013-12-03T00:00:00
9423907;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;9;;;58001;662323.69;1104881.13;2013-12-03T00:00:00
9423915;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;10;;;58001;662317.69;1104817.13;2013-12-03T00:00:00
9423923;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;11;;;58001;662334.50;1104762.75;2013-12-03T00:00:00
9423931;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;12;;;58001;662322.78;1104766.95;2022-10-13T00:00:00
9423940;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;13;;;58001;662330.88;1104741.13;2013-12-03T00:00:00
9423958;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;14;;;58001;662236.15;1104746.47;2022-10-13T00:00:00
9423966;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;15;;;58001;662338.50;1104608.25;2013-12-03T00:00:00
9423974;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;16;;;58001;662344.13;1104716.25;2013-12-03T00:00:00
9423982;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;17;;;58001;662047.56;1105578.25;2013-12-03T00:00:00
9423991;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;18;;;58001;662298.88;1104575.75;2013-12-03T00:00:00
9424008;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;19;;;58001;662327.31;1104836.75;2013-12-03T00:00:00
9424016;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;20;;;58001;661436.00;1105695.88;2013-12-03T00:00:00
9424024;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;21;;;58001;662262.88;1104602.25;2013-12-03T00:00:00
9424032;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;22;;;58001;661941.69;1105506.99;2013-12-03T00:00:00
9424041;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;23;;;58001;662346.13;1104648.63;2013-12-03T00:00:00
9424059;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;24;;;58001;662334.50;1104675.00;2013-12-03T00:00:00
9424075;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;26;;;58001;662249.25;1104691.00;2013-12-03T00:00:00
9424083;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;27;;;58001;662278.46;1104857.19;2022-10-13T00:00:00
9424091;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;28;;;58001;662258.44;1105044.50;2013-12-03T00:00:00
9424105;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;29;;;58001;662296.88;1105039.63;2013-12-03T00:00:00
9424113;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;30;;;58001;662214.35;1104708.81;2022-10-13T00:00:00
9424121;530662;Ždírec;;;;;60020;Ždírec;;;è.p.;31;;;58001;662246.69;1104616.80;2022-10-13T00:00:00
