Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
569623;558699;Buин;;;;;15148;Buин;;;и.p.;64;;;33152;825371.99;1053731.24;2013-12-03T00:00:00
569631;558699;Buин;;;;;15148;Buин;;;и.p.;65;;;33152;825268.43;1053690.90;2013-12-03T00:00:00
569640;558699;Buин;;;;;15148;Buин;;;и.ev.;1;;;33152;825185.00;1053944.83;2014-02-11T00:00:00
569658;558699;Buин;;;;;15148;Buин;;;и.ev.;2;;;33152;825183.28;1053953.17;2014-02-11T00:00:00
569666;558699;Buин;;;;;15148;Buин;;;и.ev.;3;;;33152;825207.99;1053919.34;2014-02-16T00:00:00
569674;558699;Buин;;;;;15148;Buин;;;и.ev.;4;;;33152;825460.17;1053731.05;2014-02-10T00:00:00
569682;558699;Buин;;;;;15148;Buин;;;и.ev.;5;;;33152;825286.23;1053627.51;2013-12-03T00:00:00
569691;558699;Buин;;;;;15148;Buин;;;и.ev.;6;;;33152;825475.99;1053688.64;2013-12-03T00:00:00
569704;558699;Buин;;;;;15148;Buин;;;и.ev.;7;;;33152;825482.15;1053878.53;2014-02-11T00:00:00
569712;558699;Buин;;;;;15148;Buин;;;и.ev.;8;;;33152;825164.50;1053773.30;2019-06-19T00:00:00
26402483;558699;Buин;;;;;15148;Buин;;;и.p.;66;;;33152;825365.40;1053751.57;2013-12-03T00:00:00
26522837;558699;Buин;;;;;15148;Buин;;;и.p.;67;;;33152;825183.32;1053799.81;2013-12-03T00:00:00
26528762;558699;Buин;;;;;15148;Buин;;;и.p.;1;;;33152;825517.43;1053482.01;2019-06-19T00:00:00
41713524;558699;Buин;;;;;15148;Buин;;;и.p.;68;;;33152;825287.75;1053674.91;2013-12-03T00:00:00
72650818;558699;Buин;;;;;15148;Buин;;;и.p.;69;;;33152;825262.27;1053861.23;2014-05-12T00:00:00
72956755;558699;Buин;;;;;15148;Buин;;;и.p.;70;;;33152;825123.38;1053810.41;2014-08-05T00:00:00
73256595;558699;Buин;;;;;15148;Buин;;;и.p.;71;;;33152;825389.43;1053782.15;2014-12-08T00:00:00
73663778;558699;Buин;;;;;15148;Buин;;;и.p.;72;;;33152;825520.41;1053724.92;2015-05-07T00:00:00
79021409;558699;Buин;;;;;15148;Buин;;;и.p.;73;;;33152;825059.07;1053941.49;2019-01-04T00:00:00
79999093;558699;Buин;;;;;15148;Buин;;;и.p.;74;;;33152;825289.33;1053486.11;2019-10-29T00:00:00
82170380;558699;Buин;;;;;15148;Buин;;;и.p.;75;;;33152;825414.82;1053660.78;2021-10-07T00:00:00
82699470;558699;Buин;;;;;15148;Buин;;;и.p.;77;;;33152;825526.57;1053749.72;2022-03-02T00:00:00
83307133;558699;Buин;;;;;15148;Buин;;;и.p.;76;;;33152;825232.19;1053668.39;2022-09-21T00:00:00
86520423;558699;Buин;;;;;15148;Buин;;;и.p.;78;;;33152;825088.57;1053879.00;2024-09-19T00:00:00
87282020;558699;Buин;;;;;15148;Buин;;;и.p.;80;;;33152;825337.69;1053740.87;2025-09-17T00:00:00
